순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
29,'475830,신,오름테라퓨틱,"94,700",▼,"-17,700","-15.75","970,798","267.51","4.58%","95,386"
30,'024060,,흥구석유,"20,550",▲,"620","+3.11","4,333,941","73.56","28.90%","92,908"
31,'006890,신,태경케미컬,"10,680",▲,"1,500","+16.34","8,476,815","737.05","73.08%","91,979"
32,'092220,,KEC,"1,917",▲,"114","+6.32","42,525,718","320.11","21.19%","83,861"
33,'353200,신,대덕전자,"82,700",▼,"-2,700","-3.16","988,892","77.33","2.01%","79,982"
34,'137950,신,제이씨케미칼,"5,350",▲,"665","+14.19","13,717,051","210.12","61.61%","75,434"
35,'489790,신,한화비전,"75,500",▼,"-5,000","-6.21","937,664","56.90","1.86%","70,656"
36,'036930,신,주성엔지니어링,"64,200",▼,"-5,800","-8.29","1,092,460","95.72","2.36%","70,600"
37,'112610,신,씨에스윈드,"62,700",▲,"2,500","+4.15","1,145,138","161.95","2.72%","70,504"
38,'108860,신,셀바스AI,"14,380",▼,"-1,460","-9.22","4,641,171","25.00","17.25%","68,643"
39,'083650,신,비에이치아이,"95,700",▲,"900","+0.95","714,600","106.90","2.31%","66,497"
40,'069540,경,빛과전자,"3,080",▼,"-60","-1.91","19,960,462","50.77","20.45%","64,242"
41,'050890,,쏠리드,"13,440",▼,"-630","-4.48","4,614,781","51.68","7.60%","61,769"
42,'011930,신,신성이엔지,"2,670",▲,"105","+4.09","23,452,821","228.31","11.40%","61,386"
43,'347700,증,스피어,"48,400",▼,"-2,500","-4.91","1,260,638","45.73","2.56%","61,372"
44,'007810,신,코리아써키트,"75,100",▼,"-8,900","-10.60","779,435","62.01","3.25%","60,080"
45,'115440,경,우리넷,"11,860",▼,"-1,930","-14.00","4,415,509","27.54","40.91%","60,063"
46,'001510,신,SK증권,"1,999",▼,"-71","-3.43","30,057,233","66.87","6.37%","59,514"
47,'0130H0,증,엔에이치스팩33호,"2,015",▼,"-645","-24.25","23,394,858","11.23","303.83%","58,527"
48,'006110,신,삼아알미늄,"30,850",▲,"2,000","+6.93","1,794,691","1,115.75","11.87%","58,106"
49,'006360,신,GS건설,"25,700",▼,"-650","-2.47","2,224,308","55.27","2.60%","56,503"
50,'403870,신,HPSP,"42,900",▼,"-2,250","-4.98","1,281,321","61.93","1.56%","55,146"
51,'486990,신,노타,"33,600",▼,"-5,950","-15.04","1,607,406","133.41","7.54%","55,083"
52,'078600,신,대주전자재료,"127,900",▼,"-2,300","-1.77","408,923","65.62","2.65%","52,547"
53,'086450,신,동국제약,"22,950",▲,"650","+2.91","2,275,269","108.96","5.04%","52,081"
54,'017900,증,광전자,"3,115",▼,"-135","-4.15","15,339,309","53.57","26.48%","52,028"
55,'131970,신,두산테스나,"101,000",▼,"-7,300","-6.74","509,295","48.99","2.64%","51,177"
56,'016590,신,신대양제지,"13,790",▲,"760","+5.83","3,385,600","262.61","8.41%","50,095"
57,'047920,증,HLB제약,"16,640",▲,"390","+2.40","2,802,390","774.05","8.55%","49,350"
58,'222800,신,심텍,"51,500",▼,"-4,700","-8.36","948,487","79.20","2.54%","48,758"
59,'100090,열,SK오션플랜트,"27,800",▲,"950","+3.54","1,754,782","85.65","2.81%","48,615"
60,'347850,신,디앤디파마텍,"71,600",▼,"-6,000","-7.73","679,969","102.68","1.56%","48,502"
61,'003160,신,디아이,"31,300",▼,"-3,200","-9.28","1,494,622","224.54","5.29%","46,932"
62,'014160,신,대영포장,"1,327",▲,"27","+2.08","33,237,975","31.68","30.67%","46,723"
63,'020400,증,대동금속,"12,190",↑,"2,810","+29.96","4,250,133","142.19","133.27%","46,327"
64,'009420,신,한올바이오파마,"58,100",▼,"-5,200","-8.21","782,103","90.65","1.50%","45,456"
65,'402490,신,그린리소스,"15,720",▲,"310","+2.01","2,836,136","61.43","17.13%","44,446"
66,'126600,신,BGF에코머티리얼즈,"5,020",↑,"1,155","+29.88","9,129,627","1,031.24","14.55%","43,674"
67,'218410,신,RFHIC,"78,700",▼,"-3,700","-4.49","550,401","49.94","2.08%","43,242"
68,'012860,,모베이스전자,"3,570",▲,"190","+5.62","11,606,301","842.30","15.85%","42,987"
69,'340440,,세림B&G,"2,175",▼,"-85","-3.76","17,506,458","53.04","61.69%","41,847"
70,'178320,신,서진시스템,"42,000",▼,"-1,350","-3.11","1,004,364","38.09","1.71%","41,654"
71,'140410,환,메지온,"88,900",▼,"-9,100","-9.29","450,893","113.07","1.49%","40,886"
72,'282720,신,금양그린파워,"17,000",▲,"2,330","+15.88","2,391,530","959.98","19.74%","40,246"
73,'174900,증,앱클론,"64,500",▼,"-7,300","-10.17","623,546","197.38","3.13%","40,050"
74,'039030,신,이오테크닉스,"386,000",▼,"-31,000","-7.43","101,621","92.66","0.83%","39,335"
75,'475580,신,에이럭스,"14,230",▲,"230","+1.64","2,625,145","62.74","19.27%","37,760"
76,'108490,신,로보티즈,"241,500",▼,"-13,500","-5.29","156,310","55.29","1.07%","37,604"
77,'138080,주,오이솔루션,"36,600",▼,"-3,150","-7.92","1,032,196","104.82","8.45%","37,477"
78,'319660,신,피에스케이,"79,500",▼,"-2,600","-3.17","468,118","89.53","1.62%","37,428"
79,'348370,증,엔켐,"40,150",▼,"-2,550","-5.97","927,285","60.76","4.24%","37,123"
80,'451220,신,아이엠티,"13,710",▲,"2,660","+24.07","2,747,226","5,022.81","34.89%","36,799"
81,'440110,증,파두,"49,900",▼,"-2,500","-4.77","722,917","55.24","1.45%","36,303"
82,'319400,신,현대무벡스,"24,750",▼,"-1,050","-4.07","1,495,175","52.56","1.35%","36,216"
83,'005070,신,코스모신소재,"52,800",▲,"1,100","+2.13","691,158","136.69","2.13%","36,172"
84,'490470,신,세미파이브,"24,600",▼,"-2,750","-10.05","1,477,739","263.24","4.37%","36,083"
85,'053950,증,경남제약,"965",▲,"132","+15.85","35,942,923","2,885.79","46.00%","35,561"
86,'037230,신,한국팩키지,"3,410",↑,"785","+29.90","10,796,642","55.63","36.23%","35,560"
87,'199800,증,툴젠,"62,300",▲,"6,200","+11.05","537,969","94.98","5.99%","35,102"
88,'049080,경,기가레인,"1,402",↑,"323","+29.94","25,651,610","41.89","30.22%","34,096"
89,'023900,신,풍국주정,"10,340",▲,"730","+7.60","3,068,418","3,851.75","24.36%","33,834"
90,'457190,신,이수스페셜티케미컬,"91,900",▼,"-2,500","-2.65","369,462","58.31","1.23%","33,745"
91,'460870,신,에스엠씨지,"4,470",▲,"630","+16.41","7,561,166","1,776.31","37.67%","33,736"
92,'090710,증,휴림로봇,"12,140",▼,"-780","-6.04","2,736,919","65.24","2.30%","33,353"
93,'089030,신,테크윙,"48,900",▼,"-3,100","-5.96","677,755","62.26","1.83%","33,193"
94,'025860,신,남해화학,"8,260",▲,"220","+2.74","3,887,759","243.95","7.83%","33,081"
95,'000990,신,DB하이텍,"80,700",▼,"-3,100","-3.70","398,194","61.00","0.92%","32,569"
96,'017860,신,DS단석,"20,300",▲,"800","+4.10","1,593,626","52.54","9.07%","32,374"
97,'456160,신,지투지바이오,"71,700",▼,"-7,100","-9.01","441,403","62.56","2.67%","32,156"
98,'187660,경,페니트리움바이오,"10,400",▼,"-870","-7.72","2,968,766","100.16","5.36%","31,906"
99,'098070,신,한텍,"47,900",▲,"2,000","+4.36","673,152","157.99","6.06%","31,897"
100,'484590,신,삼양컴텍,"12,100",▲,"170","+1.42","2,514,584","150.21","6.11%","31,727"
101,'078350,신,한양디지텍,"29,900",▼,"-4,950","-14.20","995,348","42.30","6.53%","30,831"
102,'356860,신,티엘비,"66,800",▼,"-6,300","-8.62","461,877","85.55","4.70%","30,742"
103,'0120G0,신,삼양바이오팜,"141,300",▼,"-1,300","-0.91","216,999","74.73","2.92%","30,669"
104,'200710,신,에이디테크놀로지,"53,100",▼,"-4,700","-8.13","572,528","77.23","4.26%","30,365"
105,'080220,신,제주반도체,"37,050",▼,"-3,100","-7.72","812,638","84.76","2.36%","30,334"
106,'097230,증,HJ중공업,"22,550",▼,"-2,000","-8.15","1,300,022","116.36","1.44%","29,636"
107,'476060,신,온코닉테라퓨틱스,"23,050", ,"0","0","1,281,842","115.59","2.86%","29,487"
108,'017960,신,한국카본,"39,200",▼,"-1,300","-3.21","751,568","83.92","1.45%","29,190"
109,'067310,신,하나마이크론,"29,300",▼,"-1,800","-5.79","990,214","47.67","1.50%","28,802"
110,'084990,증,헬릭스미스,"8,650",▲,"640","+7.99","3,409,878","130.75","7.40%","28,752"
111,'046120,경,오르비텍,"11,870",▲,"270","+2.33","2,496,885","97.88","7.60%","28,737"
112,'008350,신,남선알미늄,"1,385",▲,"45","+3.36","19,617,792","991.45","15.20%","28,596"
113,'004170,신,신세계,"308,500",▼,"-28,500","-8.46","90,424","167.44","0.94%","28,053"
114,'027410,신,BGF,"4,695",▲,"215","+4.80","5,648,485","2,591.84","5.91%","27,779"
115,'043260,주,성호전자,"42,250",▼,"-3,850","-8.35","644,318","83.93","0.91%","27,534"
116,'217730,증,강스템바이오텍,"3,360",▼,"-225","-6.28","7,780,282","40.09","8.28%","27,068"
117,'323280,신,태성,"55,100",▼,"-2,900","-5.00","494,093","65.22","1.62%","27,063"
118,'011170,신,롯데케미칼,"82,200",▼,"-500","-0.60","334,435","50.94","0.79%","26,950"
119,'121600,신,나노신소재,"66,900",▼,"-1,000","-1.47","377,965","102.71","3.10%","25,854"
120,'005860,신,한일사료,"3,955",▲,"230","+6.17","6,431,141","321.30","16.33%","25,818"
121,'058610,신,에스피지,"106,500",▼,"-4,800","-4.31","241,844","42.60","1.10%","25,655"
122,'038500,,삼표시멘트,"15,160",▼,"-1,230","-7.50","1,655,820","41.41","1.54%","25,610"
123,'005690,신,파미셀,"15,630",▼,"-1,290","-7.62","1,610,443","73.44","2.69%","25,421"
124,'417200,신,LS머트리얼즈,"18,350",▼,"-770","-4.03","1,344,510","56.33","1.99%","24,917"
125,'004020,신,현대제철,"34,200",▼,"-800","-2.29","733,352","90.36","0.55%","24,894"
126,'082740,신,한화엔진,"44,550",▼,"-2,100","-4.50","563,019","63.40","0.68%","24,779"
127,'044490,신,태웅,"47,000",▲,"50","+0.11","537,772","59.35","2.69%","24,717"
128,'237690,신,에스티팜,"149,000",▼,"-10,300","-6.47","164,292","96.96","0.79%","24,684"
129,'003000,경,부광약품,"9,070",▼,"-530","-5.52","2,716,717","26.53","2.76%","24,590"
130,'215790,경,이노인스트루먼트,"941",▲,"46","+5.14","24,908,203","43.26","61.84%","24,562"
131,'282330,신,BGF리테일,"137,900",▲,"7,600","+5.83","174,768","153.03","1.02%","24,107"
132,'018670,신,SK가스,"259,500",▲,"13,000","+5.27","93,589","214.54","1.02%","24,082"
133,'317330,신,덕산테코피아,"18,080",▲,"2,200","+13.85","1,321,205","894.74","6.46%","23,802"
134,'272550,신,삼양패키징,"13,280",▼,"-320","-2.35","1,658,952","72.27","11.01%","23,679"
135,'161890,신,한국콜마,"76,900",▼,"-3,300","-4.11","303,243","41.68","1.29%","23,561"
136,'088800,증,에이스테크,"4,200",▲,"280","+7.14","5,502,330","130.99","7.29%","23,462"
137,'005880,신,대한해운,"2,260",▼,"-55","-2.38","10,198,218","120.10","3.16%","23,431"
138,'099320,신,쎄트렉아이,"176,300",▼,"-11,800","-6.27","133,492","77.70","1.22%","23,373"
139,'217590,,티엠씨,"20,150",▼,"-650","-3.13","1,163,151","66.95","4.83%","23,282"
140,'082270,증,젬백스,"40,700",▼,"-350","-0.85","556,623","119.91","1.26%","23,209"
141,'124500,,아이티센글로벌,"46,500",▼,"-400","-0.85","510,371","81.85","2.20%","23,198"
142,'001550,신,조비,"16,270",▲,"1,220","+8.11","1,380,126","459.38","26.59%","23,188"
143,'071970,신,HD현대마린엔진,"70,700",▼,"-6,000","-7.82","324,874","89.48","0.96%","23,162"
144,'192820,신,코스맥스,"192,200",▼,"-12,800","-6.24","118,906","56.86","1.05%","23,107"
145,'035250,신,강원랜드,"17,990",▼,"-270","-1.48","1,270,424","134.67","0.60%","22,924"
146,'103590,신,일진전기,"71,400",▼,"-3,700","-4.93","320,303","60.92","0.68%","22,716"
147,'234340,신,헥토파이낸셜,"24,650",▼,"-1,900","-7.16","924,485","97.75","6.62%","22,594"
148,'139480,신,이마트,"97,700",▼,"-2,300","-2.30","228,624","56.72","0.83%","22,395"
149,'336260,신,두산퓨얼셀,"35,950",▼,"-2,200","-5.77","612,375","90.88","0.94%","22,136"
150,'005290,신,동진쎄미켐,"44,200",▼,"-2,300","-4.95","499,649","66.24","0.98%","22,107"
151,'089970,신,브이엠,"41,450",▼,"-3,250","-7.27","528,076","109.64","2.17%","22,015"
152,'388790,경,라이콤,"5,700",▲,"570","+11.11","3,978,818","236.74","13.00%","21,986"
153,'023530,신,롯데쇼핑,"107,100",▼,"-7,300","-6.38","207,124","88.05","0.74%","21,881"
154,'388210,신,씨엠티엑스,"137,500",▼,"-8,000","-5.50","154,674","79.24","1.63%","21,640"
155,'120110,신,코오롱인더,"77,000",▼,"-3,000","-3.75","278,767","61.80","1.02%","21,235"
156,'098460,신,고영,"26,050",▼,"-1,250","-4.58","809,099","72.31","1.18%","21,074"
157,'032500,증,케이엠더블유,"27,200",▼,"-2,250","-7.64","770,766","63.07","1.86%","21,013"
158,'221800,경,유투바이오,"24,250",↑,"5,570","+29.82","937,598","426.75","5.89%","20,958"
159,'036570,신,엔씨소프트,"221,000",▼,"-9,000","-3.91","94,202","66.10","0.44%","20,903"
160,'298020,신,효성티앤씨,"377,000",▼,"-24,500","-6.10","55,626","78.35","1.29%","20,902"
161,'417500,신,제이아이테크,"5,240",▲,"365","+7.49","3,947,868","424.10","12.05%","20,870"
162,'331920,증,셀레믹스,"10,720",↑,"2,470","+29.94","2,005,976","580.85","24.58%","20,595"
163,'214450,신,파마리서치,"303,500",▼,"-10,000","-3.19","67,218","79.85","0.65%","20,436"
164,'493280,,아이엠바이오로직스,"65,700",▼,"-9,200","-12.28","297,251","152.18","2.02%","20,428"
165,'083420,신,그린케미칼,"5,970",▲,"230","+4.01","3,240,850","1,167.92","13.51%","20,417"
166,'483650,신,달바글로벌,"148,100",▼,"-6,400","-4.14","135,137","75.49","1.10%","20,292"
167,'101490,신,에스앤에스텍,"79,500",▼,"-4,000","-4.79","255,675","62.78","1.20%","20,277"
168,'093520,신,매커스,"24,600",▲,"1,300","+5.58","792,194","78.42","5.60%","20,189"
169,'006910,신,보성파워텍,"9,750",▼,"-430","-4.22","2,087,693","72.91","4.25%","20,167"
170,'295310,경,에이치브이엠,"87,700",▼,"-7,500","-7.88","228,420","80.12","1.90%","20,057"
171,'062970,경,한국첨단소재,"2,875",▼,"-185","-6.05","6,391,634","35.48","27.72%","19,685"
172,'007340,신,DN오토모티브,"38,000",▼,"-2,750","-6.75","519,880","125.95","0.89%","19,626"
173,'011790,신,SKC,"95,800",▼,"-2,900","-2.94","205,002","90.52","0.55%","19,536"
174,'194480,신,데브시스터즈,"28,900",▼,"-3,700","-11.35","660,701","63.52","5.45%","19,346"
175,'011780,신,금호석유화학,"120,200",▼,"-6,300","-4.98","161,623","172.87","0.63%","19,334"
176,'014620,신,성광벤드,"34,200",▲,"1,050","+3.17","568,837","242.31","2.15%","19,321"
177,'084370,신,유진테크,"110,900",▼,"-5,900","-5.05","174,652","64.13","0.77%","19,299"
178,'189300,신,인텔리안테크,"120,000",▼,"-9,100","-7.05","160,961","104.45","1.50%","19,277"
179,'004090,신,한국석유,"16,860",▲,"130","+0.78","1,086,122","119.33","8.56%","19,138"
180,'0009K0,신,에임드바이오,"50,100",▼,"-3,100","-5.83","377,903","84.67","0.59%","18,976"
181,'023160,신,태광,"34,900",▲,"250","+0.72","544,533","142.22","2.11%","18,927"
182,'152550,증,한국ANKOR유전,"315",▲,"19","+6.42","56,004,973","34.98","79.99%","18,748"
183,'166090,신,하나머티리얼즈,"60,100",▼,"-3,300","-5.21","313,902","76.89","1.59%","18,685"
184,'213420,신,덕산네오룩스,"50,300",▼,"-2,700","-5.09","371,636","92.73","1.50%","18,545"
185,'008770,신,호텔신라,"45,000",▼,"-2,450","-5.16","405,634","19.01","1.04%","18,333"
186,'397030,증,에이프릴바이오,"58,300",▼,"-5,300","-8.33","309,363","96.39","1.33%","18,285"
187,'368770,신,파이버프로,"19,650",▼,"-1,450","-6.87","910,530","45.73","2.78%","18,093"
188,'009460,증,한창제지,"660",▲,"34","+5.43","25,302,457","64.70","42.41%","18,092"
189,'103140,신,풍산,"89,200",▼,"-2,500","-2.73","202,544","75.60","0.73%","18,043"
190,'088350,신,한화생명,"4,560",▼,"-160","-3.39","4,008,691","84.65","0.47%","18,039"
191,'424870,증,이뮨온시아,"8,900",▼,"-860","-8.81","1,981,376","13.85","2.67%","18,029"
192,'094170,신,동운아나텍,"30,650", ,"0","0","584,115","141.17","2.80%","18,028"
193,'006650,신,대한유화,"128,200",▼,"-5,200","-3.90","141,145","93.65","2.18%","17,868"
194,'003380,신,하림지주,"13,810",▼,"-1,040","-7.00","1,281,059","124.85","1.15%","17,862"
195,'031980,신,피에스케이홀딩스,"97,800",▼,"-1,900","-1.91","186,484","74.14","0.87%","17,862"
196,'001820,신,삼화콘덴서,"54,600",▼,"-1,500","-2.67","331,921","67.70","3.20%","17,728"
197,'097950,신,CJ제일제당,"217,000",▲,"2,500","+1.17","81,990","140.36","0.55%","17,720"
198,'095610,신,테스,"56,700",▼,"-4,200","-6.90","311,989","81.62","1.62%","17,607"
199,'131030,경,옵투스제약,"19,260",▲,"2,260","+13.29","940,933","194.51","5.34%","17,594"
200,'034230,신,파라다이스,"16,510",▼,"-1,320","-7.40","1,021,785","100.01","1.11%","17,015"
201,'261780,경,차백신연구소,"3,800",▼,"-190","-4.76","4,339,922","62.14","16.16%","16,946"
202,'003030,신,세아제강지주,"202,000",▲,"10,400","+5.43","83,826","195.35","2.03%","16,945"
203,'020150,신,롯데에너지머티리얼즈,"42,050",▼,"-50","-0.12","404,074","90.82","0.78%","16,927"
204,'491000,신,리브스메드,"71,100",▼,"-4,200","-5.58","231,379","115.09","0.93%","16,516"
205,'171090,증,선익시스템,"85,400",▼,"-7,400","-7.97","191,341","87.61","1.90%","16,513"
206,'004990,신,롯데지주,"28,650",▼,"-2,300","-7.43","566,494","124.58","0.54%","16,280"
207,'257720,신,실리콘투,"37,550",▼,"-1,250","-3.22","428,656","36.75","0.71%","16,108"
208,'002380,신,KCC,"502,000",▼,"-23,000","-4.38","32,079","96.27","0.37%","16,057"
209,'204320,신,HL만도,"49,600",▼,"-1,600","-3.13","324,348","82.56","0.70%","15,903"
210,'393890,,더블유씨피,"13,800",▲,"310","+2.30","1,136,285","143.24","3.36%","15,792"
