순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
43,'036930,신,주성엔지니어링,"71,300",▼,"-2,300","-3.13","1,284,374","67.79","2.77%","93,343"
44,'347850,신,디앤디파마텍,"79,900",▲,"800","+1.01","1,140,047","146.97","2.61%","92,296"
45,'006360,신,GS건설,"26,400",▼,"-1,000","-3.65","3,477,068","37.99","4.07%","92,272"
46,'082740,신,한화엔진,"49,350",▲,"600","+1.23","1,684,970","212.63","2.02%","86,146"
47,'017960,신,한국카본,"42,700",▲,"850","+2.03","1,923,696","48.74","3.71%","83,151"
48,'272550,신,삼양패키징,"15,280",▲,"1,020","+7.15","5,153,804","77.98","34.21%","83,023"
49,'174900,증,앱클론,"75,700",▲,"8,800","+13.15","1,073,704","161.79","5.39%","80,724"
50,'178320,신,서진시스템,"46,300",▼,"-2,700","-5.51","1,702,287","47.03","2.90%","79,654"
51,'488900,,비츠로넥스텍,"21,350",▲,"1,200","+5.96","3,559,629","226.16","12.29%","79,096"
52,'112610,신,씨에스윈드,"62,100",▼,"-1,200","-1.90","1,123,965","107.76","2.67%","71,582"
53,'067310,신,하나마이크론,"32,600",▼,"-3,600","-9.94","2,083,719","68.45","3.14%","70,461"
54,'120110,신,코오롱인더,"81,400",▲,"2,600","+3.30","857,201","80.83","3.12%","70,205"
55,'069540,경,빛과전자,"3,045",▲,"25","+0.83","22,313,362","51.81","22.87%","67,613"
56,'456160,신,지투지바이오,"78,200",▼,"-900","-1.14","832,327","54.64","5.04%","66,697"
57,'0009K0,신,에임드바이오,"54,600",▲,"1,100","+2.06","1,184,234","166.58","1.84%","66,362"
58,'475830,신,오름테라퓨틱,"116,300",▲,"4,200","+3.75","546,175","239.13","2.58%","65,372"
59,'376900,경,로킷헬스케어,"129,400",▲,"9,100","+7.56","510,786","125.21","3.25%","64,435"
60,'014160,신,대영포장,"1,409",↑,"325","+29.98","48,359,648","5,967.19","44.62%","63,690"
61,'010060,신,OCI홀딩스,"183,800",▲,"1,000","+0.55","334,145","132.00","1.79%","63,138"
62,'493280,,아이엠바이오로직스,"77,300",▲,"5,100","+7.06","793,252","185.36","5.37%","62,505"
63,'295310,경,에이치브이엠,"102,000",▼,"-10,100","-9.01","581,591","38.41","4.84%","60,708"
64,'0082N0,,카나프테라퓨틱스,"44,650",▲,"5,450","+13.90","1,366,556","269.47","10.55%","59,830"
65,'099320,신,쎄트렉아이,"185,000",▼,"-7,800","-4.05","309,655","105.22","2.83%","59,672"
66,'033790,신,피노,"7,120",▲,"1,060","+17.49","7,999,200","564.78","11.76%","57,312"
67,'071970,신,HD현대마린엔진,"79,500",▲,"2,000","+2.58","698,290","127.49","2.06%","56,757"
68,'100840,신,SNT에너지,"48,650",▲,"350","+0.72","1,122,208","107.66","5.43%","56,170"
69,'460930,신,현대힘스,"19,590",▼,"-1,710","-8.03","2,777,293","45.97","7.83%","55,752"
70,'272290,신,이녹스첨단소재,"32,850",▼,"-350","-1.05","1,614,853","267.05","8.10%","55,591"
71,'011280,신,태림포장,"2,495",▲,"295","+13.41","20,944,418","1,467.44","29.59%","54,773"
72,'457190,신,이수스페셜티케미컬,"91,700",▲,"700","+0.77","584,420","159.42","1.94%","54,661"
73,'083650,신,비에이치아이,"100,000",▼,"-4,800","-4.58","534,254","103.12","1.73%","53,810"
74,'319660,신,피에스케이,"83,300",▼,"-900","-1.07","627,450","95.92","2.17%","53,637"
75,'131970,신,두산테스나,"100,000",▼,"-3,400","-3.29","529,265","71.94","2.74%","53,194"
76,'417200,신,LS머트리얼즈,"20,050",▼,"-950","-4.52","2,586,212","113.65","3.83%","52,141"
77,'348150,증,고바이오랩,"6,240",▼,"-480","-7.14","6,595,230","626.60","33.97%","50,542"
78,'208370,신,셀바스헬스케어,"4,800",▲,"285","+6.31","9,962,926","2,064.80","38.71%","50,287"
79,'108490,신,로보티즈,"247,500",▼,"-10,000","-3.88","197,679","85.47","1.35%","49,585"
80,'090710,증,휴림로봇,"13,110",▼,"-610","-4.45","3,724,524","84.72","3.12%","49,452"
81,'084850,주,아이티엠반도체,"13,350",▲,"740","+5.87","3,415,578","267.11","15.06%","49,364"
82,'356860,신,티엘비,"74,700",▼,"-3,800","-4.84","641,075","65.38","6.52%","48,889"
83,'032500,주,케이엠더블유,"29,650",▼,"-3,550","-10.69","1,589,892","55.17","3.85%","48,168"
84,'217590,,티엠씨,"21,900",▼,"-2,550","-10.43","2,117,814","68.74","8.79%","47,629"
85,'089030,신,테크윙,"51,800",▼,"-2,700","-4.95","900,474","72.56","2.44%","47,456"
86,'137950,신,제이씨케미칼,"4,785",▲,"620","+14.89","9,888,713","1,547.70","44.41%","47,285"
87,'138080,경,오이솔루션,"39,950",▼,"-1,650","-3.97","1,139,474","39.00","9.32%","47,216"
88,'097230,증,HJ중공업,"25,350",▼,"-1,600","-5.94","1,781,586","118.84","1.98%","46,863"
89,'187660,위,페니트리움바이오,"12,260",▼,"-1,270","-9.39","3,730,932","140.50","6.73%","46,710"
90,'397030,증,에이프릴바이오,"64,300",▲,"1,900","+3.04","704,948","214.49","3.03%","45,674"
91,'051980,증,중앙첨단소재,"1,630",▼,"-70","-4.12","24,216,939","203.44","21.80%","44,950"
92,'361390,신,제노코,"35,400",▲,"2,850","+8.76","1,290,572","207.30","13.73%","44,843"
93,'000990,신,DB하이텍,"78,500",▼,"-3,900","-4.73","547,976","118.65","1.26%","43,578"
94,'058610,신,에스피지,"108,000",▼,"-6,800","-5.92","392,088","74.69","1.77%","43,150"
95,'279570,신,케이뱅크,"6,370",▲,"50","+0.79","6,718,294","146.30","1.66%","43,147"
96,'389650,신,넥스트바이오메디컬,"80,600",▲,"4,600","+6.05","521,278","349.34","6.36%","42,730"
97,'080220,신,제주반도체,"40,900",▼,"-3,050","-6.94","1,004,406","75.82","2.92%","42,166"
98,'078160,증,메디포스트,"24,650",▲,"3,050","+14.12","1,722,354","869.56","4.40%","42,047"
99,'131370,신,알서포트,"2,720",▲,"140","+5.43","14,922,815","151.54","28.02%","42,003"
100,'439260,신,대한조선,"88,200",▼,"-1,100","-1.23","455,607","195.42","1.19%","41,693"
101,'368770,신,파이버프로,"21,050",▼,"-2,000","-8.68","1,874,662","19.29","5.71%","40,875"
102,'462350,증,이노스페이스,"15,720",▼,"-2,080","-11.69","2,676,105","351.73","12.96%","40,636"
103,'399720,신,가온칩스,"66,800",▼,"-1,700","-2.48","580,489","129.64","5.01%","40,440"
104,'046120,경,오르비텍,"11,800",▼,"-450","-3.67","3,337,515","73.09","10.15%","40,181"
105,'101490,신,에스앤에스텍,"86,700",▼,"-6,900","-7.37","439,860","46.92","2.07%","39,281"
106,'494120,신,큐리오시스,"67,800",▲,"9,400","+16.10","572,802","318.11","7.53%","39,156"
107,'104480,신,티케이케미칼,"2,440",▲,"265","+12.18","15,377,300","1,248.04","16.92%","38,765"
108,'098460,신,고영,"27,100",▼,"-2,000","-6.87","1,375,365","103.32","2.01%","38,663"
109,'098070,신,한텍,"46,150",▼,"-3,700","-7.42","802,490","92.48","7.22%","38,366"
110,'200710,신,에이디테크놀로지,"56,100",▼,"-2,700","-4.59","664,107","52.16","4.95%","38,017"
111,'237690,신,에스티팜,"154,800",▼,"-4,700","-2.95","241,234","83.62","1.16%","37,949"
112,'189300,신,인텔리안테크,"127,500",▼,"-5,700","-4.28","285,349","83.30","2.66%","37,893"
113,'001820,신,삼화콘덴서,"57,700",▲,"2,000","+3.59","646,035","155.76","6.22%","37,216"
114,'001515,경,SK증권우,"6,090",▼,"-990","-13.98","5,547,254","71.39","141.79%","37,188"
115,'323280,신,태성,"55,600",▼,"-3,400","-5.76","641,063","73.01","2.10%","37,188"
116,'490470,신,세미파이브,"28,000",▼,"-3,850","-12.09","1,255,911","96.49","3.71%","37,145"
117,'214450,신,파마리서치,"310,500",▼,"-12,000","-3.72","116,078","147.60","1.12%","36,994"
118,'005290,신,동진쎄미켐,"47,150",▼,"-2,850","-5.70","754,655","77.31","1.47%","36,808"
119,'092220,,KEC,"1,774",▲,"19","+1.08","19,890,011","101.83","9.91%","36,154"
120,'103590,신,일진전기,"78,400",▼,"-1,100","-1.38","453,572","75.89","0.96%","36,131"
121,'140410,환,메지온,"92,300",▲,"2,800","+3.13","380,438","104.15","1.26%","35,423"
122,'261780,경,차백신연구소,"4,530",▼,"-760","-14.37","7,365,843","71.72","27.42%","35,287"
123,'131030,주,옵투스제약,"18,370",▲,"830","+4.73","1,922,301","49.76","10.90%","35,006"
124,'124500,,아이티센글로벌,"47,600",▼,"-3,600","-7.03","705,999","55.87","3.05%","34,881"
125,'234340,신,헥토파이낸셜,"25,750",▼,"-2,300","-8.20","1,286,145","28.08","9.21%","34,294"
126,'005690,신,파미셀,"16,620", ,"0","0","2,030,512","82.19","3.39%","33,984"
127,'009580,신,무림P&P,"3,005",▲,"280","+10.28","10,916,542","584.53","17.51%","33,946"
128,'002020,신,코오롱,"63,000",▲,"6,800","+12.10","526,125","325.93","4.08%","33,848"
129,'264450,신,유비쿼스,"16,820",▲,"370","+2.25","1,943,839","121.42","13.26%","33,538"
130,'468530,증,프로티나,"77,400",▲,"4,600","+6.32","418,690","227.79","3.83%","32,962"
131,'448900,,한국피아이엠,"125,400",▲,"3,500","+2.87","260,515","65.56","4.34%","32,867"
132,'064760,신,티씨케이,"243,500",▲,"3,500","+1.46","132,987","142.87","1.19%","32,856"
133,'084370,신,유진테크,"125,400",▼,"-10,500","-7.73","256,852","78.08","1.13%","32,714"
134,'476060,신,온코닉테라퓨틱스,"23,350",▼,"-400","-1.68","1,365,413","77.26","3.05%","32,465"
135,'001430,신,세아베스틸지주,"70,100",▼,"-2,400","-3.31","452,697","67.66","1.27%","32,422"
136,'002200,신,한국수출포장,"3,040",▲,"10","+0.33","9,729,571","20,111.57","24.33%","32,130"
137,'089980,신,상아프론테크,"24,950",▼,"-350","-1.38","1,221,222","190.46","7.64%","32,022"
138,'425420,주,티에프이,"65,400",▼,"-1,100","-1.65","470,546","105.57","3.94%","32,008"
139,'103140,신,풍산,"93,800",▼,"-4,400","-4.48","332,618","83.34","1.19%","31,786"
140,'290650,신,엘앤씨바이오,"71,400",▼,"-2,600","-3.51","428,764","145.94","1.73%","31,671"
141,'006910,신,보성파워텍,"10,630",▼,"-640","-5.68","2,924,312","89.87","5.96%","31,634"
142,'478340,신,나라스페이스테크놀로지,"45,600",▼,"-3,150","-6.46","653,914","46.03","5.67%","30,886"
143,'215600,증,신라젠,"4,000",▲,"55","+1.39","7,425,550","57.22","5.38%","30,869"
144,'005880,신,대한해운,"2,355",▼,"-80","-3.29","12,912,934","36.64","4.01%","30,695"
145,'166090,신,하나머티리얼즈,"64,300",▲,"100","+0.16","472,321","89.29","2.39%","30,558"
146,'082270,증,젬백스,"41,800",▲,"200","+0.48","712,611","76.43","1.62%","30,489"
147,'336260,신,두산퓨얼셀,"38,850",▼,"-400","-1.02","766,668","97.45","1.18%","30,398"
148,'257720,신,실리콘투,"36,650",▼,"-1,700","-4.43","809,510","91.45","1.33%","29,964"
149,'011170,신,롯데케미칼,"80,900",▲,"1,100","+1.38","366,474","124.97","0.86%","29,769"
150,'274090,신,켄코아에어로스페이스,"23,850",▼,"-450","-1.85","1,194,949","59.86","8.72%","29,297"
151,'025860,신,남해화학,"8,440",▲,"450","+5.63","3,478,305","323.97","7.01%","29,279"
152,'194480,신,데브시스터즈,"35,350",▼,"-4,650","-11.63","801,118","121.39","6.61%","29,140"
153,'491000,신,리브스메드,"78,400",▼,"-500","-0.63","362,556","130.47","1.46%","29,055"
154,'038500,경,삼표시멘트,"17,230",▼,"-20","-0.12","1,688,046","76.98","1.57%","28,909"
155,'293490,신,카카오게임즈,"13,440",▼,"-740","-5.22","2,097,599","12.04","2.34%","28,881"
156,'039200,증,오스코텍,"54,200",▲,"500","+0.93","526,492","159.40","1.38%","28,778"
157,'044490,신,태웅,"45,350",▼,"-1,150","-2.47","622,491","51.06","3.12%","28,676"
158,'213420,신,덕산네오룩스,"52,600",▲,"100","+0.19","541,306","63.91","2.18%","28,610"
159,'049080,주,기가레인,"830",▼,"-39","-4.49","29,737,062","172.72","35.04%","28,460"
160,'003160,신,디아이,"35,850",▼,"-2,050","-5.41","779,117","61.21","2.76%","28,229"
161,'319400,,현대무벡스,"27,150",▼,"-850","-3.04","1,022,040","68.36","0.92%","28,112"
162,'011930,신,신성이엔지,"2,565",▼,"-190","-6.90","10,682,943","73.56","5.19%","27,792"
163,'023160,신,태광,"35,050",▼,"-600","-1.68","767,508","86.77","2.97%","27,723"
164,'004020,신,현대제철,"35,000",▼,"-700","-1.96","772,395","91.98","0.58%","27,311"
165,'085620,신,미래에셋생명,"17,360",▼,"-510","-2.85","1,539,522","18.63","0.87%","26,900"
166,'036570,신,엔씨소프트,"225,000",▼,"-2,500","-1.10","118,201","62.20","0.55%","26,758"
167,'394280,증,오픈엣지테크놀로지,"17,460",▼,"-1,060","-5.72","1,462,383","77.85","5.57%","26,727"
168,'089970,신,브이엠,"45,400",▼,"-2,350","-4.92","575,802","45.30","2.36%","26,617"
169,'0004V0,신,엔비알모션,"22,050",↑,"5,060","+29.78","1,259,825","308.77","12.11%","26,555"
170,'088350,신,한화생명,"4,730",▼,"-240","-4.83","5,491,542","68.04","0.64%","26,514"
171,'004090,신,한국석유,"17,640",▲,"470","+2.74","1,504,821","232.58","11.86%","26,476"
172,'152550,증,한국ANKOR유전,"308",↑,"71","+29.96","94,881,271","506.80","135.51%","26,399"
173,'229640,신,LS에코에너지,"44,800",▲,"250","+0.56","582,716","208.28","1.91%","26,358"
174,'095610,신,테스,"64,300",▼,"-4,100","-5.99","395,356","55.10","2.05%","26,070"
175,'458870,증,씨어스테크놀로지,"57,900",▲,"5,600","+10.71","457,538","191.39","3.61%","25,983"
176,'340440,신,세림B&G,"2,160",↑,"497","+29.89","13,121,961","101.38","46.24%","25,931"
177,'007340,신,DN오토모티브,"41,200",▲,"2,000","+5.10","635,318","137.51","1.09%","25,629"
178,'432720,,퀄리타스반도체,"15,890",▼,"-1,030","-6.09","1,541,310","53.06","10.89%","25,615"
179,'338840,증,와이바이오로직스,"33,400",▲,"1,550","+4.87","749,048","213.76","4.94%","25,595"
180,'001390,신,KG케미칼,"5,500",▲,"210","+3.97","4,548,182","1,000.42","6.77%","25,515"
181,'357780,신,솔브레인,"396,500",▼,"-21,500","-5.14","62,899","139.03","0.81%","25,428"
182,'290690,증,소룩스,"3,905",▲,"150","+3.99","6,175,056","234.00","12.67%","24,990"
183,'358570,증,지아이이노베이션,"14,540",▲,"840","+6.13","1,685,502","201.96","2.63%","24,428"
184,'007390,증,네이처셀,"17,020",▼,"-1,280","-6.99","1,407,720","253.74","2.19%","24,399"
185,'004440,주,삼일씨엔에스,"9,950",▲,"970","+10.80","2,486,002","183.71","19.53%","24,367"
186,'253590,신,네오셈,"16,430",▼,"-1,460","-8.16","1,433,603","151.55","3.27%","24,001"
187,'023530,신,롯데쇼핑,"114,100",▲,"2,800","+2.52","206,726","116.31","0.74%","23,734"
188,'043260,경,성호전자,"47,450",▼,"-1,050","-2.16","497,687","49.50","0.71%","23,390"
189,'115180,증,큐리언트,"41,400",▲,"1,800","+4.55","562,638","84.13","1.52%","23,387"
190,'451760,신,컨텍,"20,000",▲,"300","+1.52","1,166,389","101.27","7.40%","23,290"
191,'003380,신,하림지주,"14,880",▼,"-230","-1.52","1,528,279","125.85","1.37%","22,772"
192,'214150,신,클래시스,"52,700",▼,"-1,100","-2.04","422,011","197.68","0.65%","22,739"
193,'445680,증,큐리옥스바이오시스템즈,"116,900", ,"0","0","190,483","91.44","1.12%","22,522"
194,'179900,환,유티아이,"17,020",▼,"-2,950","-14.77","1,289,784","268.99","6.52%","22,260"
195,'389470,증,인벤티지랩,"74,800",▲,"4,000","+5.65","292,477","155.55","2.21%","22,112"
196,'483650,신,달바글로벌,"144,800",▼,"-11,100","-7.12","149,129","124.32","1.21%","22,109"
197,'085660,증,차바이오텍,"19,630",▼,"-50","-0.25","1,118,795","125.34","1.22%","22,064"
198,'037030,신,파워넷,"4,045",▼,"-235","-5.49","4,906,164","255.09","19.24%","21,686"
199,'011790,신,SKC,"98,700",▼,"-3,400","-3.33","214,921","61.50","0.57%","21,456"
200,'051600,신,한전KPS,"60,700",▼,"-2,100","-3.34","343,934","60.99","0.77%","21,084"
201,'030530,신,원익홀딩스,"30,550",▼,"-2,100","-6.43","676,286","109.20","0.88%","21,081"
202,'018880,신,한온시스템,"3,895",▼,"-160","-3.95","5,318,014","78.81","0.52%","20,923"
203,'006340,신,대원전선,"5,440",▼,"-420","-7.17","3,661,968","78.17","4.68%","20,514"
204,'086450,신,동국제약,"20,600",▲,"600","+3.00","997,963","90.53","2.21%","20,418"
205,'117580,신,대성에너지,"10,380",▼,"-340","-3.17","1,928,199","80.77","7.02%","20,414"
206,'037230,신,한국팩키지,"2,935",↑,"675","+29.87","7,397,015","103.87","24.83%","20,167"
207,'123330,신,제닉,"28,750",▲,"2,250","+8.49","694,685","174.87","8.72%","19,788"
208,'388210,신,씨엠티엑스,"142,700",▼,"-8,300","-5.50","135,217","54.82","1.43%","19,769"
209,'232140,신,와이씨,"19,400",▼,"-1,900","-8.92","984,606","105.09","1.21%","19,620"
210,'048410,증,현대바이오,"13,710",▼,"-470","-3.31","1,384,976","118.04","1.44%","19,418"
