순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
40,'456160,신,지투지바이오,"90,700",▲,"6,700","+7.98","1,194,579","87.45","7.23%","108,331"
41,'010170,증,대한광통신,"4,770",▲,"970","+25.53","22,339,059","126.41","16.93%","102,314"
42,'078600,신,대주전자재료,"99,100",▲,"21,400","+27.54","1,037,250","116.28","6.71%","98,681"
43,'218410,신,RFHIC,"68,300",▲,"11,300","+19.82","1,478,919","53.75","5.57%","96,949"
44,'322000,신,HD현대에너지솔루션,"90,100",▲,"12,300","+15.81","1,060,817","70.47","9.48%","95,522"
45,'067310,신,하나마이크론,"35,000",▲,"4,800","+15.89","2,717,274","85.38","4.10%","94,759"
46,'083650,신,비에이치아이,"82,000",▲,"7,500","+10.07","1,127,206","68.01","3.65%","93,185"
47,'008350,신,남선알미늄,"1,410",▲,"204","+16.92","66,920,493","176.17","51.85%","91,878"
48,'457190,신,이수스페셜티케미컬,"97,500",▲,"12,500","+14.71","943,815","55.79","3.13%","91,452"
49,'011210,신,현대위아,"90,800",▲,"12,400","+15.82","1,011,622","80.15","3.72%","90,681"
50,'152550,주,한국ANKOR유전,"470",↑,"108","+29.83","207,359,409","686.07","296.15%","89,611"
51,'234340,신,헥토파이낸셜,"33,000",↑,"7,600","+29.92","2,869,891","135.00","20.55%","89,309"
52,'084370,신,유진테크,"145,500",▲,"27,600","+23.41","618,424","95.72","2.70%","88,581"
53,'484590,신,삼양컴텍,"13,970",▲,"1,310","+10.35","6,489,025","31.09","15.75%","88,328"
54,'005290,신,동진쎄미켐,"52,400",▲,"7,250","+16.06","1,551,125","93.48","3.02%","80,216"
55,'088350,신,한화생명,"4,680",▲,"505","+12.10","17,045,450","96.97","1.97%","80,153"
56,'006910,신,보성파워텍,"9,660",▲,"1,410","+17.09","8,329,583","109.90","16.96%","79,885"
57,'064760,신,티씨케이,"246,000",▲,"46,500","+23.31","336,011","203.05","3.01%","79,273"
58,'450080,신,에코프로머티,"63,200",▲,"7,900","+14.29","1,246,293","63.74","1.77%","78,992"
59,'038500,,삼표시멘트,"14,330",▲,"1,170","+8.89","5,277,109","65.03","4.90%","78,226"
60,'101490,신,에스앤에스텍,"93,200",▲,"13,300","+16.65","841,820","68.70","3.95%","76,985"
61,'124500,,아이티센글로벌,"58,800",▲,"10,900","+22.76","1,349,839","96.67","5.82%","75,826"
62,'018880,신,한온시스템,"3,960",▲,"280","+7.61","18,218,600","62.15","1.78%","73,655"
63,'376900,증,로킷헬스케어,"73,000",▲,"8,300","+12.83","1,006,258","75.44","6.43%","73,476"
64,'099320,신,쎄트렉아이,"182,600",▲,"30,900","+20.37","407,701","88.55","3.73%","73,453"
65,'466100,신,클로봇,"61,200",▲,"10,400","+20.47","1,231,167","58.63","4.93%","73,344"
66,'187660,위,현대ADM,"13,750",↑,"3,170","+29.96","5,448,407","29.36","9.83%","72,450"
67,'353200,신,대덕전자,"59,300",▲,"9,400","+18.84","1,218,533","103.57","2.47%","71,969"
68,'357780,신,솔브레인,"475,500",↑,"109,500","+29.92","160,459","117.70","2.07%","71,081"
69,'043260,,성호전자,"30,900",▲,"5,250","+20.47","2,359,744","70.27","3.33%","69,742"
70,'103590,신,일진전기,"81,500",▲,"9,100","+12.57","854,260","53.04","1.80%","69,242"
71,'214450,신,파마리서치,"314,500",▲,"26,500","+9.20","216,591","67.41","2.09%","68,292"
72,'066970,,엘앤에프,"107,600",▲,"14,400","+15.45","625,239","61.45","1.56%","66,877"
73,'128820,신,대성산업,"9,200",▲,"70","+0.77","7,156,426","22.92","15.83%","65,072"
74,'030530,신,원익홀딩스,"31,000",▲,"4,450","+16.76","2,100,238","65.87","2.72%","64,810"
75,'062040,신,산일전기,"145,100",▲,"17,100","+13.36","441,110","65.19","1.45%","64,154"
76,'003530,신,한화투자증권,"7,410",▲,"1,120","+17.81","8,740,018","89.90","4.08%","64,130"
77,'214150,신,클래시스,"54,800",▲,"5,550","+11.27","1,174,609","91.38","1.80%","63,922"
78,'319660,신,피에스케이,"66,200",▲,"11,800","+21.69","985,282","105.93","3.41%","63,735"
79,'000990,신,DB하이텍,"95,100",▲,"17,800","+23.03","683,031","71.03","1.58%","61,661"
80,'189300,신,인텔리안테크,"119,800",▲,"19,800","+19.80","512,413","89.96","4.78%","60,312"
81,'036460,신,한국가스공사,"37,200",▲,"1,050","+2.90","1,590,433","23.30","1.73%","59,425"
82,'064260,신,다날,"7,580",▲,"1,140","+17.70","7,594,224","170.19","10.08%","58,737"
83,'010820,신,퍼스텍,"7,720",▲,"1,010","+15.05","7,618,721","47.68","15.63%","58,522"
84,'336260,신,두산퓨얼셀,"38,300",▲,"5,550","+16.95","1,578,790","74.62","2.42%","58,505"
85,'027360,신,아주IB투자,"5,300",▲,"1,005","+23.40","10,880,030","125.79","8.99%","56,693"
86,'014680,신,한솔케미칼,"298,000",▲,"14,500","+5.11","190,308","118.66","1.68%","56,519"
87,'348370,증,엔켐,"60,800",▲,"5,600","+10.14","926,753","89.70","4.23%","55,674"
88,'237690,신,에스티팜,"149,000",▲,"17,500","+13.31","373,985","72.48","1.81%","55,302"
89,'475830,신,오름테라퓨틱,"115,000",▲,"11,000","+10.58","478,506","59.07","2.26%","55,057"
90,'166090,신,하나머티리얼즈,"67,300",▲,"13,400","+24.86","838,750","145.56","4.25%","54,581"
91,'100790,신,미래에셋벤처투자,"21,300",▲,"3,600","+20.34","2,552,334","104.16","4.81%","54,359"
92,'229000,경,젠큐릭스,"5,040",▲,"930","+22.63","11,086,299","135.92","47.33%","54,343"
93,'095610,신,테스,"72,500",▲,"12,000","+19.83","751,775","103.73","3.89%","53,806"
94,'222800,신,심텍,"51,000",▲,"7,850","+18.19","1,057,092","75.90","2.84%","52,682"
95,'290650,신,엘앤씨바이오,"84,500",▲,"8,700","+11.48","622,202","71.75","2.51%","52,653"
96,'017800,신,현대엘리베이터,"86,800",▲,"5,200","+6.37","591,369","68.23","1.52%","51,219"
97,'036540,신,SFA반도체,"7,060",▲,"1,030","+17.08","7,179,851","85.32","4.37%","50,499"
98,'222080,신,씨아이에스,"12,910",▲,"1,730","+15.47","3,893,141","76.21","5.03%","50,342"
99,'011790,신,SKC,"99,200",▲,"11,200","+12.73","508,436","45.88","1.35%","50,039"
100,'204320,신,HL만도,"53,400",▲,"5,400","+11.25","935,746","48.83","2.00%","49,932"
101,'140410,증,메지온,"128,900",▲,"13,200","+11.41","379,741","66.45","1.25%","49,251"
102,'006340,,대원전선,"5,430",▲,"430","+8.60","8,860,057","71.70","11.50%","48,842"
103,'402490,신,그린리소스,"12,090",▲,"1,280","+11.84","4,022,606","32.99","24.29%","48,818"
104,'171090,증,선익시스템,"122,400",▲,"13,500","+12.40","396,994","77.75","4.01%","47,954"
105,'122870,신,와이지엔터테인먼트,"64,800",▲,"2,200","+3.51","705,016","63.39","3.78%","46,095"
106,'0015G0,,그린광학,"41,250",▲,"7,350","+21.68","1,153,191","65.79","9.86%","45,883"
107,'022100,신,포스코DX,"32,400",▲,"3,550","+12.31","1,419,758","52.19","0.94%","45,571"
108,'011780,신,금호석유화학,"122,800",▲,"2,100","+1.74","365,996","119.66","1.41%","45,069"
109,'056080,증,유진로봇,"30,250",▲,"3,050","+11.21","1,456,232","82.35","3.89%","44,895"
110,'082740,신,한화엔진,"48,000",▲,"4,450","+10.22","927,137","52.06","1.12%","44,496"
111,'491000,신,리브스메드,"78,600",▲,"11,400","+16.96","579,243","68.31","2.33%","44,118"
112,'036570,신,엔씨소프트,"204,000",▲,"8,400","+4.29","215,776","68.88","1.01%","44,099"
113,'006920,,모헨즈,"5,130",▲,"490","+10.56","8,045,276","105.83","73.68%","43,185"
114,'221800,위,유투바이오,"23,700",▲,"1,150","+5.10","1,745,526","46.25","10.96%","43,058"
115,'009420,신,한올바이오파마,"56,300",▲,"7,100","+14.43","768,193","62.28","1.48%","42,641"
116,'130660,신,한전산업,"20,350",▲,"2,600","+14.65","2,100,288","85.30","6.45%","42,588"
117,'089970,신,브이엠,"39,400",▲,"6,650","+20.31","1,092,261","98.42","4.48%","42,321"
118,'048410,경,현대바이오,"15,310",↑,"3,530","+29.97","2,798,282","62.57","2.92%","41,540"
119,'232140,신,와이씨,"20,600",▲,"2,900","+16.38","2,032,818","110.30","2.48%","41,529"
120,'035900,신,JYP Ent.,"61,600",▲,"3,500","+6.02","638,223","64.16","1.80%","39,538"
121,'086390,신,유니테스트,"19,870",▲,"4,570","+29.87","2,040,870","239.18","9.66%","39,477"
122,'011170,신,롯데케미칼,"73,500",▲,"1,700","+2.37","529,437","113.76","1.24%","39,408"
123,'060250,신,NHN KCP,"19,880",▲,"3,270","+19.69","1,993,836","133.84","4.97%","39,398"
124,'475150,신,SK이터닉스,"24,050",▲,"2,500","+11.60","1,646,007","68.64","4.88%","39,065"
125,'003160,신,디아이,"33,900",▲,"6,800","+25.09","1,194,308","101.97","4.23%","38,947"
126,'161580,신,필옵틱스,"46,300",▲,"7,100","+18.11","854,448","64.03","3.66%","38,755"
127,'348340,증,뉴로메카,"70,700",▲,"6,800","+10.64","537,300","57.12","4.35%","38,333"
128,'012510,,더존비즈온,"118,500",▲,"100","+0.08","320,493","52.16","1.06%","37,971"
129,'139480,신,이마트,"91,900",▲,"3,200","+3.61","405,288","58.00","1.47%","37,603"
130,'006110,신,삼아알미늄,"30,650",▲,"5,950","+24.09","1,248,275","315.27","8.26%","37,536"
131,'388210,신,씨엠티엑스,"137,000",▲,"17,200","+14.36","274,002","64.56","2.88%","36,953"
132,'257720,신,실리콘투,"38,800",▲,"2,850","+7.93","944,203","59.31","1.55%","36,798"
133,'097230,증,HJ중공업,"22,650",▲,"3,310","+17.11","1,639,627","59.22","1.82%","36,743"
134,'251270,신,넷마블,"48,650",▲,"2,900","+6.34","775,288","142.62","0.95%","36,609"
135,'115180,증,큐리언트,"34,550",↑,"7,950","+29.89","1,101,234","169.79","2.96%","36,490"
136,'437730,신,삼현,"49,800",▲,"7,000","+16.36","730,642","57.63","2.31%","36,048"
137,'041510,신,에스엠,"99,300",▲,"3,400","+3.55","357,131","116.70","1.56%","35,514"
138,'005070,신,코스모신소재,"49,400",▲,"6,900","+16.24","715,760","58.63","2.21%","34,929"
139,'476060,,온코닉테라퓨틱스,"19,150",▲,"1,850","+10.69","1,816,819","58.49","4.05%","34,380"
140,'448900,,한국피아이엠,"123,000",▲,"21,500","+21.18","274,399","78.17","4.57%","34,167"
141,'125490,신,한라캐스트,"15,800",▲,"2,510","+18.89","2,192,316","87.51","6.01%","33,897"
142,'079370,신,제우스,"17,610",▲,"2,610","+17.40","1,937,359","179.13","6.25%","33,877"
143,'085660,증,차바이오텍,"19,200",▲,"1,930","+11.18","1,785,849","72.94","1.94%","33,622"
144,'003380,신,하림지주,"15,030",▲,"1,630","+12.16","2,249,322","55.51","2.01%","33,322"
145,'281740,신,레이크머티리얼즈,"20,600",▲,"2,600","+14.44","1,605,829","79.99","2.45%","33,163"
146,'001820,신,삼화콘덴서,"45,600",▲,"5,500","+13.72","725,160","74.52","6.98%","32,843"
147,'001430,신,세아베스틸지주,"61,200",▲,"2,700","+4.62","531,930","66.56","1.49%","32,817"
148,'002380,신,KCC,"541,000",▲,"46,000","+9.29","60,730","88.91","0.69%","32,763"
149,'001450,신,현대해상,"30,800",▲,"1,600","+5.48","1,066,138","74.32","1.20%","32,691"
150,'032350,증,롯데관광개발,"19,420",▲,"430","+2.26","1,663,372","58.24","2.09%","32,517"
151,'131970,신,두산테스나,"63,300",▲,"9,000","+16.57","525,449","79.14","2.72%","32,493"
152,'017960,신,한국카본,"38,500",▲,"2,200","+6.06","830,057","54.85","1.60%","32,269"
153,'044450,신,KSS해운,"10,910",▲,"380","+3.61","2,931,885","93.61","12.70%","32,062"
154,'039200,증,오스코텍,"50,400",▲,"3,900","+8.39","614,807","66.82","1.61%","31,314"
155,'002680,증,한탑,"865",▲,"23","+2.73","34,900,910","286.44","108.00%","31,134"
156,'397030,증,에이프릴바이오,"63,100",▲,"7,800","+14.10","493,732","57.60","2.12%","31,133"
157,'137400,신,피엔티,"48,150",▲,"6,600","+15.88","656,704","71.31","2.78%","31,085"
158,'465770,증,STX그린로지스,"7,530",▼,"-820","-9.82","4,026,847","54.23","56.16%","30,968"
159,'082270,증,젬백스,"39,600",▲,"4,900","+14.12","772,493","60.09","1.80%","30,703"
160,'241520,경,DSC인베스트먼트,"16,310",▲,"2,990","+22.45","1,900,812","63.89","7.05%","30,462"
161,'074600,신,원익QnC,"30,800",▲,"4,200","+15.79","1,003,066","103.89","3.82%","30,391"
162,'092220,경,KEC,"1,424",▲,"274","+23.83","22,329,154","344.57","11.13%","30,371"
163,'065350,신,신성델타테크,"61,500",▲,"5,600","+10.02","490,597","65.54","1.79%","30,161"
164,'145020,신,휴젤,"257,000",▲,"23,000","+9.83","117,156","69.10","0.96%","30,104"
165,'295310,,에이치브이엠,"76,500",▲,"11,700","+18.06","391,389","65.91","3.29%","29,768"
166,'112610,신,씨에스윈드,"46,850",▲,"4,450","+10.50","634,215","49.71","1.51%","29,312"
167,'120110,신,코오롱인더,"61,400",▲,"5,700","+10.23","474,222","53.75","1.73%","29,203"
168,'056090,신,시지메드텍,"3,140",▲,"215","+7.35","9,545,112","100.06","9.25%","29,088"
169,'253590,신,네오셈,"15,820",▲,"2,270","+16.75","1,839,189","79.68","4.20%","28,899"
170,'011930,신,신성이엔지,"2,165",▲,"311","+16.77","13,400,555","91.30","6.51%","28,878"
171,'008930,신,한미사이언스,"38,700",▲,"3,800","+10.89","750,452","92.60","1.10%","28,819"
172,'005690,신,파미셀,"14,270",▲,"1,630","+12.90","2,040,805","68.70","3.41%","28,626"
173,'161890,신,한국콜마,"69,100",▲,"4,900","+7.63","413,507","69.41","1.76%","28,364"
174,'00680K,신,미래에셋증권2우B,"20,800",▲,"2,440","+13.29","1,335,339","70.47","0.98%","28,117"
175,'011330,신,유니켐,"755",↓,"-323","-29.96","35,551,522","4,174.38","38.02%","27,887"
176,'483650,신,달바글로벌,"149,300",▲,"7,800","+5.51","185,167","79.94","1.50%","27,838"
177,'0004V0,신,엔비알모션,"21,200",▲,"650","+3.16","1,287,260","110.96","12.38%","27,692"
178,'005850,신,에스엘,"66,000",▲,"6,100","+10.18","418,924","72.61","0.91%","27,598"
179,'005440,신,현대지에프홀딩스,"14,600",▲,"790","+5.72","1,877,389","104.31","1.21%","27,584"
180,'271560,신,오리온,"124,400",▲,"800","+0.65","222,192","70.62","0.57%","27,535"
181,'004170,신,신세계,"339,000",▲,"19,000","+5.94","79,218","53.21","0.83%","26,772"
182,'069960,신,현대백화점,"92,400",▲,"1,900","+2.10","288,798","106.45","1.28%","26,607"
183,'006360,신,GS건설,"19,760",▲,"1,010","+5.39","1,340,353","51.36","1.57%","26,553"
184,'049630,,재영솔루텍,"3,240",▲,"285","+9.64","8,118,693","67.71","6.95%","26,549"
185,'083450,신,GST,"30,500",▲,"4,000","+15.09","884,443","76.69","4.80%","26,457"
186,'389470,경,인벤티지랩,"93,000",▲,"12,000","+14.81","288,583","82.65","2.18%","26,260"
187,'139130,신,iM금융지주,"17,300",▲,"1,020","+6.27","1,516,679","68.11","0.95%","26,144"
188,'046890,경,서울반도체,"9,830",▲,"1,430","+17.02","2,710,851","107.30","4.65%","25,986"
189,'033100,신,제룡전기,"48,100",▲,"5,100","+11.86","541,226","59.80","3.37%","25,914"
190,'051900,신,LG생활건강,"237,000",▲,"12,000","+5.33","108,434","41.74","0.71%","25,717"
191,'036810,신,에프에스티,"37,700",▲,"6,600","+21.22","704,609","77.89","3.21%","25,705"
192,'044490,신,태웅,"34,400",▲,"7,250","+26.70","767,343","136.82","3.84%","25,360"
193,'417200,신,LS머트리얼즈,"15,060",▲,"1,910","+14.52","1,680,008","63.33","2.49%","25,109"
194,'099440,신,스맥,"5,650",▲,"845","+17.59","4,481,085","186.93","6.57%","24,996"
195,'272290,신,이녹스첨단소재,"31,200",▲,"3,350","+12.03","805,777","77.41","4.05%","24,898"
196,'452260,신,한화갤러리아,"2,870",▲,"245","+9.33","8,690,992","60.09","4.49%","24,892"
197,'140860,신,파크시스템스,"268,000",▲,"30,000","+12.61","91,907","107.45","1.32%","24,641"
198,'051600,신,한전KPS,"54,900",▲,"3,700","+7.23","446,926","56.02","1.00%","24,536"
199,'006650,신,대한유화,"133,900",▲,"300","+0.22","178,369","105.66","2.75%","24,459"
200,'200470,증,에이팩트,"8,720",↑,"2,010","+29.96","2,855,892","171.47","6.75%","24,209"
201,'024740,신,한일단조,"2,865",▲,"100","+3.62","8,452,136","53.54","25.70%","24,072"
202,'053610,신,프로텍,"55,500",▲,"9,500","+20.65","436,567","162.84","3.97%","23,970"
203,'071970,신,HD현대마린엔진,"79,400",▲,"7,300","+10.12","300,639","43.41","0.89%","23,953"
204,'077360,신,덕산하이메탈,"11,190",▲,"1,540","+15.96","2,174,509","66.80","4.79%","23,920"
205,'097950,신,CJ제일제당,"196,500",▲,"6,200","+3.26","120,760","42.91","0.81%","23,816"
206,'183300,신,코미코,"103,100",▲,"13,600","+15.20","228,939","79.54","2.19%","23,718"
207,'092870,신,엑시콘,"30,400",▲,"5,900","+24.08","792,241","126.94","6.08%","23,564"
208,'195940,신,HK이노엔,"49,100",▲,"3,550","+7.79","472,888","71.54","1.67%","23,321"
209,'039440,신,에스티아이,"35,000",▲,"5,750","+19.66","679,458","74.69","4.39%","23,223"
210,'192820,신,코스맥스,"166,700",▲,"6,000","+3.73","137,675","78.33","1.22%","23,106"
