순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
70,'336260,신,두산퓨얼셀,"42,600",▼,"-250","-0.58","1,401,929","69.86","2.15%","61,288"
71,'000440,신,중앙에너비스,"32,450",▲,"1,250","+4.01","1,975,448","124.09","31.73%","61,010"
72,'046120,주,오르비텍,"9,410",▼,"-590","-5.90","6,140,610","35.28","18.67%","59,297"
73,'100790,신,미래에셋벤처투자,"22,850",▲,"150","+0.66","2,498,076","132.69","4.71%","59,020"
74,'010060,신,OCI홀딩스,"165,400",▲,"7,300","+4.62","349,607","108.26","1.88%","58,350"
75,'486990,신,노타,"45,450",▼,"-1,200","-2.57","1,243,077","37.54","5.83%","57,858"
76,'108490,신,로보티즈,"253,000",▲,"4,000","+1.61","223,046","105.98","1.53%","57,648"
77,'200710,신,에이디테크놀로지,"47,900",▼,"-350","-0.73","1,138,419","405.09","8.47%","57,221"
78,'036930,신,주성엔지니어링,"61,100",▼,"-3,000","-4.68","899,695","97.91","1.94%","57,086"
79,'376900,주,로킷헬스케어,"98,200",▼,"-5,400","-5.21","555,430","71.20","3.53%","56,532"
80,'425040,신,티이엠씨,"10,270",▲,"560","+5.77","5,276,473","153.32","24.74%","55,993"
81,'039200,증,오스코텍,"55,500",▼,"-3,800","-6.41","984,071","68.23","2.58%","55,745"
82,'004020,신,현대제철,"35,500",▲,"600","+1.72","1,538,006","57.00","1.16%","54,801"
83,'295310,,에이치브이엠,"104,500",▲,"1,300","+1.26","502,050","110.07","4.22%","54,680"
84,'017960,신,한국카본,"48,750",▲,"2,900","+6.32","1,122,082","150.08","2.17%","54,589"
85,'004170,신,신세계,"345,000",▼,"-4,000","-1.15","148,830","156.53","1.55%","52,937"
86,'257720,신,실리콘투,"38,350",▲,"3,150","+8.95","1,389,895","187.90","2.28%","52,797"
87,'058610,신,에스피지,"125,600",▼,"-1,200","-0.95","407,542","102.91","1.84%","52,489"
88,'464080,증,에스오에스랩,"17,890",▲,"2,540","+16.55","2,959,398","1,262.35","16.63%","51,800"
89,'174900,증,앱클론,"83,000",▼,"-5,500","-6.21","603,089","68.43","3.03%","51,481"
90,'003160,신,디아이,"35,950", ,"0","0","1,390,903","73.14","4.92%","50,706"
91,'008350,신,남선알미늄,"1,674",▼,"-41","-2.39","30,154,120","21.34","23.37%","50,346"
92,'037030,신,파워넷,"3,470",▲,"565","+19.45","14,197,057","3,423.09","55.65%","49,734"
93,'098460,신,고영,"29,150",▲,"100","+0.34","1,644,915","126.39","2.40%","49,057"
94,'103140,신,풍산,"102,400",▲,"3,200","+3.23","480,630","72.25","1.72%","48,748"
95,'282720,신,금양그린파워,"15,840",▲,"560","+3.66","2,983,502","183.19","24.62%","48,669"
96,'039030,신,이오테크닉스,"396,500",▼,"-13,500","-3.29","118,947","145.35","0.97%","48,305"
97,'066970,,엘앤에프,"110,400",▲,"5,300","+5.04","437,902","145.85","1.09%","48,298"
98,'001510,신,SK증권,"1,730",▲,"3","+0.17","26,262,633","122.94","5.56%","46,689"
99,'015750,신,성우하이텍,"9,580",▼,"-270","-2.74","4,564,287","89.99","5.71%","45,382"
100,'018880,신,한온시스템,"4,095",▲,"95","+2.38","10,929,347","232.21","1.07%","45,355"
101,'067310,신,하나마이크론,"31,250",▼,"-800","-2.50","1,399,787","123.31","2.11%","44,853"
102,'237690,신,에스티팜,"153,600",▼,"-1,500","-0.97","283,307","76.47","1.37%","44,764"
103,'009420,신,한올바이오파마,"56,500",▲,"2,900","+5.41","781,422","147.03","1.50%","44,753"
104,'327260,,RF머트리얼즈,"56,300",▼,"-8,700","-13.38","755,575","303.50","8.96%","44,623"
105,'005290,신,동진쎄미켐,"49,300",▼,"-800","-1.60","887,280","175.87","1.73%","44,454"
106,'402490,신,그린리소스,"14,290",▲,"340","+2.44","2,951,609","149.05","17.82%","43,784"
107,'031980,신,피에스케이홀딩스,"104,800",▼,"-5,200","-4.73","402,454","78.65","1.87%","43,645"
108,'036810,신,에프에스티,"43,350",▲,"1,050","+2.48","992,559","103.51","4.53%","43,417"
109,'097230,증,HJ중공업,"26,150",▼,"-400","-1.51","1,571,358","29.75","1.75%","41,653"
110,'306620,신,지아이에스,"3,280",▲,"400","+13.89","12,583,150","1,146.04","27.50%","41,095"
111,'099320,신,쎄트렉아이,"188,800",▼,"-4,400","-2.28","212,124","109.78","1.94%","40,772"
112,'183300,,코미코,"116,000",▲,"4,500","+4.04","340,580","306.52","3.26%","40,269"
113,'468530,증,프로티나,"86,700",▼,"-4,100","-4.52","457,169","47.40","4.18%","40,263"
114,'465770,증,STX그린로지스,"7,690",▼,"-90","-1.16","5,060,639","87.82","70.58%","39,551"
115,'107640,신,한중엔시에스,"54,900",▼,"-5,400","-8.96","691,916","177.70","7.64%","39,033"
116,'101490,신,에스앤에스텍,"86,800",▲,"1,600","+1.88","439,714","143.67","2.07%","38,906"
117,'076610,증,해성옵틱스,"1,397",↑,"322","+29.95","28,135,854","1,048.74","52.92%","37,499"
118,'036170,경,에이치엠넥스,"5,410",▲,"160","+3.05","7,273,604","104.04","11.86%","37,387"
119,'031430,신,신세계인터내셔날,"12,700",▲,"130","+1.03","2,707,806","3,182.96","7.67%","37,135"
120,'0007C0,신,아크릴,"44,750",▼,"-900","-1.97","810,359","27.07","10.10%","36,928"
121,'380540,증,옵티코어,"4,360",▼,"-530","-10.84","8,128,842","104.50","16.66%","36,576"
122,'457190,신,이수스페셜티케미컬,"91,400",▲,"1,900","+2.12","392,717","53.95","1.30%","36,117"
123,'323280,신,태성,"70,000",▼,"-700","-0.99","503,623","62.81","1.65%","35,764"
124,'450080,신,에코프로머티,"61,900", ,"0","0","566,469","79.25","0.81%","35,589"
125,'412350,증,레이저쎌,"6,430",↑,"1,480","+29.90","5,904,334","654.50","45.33%","35,099"
126,'950250,신,테라뷰,"8,700",▲,"60","+0.69","3,973,784","22.95","11.19%","35,052"
127,'253590,신,네오셈,"19,150",▼,"-520","-2.64","1,751,743","97.21","4.00%","34,622"
128,'458870,증,씨어스테크놀로지,"166,800",▼,"-2,600","-1.53","200,365","88.05","1.58%","34,419"
129,'491000,신,리브스메드,"83,800",▲,"100","+0.12","394,809","80.58","1.59%","34,209"
130,'036570,신,엔씨소프트,"224,500",▼,"-1,500","-0.66","152,013","99.39","0.71%","33,963"
131,'048410,증,현대바이오,"15,540",▼,"-210","-1.33","2,100,158","79.07","2.19%","33,491"
132,'000990,신,DB하이텍,"86,400",▼,"-1,500","-1.71","379,938","69.87","0.88%","33,361"
133,'089970,신,브이엠,"41,200",▲,"1,200","+3.00","799,284","137.24","3.28%","33,282"
134,'448900,경,한국피아이엠,"111,000",▼,"-1,500","-1.33","282,731","108.14","4.71%","32,515"
135,'006360,신,GS건설,"22,200",▼,"-200","-0.89","1,428,915","57.40","1.67%","32,177"
136,'418550,신,제이오,"8,380",▲,"840","+11.14","3,629,182","4,613.76","11.34%","32,035"
137,'005860,신,한일사료,"4,390",▼,"-180","-3.94","7,426,724","31.95","18.85%","31,995"
138,'338840,주,와이바이오로직스,"34,700",▲,"800","+2.36","940,347","35.15","6.20%","31,972"
139,'214450,신,파마리서치,"319,000",▲,"11,000","+3.57","100,010","113.56","0.97%","31,918"
140,'088350,신,한화생명,"4,790",▲,"85","+1.81","6,555,375","106.14","0.76%","31,755"
141,'004090,신,한국석유,"18,740",▼,"-200","-1.06","1,720,847","91.21","13.56%","31,673"
142,'458350,,에스팀,"16,050",▼,"-160","-0.99","1,804,662","365.65","20.79%","31,568"
143,'006110,신,삼아알미늄,"34,750",▼,"-1,700","-4.66","907,858","23.31","6.01%","31,408"
144,'124500,,아이티센글로벌,"70,400",▲,"1,000","+1.44","437,127","117.60","1.89%","31,340"
145,'115180,증,큐리언트,"45,800",▼,"-2,200","-4.58","661,792","88.67","1.78%","30,867"
146,'138080,경,오이솔루션,"32,900",▼,"-1,250","-3.66","887,079","77.09","7.37%","30,717"
147,'103590,신,일진전기,"78,500",▲,"1,500","+1.95","384,187","85.35","0.81%","30,423"
148,'011210,신,현대위아,"86,300",▲,"5,100","+6.28","351,610","141.37","1.30%","30,389"
149,'044490,신,태웅,"43,150",▼,"-1,650","-3.68","693,337","54.91","3.47%","30,361"
150,'358570,증,지아이이노베이션,"14,570",▲,"960","+7.05","2,026,556","202.08","3.17%","29,847"
151,'307180,주,아이엘,"4,940",▲,"645","+15.02","5,916,373","88.29","17.59%","29,597"
152,'425420,,티에프이,"56,600",▼,"-2,200","-3.74","517,387","93.58","4.33%","29,538"
153,'084370,신,유진테크,"121,700",▼,"-100","-0.08","239,053","102.20","1.05%","29,476"
154,'397030,증,에이프릴바이오,"64,100",▼,"-1,600","-2.44","442,063","76.28","1.90%","29,304"
155,'290650,신,엘앤씨바이오,"79,800",▲,"1,100","+1.40","356,687","132.01","1.44%","29,127"
156,'478340,신,나라스페이스테크놀로지,"42,450",▲,"600","+1.43","649,666","289.11","5.64%","29,021"
157,'452280,,한선엔지니어링,"16,840",▲,"390","+2.37","1,680,794","138.09","9.41%","28,796"
158,'139480,신,이마트,"95,600",▲,"2,200","+2.36","299,266","100.76","1.09%","28,769"
159,'006340,신,대원전선,"5,670",▼,"-130","-2.24","4,845,197","76.16","6.18%","28,516"
160,'074600,신,원익QnC,"33,550",▼,"-1,300","-3.73","823,830","95.99","3.14%","28,474"
161,'012510,신,더존비즈온,"119,100",▼,"-100","-0.08","238,126","243.98","0.79%","28,369"
162,'095610,신,테스,"65,700",▼,"-400","-0.61","425,228","102.70","2.20%","28,181"
163,'466100,신,클로봇,"57,100",▲,"2,000","+3.63","491,008","112.98","1.97%","28,173"
164,'033160,주,엠케이전자,"13,750",▼,"-2,260","-14.12","1,889,253","66.75","8.27%","27,717"
165,'171090,증,선익시스템,"108,400",▼,"-4,700","-4.16","245,812","111.86","2.45%","27,618"
166,'050890,열,쏠리드,"12,650",▲,"310","+2.51","2,159,445","78.39","3.56%","27,454"
167,'005850,신,에스엘,"66,000",▲,"2,700","+4.27","406,572","173.11","0.88%","27,240"
168,'069540,주,빛과전자,"1,541",▼,"-137","-8.16","16,921,222","32.46","17.43%","27,131"
169,'368770,신,파이버프로,"17,500",▼,"-1,610","-8.42","1,470,546","65.15","4.48%","26,622"
170,'091580,신,상신이디피,"17,850",▲,"1,710","+10.59","1,451,163","382.23","10.89%","26,524"
171,'108860,신,셀바스AI,"11,530",▼,"-370","-3.11","2,264,371","19.85","8.42%","26,467"
172,'062040,신,산일전기,"139,900",▲,"3,200","+2.34","188,549","71.17","0.62%","26,462"
173,'204320,신,HL만도,"52,600",▲,"1,600","+3.14","486,618","120.78","1.04%","25,726"
174,'065660,증,안트로젠,"46,700",▼,"-10,900","-18.92","514,207","377.35","5.14%","25,702"
175,'060250,신,NHN KCP,"20,250",▲,"930","+4.81","1,239,982","253.35","3.09%","25,589"
176,'064760,신,티씨케이,"230,000",▼,"-12,500","-5.15","107,305","94.26","0.96%","25,533"
177,'010820,신,퍼스텍,"7,550",▼,"-450","-5.63","3,333,293","34.63","6.84%","25,466"
178,'348340,증,뉴로메카,"68,800",▲,"2,200","+3.30","364,850","102.47","2.96%","25,439"
179,'170920,신,엘티씨,"27,550",▲,"3,050","+12.45","929,293","235.92","8.80%","25,344"
180,'002380,신,KCC,"526,000",▲,"15,000","+2.94","47,526","128.64","0.54%","25,253"
181,'003530,신,한화투자증권,"7,420", ,"0","0","3,284,550","138.49","1.54%","24,889"
182,'388210,신,씨엠티엑스,"136,800",▼,"-2,500","-1.79","177,572","96.84","1.87%","24,807"
183,'439260,신,대한조선,"97,300",▲,"200","+0.21","251,860","67.12","0.66%","24,779"
184,'120110,신,코오롱인더,"70,200",▼,"-1,000","-1.40","339,507","80.70","1.24%","24,518"
185,'025860,신,남해화학,"8,900",▲,"250","+2.89","2,885,063","50.43","5.81%","24,469"
186,'189300,신,인텔리안테크,"129,000",▼,"-4,500","-3.37","183,353","76.18","1.71%","24,412"
187,'389470,증,인벤티지랩,"86,700",▼,"-4,100","-4.52","274,161","53.55","2.07%","24,377"
188,'377220,증,프롬바이오,"1,680",▲,"30","+1.82","13,219,184","60.01","46.70%","24,258"
189,'490470,신,세미파이브,"25,400",▲,"1,350","+5.61","910,906","400.72","2.70%","24,172"
190,'251270,신,넷마블,"54,600",▲,"1,400","+2.63","449,079","142.69","0.55%","24,169"
191,'052400,신,코나아이,"60,200",▼,"-6,600","-9.88","384,628","211.82","2.65%","24,165"
192,'222080,신,씨아이에스,"12,940",▼,"-230","-1.75","1,781,992","58.67","2.30%","23,625"
193,'309710,신,아이티켐,"36,900",▲,"700","+1.93","627,616","47.53","4.91%","23,621"
194,'011170,신,롯데케미칼,"70,400",▲,"1,300","+1.88","330,324","114.16","0.78%","23,202"
195,'213420,신,덕산네오룩스,"46,800",▼,"-800","-1.68","485,448","45.68","1.96%","22,994"
196,'166090,신,하나머티리얼즈,"59,700",▼,"-2,400","-3.86","371,892","101.14","1.89%","22,748"
197,'028670,신,팬오션,"5,130",▲,"30","+0.59","4,342,311","37.51","0.82%","22,248"
198,'032350,증,롯데관광개발,"21,600",▲,"1,150","+5.62","1,028,241","83.42","1.30%","22,240"
199,'082920,주,비츠로셀,"25,400",▼,"-2,600","-9.29","854,074","48.01","1.89%","22,193"
200,'323350,증,다원넥스뷰,"12,840",▼,"-3,010","-18.99","1,601,802","172.46","20.00%","22,088"
201,'277880,신,티에스아이,"4,785",▲,"315","+7.05","4,405,173","342.89","22.20%","21,958"
202,'140860,신,파크시스템스,"266,000",▲,"14,000","+5.56","82,099","122.81","1.18%","21,943"
203,'056080,증,유진로봇,"28,650",▲,"950","+3.43","751,540","208.23","2.01%","21,938"
204,'297090,신,씨에스베어링,"8,050",▲,"650","+8.78","2,672,540","476.91","9.81%","21,621"
205,'024850,증,HLB이노베이션,"4,120",▲,"300","+7.85","5,282,811","109.27","3.57%","21,498"
206,'011780,신,금호석유화학,"122,200",▲,"7,100","+6.17","176,518","188.15","0.68%","21,470"
207,'105840,신,우진,"26,400",▼,"-100","-0.38","788,342","29.89","3.91%","21,029"
208,'417500,신,제이아이테크,"5,350",▲,"210","+4.09","3,724,510","75.69","11.37%","20,659"
209,'099440,신,스맥,"5,390",▲,"120","+2.28","3,597,086","601.68","5.28%","20,460"
210,'474610,신,RF시스템즈,"10,210",▼,"-700","-6.42","1,951,158","14.09","13.64%","20,396"
