순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
38,'023160,신,태광,"30,650",▼,"-1,550","-4.81","3,102,331","103.88","12.00%","103,306"
39,'138080,증,오이솔루션,"35,850",▲,"3,800","+11.86","2,938,656","88.34","24.39%","101,976"
40,'103140,신,풍산,"102,400",▼,"-2,200","-2.10","966,813","133.25","3.45%","101,390"
41,'321370,증,센서뷰,"3,660",▲,"245","+7.17","25,601,844","149.77","49.57%","95,547"
42,'230240,주,에치에프알,"28,550",▲,"950","+3.44","3,374,547","132.54","25.36%","93,831"
43,'039200,증,오스코텍,"56,300",▲,"8,250","+17.17","1,693,086","342.65","4.43%","93,694"
44,'357880,증,SKAI,"4,800",▲,"1,090","+29.38","21,200,561","107.39","42.44%","92,660"
45,'041910,신,폴라리스AI파마,"8,190",↑,"1,890","+30.00","11,108,474","3,630.39","82.28%","86,650"
46,'010060,신,OCI홀딩스,"164,000",▼,"-1,800","-1.09","502,869","43.15","2.70%","84,073"
47,'001550,신,조비,"17,260",▲,"1,120","+6.94","4,311,253","117.41","83.04%","83,742"
48,'450080,신,에코프로머티,"63,500",▼,"-4,800","-7.03","1,279,966","147.59","1.82%","82,059"
49,'108490,신,로보티즈,"255,500",▼,"-1,000","-0.39","311,822","100.24","2.13%","79,800"
50,'044490,신,태웅,"48,250",▼,"-850","-1.73","1,604,983","82.66","8.03%","79,735"
51,'078600,신,대주전자재료,"108,600",▼,"-2,800","-2.51","723,178","66.65","4.68%","79,249"
52,'000440,신,중앙에너비스,"30,650",▼,"-650","-2.08","2,314,069","46.80","37.17%","78,858"
53,'178320,신,서진시스템,"45,900",▲,"550","+1.21","1,724,689","99.19","2.96%","78,724"
54,'376900,증,로킷헬스케어,"98,200",▼,"-3,900","-3.82","782,441","44.50","4.98%","78,412"
55,'004090,신,한국석유,"19,990",▼,"-210","-1.04","3,684,439","82.72","29.03%","78,373"
56,'112610,신,씨에스윈드,"54,800",▼,"-1,200","-2.14","1,396,326","65.75","3.32%","78,035"
57,'440110,증,파두,"66,200",▼,"-400","-0.60","1,164,764","79.05","2.33%","78,034"
58,'006360,신,GS건설,"22,650",▲,"1,450","+6.84","3,366,153","282.86","3.94%","76,299"
59,'043260,주,성호전자,"50,400",▲,"1,000","+2.02","1,506,956","51.05","2.13%","74,925"
60,'441270,신,파인엠텍,"10,710",▲,"790","+7.96","6,633,823","553.40","16.01%","73,274"
61,'082920,신,비츠로셀,"29,400",▲,"5,900","+25.11","2,706,654","216.97","5.97%","72,157"
62,'174900,관,앱클론,"89,100",▲,"9,500","+11.93","802,803","170.44","4.03%","70,005"
63,'099320,신,쎄트렉아이,"193,100",▼,"-14,900","-7.16","347,988","62.13","3.18%","68,172"
64,'484870,신,엠앤씨솔루션,"128,100",▼,"-1,500","-1.16","463,657","130.56","5.07%","68,006"
65,'432720,,퀄리타스반도체,"14,000",▲,"1,040","+8.02","4,629,403","3,275.12","32.71%","67,977"
66,'019540,신,일지테크,"6,330",▼,"-10","-0.16","9,527,354","1,762.50","70.51%","67,477"
67,'006110,신,삼아알미늄,"33,800",▲,"2,300","+7.30","1,999,150","223.13","13.22%","67,172"
68,'036570,신,엔씨소프트,"227,000",▲,"15,000","+7.08","295,945","174.34","1.38%","66,410"
69,'036810,신,에프에스티,"44,100",▼,"-900","-2.00","1,457,521","53.93","6.64%","65,734"
70,'012510,신,더존비즈온,"119,100",▼,"-200","-0.17","551,675","417.32","1.82%","65,657"
71,'036930,신,주성엔지니어링,"66,100", ,"0","0","1,003,834","78.24","2.13%","65,406"
72,'484590,신,삼양컴텍,"13,480",▲,"360","+2.74","4,729,792","248.23","11.48%","64,977"
73,'439260,신,대한조선,"100,800",▲,"300","+0.30","633,724","99.57","1.65%","64,017"
74,'066970,,엘앤에프,"106,500",▼,"-5,300","-4.74","591,898","81.05","1.47%","63,404"
75,'006340,신,대원전선,"5,980",▲,"110","+1.87","10,510,224","62.24","13.41%","62,547"
76,'060370,신,LS마린솔루션,"32,400",▲,"3,200","+10.96","1,896,184","511.37","3.63%","61,528"
77,'279570,신,케이뱅크,"7,110",▼,"-150","-2.07","8,522,268","89.01","2.11%","61,321"
78,'058610,신,에스피지,"129,200",▼,"-2,000","-1.52","468,713","113.10","2.12%","61,050"
79,'004020,신,현대제철,"36,900",▼,"-950","-2.51","1,648,786","70.21","1.24%","60,904"
80,'319400,,현대무벡스,"30,850",▼,"-1,350","-4.19","1,951,176","58.25","1.76%","60,211"
81,'307750,신,국전약품,"4,830",▲,"600","+14.18","12,382,096","836.27","24.68%","59,645"
82,'017960,신,한국카본,"46,250",▼,"-1,550","-3.24","1,245,311","75.64","2.40%","59,323"
83,'065440,주,이루온,"2,205",▲,"10","+0.46","24,961,806","236.64","91.52%","58,143"
84,'015750,신,성우하이텍,"10,480",▼,"-830","-7.34","5,460,465","19.03","6.83%","58,015"
85,'019210,,와이지-원,"13,790",▲,"1,990","+16.86","4,383,509","117.69","11.79%","57,565"
86,'131970,신,두산테스나,"68,200",▲,"3,600","+5.57","835,220","211.78","4.33%","56,535"
87,'065350,신,신성델타테크,"68,900",▲,"4,800","+7.49","811,265","216.09","2.96%","55,524"
88,'130660,신,한전산업,"21,850",▲,"300","+1.39","2,490,147","228.22","7.64%","54,829"
89,'457190,신,이수스페셜티케미컬,"92,600",▼,"-4,800","-4.93","586,763","116.92","1.95%","54,691"
90,'489790,신,한화비전,"76,100",▼,"-2,800","-3.55","719,956","84.19","1.43%","54,639"
91,'388050,신,지투파워,"11,950",▲,"610","+5.38","4,484,036","548.01","23.97%","54,164"
92,'039030,신,이오테크닉스,"405,000",▼,"-5,500","-1.34","132,992","77.62","1.08%","54,056"
93,'295310,,에이치브이엠,"103,900",▼,"-3,000","-2.81","502,702","103.48","4.23%","53,826"
94,'234340,신,헥토파이낸셜,"38,850",▲,"1,650","+4.44","1,370,501","105.92","9.81%","53,467"
95,'124500,,아이티센글로벌,"69,800",▼,"-2,100","-2.92","743,439","83.89","3.21%","53,342"
96,'403870,신,HPSP,"42,650",▼,"-600","-1.39","1,257,104","80.90","1.53%","53,325"
97,'115180,주,큐리언트,"49,350",▼,"-500","-1.00","1,056,741","97.71","2.84%","53,097"
98,'474610,신,RF시스템즈,"10,100",▲,"1,960","+24.08","5,525,865","751.48","40.19%","52,801"
99,'105840,신,우진,"28,250",▲,"1,200","+4.44","1,882,803","240.22","9.33%","52,650"
100,'397030,증,에이프릴바이오,"68,300",▲,"4,600","+7.22","783,252","240.22","3.36%","52,499"
101,'108860,신,셀바스AI,"11,240",▲,"1,540","+15.88","4,769,553","291.77","17.73%","52,335"
102,'064820,신,케이프,"11,170",▲,"550","+5.18","4,268,323","1,723.50","13.82%","51,583"
103,'095340,신,ISC,"184,400",▲,"6,300","+3.54","281,709","122.28","1.33%","51,556"
104,'032500,증,케이엠더블유,"25,650",▼,"-500","-1.91","2,020,602","25.81","4.90%","51,474"
105,'448900,경,한국피아이엠,"120,000",▼,"-8,700","-6.76","408,629","90.48","6.81%","49,964"
106,'388790,신,라이콤,"5,440",▲,"540","+11.02","8,863,016","103.14","28.96%","48,194"
107,'323280,신,태성,"74,200",▼,"-3,300","-4.26","637,992","49.01","2.09%","47,878"
108,'491000,신,리브스메드,"88,700",▲,"1,000","+1.14","534,720","79.22","2.15%","47,399"
109,'468530,증,프로티나,"85,000",▲,"700","+0.83","552,386","69.45","5.05%","46,880"
110,'005880,신,대한해운,"2,200",▼,"-45","-2.00","20,060,226","351.97","6.22%","45,374"
111,'319660,,피에스케이,"63,200",▲,"2,000","+3.27","710,643","142.36","2.46%","45,050"
112,'389260,신,대명에너지,"20,200",▼,"-1,700","-7.76","2,105,543","38.01","11.76%","43,789"
113,'120110,신,코오롱인더,"74,500",▲,"2,000","+2.76","600,126","70.27","2.19%","43,390"
114,'089890,신,코세스,"28,300",▲,"2,800","+10.98","1,533,289","351.93","9.25%","43,302"
115,'098460,신,고영,"29,000",▼,"-950","-3.17","1,437,906","85.45","2.10%","41,862"
116,'090710,증,휴림로봇,"12,120",▼,"-250","-2.02","3,420,106","91.06","2.87%","41,323"
117,'237690,신,에스티팜,"160,100",▲,"2,700","+1.72","255,982","101.28","1.24%","41,238"
118,'322510,증,제이엘케이,"9,000",▲,"1,910","+26.94","4,731,643","1,861.60","18.40%","41,161"
119,'117580,,대성에너지,"10,590",▼,"-760","-6.70","3,585,016","72.90","13.04%","40,997"
120,'375500,신,DL이앤씨,"48,650",▲,"600","+1.25","820,804","174.28","2.13%","40,360"
121,'014620,신,성광벤드,"35,250",▼,"-650","-1.81","1,103,948","60.15","4.16%","40,200"
122,'204320,신,HL만도,"51,800",▼,"-3,100","-5.65","758,988","147.19","1.62%","39,542"
123,'100590,신,머큐리,"5,180",▲,"520","+11.16","7,633,918","83.06","48.23%","39,310"
124,'098070,신,한텍,"42,150",▲,"2,550","+6.44","942,557","253.84","8.48%","39,267"
125,'271940,신,일진하이솔루스,"17,970",▼,"-120","-0.66","2,003,256","429.89","5.52%","38,652"
126,'041020,신,폴라리스오피스,"5,100",↑,"1,175","+29.94","7,973,394","597.80","16.04%","38,545"
127,'189300,신,인텔리안테크,"143,000",▲,"700","+0.49","259,988","111.85","2.43%","37,390"
128,'062040,신,산일전기,"139,700",▼,"-3,700","-2.58","264,705","116.26","0.87%","37,111"
129,'031980,신,피에스케이홀딩스,"101,600",▼,"-700","-0.68","364,365","105.04","1.69%","36,859"
130,'107640,신,한중엔시에스,"59,800",▼,"-1,500","-2.45","598,157","66.28","6.60%","36,585"
131,'348340,증,뉴로메카,"69,300",▼,"-4,700","-6.35","519,007","184.64","4.20%","36,162"
132,'380540,증,옵티코어,"4,720",▼,"-300","-5.98","7,472,810","21.61","15.32%","35,888"
133,'213420,신,덕산네오룩스,"43,600",▲,"2,550","+6.21","812,332","386.65","3.28%","35,737"
134,'353200,신,대덕전자,"63,300",▼,"-400","-0.63","568,658","82.73","1.16%","35,626"
135,'017860,신,DS단석,"20,800",▼,"-300","-1.42","1,658,550","36.82","9.44%","35,590"
136,'001510,신,SK증권,"1,781",▼,"-24","-1.33","20,174,413","79.11","4.27%","35,538"
137,'253590,신,네오셈,"19,710",▼,"-590","-2.91","1,798,097","48.30","4.10%","35,035"
138,'222080,신,씨아이에스,"13,520",▼,"-400","-2.87","2,594,901","78.49","3.35%","34,994"
139,'033160,신,엠케이전자,"14,300",▲,"850","+6.32","2,486,750","78.28","10.89%","34,859"
140,'084370,신,유진테크,"121,000",▼,"-6,400","-5.02","287,540","110.17","1.26%","34,783"
141,'051600,신,한전KPS,"60,100",▼,"-200","-0.33","577,882","96.04","1.29%","34,748"
142,'380550,신,뉴로핏,"24,700",▲,"1,150","+4.88","1,386,360","568.94","11.47%","34,700"
143,'027360,신,아주IB투자,"5,940",▼,"-80","-1.33","5,802,430","49.52","4.79%","34,688"
144,'005290,신,동진쎄미켐,"49,650",▼,"-1,150","-2.26","690,480","89.54","1.35%","34,299"
145,'005690,신,파미셀,"16,300",▲,"480","+3.03","2,130,356","155.54","3.55%","34,234"
146,'064760,신,티씨케이,"227,000",▲,"3,500","+1.57","145,496","101.49","1.31%","33,745"
147,'001430,신,세아베스틸지주,"70,000",▼,"-1,300","-1.82","470,129","84.43","1.32%","33,484"
148,'389020,,자람테크놀로지,"61,000",▲,"3,400","+5.90","548,467","111.84","8.67%","33,424"
149,'369370,증,블리츠웨이엔터테인먼트,"1,705",▲,"117","+7.37","17,642,902","1,360.67","35.38%","33,396"
150,'126340,,비나텍,"149,900",▲,"5,400","+3.74","219,505","115.73","3.26%","33,366"
151,'322310,신,오로스테크놀로지,"33,000",▲,"2,850","+9.45","1,019,707","111.51","10.89%","32,874"
152,'067310,신,하나마이크론,"31,650",▲,"250","+0.80","1,043,731","70.00","1.58%","32,535"
153,'036460,신,한국가스공사,"35,400",▼,"-700","-1.94","909,695","129.65","0.99%","32,513"
154,'014680,신,한솔케미칼,"273,000",▼,"-11,000","-3.87","118,575","142.13","1.05%","32,051"
155,'095610,신,테스,"64,600", ,"0","0","492,418","95.10","2.55%","31,895"
156,'009420,신,한올바이오파마,"56,200",▲,"300","+0.54","562,048","114.16","1.08%","31,498"
157,'251270,신,넷마블,"54,700",▲,"1,800","+3.40","575,576","86.93","0.71%","31,470"
158,'402490,신,그린리소스,"13,180",▲,"510","+4.03","2,373,870","196.85","14.34%","31,376"
159,'052020,환,에스티큐브,"18,050",▲,"3,550","+24.48","1,845,565","216.76","2.72%","31,036"
160,'081150,신,티플랙스,"3,215",▲,"125","+4.05","8,854,046","1,216.57","36.49%","30,993"
161,'103590,신,일진전기,"78,100",▼,"-2,400","-2.98","386,451","141.50","0.82%","30,459"
162,'058730,신,다스코,"3,600",▲,"200","+5.88","8,101,081","2,325.57","40.62%","30,102"
163,'257720,신,실리콘투,"36,400",▼,"-250","-0.68","808,280","64.33","1.33%","29,734"
164,'101490,신,에스앤에스텍,"85,800",▼,"-400","-0.46","345,094","95.88","1.62%","29,608"
165,'222800,신,심텍,"51,500",▼,"-700","-1.34","579,179","89.82","1.56%","29,488"
166,'033500,증,동성화인텍,"29,000",▲,"1,450","+5.26","974,558","134.77","3.25%","27,993"
167,'018880,신,한온시스템,"4,055",▼,"-80","-1.93","6,906,078","82.44","0.68%","27,977"
168,'088350,신,한화생명,"4,770",▼,"-140","-2.85","5,857,437","58.66","0.68%","27,925"
169,'290650,신,엘앤씨바이오,"79,200",▲,"100","+0.13","354,397","96.33","1.43%","27,898"
170,'005070,신,코스모신소재,"48,750",▼,"-1,000","-2.01","565,179","224.72","1.74%","27,725"
171,'466100,신,클로봇,"55,700",▼,"-900","-1.59","495,540","97.51","1.99%","27,616"
172,'065450,신,빅텍,"5,000",▲,"220","+4.60","5,384,110","174.78","18.80%","27,410"
173,'005090,,SGC에너지,"63,100",▲,"2,300","+3.78","437,723","131.34","3.04%","27,072"
174,'304100,신,솔트룩스,"25,950",▲,"4,700","+22.12","1,098,591","879.34","8.73%","26,968"
175,'022100,신,포스코DX,"30,800",▼,"-1,250","-3.90","876,039","55.41","0.58%","26,941"
176,'327260,,RF머트리얼즈,"68,800",▲,"4,400","+6.83","398,491","112.01","4.73%","26,843"
177,'082740,신,한화엔진,"49,650",▼,"-850","-1.68","541,707","91.62","0.65%","26,740"
178,'357780,신,솔브레인,"426,000",▼,"-12,500","-2.85","62,738","71.11","0.81%","26,653"
179,'389470,경,인벤티지랩,"99,000",▼,"-500","-0.50","267,823","121.51","2.02%","26,500"
180,'052400,신,코나아이,"66,600",▲,"600","+0.91","386,798","172.62","2.66%","26,475"
181,'009900,신,명신산업,"11,070",▲,"210","+1.93","2,422,728","28.06","4.62%","26,448"
182,'0011A0,,액스비스,"31,650",▼,"-2,850","-8.26","791,197","43.76","8.48%","26,301"
183,'011930,신,신성이엔지,"2,370",▼,"-80","-3.27","10,828,821","56.64","5.27%","25,921"
184,'475400,,씨메스,"41,300",▼,"-650","-1.55","616,223","82.61","5.25%","25,829"
185,'007390,증,네이처셀,"19,640",▲,"1,130","+6.10","1,306,320","204.46","2.03%","25,652"
186,'122640,신,예스티,"25,600",▲,"1,200","+4.92","1,011,624","229.12","4.74%","25,447"
187,'094820,신,일진파워,"19,110",▲,"1,130","+6.28","1,345,122","397.90","8.93%","25,381"
188,'368770,신,파이버프로,"18,020",▼,"-760","-4.05","1,395,571","35.63","4.25%","25,227"
189,'127120,증,제이에스링크,"41,500",▲,"3,300","+8.64","605,227","165.18","1.78%","25,021"
190,'074600,신,원익QnC,"33,900",▲,"100","+0.30","732,937","106.63","2.79%","24,813"
191,'214450,신,파마리서치,"315,500",▲,"2,000","+0.64","78,719","60.02","0.76%","24,804"
192,'229640,신,LS에코에너지,"47,700",▲,"200","+0.42","519,935","46.30","1.70%","24,747"
193,'069540,증,빛과전자,"1,416",▲,"51","+3.74","17,299,664","39.83","17.82%","24,747"
194,'388210,신,씨엠티엑스,"133,700",▼,"-8,400","-5.91","182,889","85.26","1.93%","24,687"
195,'171090,증,선익시스템,"116,500",▼,"-2,500","-2.10","205,950","54.56","2.06%","24,353"
196,'002380,신,KCC,"510,000",▼,"-29,000","-5.38","47,560","85.56","0.54%","24,339"
197,'458870,증,씨어스테크놀로지,"161,100",▲,"600","+0.37","150,264","74.75","1.19%","24,046"
198,'140410,증,메지온,"124,700",▲,"3,200","+2.63","192,483","86.26","0.64%","23,953"
199,'097870,신,효성오앤비,"6,560",▲,"40","+0.61","3,270,962","280.39","38.53%","23,795"
200,'281740,신,레이크머티리얼즈,"19,900",▼,"-850","-4.10","1,191,792","203.73","1.82%","23,594"
201,'000990,신,DB하이텍,"85,700",▼,"-200","-0.23","273,170","89.85","0.63%","23,354"
202,'011780,신,금호석유화학,"116,000",▼,"-4,000","-3.33","200,487","92.62","0.78%","23,285"
203,'358570,증,지아이이노베이션,"14,090",▲,"1,070","+8.22","1,695,110","169.41","2.65%","23,138"
204,'028670,신,팬오션,"5,050",▼,"-200","-3.81","4,362,235","112.42","0.82%","22,422"
205,'137400,신,피엔티,"47,700",▼,"-1,300","-2.65","465,744","130.97","1.97%","22,160"
206,'004170,신,신세계,"324,000",▼,"-12,500","-3.71","65,721","116.00","0.69%","21,678"
207,'425420,,티에프이,"53,900",▼,"-3,800","-6.59","394,065","62.19","3.30%","21,637"
208,'011170,신,롯데케미칼,"70,900",▼,"-3,100","-4.19","303,873","91.09","0.72%","21,550"
209,'371950,증,풍원정밀,"19,190",▲,"3,390","+21.46","1,180,153","834.72","5.21%","21,486"
210,'003000,신,부광약품,"6,090",▲,"320","+5.55","3,578,902","126.21","3.63%","21,408"
