순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
65,'074600,신,원익QnC,"34,700",▲,"50","+0.14","2,053,863","118.33","7.82%","71,787"
66,'017960,신,한국카본,"42,950",▼,"-1,800","-4.02","1,662,804","43.12","3.21%","71,653"
67,'253590,신,네오셈,"18,670",▲,"1,630","+9.57","3,855,564","181.99","8.79%","70,366"
68,'491000,신,리브스메드,"84,300",▲,"1,100","+1.32","823,811","108.99","3.31%","69,674"
69,'450080,신,에코프로머티,"66,800",▲,"1,100","+1.67","1,012,508","73.80","1.44%","67,835"
70,'402490,신,그린리소스,"12,620",▲,"2,280","+22.05","5,636,846","486.82","34.03%","67,695"
71,'475400,,씨메스,"37,500",▲,"7,200","+23.76","1,785,911","396.19","15.20%","66,940"
72,'457190,신,이수스페셜티케미컬,"99,200",▲,"3,100","+3.23","620,837","75.68","2.06%","62,082"
73,'025860,신,남해화학,"8,260",▼,"-660","-7.40","7,560,869","57.13","15.22%","61,973"
74,'327260,신,RF머트리얼즈,"60,800",↑,"14,000","+29.91","1,043,185","276.49","12.36%","60,402"
75,'222800,신,심텍,"52,900",▲,"1,100","+2.12","1,101,645","87.72","2.96%","58,864"
76,'425420,신,티에프이,"52,200",▲,"11,650","+28.73","1,173,861","582.51","9.82%","56,872"
77,'095340,신,ISC,"186,600",▼,"-4,900","-2.56","294,098","78.95","1.39%","56,762"
78,'005290,신,동진쎄미켐,"52,700",▲,"3,350","+6.79","1,074,043","81.28","2.09%","56,314"
79,'066970,,엘앤에프,"113,600",▲,"600","+0.53","488,133","72.60","1.22%","55,998"
80,'065660,증,안트로젠,"55,600",↑,"12,800","+29.91","1,016,682","851.49","10.17%","55,408"
81,'130660,신,한전산업,"20,950",▲,"1,370","+7.00","2,586,289","218.77","7.94%","55,341"
82,'005860,신,한일사료,"4,155",▼,"-390","-8.58","12,742,781","31.41","32.34%","54,399"
83,'038500,,삼표시멘트,"13,960",▲,"190","+1.38","3,593,732","88.99","3.34%","51,338"
84,'067310,신,하나마이크론,"34,150",▲,"2,200","+6.89","1,512,865","83.07","2.28%","51,147"
85,'050890,신,쏠리드,"9,010",▲,"1,100","+13.91","5,740,953","448.61","9.45%","50,907"
86,'458350,주,에스팀,"21,750",▼,"-2,050","-8.61","2,185,162","13.40","25.17%","50,681"
87,'101490,신,에스앤에스텍,"88,900",▲,"4,400","+5.21","538,018","93.00","2.53%","48,055"
88,'476060,신,온코닉테라퓨틱스,"20,500",▲,"1,700","+9.04","2,402,153","173.90","5.36%","47,942"
89,'095610,신,테스,"69,000",▲,"1,200","+1.77","688,884","109.61","3.56%","47,761"
90,'221800,위,유투바이오,"28,200",▲,"5,300","+23.14","1,794,852","137.15","11.27%","47,243"
91,'001820,신,삼화콘덴서,"51,100",▲,"7,750","+17.88","969,676","279.72","9.33%","47,120"
92,'006340,신,대원전선,"5,370",▲,"200","+3.87","8,519,670","207.95","10.87%","46,556"
93,'319660,,피에스케이,"62,000",▲,"1,000","+1.64","734,595","72.84","2.54%","46,296"
94,'417200,신,LS머트리얼즈,"17,540",▲,"390","+2.27","2,667,995","102.66","3.95%","46,269"
95,'103590,신,일진전기,"81,000",▲,"3,600","+4.65","572,174","78.60","1.20%","46,198"
96,'174900,관,앱클론,"71,500",▲,"8,400","+13.31","657,206","172.72","3.30%","45,910"
97,'064760,신,티씨케이,"220,000",▼,"-6,000","-2.65","202,176","106.35","1.81%","45,323"
98,'019210,신,와이지-원,"11,840",↑,"2,730","+29.97","4,156,196","661.20","11.18%","45,275"
99,'084370,신,유진테크,"130,300",▼,"-3,600","-2.69","333,592","113.84","1.46%","44,595"
100,'089970,신,브이엠,"41,600",▲,"1,700","+4.26","1,031,493","119.82","4.23%","43,683"
101,'010820,신,퍼스텍,"8,050",▼,"-610","-7.04","5,275,382","50.38","10.82%","42,940"
102,'458870,증,씨어스테크놀로지,"145,400",▲,"15,700","+12.10","294,509","212.38","2.33%","42,387"
103,'018880,신,한온시스템,"3,990",▲,"65","+1.66","10,316,860","121.00","1.01%","41,628"
104,'048410,경,현대바이오,"15,730",▲,"320","+2.08","2,597,394","45.74","2.71%","41,477"
105,'035900,신,JYP Ent.,"64,500",▲,"2,000","+3.20","636,336","188.18","1.80%","41,215"
106,'466100,신,클로봇,"58,900",▲,"1,300","+2.26","684,980","110.66","2.75%","40,886"
107,'138080,증,오이솔루션,"25,400",▲,"5,540","+27.90","1,660,242","352.19","13.83%","40,884"
108,'171090,증,선익시스템,"127,600",▲,"5,400","+4.42","319,620","115.86","3.20%","40,768"
109,'000990,신,DB하이텍,"87,700",▲,"4,500","+5.41","462,527","82.87","1.07%","40,665"
110,'062040,신,산일전기,"146,000",▲,"7,600","+5.49","276,877","98.08","0.91%","40,511"
111,'036570,신,엔씨소프트,"220,500",▲,"7,000","+3.28","180,872","85.71","0.84%","40,237"
112,'112610,신,씨에스윈드,"51,300",▲,"1,750","+3.53","785,195","63.88","1.87%","40,174"
113,'357780,신,솔브레인,"483,000",▲,"13,500","+2.88","78,756","86.78","1.02%","38,585"
114,'484590,신,삼양컴텍,"13,710",▼,"-940","-6.42","2,786,016","27.95","6.77%","38,368"
115,'214450,신,파마리서치,"324,000",▲,"8,500","+2.69","117,842","97.59","1.14%","38,188"
116,'036540,신,SFA반도체,"7,160",▲,"380","+5.60","5,132,898","124.17","3.13%","37,261"
117,'107640,신,한중엔시에스,"52,800",▲,"5,100","+10.69","704,606","165.24","7.78%","37,039"
118,'011210,신,현대위아,"87,700",▲,"5,200","+6.30","418,636","89.19","1.54%","36,898"
119,'017800,신,현대엘리베이터,"89,300",▲,"3,100","+3.60","398,865","94.98","1.03%","35,522"
120,'131970,신,두산테스나,"63,100", ,"0","0","556,354","115.89","2.88%","35,313"
121,'030530,신,원익홀딩스,"31,700",▲,"1,300","+4.28","1,093,007","118.14","1.42%","35,115"
122,'052400,신,코나아이,"69,700",▲,"9,500","+15.78","511,125","346.34","3.51%","35,071"
123,'388210,신,씨엠티엑스,"138,100",▲,"2,100","+1.54","251,246","100.64","2.65%","34,940"
124,'036170,증,에이치엠넥스,"4,400",▲,"945","+27.35","8,272,426","192.01","13.49%","34,731"
125,'140860,신,파크시스템스,"287,000",▲,"21,500","+8.10","119,238","321.39","1.71%","34,334"
126,'053050,신,지에스이,"3,210",▼,"-350","-9.83","10,454,134","22.69","34.87%","34,138"
127,'437730,신,삼현,"52,800",▲,"700","+1.34","629,645","90.77","1.99%","33,335"
128,'257720,신,실리콘투,"38,450",▲,"2,300","+6.36","853,011","77.99","1.40%","32,334"
129,'012510,신,더존비즈온,"119,100",▲,"200","+0.17","266,330","77.76","0.88%","31,715"
130,'166090,신,하나머티리얼즈,"63,400",▲,"1,600","+2.59","499,381","109.12","2.53%","31,654"
131,'088350,신,한화생명,"4,690",▲,"75","+1.63","6,688,108","77.06","0.78%","31,450"
132,'183300,신,코미코,"108,000",▲,"11,000","+11.34","295,139","152.28","2.83%","31,266"
133,'006650,신,대한유화,"136,400",▲,"14,900","+12.26","234,345","109.71","3.61%","31,261"
134,'036460,신,한국가스공사,"36,400",▲,"100","+0.28","856,794","51.31","0.93%","31,254"
135,'056090,신,시지메드텍,"2,780",▲,"325","+13.24","10,932,745","199.71","10.59%","31,053"
136,'100790,신,미래에셋벤처투자,"21,900",▲,"1,050","+5.04","1,417,670","134.63","2.67%","31,035"
137,'290550,신,디케이티,"17,500",▲,"3,260","+22.89","1,861,157","217.50","9.31%","30,512"
138,'321370,증,센서뷰,"2,815",▼,"-35","-1.23","10,522,417","41.66","20.38%","30,316"
139,'126340,,비나텍,"133,300",▲,"8,300","+6.64","225,298","106.84","3.35%","30,116"
140,'048530,경,인트론바이오,"4,880",▼,"-600","-10.95","5,639,455","437.81","17.00%","30,075"
141,'014680,신,한솔케미칼,"296,500",▲,"12,500","+4.40","100,139","113.19","0.89%","29,665"
142,'012690,신,모나리자,"2,210",▲,"250","+12.76","12,919,699","9,349.84","35.33%","29,485"
143,'011790,신,SKC,"99,800",▲,"3,000","+3.10","295,926","66.05","0.79%","29,409"
144,'232140,신,와이씨,"20,950",▲,"960","+4.80","1,399,981","89.54","1.71%","29,289"
145,'122870,신,와이지엔터테인먼트,"67,100",▲,"2,400","+3.71","433,388","95.13","2.32%","29,230"
146,'014530,,극동유화,"4,110",▼,"-490","-10.65","6,961,564","43.54","19.97%","29,221"
147,'397030,증,에이프릴바이오,"61,300",▼,"-100","-0.16","468,610","116.52","2.01%","29,084"
148,'204320,신,HL만도,"52,600",▲,"2,300","+4.57","542,774","76.62","1.16%","28,508"
149,'010060,신,OCI홀딩스,"141,800",▼,"-4,700","-3.21","196,959","56.99","1.06%","28,341"
150,'140410,증,메지온,"128,900",▲,"1,900","+1.50","213,597","64.62","0.71%","28,337"
151,'290650,신,엘앤씨바이오,"83,700",▲,"1,700","+2.07","333,532","95.16","1.35%","28,319"
152,'003380,신,하림지주,"15,300",▼,"-220","-1.42","1,785,078","114.20","1.60%","28,144"
153,'137950,신,제이씨케미칼,"4,175",▼,"-400","-8.74","6,508,811","85.72","29.23%","28,015"
154,'005690,신,파미셀,"14,890",▲,"1,460","+10.87","1,920,591","155.61","3.21%","27,803"
155,'046120,증,오르비텍,"5,960",▲,"830","+16.18","4,690,603","517.89","14.26%","27,233"
156,'065170,환,비엘팜텍,"3,915",↑,"900","+29.85","7,680,835","223.54","28.14%","26,907"
157,'281820,신,케이씨텍,"46,450",▲,"5,050","+12.20","586,363","173.14","2.84%","26,822"
158,'229000,경,젠큐릭스,"3,925",▲,"185","+4.95","6,613,276","69.48","28.23%","26,806"
159,'120110,신,코오롱인더,"62,700",▲,"5,200","+9.04","435,015","74.94","1.59%","26,258"
160,'085620,신,미래에셋생명,"14,420",▲,"20","+0.14","1,786,891","99.77","1.01%","26,065"
161,'375500,신,DL이앤씨,"47,100",▲,"3,750","+8.65","555,822","118.73","1.44%","25,955"
162,'005090,주,SGC에너지,"56,700",▲,"6,400","+12.72","462,113","94.01","3.21%","25,938"
163,'348340,증,뉴로메카,"71,600",▲,"1,900","+2.73","358,942","118.68","2.91%","25,839"
164,'036830,신,솔브레인홀딩스,"57,800",▲,"7,900","+15.83","454,322","380.43","2.17%","25,660"
165,'0015G0,,그린광학,"38,150",▲,"600","+1.60","655,669","94.97","5.61%","25,573"
166,'003530,신,한화투자증권,"7,230",▲,"280","+4.03","3,443,930","80.53","1.61%","24,865"
167,'028670,신,팬오션,"5,140",▲,"140","+2.80","4,859,582","64.91","0.91%","24,817"
168,'399720,신,가온칩스,"63,000",▲,"4,900","+8.43","392,619","184.76","3.39%","24,817"
169,'082740,신,한화엔진,"48,400",▲,"350","+0.73","508,266","67.78","0.61%","24,712"
170,'011690,신,와이투솔루션,"7,600",▲,"1,000","+15.15","3,221,515","382.90","8.79%","24,524"
171,'002380,신,KCC,"516,000",▲,"22,500","+4.56","47,288","107.20","0.54%","24,348"
172,'014620,신,성광벤드,"33,650",▼,"-2,200","-6.14","707,989","80.45","2.67%","24,252"
173,'015260,증,에이엔피,"837",▲,"68","+8.84","25,990,390","562.08","57.61%","24,139"
174,'356860,신,티엘비,"61,700",▲,"5,500","+9.79","395,619","134.42","4.03%","24,012"
175,'051600,신,한전KPS,"56,100",▲,"1,700","+3.13","426,796","124.55","0.95%","23,898"
176,'095910,주,에스에너지,"1,721",▼,"-329","-16.05","13,261,998","70.60","57.91%","23,842"
177,'036810,신,에프에스티,"37,900",▲,"2,900","+8.29","628,951","98.84","2.87%","23,780"
178,'065450,신,빅텍,"4,945",▼,"-445","-8.26","4,762,918","66.30","16.63%","23,724"
179,'420770,신,기가비스,"73,700",▲,"10,500","+16.61","331,160","211.58","2.62%","23,614"
180,'348370,증,엔켐,"60,700",▲,"700","+1.17","383,430","67.96","1.75%","23,428"
181,'354320,,알멕,"56,500",▲,"8,200","+16.98","414,876","304.88","6.50%","23,424"
182,'005880,신,대한해운,"2,190",▲,"35","+1.62","10,694,464","48.93","3.32%","23,393"
183,'096350,증,대창솔루션,"2,360",▲,"330","+16.26","9,535,247","1,387.37","25.88%","23,195"
184,'006360,신,GS건설,"19,930",▲,"920","+4.84","1,159,080","90.89","1.36%","23,109"
185,'137400,신,피엔티,"49,600",▲,"600","+1.22","459,110","91.14","1.94%","23,068"
186,'065350,신,신성델타테크,"63,900",▲,"800","+1.27","355,462","53.46","1.30%","22,978"
187,'331740,증,아우토크립트,"20,750",▲,"3,970","+23.66","1,109,370","472.62","11.42%","22,856"
188,'003160,신,디아이,"33,800",▲,"2,650","+8.51","679,769","93.27","2.41%","22,664"
189,'083450,신,GST,"30,350",▲,"1,000","+3.41","738,542","59.76","4.01%","22,651"
190,'023160,신,태광,"28,100",▼,"-1,100","-3.77","787,772","40.79","3.05%","22,577"
191,'024740,주,한일단조,"3,440",▼,"-505","-12.80","6,423,393","24.45","19.53%","22,530"
192,'004170,신,신세계,"335,000",▲,"22,000","+7.03","67,299","74.14","0.70%","22,446"
193,'027360,신,아주IB투자,"5,140",▲,"60","+1.18","4,309,454","101.20","3.56%","22,330"
194,'051900,신,LG생활건강,"246,000",▼,"-3,000","-1.20","89,605","68.49","0.59%","22,158"
195,'033240,주,자화전자,"43,600",▲,"4,750","+12.23","513,094","164.90","2.36%","21,699"
196,'082270,증,젬백스,"40,750",▼,"-1,150","-2.74","517,205","104.92","1.21%","21,568"
197,'097230,증,HJ중공업,"23,150",▼,"-450","-1.91","916,879","65.63","1.02%","21,483"
198,'139480,신,이마트,"91,900",▼,"-500","-0.54","228,848","70.11","0.83%","21,232"
199,'011170,신,롯데케미칼,"73,700",▲,"2,500","+3.51","286,283","74.02","0.67%","21,098"
200,'018670,신,SK가스,"230,500",▼,"-10,500","-4.36","91,102","29.14","0.99%","20,915"
201,'077360,신,덕산하이메탈,"11,930",▲,"1,030","+9.45","1,753,170","132.88","3.86%","20,781"
202,'281740,신,레이크머티리얼즈,"21,800",▲,"900","+4.31","945,460","102.16","1.44%","20,755"
203,'004090,열,한국석유,"20,950",▼,"-1,850","-8.11","1,041,397","114.67","8.21%","20,640"
204,'289080,신,SV인베스트먼트,"3,610",▲,"400","+12.46","5,550,889","433.59","10.22%","20,446"
205,'009420,신,한올바이오파마,"54,500",▲,"2,300","+4.41","375,774","87.00","0.72%","20,335"
206,'007810,,코리아써키트,"52,500",▲,"3,800","+7.80","389,292","75.93","1.65%","20,153"
207,'060250,신,NHN KCP,"20,200",▲,"470","+2.38","973,922","101.37","2.43%","20,075"
208,'272290,신,이녹스첨단소재,"33,950",▲,"1,600","+4.95","587,724","80.88","2.95%","19,923"
209,'161580,신,필옵틱스,"46,200",▲,"1,850","+4.17","428,065","78.69","1.83%","19,735"
210,'213420,신,덕산네오룩스,"42,050",▲,"3,900","+10.22","473,502","164.67","1.91%","19,591"
