순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
63,'440110,증,파두,"56,600",▲,"600","+1.07","1,126,654","95.55","2.26%","62,249"
64,'486990,신,노타,"40,250",▲,"150","+0.37","1,442,112","227.47","6.76%","60,102"
65,'340440,신,세림B&G,"1,670",▼,"-63","-3.64","31,018,936","123.44","109.31%","57,403"
66,'356860,신,티엘비,"74,700",▲,"1,200","+1.63","756,125","101.58","7.69%","57,043"
67,'120110,신,코오롱인더,"73,200",▲,"6,700","+10.08","790,347","270.88","2.88%","56,873"
68,'005880,신,대한해운,"2,335",▲,"100","+4.47","24,326,899","64.22","7.54%","56,172"
69,'222800,신,심텍,"56,800", ,"0","0","953,476","70.86","2.56%","55,256"
70,'006910,신,보성파워텍,"11,180",▼,"-150","-1.32","4,756,023","80.22","9.69%","54,276"
71,'336260,신,두산퓨얼셀,"38,150",▼,"-1,850","-4.63","1,355,793","77.41","2.08%","52,656"
72,'051600,신,한전KPS,"62,000",▼,"-2,500","-3.88","811,865","55.62","1.81%","51,217"
73,'376900,경,로킷헬스케어,"125,900",▲,"900","+0.72","411,578","85.70","2.62%","51,160"
74,'187660,위,현대ADM,"14,310",▲,"380","+2.73","3,577,015","118.45","6.45%","50,821"
75,'347850,신,디앤디파마텍,"74,000",▲,"3,700","+5.26","693,934","58.79","1.59%","50,341"
76,'001430,신,세아베스틸지주,"68,800",▲,"8,400","+13.91","735,933","223.13","2.06%","49,413"
77,'058610,신,에스피지,"113,700",▲,"3,600","+3.27","437,395","73.63","1.98%","49,266"
78,'478340,신,나라스페이스테크놀로지,"43,600",▲,"3,400","+8.46","1,103,627","527.73","9.57%","48,693"
79,'062040,신,산일전기,"152,400",▼,"-300","-0.20","318,565","82.48","1.05%","48,631"
80,'139480,신,이마트,"95,400", ,"0","0","494,982","115.98","1.80%","47,448"
81,'323280,신,태성,"60,800",▼,"-1,800","-2.88","763,418","93.01","2.50%","47,250"
82,'174900,증,앱클론,"67,500",▼,"-3,200","-4.53","696,889","115.90","3.50%","46,544"
83,'011930,신,신성이엔지,"2,650",▼,"-150","-5.36","16,578,371","107.00","8.06%","45,600"
84,'005290,신,동진쎄미켐,"48,050",▲,"3,100","+6.90","966,085","91.65","1.88%","45,433"
85,'319660,신,피에스케이,"80,200",▼,"-200","-0.25","555,429","86.25","1.92%","45,262"
86,'089150,신,케이씨티,"3,365",▼,"-155","-4.40","11,792,122","81.14","68.76%","45,108"
87,'032500,증,케이엠더블유,"28,850",▲,"650","+2.30","1,541,936","75.43","3.74%","44,961"
88,'000210,신,DL,"56,900",▼,"-7,800","-12.06","771,940","102.47","3.69%","44,447"
89,'027360,신,아주IB투자,"6,560",▲,"60","+0.92","6,466,296","147.78","5.34%","44,270"
90,'105840,신,우진,"25,950",▼,"-1,450","-5.29","1,655,711","75.35","8.20%","43,689"
91,'000390,신,삼화페인트,"9,900",▲,"240","+2.48","4,258,952","437.54","15.66%","43,363"
92,'066310,신,큐에스아이,"13,180",↑,"3,040","+29.98","3,597,398","2,227.03","38.81%","43,290"
93,'101490,신,에스앤에스텍,"87,400",▲,"5,500","+6.72","499,952","154.38","2.35%","43,181"
94,'218410,신,RFHIC,"76,400",▲,"2,800","+3.80","551,802","71.86","2.08%","42,459"
95,'122640,신,예스티,"23,500",▼,"-3,550","-13.12","1,642,856","91.18","7.70%","41,947"
96,'037230,신,한국팩키지,"2,210",▲,"110","+5.24","17,397,207","202.29","58.38%","41,440"
97,'090460,신,비에이치,"22,750",▼,"-250","-1.09","1,799,127","48.08","5.34%","40,970"
98,'475830,신,오름테라퓨틱,"110,600",▲,"100","+0.09","362,272","61.74","1.71%","40,423"
99,'067310,신,하나마이크론,"32,650", ,"0","0","1,221,595","90.84","1.84%","40,197"
100,'290660,증,네오펙트,"1,652",↑,"381","+29.98","26,350,033","174.70","33.85%","39,754"
101,'038500,경,삼표시멘트,"17,170",▲,"1,470","+9.36","2,379,692","123.37","2.21%","39,579"
102,'458870,증,씨어스테크놀로지,"54,600",▼,"-6,400","-10.49","697,774","326.42","5.51%","39,265"
103,'319400,,현대무벡스,"28,050",▲,"100","+0.36","1,373,951","65.34","1.24%","38,940"
104,'189300,신,인텔리안테크,"128,200",▲,"7,700","+6.39","299,392","137.73","2.79%","37,868"
105,'117580,신,대성에너지,"10,330",▼,"-1,260","-10.87","3,506,587","32.59","12.76%","37,740"
106,'0009K0,신,에임드바이오,"50,200",▼,"-800","-1.57","733,642","104.92","1.14%","37,294"
107,'003300,신,한일홀딩스,"19,970",▲,"490","+2.52","1,682,689","85.35","5.46%","37,064"
108,'200470,증,에이팩트,"8,440",▼,"-360","-4.09","3,940,184","106.50","9.31%","35,590"
109,'004020,신,현대제철,"35,200",▲,"700","+2.03","1,010,400","58.36","0.76%","35,516"
110,'097950,신,CJ제일제당,"217,000",▲,"10,000","+4.83","164,161","169.00","1.10%","35,237"
111,'094170,신,동운아나텍,"29,500",▲,"1,600","+5.73","1,146,333","137.29","5.49%","34,912"
112,'103140,신,풍산,"93,200",▲,"1,800","+1.97","375,485","69.54","1.34%","34,832"
113,'425420,신,티에프이,"61,100",▲,"1,000","+1.66","541,767","125.15","4.53%","34,695"
114,'457190,신,이수스페셜티케미컬,"89,600",▲,"4,900","+5.79","386,347","69.97","1.28%","34,652"
115,'491000,신,리브스메드,"75,200",▲,"2,600","+3.58","447,253","118.39","1.80%","34,570"
116,'023160,신,태광,"34,200",▼,"-1,650","-4.60","994,973","47.98","3.85%","34,453"
117,'001820,신,삼화콘덴서,"54,600",▲,"1,100","+2.06","617,288","108.27","5.94%","34,421"
118,'080220,신,제주반도체,"42,350",▲,"1,250","+3.04","807,110","82.13","2.35%","34,347"
119,'445680,증,큐리옥스바이오시스템즈,"109,200",▼,"-5,600","-4.88","308,060","75.14","1.80%","34,222"
120,'037030,신,파워넷,"4,385",▼,"-215","-4.67","7,481,818","100.62","29.33%","34,214"
121,'011790,신,SKC,"99,600",▲,"5,900","+6.30","338,069","105.06","0.90%","33,469"
122,'267850,신,아시아나IDT,"10,540",▲,"500","+4.98","2,899,480","22,447.01","26.13%","33,354"
123,'089970,신,브이엠,"47,050",▲,"2,800","+6.33","710,849","109.46","2.92%","33,300"
124,'488900,,비츠로넥스텍,"18,530",▲,"1,490","+8.74","1,724,783","416.46","5.96%","33,037"
125,'031980,신,피에스케이홀딩스,"101,500",▼,"-3,000","-2.87","322,061","127.14","1.50%","32,812"
126,'161890,신,한국콜마,"78,200",▲,"1,500","+1.96","420,354","41.43","1.79%","32,741"
127,'017960,신,한국카본,"46,800",▲,"150","+0.32","698,249","87.19","1.35%","32,485"
128,'126340,경,비나텍,"122,500",▼,"-10,100","-7.62","266,692","295.06","3.84%","32,471"
129,'237690,신,에스티팜,"151,500",▲,"9,000","+6.32","214,816","125.77","1.04%","32,279"
130,'065530,신,와이어블,"1,846",↑,"426","+30.00","18,184,659","4,914.84","38.02%","32,241"
131,'125490,신,한라캐스트,"16,620",▲,"1,000","+6.40","1,894,659","267.19","5.20%","31,822"
132,'033160,신,엠케이전자,"17,830",▲,"1,530","+9.39","1,840,865","221.88","8.06%","31,489"
133,'0082N0,,카나프테라퓨틱스,"40,100",▼,"-3,100","-7.18","716,283","70.95","5.53%","30,355"
134,'018880,신,한온시스템,"3,930",▲,"35","+0.90","7,610,161","91.63","0.75%","30,169"
135,'253590,신,네오셈,"17,540",▼,"-110","-0.62","1,663,013","132.25","3.80%","30,140"
136,'020150,신,롯데에너지머티리얼즈,"39,650",▲,"800","+2.06","723,392","120.54","1.39%","30,025"
137,'003380,신,하림지주,"15,450",▲,"150","+0.98","1,939,841","70.27","1.74%","30,024"
138,'006340,신,대원전선,"5,480",▼,"-230","-4.03","5,330,588","94.91","6.80%","30,007"
139,'140410,환,메지온,"87,300",▲,"3,200","+3.80","339,640","59.71","1.12%","29,993"
140,'131370,신,알서포트,"2,475",▲,"275","+12.50","11,964,455","244.99","22.47%","29,781"
141,'098460,신,고영,"27,600",▲,"500","+1.85","1,071,433","74.55","1.57%","29,577"
142,'0120G0,신,삼양바이오팜,"110,000",▲,"7,600","+7.42","274,012","82.67","3.69%","29,436"
143,'009580,신,무림P&P,"2,705",▲,"160","+6.29","10,353,485","1,563.92","16.61%","29,397"
144,'257720,신,실리콘투,"39,000",▲,"1,000","+2.63","761,056","80.00","1.25%","29,332"
145,'388210,신,씨엠티엑스,"142,700",▼,"-2,400","-1.65","199,725","80.70","2.10%","29,216"
146,'322310,신,오로스테크놀로지,"35,150",▲,"4,750","+15.63","838,071","372.57","8.95%","29,123"
147,'084370,신,유진테크,"129,200",▲,"4,100","+3.28","221,493","111.51","0.97%","28,437"
148,'000990,신,DB하이텍,"83,400",▼,"-100","-0.12","341,473","72.89","0.79%","28,405"
149,'007340,신,DN오토모티브,"39,250",▲,"1,500","+3.97","721,592","120.39","1.24%","28,382"
150,'043260,경,성호전자,"43,500",▲,"950","+2.23","647,907","84.79","0.92%","28,290"
151,'103590,신,일진전기,"77,100",▲,"500","+0.65","364,107","76.56","0.77%","28,115"
152,'036810,신,에프에스티,"42,200",▲,"2,650","+6.70","659,250","145.12","3.01%","27,523"
153,'100590,신,머큐리,"5,900",↑,"1,355","+29.81","4,899,609","391.73","30.96%","27,472"
154,'451760,신,컨텍,"18,750",▲,"2,400","+14.68","1,468,834","834.56","9.32%","27,397"
155,'004090,신,한국석유,"17,290",▼,"-530","-2.97","1,594,608","55.07","12.57%","27,365"
156,'053690,신,한미글로벌,"24,950",▼,"-2,100","-7.76","1,058,923","42.41","9.67%","27,289"
157,'213420,신,덕산네오룩스,"48,100",▼,"-400","-0.82","550,664","55.55","2.22%","27,267"
158,'260930,신,씨티케이,"4,330",▲,"155","+3.71","5,877,456","154.81","30.39%","27,162"
159,'088350,신,한화생명,"4,845",▲,"45","+0.94","5,486,204","68.22","0.64%","26,701"
160,'476060,신,온코닉테라퓨틱스,"20,850",▼,"-700","-3.25","1,239,975","66.82","2.77%","26,547"
161,'214390,신,경보제약,"7,330",▼,"-630","-7.91","3,298,793","19.82","13.80%","26,309"
162,'279570,신,케이뱅크,"6,120",▼,"-30","-0.49","4,199,719","67.14","1.04%","25,996"
163,'439260,신,대한조선,"87,500",▼,"-1,300","-1.46","293,509","72.03","0.77%","25,889"
164,'214450,신,파마리서치,"311,500",▲,"4,000","+1.30","80,948","99.47","0.78%","25,132"
165,'030530,신,원익홀딩스,"32,900",▲,"1,600","+5.11","764,327","74.73","0.99%","24,926"
166,'005690,신,파미셀,"15,920",▲,"670","+4.39","1,574,190","173.01","2.63%","24,916"
167,'095610,신,테스,"63,000",▲,"2,900","+4.83","391,061","106.46","2.02%","24,721"
168,'397030,증,에이프릴바이오,"59,300",▲,"300","+0.51","409,842","85.27","1.76%","24,568"
169,'290650,신,엘앤씨바이오,"70,200",▼,"-2,400","-3.31","343,249","73.39","1.39%","24,527"
170,'039200,증,오스코텍,"52,500", ,"0","0","462,008","42.20","1.21%","24,218"
171,'064760,신,티씨케이,"230,000",▼,"-5,000","-2.13","104,378","99.86","0.94%","24,175"
172,'017900,증,광전자,"2,615",↑,"600","+29.78","9,664,013","4,324.39","16.68%","23,711"
173,'003160,신,디아이,"35,600",▲,"1,000","+2.89","667,080","73.89","2.36%","23,622"
174,'011170,신,롯데케미칼,"79,900",▼,"-1,400","-1.72","279,491","78.54","0.66%","22,773"
175,'005090,,SGC에너지,"63,400",▲,"6,100","+10.65","364,081","125.39","2.53%","22,683"
176,'017800,신,현대엘리베이터,"86,200",▲,"2,000","+2.38","265,137","77.91","0.68%","22,672"
177,'330860,신,네패스아크,"26,300",▼,"-1,700","-6.07","845,154","38.20","6.94%","22,536"
178,'048410,증,현대바이오,"14,330",▲,"230","+1.63","1,537,631","97.40","1.60%","22,523"
179,'361390,신,제노코,"31,050",▲,"3,350","+12.09","728,913","332.35","7.76%","22,231"
180,'131030,신,옵투스제약,"14,180",▼,"-100","-0.70","1,572,570","48.84","8.92%","22,172"
181,'298020,신,효성티앤씨,"392,000",▲,"11,000","+2.89","56,609","56.42","1.31%","22,068"
182,'102710,신,이엔에프테크놀로지,"57,400",▲,"7,000","+13.89","394,463","161.77","2.77%","21,714"
183,'229640,신,LS에코에너지,"44,900",▲,"850","+1.93","474,964","161.34","1.56%","21,693"
184,'192820,신,코스맥스,"193,500",▼,"-4,500","-2.27","110,988","45.35","0.98%","21,687"
185,'171090,증,선익시스템,"93,200",▼,"-1,700","-1.79","227,723","66.16","2.26%","21,578"
186,'321550,증,티움바이오,"12,000",▲,"1,100","+10.09","1,859,696","87.98","6.40%","21,554"
187,'003530,신,한화투자증권,"7,120",▲,"80","+1.14","2,965,566","55.48","1.39%","21,293"
188,'226590,신,엠디바이스,"33,250",▼,"-1,850","-5.27","613,267","146.26","5.77%","21,156"
189,'072950,신,빛샘전자,"8,250",▲,"1,300","+18.71","2,492,284","1,911.95","30.96%","20,549"
190,'014620,신,성광벤드,"34,200",▼,"-2,400","-6.56","587,346","59.70","2.22%","20,511"
191,'115180,증,큐리언트,"40,800",▼,"-550","-1.33","504,771","144.32","1.36%","20,432"
192,'009420,신,한올바이오파마,"53,500",▲,"1,200","+2.29","383,514","92.94","0.74%","20,426"
193,'035510,신,신세계 I&C,"20,900",▼,"-100","-0.48","961,774","36.19","6.88%","20,417"
194,'018000,증,유니슨,"1,590",▼,"-60","-3.64","12,650,758","42.35","5.17%","20,384"
195,'388050,신,지투파워,"11,410",▼,"-690","-5.70","1,715,984","71.86","9.18%","20,312"
196,'204320,신,HL만도,"52,600",▲,"1,100","+2.14","383,732","77.96","0.82%","20,137"
197,'466100,신,클로봇,"52,600",▲,"1,400","+2.73","383,512","54.96","1.54%","19,920"
198,'129920,증,대성하이텍,"11,520",▲,"2,190","+23.47","1,797,340","405.98","13.11%","19,870"
199,'389470,증,인벤티지랩,"70,700",▼,"-1,200","-1.67","280,630","81.58","2.12%","19,755"
200,'019210,신,와이지-원,"12,740",▲,"1,130","+9.73","1,581,466","178.39","4.26%","19,738"
201,'123330,신,제닉,"27,350",▲,"3,750","+15.89","718,254","637.71","9.02%","19,728"
202,'082740,신,한화엔진,"47,100",▲,"1,850","+4.09","419,734","59.65","0.51%","19,613"
203,'015750,신,성우하이텍,"9,100",▲,"30","+0.33","2,129,179","56.06","2.67%","19,609"
204,'389260,신,대명에너지,"20,700",▼,"-1,700","-7.59","913,385","18.70","5.10%","19,314"
205,'160190,환,하이젠알앤엠,"38,600",▲,"950","+2.52","512,060","37.02","1.66%","19,161"
206,'074600,신,원익QnC,"32,550",▲,"250","+0.77","588,752","128.92","2.24%","19,146"
207,'290550,,디케이티,"19,900",▲,"270","+1.38","931,600","124.97","4.66%","18,983"
208,'107640,신,한중엔시에스,"51,500",▲,"2,700","+5.53","376,277","118.23","4.16%","18,915"
209,'242040,경,나무기술,"6,650",▲,"10","+0.15","2,841,638","120.93","8.22%","18,534"
210,'034230,신,파라다이스,"17,880",▲,"1,180","+7.07","1,041,542","129.64","1.13%","18,398"
