순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
31,'000650,위,천일고속,"360,000",↑,"83,000","+29.96","310,741","261.69","21.75%","97,480"
32,'098460,신,고영,"23,650",▼,"-850","-3.47","4,018,823","52.76","5.86%","96,732"
33,'388210,신,씨엠티엑스,"104,100",▲,"4,400","+4.41","928,841","62.02","10.02%","94,042"
34,'348370,증,엔켐,"73,600",▲,"10,500","+16.64","1,279,090","908.55","5.88%","90,719"
35,'00680K,신,미래에셋증권2우B,"11,800",▲,"1,000","+9.26","7,576,007","1,071.81","5.55%","90,556"
36,'071970,신,HD현대마린엔진,"97,100",▲,"5,900","+6.47","936,328","85.63","2.77%","89,442"
37,'097230,증,HJ중공업,"22,850",▲,"1,200","+5.54","3,790,281","426.66","4.20%","86,685"
38,'125020,신,티씨머티리얼즈,"4,860",▲,"495","+11.34","17,879,577","161.97","51.03%","84,366"
39,'464490,,쿼드메디슨,"18,140",▼,"-400","-2.16","4,424,652","246.43","39.02%","83,522"
40,'006805,신,미래에셋증권우,"15,260",↑,"3,520","+29.98","5,637,270","1,687.39","40.05%","82,722"
41,'189300,신,인텔리안테크,"55,400",▼,"-5,100","-8.43","1,351,065","86.61","12.59%","80,929"
42,'035900,신,JYP Ent.,"72,600",▲,"2,600","+3.71","1,097,941","334.90","3.09%","78,786"
43,'125490,신,한라캐스트,"16,770",▼,"-520","-3.01","4,411,098","107.92","12.09%","76,579"
44,'041510,신,에스엠,"128,100",▲,"9,400","+7.92","585,671","474.47","2.56%","73,725"
45,'249420,,일동제약,"37,300",▲,"650","+1.77","1,913,211","121.35","6.05%","71,377"
46,'082740,신,한화엔진,"45,200",▲,"1,850","+4.27","1,585,040","171.95","1.90%","71,032"
47,'376900,,로킷헬스케어,"60,000",▼,"-1,200","-1.96","1,155,661","87.67","7.38%","70,177"
48,'039200,,오스코텍,"43,850",▼,"-2,650","-5.70","1,521,387","79.53","3.98%","67,576"
49,'009830,신,한화솔루션,"28,200",▲,"750","+2.73","2,380,359","318.56","1.39%","67,440"
50,'000390,신,삼화페인트,"8,180",▼,"-420","-4.88","7,474,164","44.88","27.48%","65,978"
51,'060280,신,큐렉소,"13,500",▼,"-170","-1.24","4,584,786","111.48","11.16%","64,478"
52,'099320,신,쎄트렉아이,"61,500",▼,"-4,300","-6.53","980,099","91.85","8.95%","63,338"
53,'211270,신,AP위성,"11,690",▼,"-940","-7.44","4,793,966","211.33","31.79%","63,013"
54,'039860,신,나노엔텍,"5,440",▲,"465","+9.35","11,084,998","126.45","29.10%","62,755"
55,'140410,증,메지온,"81,500",▼,"-4,500","-5.23","749,272","113.76","2.47%","62,496"
56,'090360,신,로보스타,"78,700",▲,"1,300","+1.68","777,676","193.78","7.98%","62,063"
57,'064260,신,다날,"7,550",▲,"50","+0.67","7,951,305","128.03","10.60%","60,263"
58,'010060,신,OCI홀딩스,"121,800",▲,"7,000","+6.10","442,197","372.23","2.37%","54,359"
59,'208370,신,셀바스헬스케어,"5,990",▲,"180","+3.10","9,009,757","82.29","35.01%","52,967"
60,'009070,신,KCTC,"6,150",▼,"-270","-4.21","7,815,661","699.67","26.06%","52,483"
61,'222800,신,심텍,"50,000",▼,"-1,400","-2.72","981,253","93.39","2.65%","49,418"
62,'347700,경,스피어,"13,000",▼,"-1,010","-7.21","3,780,965","55.03","8.11%","49,144"
63,'009240,신,한샘,"48,550",▼,"-950","-1.92","922,579","95.64","3.93%","48,238"
64,'226950,증,올릭스,"126,000",▼,"-2,300","-1.79","376,645","46.74","1.87%","47,940"
65,'128820,경,대성산업,"9,810",▼,"-1,090","-10.00","5,016,644","342.92","11.10%","47,553"
66,'389470,증,인벤티지랩,"73,500",▼,"-5,300","-6.73","628,835","120.90","5.07%","47,069"
67,'003380,신,하림지주,"10,320",▲,"280","+2.79","4,431,628","270.47","3.96%","46,338"
68,'475830,신,오름테라퓨틱,"95,200",▼,"-2,600","-2.66","474,795","41.93","2.24%","46,065"
69,'204620,신,글로벌텍스프리,"4,700",▼,"-710","-13.12","9,901,416","323.92","14.09%","45,966"
70,'085310,신,엔케이,"1,284",▲,"79","+6.56","33,349,885","5,735.50","42.28%","45,352"
71,'468530,신,프로티나,"100,300", ,"0","0","441,376","70.43","4.04%","44,122"
72,'214450,신,파마리서치,"398,000",▲,"2,500","+0.63","107,508","54.82","1.04%","42,861"
73,'042670,신,HD현대인프라코어,"13,910",▼,"-350","-2.45","3,022,397","62.64","1.61%","42,257"
74,'483650,신,달바글로벌,"148,300",▼,"-8,400","-5.36","275,206","156.16","2.23%","41,360"
75,'066970,,엘앤에프,"106,400",▼,"-700","-0.65","389,969","88.45","0.97%","41,301"
76,'023790,증,동일스틸럭스,"1,631",▲,"120","+7.94","22,053,377","13,168.40","84.37%","41,115"
77,'0015S0,,페스카로,"20,600",▲,"1,570","+8.25","1,937,429","463.71","20.06%","40,840"
78,'397030,신,에이프릴바이오,"46,800",▼,"-2,300","-4.68","854,684","44.77","3.69%","40,402"
79,'328130,증,루닛,"43,050",▼,"-800","-1.82","900,090","48.78","3.08%","38,284"
80,'001440,신,대한전선,"22,700",▼,"-650","-2.78","1,640,968","48.09","0.89%","37,856"
81,'353200,신,대덕전자,"47,150",▼,"-950","-1.98","798,643","93.46","1.62%","37,659"
82,'160190,신,하이젠알앤엠,"58,400",▼,"-4,600","-7.30","616,584","79.69","2.00%","37,548"
83,'012610,신,경인양행,"4,170",▲,"215","+5.44","8,692,217","361.32","20.89%","37,046"
84,'474650,신,링크솔루션,"62,900",▲,"400","+0.64","582,722","57.80","10.45%","36,654"
85,'310210,증,보로노이,"207,500",▼,"-500","-0.24","175,557","94.31","0.96%","36,617"
86,'122870,신,와이지엔터테인먼트,"66,400",▲,"2,900","+4.57","551,888","292.90","2.96%","36,201"
87,'117730,증,티로보틱스,"20,250",▼,"-100","-0.49","1,761,139","51.86","8.09%","35,859"
88,'089030,신,테크윙,"44,250",▲,"200","+0.45","792,242","80.22","2.14%","35,313"
89,'295310,열,에이치브이엠,"46,050",▼,"-6,150","-11.78","763,636","13.92","6.42%","35,135"
90,'476060,신,온코닉테라퓨틱스,"18,610",▼,"-310","-1.64","1,842,035","124.35","4.15%","34,399"
91,'417200,신,LS머트리얼즈,"13,460",▼,"-240","-1.75","2,467,824","46.48","3.65%","33,885"
92,'083650,신,비에이치아이,"55,500",▲,"100","+0.18","598,086","64.83","1.94%","33,161"
93,'456160,신,지투지바이오,"66,700",▼,"-1,500","-2.20","481,124","108.19","2.96%","32,663"
94,'017960,신,한국카본,"34,350",▲,"1,350","+4.09","955,064","82.69","1.84%","32,511"
95,'376300,신,디어유,"39,850",▲,"2,550","+6.84","822,972","250.58","3.47%","32,496"
96,'257720,신,실리콘투,"39,700",▼,"-1,050","-2.58","808,238","191.52","1.33%","32,252"
97,'388720,,유일로보틱스,"86,500",▼,"-600","-0.69","365,819","109.12","3.13%","32,074"
98,'161580,신,필옵틱스,"44,400",▼,"-1,750","-3.79","716,016","84.55","3.06%","32,074"
99,'094820,신,일진파워,"13,200",▼,"-1,300","-8.97","2,351,826","26.28","15.60%","31,860"
100,'001430,열,세아베스틸지주,"44,500",▼,"-6,800","-13.26","688,013","14.11","1.92%","31,476"
101,'081180,신,쎄크,"14,460",▼,"-560","-3.73","2,169,090","131.74","24.58%","31,250"
102,'062040,신,산일전기,"133,400",▼,"-2,800","-2.06","231,003","157.13","0.76%","31,227"
103,'067310,신,하나마이크론,"24,500",▼,"-950","-3.73","1,258,423","49.52","1.90%","31,212"
104,'489790,신,한화비전,"39,350",▲,"150","+0.38","785,184","108.31","1.56%","30,847"
105,'009420,신,한올바이오파마,"42,850",▲,"150","+0.35","705,787","104.08","1.36%","30,457"
106,'488280,신,에스투더블유,"34,350",▼,"-3,250","-8.64","850,898","42.66","7.99%","30,213"
107,'000990,신,DB하이텍,"69,400",▲,"1,100","+1.61","432,258","106.38","1.00%","30,088"
108,'043260,경,성호전자,"8,110",▲,"170","+2.14","3,649,589","110.70","5.15%","29,618"
109,'080220,신,제주반도체,"19,500",▲,"350","+1.83","1,512,699","97.60","4.40%","29,607"
110,'218410,신,RFHIC,"33,750",▼,"-2,450","-6.77","854,924","69.29","3.23%","29,319"
111,'323280,신,태성,"50,200",▲,"1,200","+2.45","592,975","97.27","1.95%","29,247"
112,'112610,신,씨에스윈드,"43,550",▼,"-2,250","-4.91","664,020","237.63","1.58%","28,963"
113,'240810,신,원익IPS,"62,600",▼,"-400","-0.63","456,735","38.35","0.94%","28,536"
114,'122690,증,서진오토모티브,"3,300",▲,"410","+14.19","8,149,378","539.18","36.45%","28,236"
115,'330350,신,위더스제약,"8,490",▼,"-190","-2.19","3,119,733","43.76","23.64%","27,527"
116,'452260,신,한화갤러리아,"1,470",▼,"-121","-7.61","17,719,702","52.89","9.15%","27,446"
117,'298830,신,슈어소프트테크,"7,130",▲,"30","+0.42","3,716,140","116.96","7.07%","26,882"
118,'474170,신,루미르,"8,760",▼,"-580","-6.21","2,845,410","104.54","15.97%","26,763"
119,'038500,경,삼표시멘트,"4,820",▲,"35","+0.73","5,381,282","65.37","4.99%","26,678"
120,'264850,신,이랜시스,"7,240",▼,"-180","-2.43","3,615,645","16.42","11.94%","26,518"
121,'049630,신,재영솔루텍,"3,085",▼,"-15","-0.48","8,566,607","47.29","7.33%","26,239"
122,'486990,신,노타,"38,100",▼,"-1,500","-3.79","665,093","98.20","3.12%","25,673"
123,'039030,신,이오테크닉스,"255,500",▼,"-1,500","-0.58","98,241","91.01","0.80%","25,363"
124,'006730,신,서부T&D,"12,750",▲,"20","+0.16","1,947,453","98.24","2.98%","24,908"
125,'439260,신,대한조선,"72,700",▼,"-1,900","-2.55","340,691","261.57","0.89%","24,906"
126,'039440,신,에스티아이,"31,100",▼,"-400","-1.27","789,327","87.61","4.99%","24,809"
127,'456070,신,이엔셀,"18,410",▼,"-1,740","-8.64","1,307,203","29.44","11.99%","24,700"
128,'082270,증,젬백스,"26,600",▼,"-1,650","-5.84","916,321","154.05","2.15%","24,282"
129,'017800,신,현대엘리베이터,"89,900",▲,"700","+0.78","270,562","103.19","0.70%","24,279"
130,'084010,신,대한제강,"20,650",▲,"950","+4.82","1,104,974","1,083.68","4.83%","24,247"
131,'368770,신,파이버프로,"10,100",▼,"-1,320","-11.56","2,177,020","53.04","6.63%","23,854"
132,'319660,신,피에스케이,"35,300",▲,"750","+2.17","674,772","82.99","2.33%","23,739"
133,'084370,신,유진테크,"76,700",▲,"100","+0.13","305,486","86.13","1.34%","23,513"
134,'052690,신,한전기술,"91,700",▼,"-1,000","-1.08","252,132","87.79","0.66%","23,297"
135,'403870,신,HPSP,"30,600",▲,"650","+2.17","763,676","86.32","0.92%","23,202"
136,'457190,신,이수스페셜티케미컬,"55,900",▼,"-1,600","-2.78","406,793","52.85","1.35%","22,841"
137,'452400,신,이닉스,"13,090",↑,"3,020","+29.99","1,865,023","9,518.83","20.56%","22,567"
138,'473980,신,노머스,"26,350",▲,"2,550","+10.71","871,844","403.64","7.93%","22,403"
139,'088350,신,한화생명,"3,440",▲,"170","+5.20","6,516,372","311.74","0.76%","22,181"
140,'058470,신,리노공업,"61,700",▲,"300","+0.49","355,616","67.76","0.47%","21,943"
141,'092200,경,디아이씨,"11,700",▼,"-570","-4.65","1,766,126","87.92","4.55%","21,044"
142,'038460,신,바이오스마트,"3,630",▲,"30","+0.83","5,598,699","238.12","21.40%","20,932"
143,'214320,신,이노션,"18,870",▼,"-150","-0.79","1,170,799","1,292.58","2.93%","20,914"
144,'03481K,증,해성산업1우,"10,360",▼,"-1,920","-15.64","1,616,954","317.14","116.42%","20,886"
145,'475400,,씨메스,"35,150",▼,"-2,000","-5.38","566,939","47.23","4.86%","20,747"
146,'056080,,유진로봇,"14,270",▼,"-110","-0.76","1,433,287","83.57","3.83%","20,725"
147,'456010,,아이씨티케이,"16,360",▲,"30","+0.18","1,186,616","236.25","8.85%","20,292"
148,'011210,신,현대위아,"71,600",▼,"-1,400","-1.92","274,982","94.47","1.02%","20,053"
149,'139480,신,이마트,"85,300",▼,"-1,500","-1.73","232,358","149.14","0.85%","19,943"
150,'267270,신,HD현대건설기계,"93,400",▼,"-2,100","-2.20","211,394","66.69","1.22%","19,877"
151,'225190,증,LK삼양,"1,447",▼,"-174","-10.73","12,731,234","29.50","18.07%","19,802"
152,'036570,신,엔씨소프트,"200,000",▲,"1,600","+0.81","97,575","99.26","0.46%","19,609"
153,'075580,신,세진중공업,"18,510",▲,"270","+1.48","1,043,341","269.98","1.84%","19,474"
154,'237690,신,에스티팜,"124,600",▼,"-900","-0.72","155,094","54.77","0.75%","19,335"
155,'005290,신,동진쎄미켐,"38,000",▲,"200","+0.53","510,283","73.61","1.00%","19,324"
156,'950220,증,네오이뮨텍,"821",▲,"61","+8.03","22,947,115","302.53","13.96%","19,202"
157,'455900,,엔젤로보틱스,"31,150",▼,"-950","-2.96","598,923","81.81","3.95%","19,076"
158,'484120,신,도우인시스,"28,400",▲,"2,050","+7.78","671,263","254.81","6.17%","19,028"
159,'494120,,큐리오시스,"55,300",▼,"-5,700","-9.34","325,336","157.29","4.28%","18,774"
160,'139130,신,iM금융지주,"15,620",▲,"350","+2.29","1,199,096","140.82","0.74%","18,616"
161,'089970,주,브이엠,"27,750",▼,"-2,200","-7.35","656,597","190.88","2.69%","18,244"
162,'095340,신,ISC,"107,500",▲,"800","+0.75","168,121","65.01","0.80%","18,176"
163,'103590,신,일진전기,"54,800",▼,"-600","-1.08","326,284","96.60","0.69%","18,069"
164,'448900,신,한국피아이엠,"47,700",▼,"-2,900","-5.73","370,028","88.51","6.17%","17,980"
165,'214430,신,아이쓰리시스템,"74,000",▼,"-4,400","-5.61","230,496","137.44","3.16%","17,905"
166,'214370,신,케어젠,"67,400",▲,"1,300","+1.97","265,515","108.71","0.50%","17,901"
167,'036810,신,에프에스티,"33,800",▼,"-300","-0.88","530,845","40.58","2.42%","17,889"
168,'077970,신,STX엔진,"39,100",▲,"400","+1.03","453,307","121.34","1.13%","17,739"
169,'406820,증,뷰티스킨,"19,310",↑,"4,450","+29.95","925,757","1,417.42","26.20%","17,653"
170,'033530,신,SJG세종,"10,480",▲,"370","+3.66","1,703,991","98.47","6.13%","17,570"
171,'011790,신,SKC,"107,600",▼,"-800","-0.74","162,778","72.44","0.43%","17,545"
172,'417010,경,나노팀,"6,800",▼,"-1,830","-21.21","2,409,477","17.65","11.95%","17,373"
173,'322000,주,HD현대에너지솔루션,"60,800",▼,"-2,500","-3.95","276,930","99.77","2.48%","17,248"
174,'148250,증,알엔투테크놀로지,"3,945",▼,"-45","-1.13","3,798,022","4,461.76","40.21%","17,204"
175,'006280,신,녹십자,"160,100",▼,"-4,000","-2.44","103,618","114.90","0.89%","16,682"
176,'004170,신,신세계,"251,000",▲,"1,500","+0.60","65,505","99.37","0.68%","16,578"
177,'195870,신,해성디에스,"55,400",▼,"-1,800","-3.15","291,700","58.67","1.72%","16,381"
178,'240550,신,동방메디컬,"8,300",▼,"-250","-2.92","1,911,323","76.00","9.19%","16,370"
179,'028050,신,삼성E&A,"24,900",▼,"-400","-1.58","656,609","102.69","0.34%","16,346"
180,'010170,증,대한광통신,"2,250",▲,"85","+3.93","7,207,736","135.99","5.47%","16,298"
181,'287840,신,인투셀,"57,300",▼,"-1,300","-2.22","279,821","85.49","1.87%","16,166"
182,'004310,경,현대약품,"6,760",▲,"250","+3.84","2,313,827","101.52","7.24%","15,624"
183,'060370,신,LS마린솔루션,"30,500",▼,"-1,450","-4.54","504,452","154.02","0.97%","15,605"
184,'214150,신,클래시스,"54,100",▼,"-2,000","-3.57","285,762","126.13","0.44%","15,585"
185,'095610,신,테스,"41,600",▲,"1,050","+2.59","370,659","99.04","1.88%","15,390"
186,'380550,신,뉴로핏,"23,850",▼,"-1,300","-5.17","639,075","108.78","5.50%","15,382"
187,'270660,신,에브리봇,"20,700",▼,"-50","-0.24","723,945","150.15","5.86%","15,334"
188,'394800,,쓰리빌리언,"17,210",▼,"-320","-1.83","884,749","75.25","2.79%","15,326"
189,'065350,신,신성델타테크,"58,000",▼,"-900","-1.53","256,792","91.85","0.94%","15,242"
190,'034230,신,파라다이스,"16,400",▼,"-580","-3.42","921,472","184.28","1.00%","15,212"
191,'306040,경,에스제이그룹,"8,130",▲,"350","+4.50","1,901,601","128.57","19.28%","15,199"
192,'131290,신,티에스이,"59,500",▲,"4,000","+7.21","251,665","333.99","2.28%","15,145"
193,'050890,신,쏠리드,"7,750",▼,"-590","-7.07","1,908,987","68.96","3.15%","15,141"
194,'180400,관,DXVX,"2,500",▲,"235","+10.38","5,872,535","234.58","11.94%","15,134"
195,'199430,경,케이엔알시스템,"28,100",▲,"850","+3.12","541,364","127.07","4.97%","15,005"
196,'0015G0,신,그린광학,"15,700",▼,"-1,650","-9.51","905,467","36.02","7.74%","14,841"
197,'008970,신,KBI동양철관,"1,643",▼,"-197","-10.71","9,006,682","949.65","11.28%","14,778"
198,'036460,신,한국가스공사,"41,000",▲,"100","+0.24","358,404","122.25","0.39%","14,689"
199,'053350,증,이니텍,"4,335",▼,"-1,835","-29.74","3,273,377","674.12","14.22%","14,475"
200,'103140,신,풍산,"105,100",▼,"-1,200","-1.13","136,874","28.11","0.49%","14,419"
201,'217330,열,싸이토젠,"6,680",▼,"-1,440","-17.73","1,654,984","314.86","7.16%","14,093"
202,'476040,신,오가노이드사이언스,"41,650",▼,"-2,800","-6.30","329,933","83.57","5.02%","14,013"
203,'140670,,알에스오토메이션,"16,940",▼,"-710","-4.02","806,465","20.95","8.67%","13,969"
204,'424870,경,이뮨온시아,"13,310",▼,"-270","-1.99","1,041,988","81.32","1.41%","13,871"
205,'348340,증,뉴로메카,"32,050",▼,"-1,600","-4.75","421,457","72.12","3.71%","13,826"
206,'403850,신,더핑크퐁컴퍼니,"25,250",▼,"-2,450","-8.84","527,164","69.37","3.68%","13,774"
207,'361390,신,제노코,"16,140",▼,"-1,970","-10.88","764,867","135.03","8.70%","13,521"
208,'183300,신,코미코,"86,400",▼,"-3,100","-3.46","155,680","90.35","1.49%","13,495"
209,'458870,증,씨어스테크놀로지,"118,300",▲,"700","+0.60","112,264","68.38","0.89%","13,235"
210,'220100,,퓨쳐켐,"29,500",▼,"-650","-2.16","440,310","64.40","1.97%","13,190"
