순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
59,'950250,,테라뷰,"10,060",▼,"-120","-1.18","5,253,703","220.85","14.80%","56,000"
60,'064260,신,다날,"7,410",▲,"480","+6.93","7,724,985","55.06","10.30%","55,827"
61,'347700,경,스피어,"12,960",▲,"410","+3.27","4,183,488","130.01","8.98%","55,632"
62,'209640,신,와이제이링크,"4,020",▼,"-75","-1.83","12,438,335","131.09","43.74%","53,875"
63,'290650,신,엘앤씨바이오,"68,900",▼,"-500","-0.72","769,447","64.91","3.13%","53,483"
64,'081180,신,쎄크,"15,100",▲,"50","+0.33","3,442,401","27.46","39.01%","53,084"
65,'462350,증,이노스페이스,"13,000",▼,"-590","-4.34","3,873,470","55.76","18.79%","52,161"
66,'195870,신,해성디에스,"54,800",▼,"-1,500","-2.66","874,753","78.46","5.15%","48,936"
67,'222800,신,심텍,"51,900",▲,"200","+0.39","925,659","127.32","2.50%","48,367"
68,'0015G0,신,그린광학,"15,750",▲,"1,020","+6.92","2,976,493","168.69","25.44%","47,900"
69,'328130,증,루닛,"40,350",▲,"3,500","+9.50","1,183,670","499.87","4.05%","47,116"
70,'001520,신,동양,"863",▼,"-15","-1.71","49,266,803","50.93","20.65%","46,004"
71,'083650,신,비에이치아이,"54,900",▼,"-300","-0.54","826,498","103.30","2.68%","45,328"
72,'237690,신,에스티팜,"128,900",▲,"500","+0.39","344,899","132.16","1.67%","44,110"
73,'388210,신,씨엠티엑스,"95,500",▲,"2,100","+2.25","452,478","76.50","4.88%","43,225"
74,'010060,신,OCI홀딩스,"114,700",▲,"8,700","+8.21","372,506","359.40","2.00%","42,389"
75,'322000,신,HD현대에너지솔루션,"62,500",▲,"4,500","+7.76","671,137","308.74","6.00%","41,752"
76,'486990,신,노타,"39,600",▼,"-1,500","-3.65","995,956","25.57","4.68%","40,298"
77,'017800,신,현대엘리베이터,"89,100",▲,"1,300","+1.48","451,901","137.06","1.16%","40,062"
78,'035900,신,JYP Ent.,"70,200",▲,"400","+0.57","555,197","121.32","1.57%","39,198"
79,'240810,신,원익IPS,"58,200",▲,"1,100","+1.93","662,981","36.40","1.36%","38,316"
80,'042520,증,한스바이오메드,"31,400",▼,"-2,400","-7.10","1,227,498","301.75","9.08%","38,171"
81,'417840,신,저스템,"14,140",▲,"940","+7.12","2,655,629","52.92","36.57%","37,809"
82,'240550,신,동방메디컬,"9,070",▲,"1,780","+24.42","4,377,061","3,245.61","21.04%","37,563"
83,'052690,신,한전기술,"90,100",▲,"900","+1.01","410,047","119.88","1.08%","36,859"
84,'217330,증,싸이토젠,"6,250",▲,"1,090","+21.12","5,920,798","305.41","25.60%","36,209"
85,'039440,신,에스티아이,"29,900",▼,"-750","-2.45","1,198,660","147.78","7.58%","35,574"
86,'445680,증,큐리옥스바이오시스템즈,"104,000",▲,"7,600","+7.88","335,710","233.07","1.97%","34,747"
87,'139480,신,이마트,"85,600",▼,"-3,600","-4.04","399,051","88.42","1.45%","34,460"
88,'389470,증,인벤티지랩,"86,200",▲,"2,200","+2.62","396,096","115.03","3.20%","34,384"
89,'017960,신,한국카본,"34,300",▲,"1,950","+6.03","1,020,395","146.34","1.97%","34,360"
90,'001440,신,대한전선,"22,650",▲,"450","+2.03","1,522,088","73.25","0.82%","34,354"
91,'082740,신,한화엔진,"42,250",▲,"2,400","+6.02","828,804","90.56","1.00%","34,281"
92,'009420,신,한올바이오파마,"43,100",▲,"1,150","+2.74","794,815","114.84","1.53%","34,020"
93,'003380,신,하림지주,"10,060",▲,"40","+0.40","3,366,769","92.10","3.01%","34,012"
94,'067310,신,하나마이크론,"23,350",▼,"-1,000","-4.11","1,412,243","86.40","2.13%","33,406"
95,'160190,신,하이젠알앤엠,"60,100",▲,"4,200","+7.51","571,797","126.07","1.86%","33,182"
96,'038460,,바이오스마트,"3,805",▼,"-45","-1.17","7,909,510","88.42","30.24%","32,141"
97,'071970,신,HD현대마린엔진,"85,800",▲,"5,300","+6.58","381,162","167.99","1.13%","32,093"
98,'041510,신,에스엠,"117,800",▼,"-600","-0.51","267,312","89.78","1.17%","31,985"
99,'220260,신,켐트로스,"6,640",▲,"200","+3.11","4,682,970","183.10","17.64%","31,027"
100,'049630,신,재영솔루텍,"2,775", ,"0","0","11,145,629","116.02","9.54%","30,672"
101,'424870,경,이뮨온시아,"13,500",▲,"450","+3.45","2,253,046","100.58","3.04%","30,004"
102,'298830,신,슈어소프트테크,"7,020",▲,"60","+0.86","4,303,818","122.32","8.18%","29,760"
103,'250060,증,모비스,"3,390",▲,"485","+16.70","8,941,637","2,762.05","27.80%","29,591"
104,'376300,신,디어유,"37,100",▲,"1,350","+3.78","780,762","257.18","3.29%","29,190"
105,'011790,신,SKC,"104,900",▼,"-300","-0.29","280,414","116.76","0.75%","29,154"
106,'058470,신,리노공업,"60,000", ,"0","0","472,767","108.58","0.63%","28,513"
107,'448900,신,한국피아이엠,"49,800",▼,"-2,700","-5.14","560,778","103.20","9.34%","28,330"
108,'309960,신,LB인베스트먼트,"6,680",▲,"890","+15.37","4,319,113","1,796.34","18.61%","28,231"
109,'450080,신,에코프로머티,"55,600",▼,"-400","-0.71","509,339","108.47","0.73%","28,050"
110,'004170,신,신세계,"251,500",▼,"-6,500","-2.52","110,731","175.45","1.15%","27,821"
111,'388720,,유일로보틱스,"86,800",▲,"900","+1.05","320,681","80.52","2.75%","27,584"
112,'011210,신,현대위아,"71,600",▼,"-1,300","-1.78","385,672","100.96","1.42%","27,354"
113,'043260,경,성호전자,"7,340",▲,"960","+15.05","3,844,698","159.70","5.43%","27,240"
114,'036570,신,엔씨소프트,"194,600",▼,"-3,000","-1.52","139,178","99.64","0.65%","27,126"
115,'174900,관,앱클론,"42,400",▲,"4,300","+11.29","659,110","212.40","3.46%","26,768"
116,'314130,증,지놈앤컴퍼니,"7,090",▲,"1,230","+20.99","3,951,414","307.46","12.31%","26,694"
117,'095340,신,ISC,"102,400",▲,"4,200","+4.28","258,749","180.82","1.23%","26,310"
118,'287840,신,인투셀,"58,300",▼,"-700","-1.19","435,689","117.61","2.91%","26,024"
119,'208370,신,셀바스헬스케어,"5,010",▲,"140","+2.87","5,120,136","364.22","19.90%","25,989"
120,'214150,신,클래시스,"57,400",▼,"-700","-1.20","446,026","273.72","0.69%","25,712"
121,'042670,신,HD현대인프라코어,"15,210",▼,"-120","-0.78","1,687,236","87.69","0.90%","25,644"
122,'001780,신,알루코,"2,105",▲,"147","+7.51","11,909,673","4,807.99","12.30%","25,616"
123,'293580,신,나우IB,"1,505",▲,"69","+4.81","16,854,564","56.12","17.76%","25,609"
124,'067830,신,세이브존I&C,"3,545",▼,"-515","-12.68","6,924,944","39.56","16.88%","25,532"
125,'122870,신,와이지엔터테인먼트,"63,700",▲,"300","+0.47","391,467","155.82","2.10%","25,129"
126,'062040,신,산일전기,"133,500", ,"0","0","187,534","77.06","0.62%","25,115"
127,'476040,신,오가노이드사이언스,"44,600",▲,"850","+1.94","559,584","30.44","8.51%","24,785"
128,'028050,신,삼성E&A,"25,000",▲,"150","+0.60","980,359","142.71","0.51%","24,452"
129,'039030,신,이오테크닉스,"248,500",▼,"-4,500","-1.78","95,739","82.77","0.78%","24,075"
130,'038500,경,삼표시멘트,"4,470",▼,"-345","-7.17","5,233,854","55.87","4.85%","23,980"
131,'161580,신,필옵틱스,"43,400",▼,"-600","-1.36","551,157","101.88","2.36%","23,879"
132,'009415,경,태영건설우,"18,900",↑,"4,360","+29.99","1,327,046","755.12","204.17%","23,426"
133,'484120,신,도우인시스,"27,200",▲,"2,100","+8.37","862,891","87.11","8.03%","23,400"
134,'009830,신,한화솔루션,"26,950",▲,"400","+1.51","861,819","107.65","0.51%","23,223"
135,'089030,신,테크윙,"41,150",▼,"-450","-1.08","556,184","128.30","1.51%","23,004"
136,'092200,경,디아이씨,"11,820",▲,"60","+0.51","1,969,740","138.87","5.07%","22,886"
137,'138610,신,나이벡,"40,600",▼,"-350","-0.85","558,367","73.28","4.92%","22,812"
138,'489790,신,한화비전,"37,400",▲,"1,450","+4.03","610,128","135.00","1.21%","22,580"
139,'090710,증,휴림로봇,"5,520",▲,"40","+0.73","4,089,530","64.50","3.43%","22,528"
140,'084370,신,유진테크,"73,700",▲,"1,900","+2.65","306,000","96.72","1.34%","22,303"
141,'099320,신,쎄트렉아이,"58,600",▲,"400","+0.69","371,734","163.21","3.40%","22,189"
142,'370090,신,퓨런티어,"15,080",▲,"420","+2.86","1,434,903","157.53","16.77%","22,134"
143,'200470,증,에이팩트,"6,000",▲,"570","+10.50","3,729,810","455.69","8.81%","21,957"
144,'005690,신,파미셀,"15,000",▼,"-320","-2.09","1,446,041","134.88","2.41%","21,713"
145,'228760,,지노믹트리,"28,150",▲,"2,600","+10.18","770,669","432.62","3.17%","21,588"
146,'000990,신,DB하이텍,"65,300",▲,"1,300","+2.03","330,091","109.46","0.76%","21,529"
147,'145020,신,휴젤,"234,000",▼,"-1,000","-0.43","91,166","76.27","0.75%","21,459"
148,'348340,증,뉴로메카,"32,950",▲,"3,250","+10.94","667,126","236.27","5.87%","21,348"
149,'494120,,큐리오시스,"62,900",▲,"2,300","+3.80","334,605","109.54","4.40%","21,334"
150,'251270,신,넷마블,"49,250",▲,"800","+1.65","433,889","213.45","0.51%","21,319"
151,'226330,증,신테카바이오,"4,315",▲,"495","+12.96","4,863,678","2,341.52","31.88%","21,293"
152,'002800,신,신신제약,"5,740",▼,"-50","-0.86","3,574,195","119.60","23.57%","21,063"
153,'220100,,퓨쳐켐,"30,800",▲,"450","+1.48","672,002","85.30","3.00%","20,949"
154,'128820,열,대성산업,"10,550",▼,"-1,260","-10.67","1,931,565","55.15","4.28%","20,569"
155,'005385,신,현대차우,"202,500",▲,"2,600","+1.30","100,208","105.69","0.43%","20,229"
156,'005290,신,동진쎄미켐,"37,200",▲,"500","+1.36","541,265","105.22","1.06%","20,105"
157,'011780,신,금호석유화학,"126,000",▲,"4,500","+3.70","158,927","153.98","0.62%","19,935"
158,'348370,증,엔켐,"63,500",▲,"1,900","+3.08","323,164","120.57","1.49%","19,887"
159,'051900,신,LG생활건강,"264,000",▲,"1,500","+0.57","75,487","136.70","0.50%","19,856"
160,'260970,신,에스앤디,"74,400",▼,"-13,100","-14.97","256,362","56.07","8.87%","19,844"
161,'056080,,유진로봇,"14,380",▲,"250","+1.77","1,382,260","72.21","3.69%","19,561"
162,'306040,경,에스제이그룹,"7,840",▲,"340","+4.53","2,519,695","50.28","25.54%","19,554"
163,'097230,증,HJ중공업,"21,950",▼,"-50","-0.23","891,342","90.30","0.99%","19,435"
164,'389650,신,넥스트바이오메디컬,"84,900",▲,"3,300","+4.04","225,372","127.79","2.75%","19,164"
165,'124500,신,아이티센글로벌,"23,950",▲,"2,200","+10.11","835,004","181.63","3.60%","19,128"
166,'475960,,토모큐브,"49,850",▲,"850","+1.73","379,221","63.63","2.85%","19,061"
167,'112610,신,씨에스윈드,"45,750",▲,"1,500","+3.39","416,724","58.67","0.99%","18,856"
168,'232140,신,와이씨,"13,760",▲,"370","+2.76","1,372,759","213.17","1.68%","18,808"
169,'00680K,신,미래에셋증권2우B,"10,750",▲,"490","+4.78","1,743,819","151.76","1.28%","18,720"
170,'459550,,알트,"3,870",▲,"80","+2.11","4,713,724","63.77","18.81%","18,686"
171,'060280,신,큐렉소,"12,700",▲,"650","+5.39","1,479,203","173.96","3.60%","18,648"
172,'011170,신,롯데케미칼,"71,500",▼,"-1,000","-1.38","257,088","69.41","0.61%","18,413"
173,'078160,증,메디포스트,"18,610",▼,"-1,490","-7.41","937,152","145.31","2.40%","18,223"
174,'458870,증,씨어스테크놀로지,"116,800",▼,"-1,700","-1.43","152,850","92.74","1.21%","17,959"
175,'267270,신,HD현대건설기계,"98,700",▼,"-200","-0.20","181,384","96.71","1.05%","17,855"
176,'103590,신,일진전기,"54,700",▲,"1,100","+2.05","326,295","53.22","0.69%","17,810"
177,'090360,신,로보스타,"73,700",▲,"2,000","+2.79","243,897","88.69","2.51%","17,746"
178,'100090,신,SK오션플랜트,"20,600",▲,"700","+3.52","864,294","76.14","1.39%","17,600"
179,'309710,신,아이티켐,"35,200",▼,"-1,000","-2.76","500,576","170.32","3.98%","17,378"
180,'308080,위,바이젠셀,"10,900",▼,"-1,100","-9.17","1,530,168","73.39","7.49%","17,266"
181,'0120G0,,삼양바이오팜,"64,100",▲,"4,000","+6.66","269,089","157.07","3.62%","17,177"
182,'004020,신,현대제철,"30,500",▲,"100","+0.33","557,669","70.55","0.42%","16,937"
183,'380550,신,뉴로핏,"25,600",▲,"200","+0.79","644,235","61.46","5.54%","16,714"
184,'001450,신,현대해상,"30,400",▲,"300","+1.00","542,763","126.94","0.61%","16,536"
185,'358570,증,지아이이노베이션,"17,690",▲,"860","+5.11","927,151","119.03","1.46%","16,104"
186,'319660,신,피에스케이,"31,800",▲,"50","+0.16","495,693","134.15","1.72%","15,892"
187,'473980,신,노머스,"24,100",▲,"650","+2.77","655,721","190.31","5.97%","15,878"
188,'105840,,우진,"18,870",▲,"470","+2.55","839,950","85.63","4.16%","15,812"
189,'439260,신,대한조선,"74,400",▲,"1,100","+1.50","213,554","111.51","0.56%","15,741"
190,'012510,신,더존비즈온,"84,100",▼,"-2,100","-2.44","184,240","47.18","0.61%","15,625"
191,'435570,신,에르코스,"12,790",▼,"-1,560","-10.87","1,178,531","12.91","15.48%","15,559"
192,'394800,,쓰리빌리언,"18,280",▲,"480","+2.70","854,581","85.27","2.70%","15,552"
193,'036460,신,한국가스공사,"40,750",▼,"-150","-0.37","382,100","109.46","0.42%","15,536"
194,'257720,신,실리콘투,"40,550",▲,"350","+0.87","382,224","76.54","0.63%","15,503"
195,'241520,신,DSC인베스트먼트,"7,610",▲,"460","+6.43","2,024,278","291.12","7.50%","15,342"
196,'417200,신,LS머트리얼즈,"12,290",▼,"-160","-1.29","1,248,261","152.90","1.85%","15,250"
197,'041910,신,폴라리스AI파마,"6,460",▲,"390","+6.43","2,251,749","3,053.43","16.68%","15,009"
198,'005070,신,코스모신소재,"46,600",▼,"-300","-0.64","324,313","102.14","1.00%","14,912"
199,'022100,신,포스코DX,"25,700",▼,"-100","-0.39","577,357","89.00","0.38%","14,682"
200,'194370,신,제이에스코퍼레이션,"14,720",▲,"1,070","+7.84","1,002,910","360.99","3.46%","14,593"
201,'214370,신,케어젠,"67,900",▲,"3,700","+5.76","217,667","111.56","0.41%","14,495"
202,'189300,신,인텔리안테크,"50,700",▲,"1,300","+2.63","283,066","286.07","2.64%","14,365"
203,'000050,,경방,"9,220",▼,"-850","-8.44","1,476,544","63.97","5.39%","14,193"
204,'290690,증,소룩스,"4,245",▲,"160","+3.92","3,303,155","117.58","6.78%","14,190"
205,'000520,신,삼일제약,"11,400",▲,"940","+8.99","1,254,008","327.52","5.79%","14,160"
206,'077970,신,STX엔진,"37,500",▲,"400","+1.08","372,167","157.73","0.93%","13,909"
207,'089890,신,코세스,"21,600",▲,"2,240","+11.57","672,583","176.25","4.06%","13,881"
208,'0015S0,,페스카로,"20,350",▼,"-1,450","-6.65","666,649","62.96","6.90%","13,879"
209,'120110,신,코오롱인더,"45,950",▼,"-500","-1.08","302,263","124.14","1.10%","13,877"
210,'293780,증,압타바이오,"10,120",▲,"1,160","+12.95","1,370,441","596.43","5.10%","13,694"
