순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
49,'464080,,에스오에스랩,"12,650",▲,"1,650","+15.00","4,717,494","100.00","26.51%","56,742"
50,'397030,신,에이프릴바이오,"47,500",▲,"700","+1.50","1,187,382","100.00","5.12%","56,326"
51,'464490,,쿼드메디슨,"18,630",▲,"490","+2.70","2,826,032","100.00","24.92%","53,450"
52,'083450,신,GST,"26,950",▼,"-2,350","-8.02","1,946,942","100.00","10.57%","53,160"
53,'0013V0,,삼진식품,"15,520",▼,"-1,760","-10.19","3,203,374","100.00","32.30%","52,939"
54,'098460,신,고영,"23,200",▼,"-450","-1.90","2,227,919","100.00","3.25%","52,244"
55,'290650,신,엘앤씨바이오,"64,300",▲,"800","+1.26","783,839","100.00","3.19%","51,180"
56,'451760,,컨텍,"11,830",▲,"1,220","+11.50","4,274,550","100.00","28.03%","48,810"
57,'475830,신,오름테라퓨틱,"95,200", ,"0","0","504,684","100.00","2.38%","47,688"
58,'071970,신,HD현대마린엔진,"93,800",▼,"-3,300","-3.40","495,380","100.00","1.47%","47,197"
59,'140410,증,메지온,"79,100",▼,"-2,100","-2.59","593,965","100.00","1.96%","46,927"
60,'476060,신,온코닉테라퓨틱스,"18,940",▲,"330","+1.77","2,403,879","100.00","5.41%","45,990"
61,'077970,신,STX엔진,"35,800",▼,"-3,300","-8.44","1,243,072","100.00","3.10%","45,974"
62,'097230,증,HJ중공업,"22,200",▼,"-650","-2.84","1,980,566","100.00","2.20%","45,270"
63,'310210,증,보로노이,"216,500",▲,"8,500","+4.09","209,961","100.00","1.15%","44,726"
64,'318060,신,그래피,"25,700",▲,"4,000","+18.43","1,777,081","100.00","16.00%","43,768"
65,'036570,신,엔씨소프트,"209,000",▲,"9,100","+4.55","210,292","100.00","0.98%","43,621"
66,'081180,신,쎄크,"14,800",▲,"240","+1.65","2,893,637","100.00","32.79%","43,296"
67,'331740,신,아우토크립트,"18,810",▲,"1,980","+11.76","2,294,580","100.00","23.62%","42,639"
68,'094360,신,칩스앤미디어,"17,800",▲,"620","+3.61","2,328,331","100.00","10.95%","42,241"
69,'083650,신,비에이치아이,"53,800",▼,"-1,700","-3.06","756,502","100.00","2.45%","41,020"
70,'260660,신,알리코제약,"4,420",▲,"170","+4.00","8,567,590","100.00","55.90%","40,533"
71,'009290,신,광동제약,"6,050",▲,"70","+1.17","6,706,442","100.00","12.80%","40,108"
72,'017800,신,현대엘리베이터,"90,900",▲,"1,300","+1.45","434,106","100.00","1.12%","39,426"
73,'456160,신,지투지바이오,"66,400",▼,"-300","-0.45","583,634","100.00","3.56%","39,349"
74,'090360,신,로보스타,"79,300",▲,"600","+0.76","489,526","100.00","5.03%","39,252"
75,'214450,신,파마리서치,"395,000",▼,"-3,000","-0.75","97,874","100.00","0.95%","38,881"
76,'211270,신,AP위성,"12,860",▲,"1,150","+9.82","2,979,825","100.00","19.76%","37,645"
77,'039200,,오스코텍,"44,300",▲,"400","+0.91","841,461","100.00","2.20%","37,234"
78,'388210,신,씨엠티엑스,"102,900",▼,"-1,200","-1.15","350,953","100.00","3.79%","36,598"
79,'222800,신,심텍,"49,050",▼,"-950","-1.90","736,726","100.00","1.98%","36,298"
80,'054540,신,삼영엠텍,"14,810",▼,"-1,090","-6.86","2,362,177","100.00","18.18%","36,265"
81,'240810,신,원익IPS,"63,200",▲,"400","+0.64","548,842","100.00","1.12%","34,917"
82,'004370,신,농심,"445,000",▲,"11,500","+2.65","75,050","100.00","1.24%","33,427"
83,'003380,신,하림지주,"10,930",▲,"430","+4.10","3,054,173","100.00","2.73%","32,699"
84,'328130,증,루닛,"44,250",▲,"1,100","+2.55","750,327","100.00","2.57%","32,569"
85,'066970,,엘앤에프,"105,000",▼,"-1,600","-1.50","304,650","100.00","0.76%","32,338"
86,'035900,신,JYP Ent.,"72,000",▼,"-200","-0.28","443,565","100.00","1.25%","31,915"
87,'125020,신,티씨머티리얼즈,"4,450",▼,"-350","-7.29","6,708,122","100.00","19.15%","31,824"
88,'950250,,테라뷰,"9,000",▼,"-750","-7.69","3,471,623","100.00","9.78%","31,754"
89,'353200,신,대덕전자,"46,650",▼,"-500","-1.06","640,389","100.00","1.30%","30,377"
90,'071670,신,에이테크솔루션,"7,310",↑,"1,680","+29.84","4,161,298","100.00","41.62%","29,910"
91,'042670,신,HD현대인프라코어,"14,100",▲,"220","+1.59","2,068,233","100.00","1.10%","29,251"
92,'474650,신,링크솔루션,"61,500",▼,"-1,000","-1.60","463,222","100.00","8.31%","29,232"
93,'189300,신,인텔리안테크,"56,900",▲,"1,300","+2.34","522,711","100.00","4.87%","29,190"
94,'017960,주,한국카본,"31,900",▼,"-2,400","-7.00","891,088","100.00","1.72%","28,840"
95,'347700,경,스피어,"13,300",▲,"300","+2.31","2,166,148","100.00","4.65%","28,804"
96,'128820,경,대성산업,"8,250",▼,"-1,560","-15.90","3,200,373","100.00","7.08%","28,543"
97,'456070,신,이엔셀,"18,720",▲,"210","+1.13","1,440,376","100.00","13.21%","27,924"
98,'099440,주,스맥,"6,300",▼,"-540","-7.89","4,458,402","100.00","6.54%","27,749"
99,'004020,신,현대제철,"31,750",▲,"1,000","+3.25","840,909","100.00","0.64%","26,958"
100,'041510,신,에스엠,"128,600",▲,"900","+0.70","206,959","100.00","0.91%","26,531"
101,'257720,신,실리콘투,"39,050",▼,"-600","-1.51","672,254","100.00","1.10%","26,416"
102,'009420,신,한올바이오파마,"42,400",▼,"-300","-0.70","619,308","100.00","1.19%","26,237"
103,'001440,신,대한전선,"22,550",▼,"-150","-0.66","1,138,950","100.00","0.62%","25,786"
104,'475400,,씨메스,"36,600",▲,"1,450","+4.13","684,113","100.00","5.86%","25,304"
105,'18064K,증,한진칼우,"48,100",↑,"11,100","+30.00","541,590","100.00","100.90%","25,245"
106,'389470,증,인벤티지랩,"71,500",▼,"-2,000","-2.72","350,287","100.00","2.81%","25,241"
107,'099320,신,쎄트렉아이,"64,900",▲,"3,300","+5.36","395,664","100.00","3.62%","25,052"
108,'287840,신,인투셀,"59,500",▲,"2,200","+3.84","412,873","100.00","2.76%","24,688"
109,'039860,신,나노엔텍,"5,710",▲,"270","+4.96","4,003,755","100.00","10.52%","22,766"
110,'131970,신,두산테스나,"46,500",▲,"1,550","+3.45","482,482","100.00","2.50%","22,573"
111,'052690,신,한전기술,"90,900",▼,"-900","-0.98","246,130","100.00","0.65%","22,508"
112,'483650,신,달바글로벌,"144,900",▼,"-4,100","-2.75","153,842","100.00","1.25%","22,445"
113,'089030,신,테크윙,"44,700",▲,"700","+1.59","501,975","100.00","1.36%","22,283"
114,'323280,신,태성,"48,950",▼,"-950","-1.90","445,337","100.00","1.47%","22,137"
115,'200470,증,에이팩트,"6,520",▲,"280","+4.49","3,350,454","100.00","7.91%","21,961"
116,'140670,,알에스오토메이션,"17,190",▲,"250","+1.48","1,269,965","100.00","9.90%","21,827"
117,'039030,신,이오테크닉스,"254,000",▼,"-4,000","-1.55","84,606","100.00","0.69%","21,626"
118,'388720,,유일로보틱스,"83,700",▼,"-3,500","-4.01","253,357","100.00","2.17%","21,500"
119,'458870,증,씨어스테크놀로지,"119,000",▲,"700","+0.59","177,471","100.00","1.41%","21,191"
120,'009070,신,KCTC,"6,050",▼,"-100","-1.63","3,342,200","100.00","11.15%","20,876"
121,'062040,신,산일전기,"133,600",▲,"200","+0.15","155,034","100.00","0.51%","20,819"
122,'009830,신,한화솔루션,"27,650",▼,"-450","-1.60","742,665","100.00","0.44%","20,574"
123,'486990,신,노타,"37,000",▼,"-1,100","-2.89","538,539","100.00","2.53%","20,250"
124,'082270,증,젬백스,"28,400",▲,"1,600","+5.97","739,604","100.00","1.74%","20,138"
125,'108860,신,셀바스AI,"12,230",▼,"-20","-0.16","1,589,080","100.00","5.91%","19,937"
126,'290690,증,소룩스,"4,600",▲,"185","+4.19","4,276,528","100.00","8.78%","19,757"
127,'094820,신,일진파워,"12,980",▼,"-250","-1.89","1,488,887","100.00","9.88%","19,694"
128,'117730,증,티로보틱스,"19,650",▼,"-600","-2.96","977,981","100.00","4.50%","19,627"
129,'056080,,유진로봇,"14,130",▼,"-140","-0.98","1,348,251","100.00","3.60%","19,493"
130,'092200,경,디아이씨,"12,160",▲,"460","+3.93","1,606,898","100.00","4.14%","19,446"
131,'007810,신,코리아써키트,"37,450",▲,"50","+0.13","509,570","100.00","2.16%","19,393"
132,'005300,신,롯데칠성,"143,200",▲,"7,900","+5.84","135,346","100.00","1.46%","19,268"
133,'000390,신,삼화페인트,"7,390",▼,"-790","-9.66","2,494,448","100.00","9.17%","19,195"
134,'336260,신,두산퓨얼셀,"29,200",▼,"-1,400","-4.58","653,111","100.00","1.00%","19,176"
135,'488280,신,에스투더블유,"31,950",▼,"-2,400","-6.99","580,532","100.00","5.45%","19,047"
136,'295310,열,에이치브이엠,"49,000",▲,"2,950","+6.41","385,073","100.00","3.24%","18,906"
137,'484120,신,도우인시스,"27,700",▼,"-400","-1.42","645,592","100.00","5.93%","18,874"
138,'200670,신,휴메딕스,"40,400",▼,"-950","-2.30","454,925","100.00","4.06%","18,756"
139,'010170,증,대한광통신,"2,290",▲,"40","+1.78","7,900,123","100.00","5.99%","18,580"
140,'103140,신,풍산,"105,800",▲,"600","+0.57","175,162","100.00","0.63%","18,578"
141,'004170,신,신세계,"254,000",▲,"3,000","+1.20","72,218","100.00","0.75%","18,511"
142,'209640,신,와이제이링크,"4,150",▲,"150","+3.75","4,382,654","100.00","15.41%","18,422"
143,'011790,신,SKC,"106,000",▼,"-1,200","-1.12","172,125","100.00","0.46%","18,379"
144,'001430,열,세아베스틸지주,"47,000",▲,"2,500","+5.62","385,802","100.00","1.08%","18,048"
145,'264850,신,이랜시스,"6,920",▼,"-320","-4.42","2,523,500","100.00","8.33%","17,979"
146,'457190,신,이수스페셜티케미컬,"55,600", ,"0","0","319,332","100.00","1.06%","17,792"
147,'084370,신,유진테크,"73,900",▼,"-2,700","-3.52","237,494","100.00","1.04%","17,773"
148,'036810,신,에프에스티,"34,700",▲,"950","+2.81","505,144","100.00","2.31%","17,626"
149,'452400,신,이닉스,"11,520",▼,"-1,570","-11.99","1,430,626","100.00","15.78%","17,566"
150,'417200,신,LS머트리얼즈,"13,030",▼,"-520","-3.84","1,323,346","100.00","1.96%","17,562"
151,'003090,신,대웅,"23,050",▼,"-700","-2.95","739,887","100.00","1.28%","17,518"
152,'204620,신,글로벌텍스프리,"4,650",▼,"-50","-1.06","3,727,761","100.00","5.31%","17,430"
153,'067310,신,하나마이크론,"24,050",▼,"-450","-1.84","718,802","100.00","1.09%","17,430"
154,'005690,신,파미셀,"14,860", ,"0","0","1,143,803","100.00","1.91%","17,233"
155,'058470,신,리노공업,"60,900",▼,"-500","-0.81","279,055","100.00","0.37%","17,073"
156,'060280,신,큐렉소,"13,140",▼,"-590","-4.30","1,281,426","100.00","3.12%","17,072"
157,'011210,신,현대위아,"72,300",▲,"400","+0.56","230,498","100.00","0.85%","16,850"
158,'160190,신,하이젠알앤엠,"57,100",▼,"-1,700","-2.89","283,747","100.00","0.92%","16,421"
159,'122870,신,와이지엔터테인먼트,"66,100",▼,"-100","-0.15","249,136","100.00","1.34%","16,418"
160,'413630,신,씨피시스템,"4,550",▼,"-70","-1.52","3,499,828","100.00","9.61%","16,382"
161,'299030,,하나기술,"29,650",▼,"-4,450","-13.05","518,191","100.00","6.49%","16,256"
162,'424870,경,이뮨온시아,"13,110",▼,"-200","-1.50","1,222,307","100.00","1.65%","16,214"
163,'161580,신,필옵틱스,"43,950",▼,"-200","-0.45","364,182","100.00","1.56%","16,123"
164,'214370,신,케어젠,"64,800",▼,"-2,400","-3.57","245,780","100.00","0.46%","16,088"
165,'005385,신,현대차우,"203,500", ,"0","0","77,169","100.00","0.34%","15,858"
166,'452260,신,한화갤러리아,"1,410",▼,"-60","-4.08","11,097,879","100.00","5.73%","15,832"
167,'448900,신,한국피아이엠,"47,200",▼,"-500","-1.05","325,957","100.00","5.43%","15,800"
168,'445680,증,큐리옥스바이오시스템즈,"98,800",▼,"-300","-0.30","157,702","100.00","0.93%","15,720"
169,'000670,신,영풍,"50,900",▼,"-4,900","-8.78","299,453","100.00","1.57%","15,684"
170,'246710,주,티앤알바이오팹,"3,800",▼,"-700","-15.56","3,997,929","100.00","8.72%","15,676"
171,'010060,신,OCI홀딩스,"120,900",▼,"-1,000","-0.82","127,839","100.00","0.69%","15,472"
172,'064260,신,다날,"7,290",▼,"-260","-3.44","2,111,841","100.00","2.82%","15,424"
173,'095340,신,ISC,"105,400",▼,"-1,900","-1.77","143,825","100.00","0.68%","15,152"
174,'00680K,신,미래에셋증권2우B,"11,310",▼,"-490","-4.15","1,344,190","100.00","0.99%","15,094"
175,'001450,신,현대해상,"31,400",▲,"800","+2.61","481,175","100.00","0.54%","14,996"
176,'037270,신,YG PLUS,"7,010",▲,"120","+1.74","2,128,439","100.00","3.35%","14,986"
177,'376300,신,디어유,"40,150",▲,"400","+1.01","375,823","100.00","1.59%","14,905"
178,'005290,신,동진쎄미켐,"37,450",▼,"-450","-1.19","391,237","100.00","0.77%","14,736"
179,'122690,증,서진오토모티브,"3,440",▲,"140","+4.24","4,181,625","100.00","18.70%","14,714"
180,'075580,신,세진중공업,"18,200",▼,"-310","-1.67","783,061","100.00","1.38%","14,661"
181,'271560,신,오리온,"107,800",▲,"1,800","+1.70","135,973","100.00","0.35%","14,629"
182,'220100,,퓨쳐켐,"29,100",▼,"-400","-1.36","492,960","100.00","2.21%","14,440"
183,'039440,신,에스티아이,"30,400",▼,"-1,150","-3.65","467,594","100.00","2.96%","14,387"
184,'103590,신,일진전기,"54,000",▼,"-800","-1.46","264,465","100.00","0.56%","14,362"
185,'006730,신,서부T&D,"12,790",▼,"-100","-0.78","1,118,159","100.00","1.71%","14,268"
186,'396270,환,넥스트칩,"3,665",▲,"120","+3.39","3,997,381","100.00","12.17%","14,252"
187,'237690,신,에스티팜,"124,700",▼,"-200","-0.16","113,304","100.00","0.55%","14,142"
188,'380550,신,뉴로핏,"24,250",▲,"400","+1.68","589,660","100.00","5.07%","14,116"
189,'020150,신,롯데에너지머티리얼즈,"32,600",▲,"300","+0.93","420,963","100.00","0.81%","13,956"
190,'348210,증,넥스틴,"72,200",▲,"2,300","+3.29","193,324","100.00","1.85%","13,893"
191,'406820,증,뷰티스킨,"17,960",▼,"-1,350","-6.99","744,452","100.00","21.07%","13,754"
192,'450080,신,에코프로머티,"56,700",▼,"-100","-0.18","237,574","100.00","0.34%","13,588"
193,'038500,경,삼표시멘트,"4,825",▲,"5","+0.10","2,817,885","100.00","2.62%","13,485"
194,'439260,신,대한조선,"71,000",▼,"-1,700","-2.34","184,724","100.00","0.48%","13,269"
195,'322180,증,LS티라유텍,"8,080",▲,"450","+5.90","1,618,422","100.00","7.74%","13,260"
196,'035250,신,강원랜드,"18,860",▲,"50","+0.27","692,681","100.00","0.33%","13,065"
197,'225190,증,LK삼양,"1,421",▼,"-26","-1.80","8,928,095","100.00","12.67%","13,018"
198,'001040,신,CJ,"170,100",▼,"-1,800","-1.05","76,034","100.00","0.27%","13,006"
199,'012610,신,경인양행,"4,240",▲,"70","+1.68","3,010,757","100.00","7.24%","12,936"
200,'000990,신,DB하이텍,"68,500",▼,"-900","-1.30","187,677","100.00","0.44%","12,928"
201,'094170,신,동운아나텍,"28,100",▲,"550","+2.00","447,698","100.00","2.15%","12,682"
202,'138610,신,나이벡,"38,300",▼,"-1,300","-3.28","324,741","100.00","2.86%","12,568"
203,'043260,경,성호전자,"7,760",▼,"-350","-4.32","1,548,753","100.00","2.19%","12,397"
204,'407400,신,꿈비,"4,810",▲,"250","+5.48","2,477,183","100.00","16.93%","12,388"
205,'059090,신,미코,"12,710",▼,"-500","-3.79","959,476","100.00","2.88%","12,222"
206,'267270,신,HD현대건설기계,"94,400",▲,"1,000","+1.07","128,100","100.00","0.74%","12,114"
207,'053350,주,이니텍,"4,660",▲,"325","+7.50","2,669,871","100.00","11.60%","12,112"
208,'065350,신,신성델타테크,"59,300",▲,"500","+0.85","207,705","100.00","0.76%","12,107"
209,'105840,신,우진,"17,830",▼,"-460","-2.52","680,929","100.00","3.38%","12,102"
210,'403870,신,HPSP,"30,100",▼,"-300","-0.99","400,011","100.00","0.48%","12,090"
