순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
34,'214450,신,파마리서치,"388,000",▲,"2,000","+0.52","242,126","154.93","2.34%","95,190"
35,'052690,신,한전기술,"101,900",▲,"5,700","+5.93","913,395","509.35","2.39%","91,766"
36,'042670,신,HD현대인프라코어,"16,640",▲,"940","+5.99","5,513,081","264.02","2.92%","91,197"
37,'000230,증,일동홀딩스,"15,800",▲,"2,310","+17.12","5,633,287","474.03","48.82%","89,640"
38,'003380,신,하림지주,"11,530",↑,"2,660","+29.99","8,337,522","1,688.78","7.45%","88,463"
39,'049630,,재영솔루텍,"3,265",▲,"380","+13.17","27,416,953","82.10","23.46%","87,513"
40,'125490,,한라캐스트,"17,210",▼,"-720","-4.02","4,753,274","117.47","13.03%","84,881"
41,'084670,위,동양고속,"60,900",↑,"14,050","+29.99","1,495,173","37.87","51.64%","84,402"
42,'388720,,유일로보틱스,"92,600", ,"0","0","913,551","97.56","7.82%","83,558"
43,'486990,신,노타,"43,600",▼,"-1,600","-3.54","1,830,283","53.43","8.65%","81,493"
44,'0009K0,,에임드바이오,"46,700",▲,"100","+0.21","1,714,470","92.76","2.68%","81,197"
45,'389470,증,인벤티지랩,"90,000",▼,"-1,000","-1.10","857,530","225.78","6.93%","80,103"
46,'006280,신,녹십자,"155,000",▲,"19,900","+14.73","529,203","1,757.22","4.53%","78,772"
47,'036570,신,엔씨소프트,"193,000",▼,"-7,500","-3.74","397,286","230.78","1.85%","77,346"
48,'308080,위,바이젠셀,"15,340",▼,"-460","-2.91","4,785,221","46.56","23.41%","76,444"
49,'042940,경,상지건설,"13,550",▲,"2,120","+18.55","5,450,069","382.28","79.82%","76,406"
50,'058610,경,에스피지,"73,100",▲,"200","+0.27","1,043,063","104.36","4.71%","75,791"
51,'011790,신,SKC,"108,200",▼,"-5,700","-5.00","661,446","151.34","1.75%","74,459"
52,'0015S0,주,페스카로,"22,300",▼,"-4,800","-17.71","3,089,832","18.96","31.98%","74,048"
53,'353200,신,대덕전자,"48,050",▼,"-1,450","-2.93","1,499,426","72.19","3.04%","73,618"
54,'112610,신,씨에스윈드,"45,550",▲,"1,500","+3.41","1,660,157","452.82","3.94%","73,589"
55,'009420,신,한올바이오파마,"50,800",▲,"700","+1.40","1,408,539","130.42","2.70%","72,076"
56,'475830,신,오름테라퓨틱,"92,400",▲,"6,700","+7.82","795,799","113.99","3.77%","71,366"
57,'064260,신,다날,"7,200",▲,"40","+0.56","9,848,143","58.67","13.12%","70,721"
58,'108860,신,셀바스AI,"13,730",▼,"-1,140","-7.67","4,958,019","31.18","18.43%","70,306"
59,'456160,신,지투지바이오,"77,100",▼,"-100","-0.13","886,809","101.23","5.46%","69,576"
60,'092200,,디아이씨,"11,310",▲,"410","+3.76","5,958,615","126.31","15.33%","67,405"
61,'419080,신,엔젯,"6,800",▼,"-240","-3.41","8,487,195","539.03","79.68%","64,777"
62,'237690,신,에스티팜,"129,900",▲,"4,900","+3.92","484,170","151.96","2.34%","62,422"
63,'001440,신,대한전선,"22,300",▼,"-200","-0.89","2,737,637","184.64","1.47%","62,197"
64,'124500,신,아이티센글로벌,"26,850",▲,"1,100","+4.27","2,221,045","40.89","9.58%","59,382"
65,'013360,경,일성건설,"2,590",▲,"345","+15.37","22,078,659","512.09","40.87%","58,187"
66,'220100,,퓨쳐켐,"34,200",▲,"1,500","+4.59","1,701,375","140.92","7.60%","57,551"
67,'222800,신,심텍,"53,800",▼,"-1,100","-2.00","1,066,011","79.12","2.88%","57,511"
68,'310210,증,보로노이,"216,500",▼,"-4,000","-1.81","265,546","108.54","1.45%","57,484"
69,'347700,증,스피어,"10,200",▲,"2,100","+25.93","5,930,922","953.15","15.12%","56,228"
70,'439260,신,대한조선,"76,300",▲,"1,300","+1.73","719,918","94.20","1.87%","54,848"
71,'380550,신,뉴로핏,"27,550",▲,"200","+0.73","1,893,721","175.04","16.28%","53,272"
72,'014970,신,삼륭물산,"9,110",▲,"890","+10.83","5,657,259","103.14","37.41%","52,785"
73,'082270,증,젬백스,"29,700",▼,"-1,350","-4.35","1,765,211","220.85","4.17%","52,682"
74,'033240,신,자화전자,"24,150",▲,"2,050","+9.28","2,164,237","154.54","9.95%","52,445"
75,'005300,신,롯데칠성,"146,300",▲,"16,800","+12.97","362,484","1,616.07","3.91%","52,423"
76,'483650,신,달바글로벌,"149,400",▲,"5,900","+4.11","345,928","111.41","2.81%","51,090"
77,'267270,신,HD현대건설기계,"105,600",▲,"5,800","+5.81","458,339","288.76","2.65%","48,492"
78,'089030,신,테크윙,"43,350",▼,"-1,050","-2.36","1,109,690","152.85","3.00%","48,331"
79,'001360,증,삼성제약,"1,920",▲,"165","+9.40","24,477,754","205.06","26.00%","47,398"
80,'090360,,로보스타,"77,800",▲,"1,100","+1.43","596,605","224.42","6.12%","46,957"
81,'136480,신,하림,"3,110",▲,"140","+4.71","13,992,345","6,520.02","13.18%","44,298"
82,'458870,증,씨어스테크놀로지,"117,700",▲,"4,400","+3.88","365,772","167.47","2.89%","43,816"
83,'094360,신,칩스앤미디어,"19,040",▲,"320","+1.71","2,278,024","100.48","10.71%","43,499"
84,'039200,,오스코텍,"59,800",▲,"200","+0.34","719,068","70.62","1.88%","43,375"
85,'004170,신,신세계,"257,500",▲,"12,000","+4.89","166,388","266.35","1.73%","42,678"
86,'183190,신,아세아시멘트,"12,420",▲,"580","+4.90","3,217,650","8,982.58","8.72%","42,638"
87,'032820,신,우리기술,"3,965",▲,"70","+1.80","10,630,224","503.92","6.38%","42,495"
88,'051900,신,LG생활건강,"260,000",▼,"-3,000","-1.14","161,236","136.12","1.06%","41,941"
89,'058470,신,리노공업,"64,800",▲,"1,000","+1.57","649,384","128.52","0.86%","41,912"
90,'240810,신,원익IPS,"61,800",▼,"-1,300","-2.06","671,755","88.99","1.37%","41,907"
91,'319400,신,현대무벡스,"10,280",▼,"-330","-3.11","3,946,376","62.61","3.55%","41,306"
92,'340450,신,지씨지놈,"8,040",▲,"710","+9.69","5,113,214","2,036.79","21.62%","41,150"
93,'314930,증,바이오다인,"16,370",▲,"1,370","+9.13","2,537,220","449.48","8.53%","41,137"
94,'060280,신,큐렉소,"13,900",▼,"-370","-2.59","2,857,461","41.46","6.96%","40,374"
95,'005290,신,동진쎄미켐,"37,700",▼,"-650","-1.69","1,052,113","109.46","2.05%","39,843"
96,'034230,신,파라다이스,"17,900",▲,"210","+1.19","2,221,560","494.50","2.41%","39,756"
97,'004310,경,현대약품,"6,280",▲,"170","+2.78","6,253,264","114.57","19.55%","39,704"
98,'450080,신,에코프로머티,"62,100",▼,"-2,000","-3.12","619,123","49.25","0.88%","38,881"
99,'264850,신,이랜시스,"6,370",▲,"510","+8.70","5,936,715","691.59","19.60%","38,469"
100,'017800,신,현대엘리베이터,"91,500",▼,"-1,500","-1.61","414,473","173.96","1.07%","38,029"
101,'448900,,한국피아이엠,"56,800",▼,"-1,000","-1.73","681,624","222.29","11.36%","37,936"
102,'009830,신,한화솔루션,"27,450",▲,"250","+0.92","1,349,821","189.29","0.79%","37,157"
103,'214150,신,클래시스,"59,700",▲,"3,000","+5.29","618,427","294.87","0.95%","36,600"
104,'012610,신,경인양행,"3,725",▲,"60","+1.64","9,393,083","77.74","22.58%","36,345"
105,'413630,신,씨피시스템,"4,690",▲,"320","+7.32","7,638,305","823.13","20.97%","36,328"
106,'039440,신,에스티아이,"30,100",▲,"650","+2.21","1,216,804","74.38","7.69%","36,280"
107,'039030,신,이오테크닉스,"269,000",▼,"-2,000","-0.74","129,690","172.79","1.06%","34,929"
108,'257720,신,실리콘투,"41,200",▼,"-700","-1.67","827,675","126.05","1.36%","34,394"
109,'126340,경,비나텍,"78,000",▲,"3,100","+4.14","455,345","337.62","7.10%","34,199"
110,'437730,경,삼현,"49,800",▲,"50","+0.10","682,810","63.44","2.16%","33,864"
111,'178320,신,서진시스템,"26,950",▲,"150","+0.56","1,235,975","79.97","2.20%","33,836"
112,'026960,신,동서,"28,700",▲,"1,450","+5.32","1,149,928","1,287.82","1.16%","33,597"
113,'160190,신,하이젠알앤엠,"62,000",▼,"-1,500","-2.36","538,048","103.43","1.75%","33,530"
114,'090710,증,휴림로봇,"5,580",▼,"-110","-1.93","5,912,888","59.59","4.95%","33,351"
115,'223250,신,드림씨아이에스,"5,680",▲,"610","+12.03","5,704,752","866.07","23.98%","32,836"
116,'025950,경,동신건설,"19,880",▲,"560","+2.90","1,534,062","435.62","18.27%","32,748"
117,'397030,신,에이프릴바이오,"42,250",▲,"1,450","+3.55","767,621","95.13","3.31%","32,655"
118,'004960,증,한신공영,"11,380",▲,"1,340","+13.35","2,720,711","766.38","23.52%","30,450"
119,'474650,신,링크솔루션,"49,100",▼,"-900","-1.80","623,619","101.71","11.18%","30,273"
120,'300720,신,한일시멘트,"20,200",▲,"1,580","+8.49","1,458,655","1,357.64","1.99%","28,975"
121,'017000,증,신원종합개발,"3,835",↑,"885","+30.00","8,024,124","1,446.18","68.78%","28,752"
122,'281740,신,레이크머티리얼즈,"15,420",▼,"-710","-4.40","1,831,727","28.61","2.79%","28,448"
123,'358570,증,지아이이노베이션,"20,250",▲,"150","+0.75","1,377,656","69.84","2.17%","28,072"
124,'375500,신,DL이앤씨,"43,250",▲,"1,050","+2.49","652,962","151.14","1.69%","28,001"
125,'067310,신,하나마이크론,"24,500",▼,"-750","-2.97","1,116,993","65.82","1.69%","27,796"
126,'028050,신,삼성E&A,"24,850",▲,"150","+0.61","1,108,169","167.96","0.57%","27,531"
127,'065350,신,신성델타테크,"62,800",▼,"-800","-1.26","421,576","83.87","1.54%","26,733"
128,'010170,증,대한광통신,"2,360",▲,"190","+8.76","11,660,016","156.90","8.84%","26,653"
129,'139480,신,이마트,"79,600",▼,"-1,000","-1.24","334,087","209.62","1.22%","26,526"
130,'060370,신,LS마린솔루션,"29,400",▼,"-600","-2.00","902,319","183.08","1.73%","26,522"
131,'000990,신,DB하이텍,"66,500",▲,"300","+0.45","397,147","85.11","0.92%","26,415"
132,'007810,,코리아써키트,"38,850",▼,"-1,050","-2.63","650,915","130.57","2.76%","25,902"
133,'069620,신,대웅제약,"194,800",▲,"7,500","+4.00","130,908","205.33","1.13%","25,589"
134,'287840,신,인투셀,"64,600",▲,"1,500","+2.38","397,988","128.73","2.66%","25,329"
135,'043260,경,성호전자,"5,230",▼,"-1,020","-16.32","4,519,913","21.47","6.38%","25,253"
136,'051600,신,한전KPS,"54,200",▲,"600","+1.12","464,827","294.64","1.04%","25,240"
137,'094170,신,동운아나텍,"27,400",▼,"-1,750","-6.00","915,762","123.72","4.38%","25,182"
138,'014280,신,금강공업,"6,850",▲,"160","+2.39","3,553,384","362.36","12.12%","25,101"
139,'120110,신,코오롱인더,"45,200",▼,"-1,550","-3.32","539,602","90.47","1.97%","24,863"
140,'394800,,쓰리빌리언,"17,850",▼,"-880","-4.70","1,343,168","59.65","4.24%","24,790"
141,'372320,증,큐로셀,"47,000",▲,"2,000","+4.44","521,756","166.61","3.62%","24,560"
142,'006360,신,GS건설,"19,790",▲,"540","+2.81","1,219,686","290.89","1.43%","24,102"
143,'494120,,큐리오시스,"70,000",▼,"-2,600","-3.58","330,910","69.78","4.36%","23,998"
144,'054450,신,텔레칩스,"14,660",▲,"1,750","+13.56","1,669,129","1,986.59","11.03%","23,883"
145,'348370,증,엔켐,"68,200",▼,"-1,900","-2.71","343,192","92.24","1.58%","23,557"
146,'012510,신,더존비즈온,"90,100",▼,"-2,200","-2.38","259,566","229.92","0.86%","23,501"
147,'0120G0,경,삼양바이오팜,"65,400",▲,"3,200","+5.14","364,723","162.10","4.91%","23,396"
148,'001430,신,세아베스틸지주,"34,250",▼,"-700","-2.00","657,304","81.48","1.84%","23,369"
149,'000050,신,경방,"8,330",▲,"960","+13.03","2,772,042","7,211.92","10.12%","23,369"
150,'376900,경,로킷헬스케어,"73,600",▲,"1,000","+1.38","315,215","45.06","2.02%","23,305"
151,'005385,신,현대차우,"202,500",▼,"-4,000","-1.94","113,707","121.92","0.49%","23,239"
152,'036460,신,한국가스공사,"41,450",▲,"50","+0.12","561,256","231.13","0.61%","23,210"
153,'005850,신,에스엘,"43,650",▼,"-300","-0.68","521,710","215.72","1.13%","22,822"
154,'107640,신,한중엔시에스,"51,900",▲,"600","+1.17","444,332","48.72","4.91%","22,805"
155,'215600,증,신라젠,"3,665",▲,"310","+9.24","6,235,906","510.36","4.52%","22,697"
156,'095340,신,ISC,"108,400",▲,"500","+0.46","206,368","98.37","0.98%","22,458"
157,'097230,증,HJ중공업,"22,050",▼,"-400","-1.78","995,573","136.25","1.11%","22,458"
158,'035900,신,JYP Ent.,"67,300",▼,"-600","-0.88","331,403","100.76","0.94%","22,353"
159,'393970,증,대진첨단소재,"5,440",▲,"545","+11.13","4,167,062","257.07","28.09%","22,284"
160,'469610,,이노테크,"30,850",▲,"400","+1.31","719,331","103.41","8.11%","22,151"
161,'140410,증,메지온,"74,600",▼,"-1,200","-1.58","293,357","157.07","0.97%","22,142"
162,'403870,신,HPSP,"29,550",▼,"-100","-0.34","750,932","143.65","0.90%","22,113"
163,'475960,,토모큐브,"56,300",▼,"-1,600","-2.76","383,175","102.30","2.88%","21,922"
164,'089010,신,켐트로닉스,"31,750",▲,"150","+0.47","677,514","99.37","4.15%","21,800"
165,'039860,신,나노엔텍,"4,225", ,"0","0","4,788,299","18.39","12.58%","20,742"
166,'032350,증,롯데관광개발,"23,100",▲,"1,050","+4.76","900,949","125.37","1.14%","20,583"
167,'069960,신,현대백화점,"94,400",▲,"3,900","+4.31","217,636","454.34","0.97%","20,526"
168,'209640,신,와이제이링크,"3,560",▲,"220","+6.59","5,634,440","343.30","19.81%","20,458"
169,'476040,신,오가노이드사이언스,"42,350",▲,"1,950","+4.83","479,881","140.72","7.30%","20,300"
170,'067080,신,대화제약,"20,300",▼,"-800","-3.79","970,615","42.58","5.22%","20,182"
171,'294870,신,HDC현대산업개발,"21,450",▲,"1,400","+6.98","955,497","314.26","1.45%","20,157"
172,'019170,증,신풍제약,"15,340",▲,"590","+4.00","1,284,771","402.54","2.43%","19,730"
173,'097950,신,CJ제일제당,"206,000",▼,"-1,000","-0.48","95,172","87.44","0.64%","19,620"
174,'488900,,비츠로넥스텍,"9,210",▲,"140","+1.54","2,068,187","230.48","7.14%","19,590"
175,'195940,신,HK이노엔,"52,300",▲,"600","+1.16","371,970","166.59","1.32%","19,427"
176,'039130,신,하나투어,"48,550",▼,"-100","-0.21","399,278","473.34","2.58%","19,415"
177,'145020,신,휴젤,"226,000",▲,"500","+0.22","84,049","126.94","0.69%","19,390"
178,'002380,신,KCC,"428,000",▲,"1,000","+0.23","45,001","269.25","0.51%","19,383"
179,'382150,신,온코크로스,"12,320",▼,"-10","-0.08","1,513,602","172.20","12.60%","19,320"
180,'068760,신,셀트리온제약,"62,700",▲,"700","+1.13","306,208","378.87","0.71%","19,256"
181,'319660,신,피에스케이,"32,650",▲,"300","+0.93","584,396","152.37","2.02%","19,180"
182,'006110,신,삼아알미늄,"26,050",▼,"-1,250","-4.58","689,138","77.20","4.69%","19,155"
183,'099440,경,스맥,"6,840",▼,"-340","-4.74","2,753,847","56.58","4.04%","19,103"
184,'036620,신,감성코퍼레이션,"6,430",▼,"-270","-4.03","2,938,465","774.43","3.25%","19,094"
185,'271560,신,오리온,"102,000",▲,"500","+0.49","183,807","157.35","0.47%","18,749"
186,'004020,신,현대제철,"30,700",▼,"-250","-0.81","604,815","234.61","0.46%","18,668"
187,'071970,,HD현대마린엔진,"86,100",▼,"-600","-0.69","212,885","62.45","0.63%","18,438"
188,'011210,신,현대위아,"64,000",▼,"-1,800","-2.74","280,725","214.57","1.04%","18,270"
189,'022100,신,포스코DX,"27,250",▼,"-350","-1.27","666,293","111.52","0.44%","18,182"
190,'103140,신,풍산,"101,600",▼,"-1,700","-1.65","176,665","118.56","0.64%","18,078"
191,'293780,증,압타바이오,"10,420",▲,"1,140","+12.28","1,712,106","372.76","6.37%","17,629"
192,'322510,증,제이엘케이,"4,680",▲,"350","+8.08","3,516,768","538.23","13.78%","17,599"
193,'256840,신,한국비엔씨,"5,650",▲,"200","+3.67","3,091,240","245.06","4.52%","17,473"
194,'336260,신,두산퓨얼셀,"30,350",▼,"-100","-0.33","563,182","65.66","0.86%","17,234"
195,'066430,주,아이로보틱스,"1,453",▼,"-103","-6.62","11,117,116","66.79","28.40%","17,233"
196,'000120,신,CJ대한통운,"93,800",▼,"-900","-0.95","184,657","337.12","0.81%","17,228"
197,'028670,신,팬오션,"4,075",▲,"80","+2.00","4,201,828","104.87","0.79%","17,015"
198,'309710,,아이티켐,"41,850",▼,"-500","-1.18","393,317","107.45","3.13%","16,806"
199,'084370,신,유진테크,"76,700",▼,"-900","-1.16","217,715","90.72","0.96%","16,802"
200,'012750,신,에스원,"76,300",▲,"1,000","+1.33","218,187","837.80","0.58%","16,790"
201,'389650,신,넥스트바이오메디컬,"88,600",▼,"-900","-1.01","187,030","97.33","2.28%","16,705"
202,'192820,신,코스맥스,"162,900",▲,"600","+0.37","102,170","107.13","0.91%","16,629"
203,'012630,신,HDC,"18,020",▲,"40","+0.22","911,586","744.28","1.53%","16,409"
204,'101170,,우림피티에스,"10,900",▼,"-60","-0.55","1,495,115","101.52","11.08%","16,388"
205,'030000,신,제일기획,"22,850",▲,"50","+0.22","716,721","211.52","0.63%","16,364"
206,'251270,신,넷마블,"49,400", ,"0","0","328,603","216.53","0.39%","16,263"
207,'295310,,에이치브이엠,"28,050",▲,"1,450","+5.45","587,989","180.66","4.95%","16,256"
208,'017960,신,한국카본,"29,450",▲,"300","+1.03","546,853","123.50","1.06%","16,234"
209,'475400,,씨메스,"34,800",▼,"-450","-1.28","464,701","68.90","3.98%","16,181"
210,'389030,증,지니너스,"2,810",▲,"335","+13.54","5,718,458","424.15","17.15%","16,124"
