순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
84,'0007C0,,아크릴,"38,750",▼,"-4,700","-10.82","951,922","38.43","11.93%","39,224"
85,'038500,경,삼표시멘트,"4,785",▲,"315","+7.05","8,231,575","157.28","7.63%","39,139"
86,'161580,신,필옵틱스,"46,650",▲,"3,450","+7.99","846,792","153.64","3.62%","38,396"
87,'017960,신,한국카본,"33,000",▼,"-1,250","-3.65","1,154,979","113.19","2.23%","38,178"
88,'209640,신,와이제이링크,"4,430",▲,"410","+10.20","8,705,430","69.98","30.61%","37,979"
89,'203400,증,에이비온,"2,955",▲,"245","+9.04","12,552,350","876.92","25.08%","36,397"
90,'237690,신,에스티팜,"125,400",▼,"-2,300","-1.80","283,131","82.09","1.37%","35,586"
91,'464490,,쿼드메디슨,"18,540",▼,"-1,310","-6.60","1,795,567","55.47","15.84%","34,820"
92,'000650,위,천일고속,"277,000",▼,"-41,500","-13.03","118,747","65.00","8.31%","32,545"
93,'007810,신,코리아써키트,"38,400",▲,"3,300","+9.40","862,982","240.78","3.66%","32,374"
94,'058470,신,리노공업,"61,800",▲,"2,300","+3.87","524,783","111.01","0.69%","32,079"
95,'267270,신,HD현대건설기계,"95,500",▼,"-3,200","-3.24","316,943","174.74","1.83%","30,939"
96,'090360,신,로보스타,"77,400",▲,"3,700","+5.02","401,331","164.55","4.12%","30,612"
97,'456160,신,지투지바이오,"68,200",▲,"200","+0.29","444,706","46.50","2.74%","30,161"
98,'080220,신,제주반도체,"19,580",▲,"1,250","+6.82","1,549,785","289.44","4.50%","29,853"
99,'327260,,RF머트리얼즈,"26,300",▲,"4,850","+22.61","1,132,439","382.52","13.43%","29,498"
100,'323280,신,태성,"49,350",▲,"1,450","+3.03","609,576","52.15","2.00%","29,485"
101,'388720,,유일로보틱스,"87,300",▲,"500","+0.58","335,257","104.55","2.87%","29,293"
102,'451760,,컨텍,"10,810",▲,"1,670","+18.27","2,801,339","349.12","18.37%","29,200"
103,'417840,신,저스템,"15,300",▲,"1,160","+8.20","1,894,024","71.32","26.08%","28,884"
104,'009420,신,한올바이오파마,"42,650", ,"0","0","678,167","85.32","1.30%","28,781"
105,'220260,신,켐트로스,"6,940",▲,"300","+4.52","4,114,840","87.86","15.50%","28,773"
106,'211270,신,AP위성,"12,450",▲,"890","+7.70","2,268,538","343.29","15.05%","28,355"
107,'419080,신,엔젯,"7,920",▲,"240","+3.13","3,484,515","420.29","32.72%","28,307"
108,'489790,신,한화비전,"39,450",▲,"2,300","+6.19","724,967","118.83","1.44%","28,221"
109,'195870,신,해성디에스,"57,200",▲,"2,800","+5.15","497,187","56.83","2.93%","28,037"
110,'476060,신,온코닉테라퓨틱스,"18,920", ,"0","0","1,481,362","30.26","3.33%","28,017"
111,'039440,신,에스티아이,"32,400",▲,"2,900","+9.83","900,923","75.16","5.70%","27,899"
112,'483650,신,달바글로벌,"157,000",▼,"-4,000","-2.48","176,235","47.71","1.43%","27,759"
113,'095340,신,ISC,"107,200",▲,"5,800","+5.72","258,595","99.94","1.22%","27,696"
114,'039030,신,이오테크닉스,"258,000",▲,"10,000","+4.03","107,935","112.74","0.88%","27,683"
115,'319660,신,피에스케이,"34,900",▲,"3,500","+11.15","813,039","164.03","2.81%","27,645"
116,'000990,신,DB하이텍,"68,300",▲,"3,000","+4.59","406,357","123.11","0.94%","27,518"
117,'486990,신,노타,"39,600", ,"0","0","677,259","68.00","3.18%","27,100"
118,'084370,신,유진테크,"76,900",▲,"3,500","+4.77","354,673","115.91","1.55%","27,063"
119,'052690,신,한전기술,"93,000",▲,"3,200","+3.56","287,187","70.03","0.76%","26,603"
120,'228760,,지노믹트리,"30,200",▲,"1,650","+5.78","888,106","115.24","3.65%","26,595"
121,'389500,증,에스비비테크,"41,300",▼,"-250","-0.60","636,992","42.91","10.06%","26,426"
122,'403870,신,HPSP,"30,200",▲,"1,500","+5.23","884,647","244.26","1.06%","26,404"
123,'005290,신,동진쎄미켐,"38,150",▲,"1,100","+2.97","693,175","128.07","1.35%","26,221"
124,'043260,경,성호전자,"7,940",▲,"600","+8.17","3,297,004","85.75","4.65%","25,773"
125,'033100,신,제룡전기,"38,050",▲,"1,500","+4.10","669,296","487.09","4.17%","25,641"
126,'006340,신,대원전선,"3,935",▲,"185","+4.93","6,395,900","244.61","8.30%","25,367"
127,'006730,신,서부T&D,"12,690",▼,"-230","-1.78","1,982,253","37.73","3.03%","25,282"
128,'056080,,유진로봇,"14,380", ,"0","0","1,715,017","124.08","4.58%","25,154"
129,'474170,신,루미르,"9,340",▲,"820","+9.62","2,721,843","178.29","15.28%","25,035"
130,'092200,경,디아이씨,"12,270",▲,"450","+3.81","2,008,712","101.98","5.17%","24,656"
131,'081180,신,쎄크,"14,980",▼,"-330","-2.16","1,646,584","47.83","18.66%","24,620"
132,'006910,신,보성파워텍,"5,420",▲,"300","+5.86","4,465,305","331.09","9.09%","24,429"
133,'011790,신,SKC,"109,000",▲,"5,000","+4.81","224,702","80.13","0.60%","24,144"
134,'017800,신,현대엘리베이터,"89,700",▲,"1,000","+1.13","262,215","58.02","0.68%","23,472"
135,'455900,,엔젤로보틱스,"32,200",▲,"1,600","+5.23","732,006","268.03","4.83%","23,468"
136,'035900,신,JYP Ent.,"70,300",▲,"100","+0.14","327,843","59.04","0.93%","23,002"
137,'050890,신,쏠리드,"8,340",▲,"560","+7.20","2,768,079","461.58","4.56%","22,872"
138,'240550,신,동방메디컬,"8,490",▲,"160","+1.92","2,514,682","57.45","12.09%","22,576"
139,'298830,신,슈어소프트테크,"7,200",▲,"190","+2.71","3,177,545","73.83","6.04%","22,548"
140,'445680,증,큐리옥스바이오시스템즈,"100,300",▼,"-3,700","-3.56","221,748","66.05","1.30%","22,276"
141,'217590,,티엠씨,"18,200",▼,"-10","-0.05","1,218,942","40.87","5.06%","22,253"
142,'950250,,테라뷰,"9,170",▼,"-890","-8.85","2,263,768","43.08","6.38%","21,940"
143,'223250,신,드림씨아이에스,"7,690",▲,"100","+1.32","2,844,842","19.76","11.96%","21,924"
144,'101170,,우림피티에스,"11,140",▲,"750","+7.22","1,951,316","292.60","14.46%","21,776"
145,'174900,관,앱클론,"39,750",▼,"-2,650","-6.25","539,958","81.92","2.83%","21,663"
146,'448900,신,한국피아이엠,"50,600",▲,"800","+1.61","418,017","74.54","6.97%","21,163"
147,'011210,신,현대위아,"73,300",▲,"2,000","+2.81","291,072","75.47","1.08%","20,977"
148,'027360,열,아주IB투자,"3,685",▲,"310","+9.19","5,702,965","8.04","4.71%","20,948"
149,'105840,신,우진,"18,450",▼,"-420","-2.23","1,108,178","131.94","5.49%","20,685"
150,'403850,신,더핑크퐁컴퍼니,"27,700",▲,"2,550","+10.14","759,884","145.74","5.30%","20,521"
151,'220100,,퓨쳐켐,"30,150",▼,"-650","-2.11","683,629","101.74","3.06%","20,462"
152,'009830,신,한화솔루션,"27,500",▲,"600","+2.23","747,240","86.70","0.44%","20,448"
153,'394800,,쓰리빌리언,"17,530",▼,"-750","-4.10","1,175,668","137.58","3.71%","20,376"
154,'293580,신,나우IB,"1,570",▲,"65","+4.32","12,718,004","75.45","13.40%","20,178"
155,'062040,신,산일전기,"136,200",▲,"2,700","+2.02","147,021","78.39","0.49%","20,048"
156,'348340,증,뉴로메카,"33,850",▲,"650","+1.96","584,348","87.59","5.14%","19,652"
157,'036570,신,엔씨소프트,"198,600",▲,"4,100","+2.11","98,299","70.62","0.46%","19,430"
158,'097230,증,HJ중공업,"21,650",▼,"-300","-1.37","888,370","99.66","0.99%","19,317"
159,'458870,증,씨어스테크놀로지,"117,600",▲,"800","+0.68","164,161","107.41","1.30%","19,212"
160,'287840,신,인투셀,"58,600",▲,"300","+0.51","327,285","75.11","2.19%","19,099"
161,'103590,신,일진전기,"55,400",▲,"700","+1.28","337,767","103.52","0.71%","18,729"
162,'476040,신,오가노이드사이언스,"44,450",▼,"-150","-0.34","394,752","70.54","6.00%","17,715"
163,'322000,신,HD현대에너지솔루션,"63,300",▲,"1,000","+1.61","277,548","41.35","2.48%","17,514"
164,'424870,경,이뮨온시아,"13,580",▲,"80","+0.59","1,281,249","56.86","1.73%","17,373"
165,'000050,,경방,"9,490",▲,"230","+2.48","1,827,876","123.80","6.67%","17,322"
166,'308080,위,바이젠셀,"11,210",▲,"310","+2.84","1,587,073","103.72","7.77%","17,256"
167,'356860,신,티엘비,"62,500",▲,"2,800","+4.69","275,958","159.60","2.81%","17,245"
168,'257720,신,실리콘투,"40,800",▲,"250","+0.62","422,032","110.42","0.69%","17,244"
169,'131970,신,두산테스나,"46,050",▲,"3,350","+7.85","380,221","206.88","1.97%","17,111"
170,'033530,신,SJG세종,"10,110",▲,"1,070","+11.84","1,730,305","524.37","6.22%","17,082"
171,'260660,신,알리코제약,"4,500",▼,"-170","-3.64","3,629,305","18.53","23.68%","16,920"
172,'082270,증,젬백스,"28,450",▲,"550","+1.97","594,825","144.73","1.41%","16,814"
173,'001450,신,현대해상,"30,900",▲,"600","+1.98","539,401","99.38","0.61%","16,613"
174,'003380,신,하림지주,"10,110",▲,"50","+0.50","1,638,552","48.66","1.47%","16,506"
175,'004170,신,신세계,"250,000", ,"0","0","65,918","59.52","0.69%","16,357"
176,'450080,신,에코프로머티,"57,500",▲,"2,500","+4.55","287,303","56.40","0.41%","16,280"
177,'204620,신,글로벌텍스프리,"5,410",▲,"310","+6.08","3,056,806","151.79","4.35%","16,271"
178,'214370,신,케어젠,"66,600",▼,"-1,200","-1.77","244,245","112.22","0.46%","16,190"
179,'065350,신,신성델타테크,"59,400",▲,"3,000","+5.32","279,570","128.15","1.02%","16,170"
180,'028050,신,삼성E&A,"25,300",▲,"350","+1.40","639,410","65.22","0.33%","16,082"
181,'025980,신,아난티,"7,820",▲,"290","+3.85","2,017,688","249.44","2.14%","15,816"
182,'101490,신,에스앤에스텍,"48,850",▲,"3,300","+7.24","324,569","293.82","1.53%","15,697"
183,'183300,신,코미코,"89,700",▲,"5,700","+6.79","172,300","220.52","1.65%","15,207"
184,'128820,열,대성산업,"10,900",▲,"350","+3.32","1,462,946","75.73","3.24%","15,202"
185,'095610,신,테스,"40,950",▲,"2,400","+6.23","374,232","158.29","1.90%","15,056"
186,'380550,신,뉴로핏,"25,150",▼,"-450","-1.76","587,506","91.19","5.05%","14,769"
187,'006280,신,녹십자,"163,600",▼,"-3,400","-2.04","90,183","119.38","0.78%","14,758"
188,'004310,경,현대약품,"6,510",▲,"510","+8.50","2,279,339","126.35","7.13%","14,637"
189,'041510,신,에스엠,"119,700",▲,"2,600","+2.22","123,437","46.17","0.54%","14,551"
190,'077970,신,STX엔진,"38,700",▲,"1,200","+3.20","373,593","100.39","0.94%","14,491"
191,'305090,,마이크로디지탈,"10,160",▲,"1,080","+11.89","1,423,786","238.17","7.67%","14,431"
192,'281740,신,레이크머티리얼즈,"15,210",▲,"1,170","+8.33","959,785","201.37","1.47%","14,417"
193,'396270,환,넥스트칩,"3,305",▼,"-760","-18.70","4,303,152","279.76","21.34%","14,338"
194,'435570,신,에르코스,"12,420",▼,"-320","-2.51","1,077,367","91.41","14.15%","14,175"
195,'475960,,토모큐브,"49,950",▲,"100","+0.20","285,134","75.18","2.15%","14,175"
196,'317830,신,에스피시스템스,"12,500",▲,"70","+0.56","1,101,611","159.26","10.23%","13,978"
197,'031980,신,피에스케이홀딩스,"46,200",▲,"4,150","+9.87","309,993","290.02","1.44%","13,952"
198,'005690,신,파미셀,"15,170",▲,"170","+1.13","909,929","62.92","1.52%","13,906"
199,'175330,신,JB금융지주,"25,600",▲,"800","+3.23","539,917","127.07","0.29%","13,855"
200,'012510,신,더존비즈온,"84,000",▲,"100","+0.12","164,331","89.19","0.55%","13,817"
201,'126340,,비나텍,"73,900",▲,"100","+0.14","180,855","115.43","2.76%","13,792"
202,'010060,신,OCI홀딩스,"115,100",▲,"300","+0.26","118,799","31.89","0.64%","13,682"
203,'201490,신,미투온,"4,015",▲,"265","+7.07","3,373,144","320.14","10.35%","13,435"
204,'139480,신,이마트,"86,900",▲,"1,400","+1.64","155,799","39.04","0.57%","13,423"
205,'290690,증,소룩스,"4,350",▲,"105","+2.47","3,028,369","91.68","6.22%","13,364"
206,'002380,신,KCC,"419,000",▲,"3,000","+0.72","32,041","183.23","0.37%","13,361"
207,'012200,주,계양전기,"3,445",↑,"795","+30.00","3,963,797","268.99","14.57%","13,029"
208,'494120,,큐리오시스,"61,000",▼,"-1,900","-3.02","206,845","61.81","2.72%","13,010"
209,'139130,신,iM금융지주,"15,220",▲,"490","+3.33","851,560","11.07","0.53%","12,869"
210,'250060,증,모비스,"3,430",▲,"40","+1.18","3,688,072","41.24","11.47%","12,862"
