순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
25,'460940,신,피앤에스로보틱스,"13,700",▲,"1,590","+13.13","9,006,015","100.00","68.59%","123,446"
26,'0015S0,,페스카로,"24,950",▲,"2,650","+11.88","5,003,595","100.00","51.79%","122,478"
27,'049630,,재영솔루텍,"2,730",▼,"-535","-16.39","38,893,466","100.00","33.28%","111,862"
28,'098460,신,고영,"26,550",▼,"-700","-2.57","4,177,427","100.00","6.09%","111,542"
29,'290650,신,엘앤씨바이오,"67,100",▲,"800","+1.21","1,606,516","100.00","6.53%","105,859"
30,'290690,증,소룩스,"5,650",▲,"980","+20.99","18,704,885","100.00","38.37%","105,545"
31,'006340,신,대원전선,"4,160",▲,"625","+17.68","26,678,750","100.00","34.62%","105,319"
32,'226950,증,올릭스,"131,200",▼,"-9,000","-6.42","767,801","100.00","3.82%","104,346"
33,'030530,신,원익홀딩스,"30,550",▲,"550","+1.83","3,359,311","100.00","4.35%","101,183"
34,'125490,,한라캐스트,"17,960",▲,"750","+4.36","5,618,746","100.00","15.40%","99,910"
35,'308080,위,바이젠셀,"12,820",▼,"-2,520","-16.43","7,534,592","100.00","36.85%","98,843"
36,'009070,신,KCTC,"6,710",▲,"240","+3.71","14,159,040","100.00","47.20%","98,782"
37,'097230,증,HJ중공업,"24,200",▲,"2,150","+9.75","4,171,272","100.00","4.62%","98,637"
38,'397030,신,에이프릴바이오,"43,400",▲,"1,150","+2.72","2,132,389","100.00","9.19%","96,052"
39,'476060,신,온코닉테라퓨틱스,"19,280",▲,"1,280","+7.11","5,049,997","100.00","11.36%","95,183"
40,'090360,신,로보스타,"82,100",▲,"4,300","+5.53","1,157,853","100.00","11.88%","94,379"
41,'090710,증,휴림로봇,"5,850",▲,"270","+4.84","15,894,036","100.00","13.31%","92,146"
42,'103590,신,일진전기,"60,400",▲,"3,600","+6.34","1,531,737","100.00","3.22%","90,827"
43,'295310,,에이치브이엠,"32,550",▲,"4,750","+17.09","2,771,424","100.00","23.29%","88,982"
44,'475830,신,오름테라퓨틱,"91,000",▼,"-1,300","-1.41","953,999","100.00","4.50%","87,066"
45,'488900,,비츠로넥스텍,"10,200",▲,"990","+10.75","8,128,729","100.00","28.06%","81,719"
46,'298830,신,슈어소프트테크,"7,170",▲,"130","+1.85","11,044,884","100.00","21.00%","79,822"
47,'006280,신,녹십자,"160,400",▲,"9,300","+6.15","490,035","100.00","4.20%","77,025"
48,'475400,,씨메스,"39,700",▲,"4,900","+14.08","2,005,901","100.00","17.17%","75,546"
49,'000650,위,천일고속,"412,000",▼,"-45,500","-9.95","173,046","100.00","12.11%","74,307"
50,'084370,신,유진테크,"75,900",▼,"-1,200","-1.56","962,799","100.00","4.21%","72,003"
51,'000050,신,경방,"11,010",↑,"2,540","+29.99","6,940,398","100.00","25.32%","71,846"
52,'950250,,테라뷰,"12,850",▼,"-1,630","-11.26","5,462,973","100.00","15.39%","71,767"
53,'105840,신,우진,"21,650",▲,"1,400","+6.91","3,338,951","100.00","16.54%","70,390"
54,'058470,신,리노공업,"63,300",▼,"-1,200","-1.86","1,072,991","100.00","1.41%","67,607"
55,'138610,신,나이벡,"53,000",▲,"2,400","+4.74","1,286,637","100.00","11.33%","67,348"
56,'209640,신,와이제이링크,"3,980",▲,"420","+11.80","16,644,185","100.00","58.52%","66,812"
57,'323280,신,태성,"52,100",▼,"-1,200","-2.25","1,247,224","100.00","4.09%","64,975"
58,'457190,신,이수스페셜티케미컬,"62,900",▼,"-1,000","-1.56","1,008,202","100.00","3.34%","63,875"
59,'062040,신,산일전기,"153,000",▲,"4,000","+2.68","421,574","100.00","1.39%","63,314"
60,'011790,신,SKC,"109,400",▼,"-4,000","-3.53","577,706","100.00","1.53%","62,776"
61,'092200,,디아이씨,"12,050",▲,"740","+6.54","5,118,534","100.00","13.17%","60,786"
62,'044490,신,태웅,"29,750",▲,"4,100","+15.98","2,079,456","100.00","10.40%","60,055"
63,'058610,경,에스피지,"75,000",▲,"1,900","+2.60","803,409","100.00","3.63%","59,646"
64,'468530,신,프로티나,"95,600",▼,"-100","-0.10","612,113","100.00","5.60%","59,338"
65,'489790,신,한화비전,"38,500",▲,"150","+0.39","1,540,579","100.00","3.06%","59,229"
66,'214450,신,파마리서치,"396,000",▲,"11,500","+2.99","147,207","100.00","1.42%","58,339"
67,'456160,신,지투지바이오,"75,000",▼,"-2,100","-2.72","750,415","100.00","4.62%","57,059"
68,'220100,,퓨쳐켐,"31,000",▼,"-3,200","-9.36","1,774,848","100.00","7.93%","56,635"
69,'380550,신,뉴로핏,"28,950",▲,"1,400","+5.08","2,021,357","100.00","17.38%","56,283"
70,'222800,신,심텍,"53,400",▼,"-700","-1.29","1,027,608","100.00","2.78%","54,690"
71,'160190,신,하이젠알앤엠,"65,000",▲,"3,000","+4.84","857,899","100.00","2.78%","54,583"
72,'042670,신,HD현대인프라코어,"16,980",▲,"550","+3.35","3,160,554","100.00","1.68%","53,341"
73,'310210,증,보로노이,"213,000",▼,"-2,500","-1.16","242,827","100.00","1.33%","52,176"
74,'208370,신,셀바스헬스케어,"5,900",▼,"-50","-0.84","8,549,668","100.00","33.22%","51,430"
75,'067310,신,하나마이크론,"24,650",▲,"150","+0.61","2,061,516","100.00","3.11%","50,032"
76,'486990,신,노타,"43,000",▼,"-600","-1.38","1,157,115","100.00","5.47%","49,984"
77,'005300,신,롯데칠성,"139,600",▼,"-2,200","-1.55","334,399","100.00","3.61%","49,826"
78,'099320,신,쎄트렉아이,"58,000",▲,"6,500","+12.62","847,133","100.00","7.74%","48,602"
79,'459510,신,나우로보틱스,"25,150",▲,"2,750","+12.28","1,925,938","100.00","14.87%","47,113"
80,'161580,신,필옵틱스,"45,750",▼,"-500","-1.08","1,027,339","100.00","4.39%","46,741"
81,'261520,,이지스,"17,300",▼,"-3,200","-15.61","2,552,145","100.00","26.73%","44,969"
82,'039200,,오스코텍,"61,100",▲,"1,200","+2.00","741,038","100.00","1.94%","44,394"
83,'004170,신,신세계,"257,500",▲,"1,500","+0.59","169,077","100.00","1.76%","44,314"
84,'009830,신,한화솔루션,"28,150",▲,"600","+2.18","1,554,655","100.00","0.91%","43,472"
85,'353200,신,대덕전자,"47,400",▼,"-650","-1.35","918,825","100.00","1.86%","43,334"
86,'376900,경,로킷헬스케어,"76,300",▲,"2,700","+3.67","573,217","100.00","3.67%","42,836"
87,'322510,증,제이엘케이,"5,950",▲,"1,230","+26.06","7,326,483","100.00","28.70%","42,228"
88,'287840,신,인투셀,"64,400",▼,"-200","-0.31","641,351","100.00","4.28%","41,479"
89,'067830,신,세이브존I&C,"3,625",▲,"525","+16.94","11,342,085","100.00","27.64%","41,295"
90,'375500,신,DL이앤씨,"45,250",▲,"2,400","+5.60","880,385","100.00","2.28%","39,212"
91,'0120G0,경,삼양바이오팜,"70,300",▲,"4,900","+7.49","556,691","100.00","7.49%","38,810"
92,'042940,경,상지건설,"13,870",▲,"320","+2.36","2,763,050","100.00","40.47%","37,968"
93,'389470,증,인벤티지랩,"90,100",▲,"100","+0.11","413,951","100.00","3.35%","37,930"
94,'255220,증,SG,"2,740",▲,"195","+7.66","13,372,030","100.00","13.02%","36,910"
95,'483650,신,달바글로벌,"150,400",▲,"900","+0.60","241,428","100.00","1.96%","36,093"
96,'448900,,한국피아이엠,"60,500",▲,"3,700","+6.51","599,608","100.00","9.99%","35,188"
97,'006910,신,보성파워텍,"5,650",▲,"360","+6.81","6,020,330","100.00","12.26%","33,749"
98,'358570,증,지아이이노베이션,"19,360",▼,"-990","-4.86","1,710,812","100.00","2.69%","33,542"
99,'082740,신,한화엔진,"46,150",▲,"1,000","+2.21","716,233","100.00","0.86%","33,075"
100,'484810,신,티엑스알로보틱스,"17,230",▲,"2,090","+13.80","1,962,601","100.00","12.71%","32,875"
101,'474650,신,링크솔루션,"51,300",▲,"2,400","+4.91","650,807","100.00","11.67%","32,430"
102,'094360,신,칩스앤미디어,"18,200",▼,"-660","-3.50","1,710,152","100.00","8.04%","32,193"
103,'006360,신,GS건설,"20,500",▲,"870","+4.43","1,576,005","100.00","1.85%","31,970"
104,'437730,경,삼현,"50,700",▲,"900","+1.81","635,328","100.00","2.01%","31,905"
105,'041920,신,메디아나,"9,620",▲,"1,820","+23.33","3,421,626","100.00","18.40%","31,522"
106,'240810,신,원익IPS,"62,300",▲,"700","+1.14","502,374","100.00","1.03%","31,008"
107,'039030,신,이오테크닉스,"267,500",▼,"-3,500","-1.29","114,964","100.00","0.94%","30,859"
108,'007810,신,코리아써키트,"37,250",▼,"-1,600","-4.12","824,090","100.00","3.49%","30,752"
109,'005290,신,동진쎄미켐,"37,600",▼,"-300","-0.79","811,534","100.00","1.58%","30,211"
110,'117730,증,티로보틱스,"18,480",▲,"660","+3.70","1,644,511","100.00","7.62%","29,723"
111,'237690,신,에스티팜,"128,000",▼,"-1,300","-1.01","228,408","100.00","1.11%","29,381"
112,'036570,신,엔씨소프트,"195,300",▲,"2,200","+1.14","148,960","100.00","0.70%","29,108"
113,'214150,신,클래시스,"57,500",▼,"-2,300","-3.85","493,575","100.00","0.76%","28,616"
114,'140410,증,메지온,"71,200",▼,"-3,100","-4.17","388,937","100.00","1.29%","28,271"
115,'012510,신,더존비즈온,"88,000",▼,"-2,000","-2.22","317,260","100.00","1.05%","28,085"
116,'014280,신,금강공업,"7,260",▲,"410","+5.99","3,837,222","100.00","13.09%","28,030"
117,'100090,신,SK오션플랜트,"19,940",▲,"1,250","+6.69","1,413,801","100.00","2.27%","27,834"
118,'417200,신,LS머트리얼즈,"13,190",▲,"1,290","+10.84","2,181,887","100.00","3.23%","27,808"
119,'089030,신,테크윙,"43,650",▲,"400","+0.92","640,874","100.00","1.73%","27,657"
120,'455900,,엔젤로보틱스,"32,900",▲,"1,650","+5.28","858,392","100.00","5.66%","27,618"
121,'140860,신,파크시스템스,"214,500",▼,"-2,500","-1.15","130,211","100.00","1.87%","27,471"
122,'103140,신,풍산,"103,400",▲,"2,100","+2.07","266,179","100.00","0.95%","27,405"
123,'077970,신,STX엔진,"38,450",▲,"1,400","+3.78","712,045","100.00","1.78%","27,352"
124,'267270,신,HD현대건설기계,"107,800",▲,"2,200","+2.08","254,172","100.00","1.47%","27,309"
125,'394800,,쓰리빌리언,"17,890",▲,"40","+0.22","1,537,576","100.00","4.85%","27,243"
126,'095340,신,ISC,"106,500",▼,"-2,300","-2.11","251,037","100.00","1.19%","26,669"
127,'064260,신,다날,"7,280",▲,"80","+1.11","3,687,971","100.00","4.92%","26,596"
128,'000990,신,DB하이텍,"67,600",▲,"1,100","+1.65","388,777","100.00","0.90%","26,007"
129,'458870,증,씨어스테크놀로지,"113,100",▼,"-4,600","-3.91","222,940","100.00","1.77%","25,743"
130,'484590,신,삼양컴텍,"13,610",▲,"470","+3.58","1,888,926","100.00","4.59%","25,689"
131,'101170,,우림피티에스,"11,570",▲,"670","+6.15","2,255,319","100.00","16.71%","25,619"
132,'475150,신,SK이터닉스,"22,050",▲,"1,450","+7.04","1,174,967","100.00","3.49%","25,413"
133,'079900,신,전진건설로봇,"51,000",▲,"3,000","+6.25","504,188","100.00","3.46%","25,199"
134,'336260,신,두산퓨얼셀,"32,100",▲,"1,750","+5.77","791,458","100.00","1.21%","24,987"
135,'319660,신,피에스케이,"31,850",▼,"-950","-2.90","790,813","100.00","2.74%","24,866"
136,'017800,신,현대엘리베이터,"93,100",▲,"1,900","+2.08","266,798","100.00","0.69%","24,781"
137,'450080,신,에코프로머티,"62,300",▲,"500","+0.81","395,095","100.00","0.56%","24,624"
138,'032820,신,우리기술,"4,045",▲,"80","+2.02","6,119,777","100.00","3.68%","24,572"
139,'028050,신,삼성E&A,"25,300",▲,"550","+2.22","973,929","100.00","0.50%","24,404"
140,'100790,신,미래에셋벤처투자,"10,550",▲,"580","+5.82","2,289,599","100.00","4.31%","23,953"
141,'017000,증,신원종합개발,"3,560",▼,"-275","-7.17","5,998,111","100.00","51.41%","23,717"
142,'000230,증,일동홀딩스,"15,810",▲,"10","+0.06","1,478,261","100.00","12.81%","23,509"
143,'257720,신,실리콘투,"40,950",▼,"-250","-0.61","569,935","100.00","0.94%","23,361"
144,'060280,신,큐렉소,"13,630",▼,"-300","-2.15","1,700,322","100.00","4.14%","23,189"
145,'108860,신,셀바스AI,"13,360",▼,"-400","-2.91","1,713,300","100.00","6.37%","23,176"
146,'004020,신,현대제철,"31,650",▲,"1,100","+3.60","737,701","100.00","0.56%","23,153"
147,'439260,신,대한조선,"76,900",▲,"600","+0.79","301,789","100.00","0.79%","22,944"
148,'138930,신,BNK금융지주,"15,280",▲,"140","+0.92","1,499,446","100.00","0.48%","22,894"
149,'000500,신,가온전선,"83,900",▲,"8,300","+10.98","282,107","100.00","1.71%","22,762"
150,'023530,신,롯데쇼핑,"75,300",▲,"2,800","+3.86","304,611","100.00","1.08%","22,716"
151,'107640,신,한중엔시에스,"50,800",▲,"1,050","+2.11","437,472","100.00","4.83%","22,708"
152,'047040,신,대우건설,"3,930",▲,"205","+5.50","5,803,879","100.00","1.40%","22,304"
153,'004960,증,한신공영,"11,950",▲,"570","+5.01","1,852,667","100.00","16.02%","22,253"
154,'094170,신,동운아나텍,"29,150",▲,"1,950","+7.17","784,972","100.00","3.76%","22,250"
155,'440110,증,파두,"22,850",▼,"-1,150","-4.79","982,802","100.00","1.99%","22,219"
156,'214370,신,케어젠,"72,300",▼,"-1,000","-1.36","303,565","100.00","0.57%","22,157"
157,'034230,신,파라다이스,"18,090",▲,"190","+1.06","1,217,282","100.00","1.32%","21,885"
158,'145020,신,휴젤,"227,000",▼,"-500","-0.22","95,972","100.00","0.79%","21,678"
159,'039440,신,에스티아이,"29,450",▼,"-550","-1.83","733,045","100.00","4.64%","21,597"
160,'139480,신,이마트,"82,200",▲,"3,100","+3.92","265,481","100.00","0.97%","21,480"
161,'403870,신,HPSP,"29,300",▼,"-150","-0.51","728,782","100.00","0.88%","21,294"
162,'051600,신,한전KPS,"54,800",▲,"1,000","+1.86","390,869","100.00","0.87%","21,263"
163,'0015N0,,아로마티카,"12,710",▼,"-1,910","-13.06","1,673,162","100.00","13.16%","21,205"
164,'475960,,토모큐브,"54,900",▼,"-1,400","-2.49","380,544","100.00","2.86%","21,182"
165,'035900,신,JYP Ent.,"68,200",▲,"600","+0.89","310,227","100.00","0.88%","21,094"
166,'112610,신,씨에스윈드,"45,900",▲,"750","+1.66","458,858","100.00","1.09%","20,994"
167,'389030,증,지니너스,"3,375",▲,"565","+20.11","6,563,331","100.00","19.68%","20,934"
168,'022100,신,포스코DX,"27,700",▲,"450","+1.65","750,171","100.00","0.50%","20,831"
169,'381620,,제닉스로보틱스,"15,750",▲,"740","+4.93","1,332,702","100.00","10.16%","20,808"
170,'389650,신,넥스트바이오메디컬,"85,800",▼,"-2,500","-2.83","238,182","100.00","2.91%","20,559"
171,'271830,신,팸텍,"2,155",▲,"5","+0.23","8,448,436","100.00","28.65%","19,850"
172,'010060,신,OCI홀딩스,"104,500",▲,"4,600","+4.60","192,007","100.00","1.03%","19,697"
173,'317830,,에스피시스템스,"13,320",▲,"810","+6.47","1,512,771","100.00","14.05%","19,568"
174,'035250,신,강원랜드,"17,970",▲,"220","+1.24","1,072,015","100.00","0.51%","19,157"
175,'003540,신,대신증권,"28,450",▲,"1,750","+6.55","677,679","100.00","1.34%","19,155"
176,'328130,증,루닛,"38,500",▲,"950","+2.53","493,579","100.00","1.69%","18,913"
177,'270660,신,에브리봇,"21,400",▲,"1,600","+8.08","896,570","100.00","7.25%","18,766"
178,'122870,신,와이지엔터테인먼트,"63,300",▲,"1,700","+2.76","298,424","100.00","1.60%","18,743"
179,'099440,경,스맥,"6,960",▲,"120","+1.75","2,738,114","100.00","4.02%","18,701"
180,'069620,신,대웅제약,"185,000",▼,"-8,000","-4.15","99,715","100.00","0.87%","18,619"
181,'178320,신,서진시스템,"26,950",▲,"150","+0.56","690,131","100.00","1.23%","18,575"
182,'014680,신,한솔케미칼,"228,000",▼,"-2,500","-1.08","81,773","100.00","0.73%","18,551"
183,'051900,신,LG생활건강,"262,500",▲,"3,500","+1.35","69,976","100.00","0.46%","18,290"
184,'124500,신,아이티센글로벌,"26,450",▼,"-400","-1.49","681,661","100.00","2.94%","18,054"
185,'314930,증,바이오다인,"15,050",▼,"-1,260","-7.73","1,169,019","100.00","3.93%","18,018"
186,'046120,증,오르비텍,"4,500",▲,"475","+11.80","4,112,456","100.00","14.85%","18,014"
187,'002020,,코오롱,"55,700",▲,"5,700","+11.40","329,102","100.00","2.61%","17,847"
188,'372320,증,큐로셀,"48,600",▲,"2,350","+5.08","373,671","100.00","2.59%","17,839"
189,'317450,신,명인제약,"77,200",▲,"4,900","+6.78","234,592","100.00","1.61%","17,817"
190,'356860,신,티엘비,"63,100",▼,"-1,000","-1.56","280,774","100.00","2.86%","17,656"
191,'089890,신,코세스,"25,900",▲,"900","+3.60","698,610","100.00","4.22%","17,655"
192,'005690,신,파미셀,"16,270",▼,"-290","-1.75","1,073,055","100.00","1.79%","17,648"
193,'220260,신,켐트로스,"6,150",▲,"50","+0.82","2,844,894","100.00","10.72%","17,635"
194,'264850,신,이랜시스,"6,630",▲,"260","+4.08","2,674,469","100.00","8.83%","17,552"
195,'389500,증,에스비비테크,"40,300",▲,"1,300","+3.33","441,336","100.00","6.97%","17,494"
196,'033240,신,자화전자,"24,500", ,"0","0","718,730","100.00","3.31%","17,363"
197,'043260,경,성호전자,"5,420",▲,"190","+3.63","3,259,615","100.00","4.60%","17,210"
198,'464080,,에스오에스랩,"11,590",▲,"440","+3.95","1,501,989","100.00","8.44%","17,082"
199,'071970,,HD현대마린엔진,"88,700",▲,"2,300","+2.66","192,642","100.00","0.57%","16,962"
200,'019170,증,신풍제약,"14,420",▼,"-920","-6.00","1,151,663","100.00","2.18%","16,904"
201,'348340,증,뉴로메카,"33,900",▲,"850","+2.57","506,651","100.00","4.46%","16,800"
202,'309710,,아이티켐,"44,300",▲,"3,000","+7.26","385,686","100.00","3.07%","16,779"
203,'023590,신,다우기술,"40,900",▲,"3,900","+10.54","414,830","100.00","0.93%","16,696"
204,'031440,신,신세계푸드,"40,100",▼,"-500","-1.23","349,157","100.00","9.02%","16,666"
205,'013360,경,일성건설,"2,590", ,"0","0","6,258,065","100.00","11.59%","16,603"
206,'314130,증,지놈앤컴퍼니,"5,800",▲,"580","+11.11","2,936,335","100.00","9.15%","16,329"
207,'445680,경,큐리옥스바이오시스템즈,"98,300",▲,"2,800","+2.93","165,120","100.00","0.97%","16,252"
208,'039860,신,나노엔텍,"4,195",▼,"-30","-0.71","3,816,550","100.00","10.02%","16,151"
209,'299170,신,더블유에스아이,"2,625",▲,"195","+8.02","6,095,960","100.00","15.79%","16,065"
210,'294870,신,HDC현대산업개발,"21,750",▲,"550","+2.59","737,361","100.00","1.12%","15,975"
