순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
45,'098460,신,고영,"37,500",▲,"3,650","+10.78","2,032,363","108.79","2.97%","74,671"
46,'066430,경,아이로보틱스,"3,575",▼,"-85","-2.32","18,648,037","93.29","47.63%","72,888"
47,'031330,경,에스에이엠티,"14,790",▲,"510","+3.57","5,067,500","143.42","5.07%","71,647"
48,'204320,신,HL만도,"59,700",▲,"7,100","+13.50","1,177,498","150.28","2.51%","68,833"
49,'483650,신,달바글로벌,"213,000",▼,"-2,500","-1.16","307,913","132.57","2.48%","65,951"
50,'069540,증,빛과전자,"5,090",▼,"-50","-0.97","12,016,669","30.08","12.28%","62,541"
51,'077970,신,STX엔진,"45,400",▲,"3,700","+8.87","1,382,842","32.45","3.45%","61,942"
52,'226950,증,올릭스,"147,300",▼,"-900","-0.61","395,564","102.04","1.95%","60,484"
53,'319660,신,피에스케이,"108,800",▲,"1,800","+1.68","543,217","120.86","1.88%","60,111"
54,'229640,주,LS에코에너지,"89,400",▲,"14,800","+19.84","685,421","348.41","2.24%","60,029"
55,'033640,주,네패스,"35,600",▲,"6,000","+20.27","1,678,876","501.52","7.29%","58,845"
56,'322000,신,HD현대에너지솔루션,"186,400",▲,"7,400","+4.13","309,295","102.80","2.77%","58,138"
57,'090710,증,휴림로봇,"11,620",▲,"780","+7.20","5,056,172","101.79","4.24%","58,003"
58,'050890,신,쏠리드,"15,740",▲,"950","+6.42","3,596,080","127.63","5.92%","57,588"
59,'417200,신,LS머트리얼즈,"22,500",▲,"2,400","+11.94","2,492,455","191.17","3.69%","55,745"
60,'218410,신,RFHIC,"98,100",▲,"6,200","+6.75","566,232","122.80","2.14%","54,929"
61,'376900,증,로킷헬스케어,"52,300",▼,"-8,100","-13.41","992,711","299.90","6.26%","54,809"
62,'089030,신,테크윙,"52,700",▲,"4,700","+9.79","1,039,216","121.02","2.81%","54,406"
63,'095340,신,ISC,"218,500",▲,"24,100","+12.40","246,884","133.55","1.17%","52,729"
64,'012200,증,계양전기,"8,940",▲,"680","+8.23","5,787,319","448.48","21.26%","51,714"
65,'082920,,비츠로셀,"51,900",▼,"-2,000","-3.71","993,047","114.72","2.20%","51,495"
66,'274090,신,켄코아에어로스페이스,"25,550",▲,"1,400","+5.80","2,004,808","90.07","14.61%","50,747"
67,'088350,신,한화생명,"5,450",▲,"150","+2.83","9,295,868","79.18","1.08%","50,522"
68,'356860,,티엘비,"105,300",▲,"11,400","+12.14","485,247","191.26","4.94%","50,226"
69,'011210,신,현대위아,"88,700",▲,"11,100","+14.30","566,308","165.63","2.09%","48,677"
70,'001450,신,현대해상,"37,750",▲,"1,050","+2.86","1,304,484","68.44","1.54%","48,579"
71,'232680,신,라온로보틱스,"18,300",↑,"4,220","+29.97","2,667,731","1,363.92","20.34%","47,728"
72,'131290,주,티에스이,"226,500",▼,"-10,500","-4.43","205,819","63.92","1.87%","47,199"
73,'089970,경,브이엠,"59,900",▲,"7,600","+14.53","813,439","264.03","3.29%","46,872"
74,'476830,신,알지노믹스,"130,000",▲,"3,000","+2.36","350,279","135.18","2.52%","46,804"
75,'032580,경,피델릭스,"6,510",↑,"1,500","+29.94","7,593,319","286.20","22.92%","45,659"
76,'090460,신,비에이치,"33,650",▲,"1,400","+4.34","1,317,815","126.32","3.91%","45,653"
77,'046970,증,우리로,"8,660",▲,"300","+3.59","5,284,394","41.67","12.06%","44,948"
78,'263750,신,펄어비스,"45,600",▲,"200","+0.44","974,980","99.45","1.52%","44,740"
79,'489790,신,한화비전,"72,000",▲,"6,200","+9.42","623,199","109.59","1.24%","44,474"
80,'257720,신,실리콘투,"37,550",▼,"-350","-0.92","1,149,615","120.07","1.76%","43,361"
81,'347850,신,디앤디파마텍,"60,700",▲,"1,900","+3.23","701,513","112.24","1.61%","42,913"
82,'417840,,저스템,"18,110",▲,"440","+2.49","2,243,220","115.79","9.90%","42,327"
83,'490470,주,세미파이브,"35,050",▲,"50","+0.14","1,176,401","190.94","3.47%","41,913"
84,'033790,증,피노,"11,720",▼,"-540","-4.40","3,488,068","111.52","4.24%","41,567"
85,'161890,신,한국콜마,"89,400",▲,"200","+0.22","460,837","141.67","1.96%","40,719"
86,'214450,신,파마리서치,"294,000",▼,"-1,000","-0.34","136,121","81.71","1.32%","40,667"
87,'456010,증,아이씨티케이,"23,950",▲,"1,250","+5.51","1,666,309","45.98","11.99%","40,344"
88,'139480,신,이마트,"92,800",▲,"4,300","+4.86","429,270","103.55","1.56%","39,069"
89,'001040,신,CJ,"170,200",▲,"2,700","+1.61","223,685","101.11","0.77%","38,309"
90,'161000,신,애경케미칼,"15,010",▲,"500","+3.45","2,625,351","35.80","5.40%","38,295"
91,'007810,경,코리아써키트,"96,200",▲,"6,700","+7.49","397,869","62.47","1.66%","38,002"
92,'189300,신,인텔리안테크,"140,400",▲,"8,100","+6.12","272,465","70.63","2.54%","37,884"
93,'077360,신,덕산하이메탈,"17,000",▲,"1,070","+6.72","2,129,873","311.78","4.69%","37,593"
94,'183300,신,코미코,"161,000",▲,"14,100","+9.60","231,687","108.81","2.22%","37,000"
95,'071970,신,HD현대마린엔진,"76,900",▲,"3,100","+4.20","477,011","88.85","1.41%","36,519"
96,'323280,신,태성,"66,200",▲,"4,100","+6.60","553,261","70.71","1.82%","35,867"
97,'001430,신,세아베스틸지주,"64,700",▲,"4,000","+6.59","554,222","67.78","1.55%","35,811"
98,'017960,신,한국카본,"35,700",▲,"300","+0.85","997,731","119.94","1.91%","35,724"
99,'217590,신,티엠씨,"26,500",▲,"200","+0.76","1,350,508","27.53","5.61%","35,704"
100,'327260,증,RF머트리얼즈,"88,100",▼,"-6,400","-6.77","396,375","263.02","4.67%","35,411"
101,'031980,신,피에스케이홀딩스,"128,800",▲,"4,700","+3.79","273,277","84.29","1.27%","35,400"
102,'001510,신,SK증권,"3,925",▲,"210","+5.65","8,839,447","157.63","3.83%","34,693"
103,'093370,,후성,"12,150",▲,"970","+8.68","2,879,549","144.27","2.69%","34,622"
104,'456160,신,지투지바이오,"56,700",▼,"-1,500","-2.58","589,251","175.21","3.57%","34,225"
105,'310210,증,보로노이,"255,500",▲,"13,500","+5.58","133,981","98.76","0.73%","34,023"
106,'083650,신,비에이치아이,"78,500",▲,"5,500","+7.53","429,803","67.22","1.39%","33,742"
107,'011930,증,신성이엔지,"28,800",▲,"2,100","+7.87","1,177,520","110.19","5.73%","33,532"
108,'052900,신,KX하이텍,"2,020",▲,"251","+14.19","16,512,396","211.40","23.77%","33,059"
109,'457190,신,이수스페셜티케미컬,"97,000",▲,"5,700","+6.24","338,074","86.11","1.12%","32,319"
110,'332570,신,PS일렉트로닉스,"11,900",▲,"890","+8.08","2,725,454","96.05","5.84%","32,296"
111,'120110,신,코오롱인더,"76,200",▲,"5,200","+7.32","426,391","55.82","1.43%","32,157"
112,'487580,증,폴레드,"7,810",▼,"-880","-10.13","3,814,663","25.01","15.15%","31,775"
113,'174900,증,앱클론,"39,700",▲,"3,800","+10.58","769,695","311.30","3.86%","31,757"
114,'195870,신,해성디에스,"81,100",▲,"2,400","+3.05","388,990","143.83","2.29%","31,752"
115,'450080,신,에코프로머티,"64,600",▲,"5,400","+9.12","489,299","79.44","0.70%","31,158"
116,'092220,증,KEC,"5,830",▼,"-610","-9.47","5,267,890","92.07","13.12%","30,846"
117,'466100,신,클로봇,"41,800",▲,"2,650","+6.77","744,655","157.03","2.93%","30,799"
118,'083450,신,GST,"56,800",▲,"2,500","+4.60","538,279","84.05","2.93%","30,746"
119,'005500,신,삼진제약,"22,350",▲,"750","+3.47","1,373,967","57.09","10.32%","30,658"
120,'011000,관,진원생명과학,"1,321",▼,"-313","-19.16","21,915,013","43.63","24.12%","30,504"
121,'048410,증,현대바이오,"11,210",▲,"690","+6.56","2,736,546","73.09","2.84%","30,420"
122,'448900,경,한국피아이엠,"98,000",▲,"19,500","+24.84","323,022","106.40","5.32%","30,396"
123,'007610,증,선도전기,"11,500",↑,"2,650","+29.94","2,765,515","245.63","15.37%","30,100"
124,'290650,신,엘앤씨바이오,"63,200",▲,"600","+0.96","453,449","151.32","1.69%","29,416"
125,'475150,신,SK이터닉스,"42,500",▲,"1,200","+2.91","693,645","97.93","2.04%","29,346"
126,'014680,,한솔케미칼,"286,500",▲,"10,000","+3.62","100,110","68.40","0.89%","28,760"
127,'003160,신,디아이,"31,750",▲,"2,900","+10.05","906,456","155.52","3.21%","28,576"
128,'161580,신,필옵틱스,"48,750",▲,"4,000","+8.94","585,824","103.95","2.50%","28,386"
129,'005850,신,에스엘,"67,500",▲,"8,600","+14.60","432,892","131.04","0.94%","28,345"
130,'420770,신,기가비스,"125,100",▲,"4,100","+3.39","229,520","268.86","1.82%","28,069"
131,'491000,신,리브스메드,"67,800",▲,"4,800","+7.62","421,964","83.24","1.69%","27,870"
132,'399720,신,가온칩스,"61,800",▲,"6,400","+11.55","442,953","187.13","3.75%","27,636"
133,'307180,증,아이엘,"8,550",↑,"1,970","+29.94","3,484,072","280.31","10.04%","27,600"
134,'355150,증,코스텍시스,"39,800",▼,"-5,050","-11.26","651,519","81.03","8.36%","27,106"
135,'096530,신,씨젠,"30,600",▲,"700","+2.34","891,006","93.73","1.71%","27,103"
136,'037460,신,삼지전자,"47,200",▲,"400","+0.85","569,291","49.08","3.49%","26,991"
137,'126340,,비나텍,"142,500",▼,"-1,500","-1.04","184,723","114.91","2.59%","26,833"
138,'138080,증,오이솔루션,"38,200",▲,"1,600","+4.37","712,835","101.42","5.76%","26,822"
139,'002380,신,KCC,"529,000",▲,"46,000","+9.52","51,323","96.80","0.60%","26,738"
140,'348340,증,뉴로메카,"66,300",▲,"10,600","+19.03","412,984","128.32","3.35%","26,407"
141,'000155,신,두산우,"627,000",▲,"81,000","+14.84","43,026","106.50","1.08%","26,242"
142,'357780,신,솔브레인,"428,500",▲,"36,500","+9.31","61,339","122.26","0.79%","26,026"
143,'009155,경,삼성전기우,"433,500",▲,"51,500","+13.48","62,128","93.21","2.14%","25,918"
144,'142210,증,유니트론텍,"8,610",↑,"1,980","+29.86","3,108,393","467.83","14.98%","25,572"
145,'254490,경,미래반도체,"34,300",▲,"3,100","+9.94","747,143","178.86","5.18%","25,187"
146,'011170,신,롯데케미칼,"81,600",▲,"2,600","+3.29","306,402","96.76","0.72%","24,830"
147,'086960,신,MDS테크,"3,660",▲,"70","+1.95","6,643,797","51.83","16.18%","24,803"
148,'017800,신,현대엘리베이터,"83,100",▲,"1,900","+2.34","296,752","70.92","0.76%","24,486"
149,'078350,신,한양디지텍,"37,200",▲,"4,050","+12.22","661,196","159.65","4.34%","24,069"
150,'006110,,삼아알미늄,"83,300",▲,"200","+0.24","287,991","90.14","1.91%","23,897"
151,'264850,신,이랜시스,"7,340",▲,"440","+6.38","3,213,711","32.35","10.61%","23,771"
152,'314130,증,지놈앤컴퍼니,"5,200",▼,"-1,230","-19.13","4,257,009","987.31","9.53%","23,766"
153,'253840,신,수젠텍,"6,970",▼,"-660","-8.65","3,214,994","14.90","19.21%","23,301"
154,'008770,신,호텔신라,"57,100",▲,"700","+1.24","406,511","84.89","1.04%","23,230"
155,'023530,신,롯데쇼핑,"163,000",▲,"9,900","+6.47","143,471","76.10","0.51%","23,033"
156,'214370,,케어젠,"85,000",▼,"-8,200","-8.80","260,638","178.08","0.49%","23,021"
157,'321370,증,센서뷰,"3,700",▲,"410","+12.46","6,322,284","144.21","12.24%","22,957"
158,'022100,신,포스코DX,"31,700",▲,"2,050","+6.91","724,582","78.82","0.48%","22,801"
159,'099320,신,쎄트렉아이,"146,900",▲,"7,100","+5.08","156,459","60.64","1.43%","22,738"
160,'003280,신,흥아해운,"2,450",▼,"-10","-0.41","9,100,422","103.02","3.79%","22,518"
161,'412350,증,레이저쎌,"11,510",▲,"640","+5.89","1,878,126","214.30","13.02%","22,447"
162,'005250,신,녹십자홀딩스,"15,240",▼,"-1,130","-6.90","1,451,995","22.09","3.09%","22,444"
163,'049080,증,기가레인,"1,359",▼,"-138","-9.22","15,721,994","47.96","18.53%","22,414"
164,'030530,신,원익홀딩스,"27,600",▲,"2,900","+11.74","825,522","109.51","1.07%","22,318"
165,'064760,신,티씨케이,"303,000",▲,"25,500","+9.19","73,949","106.11","0.67%","22,241"
166,'101490,신,에스앤에스텍,"78,300",▲,"4,800","+6.53","281,829","87.93","1.33%","21,900"
167,'032500,증,케이엠더블유,"32,000",▲,"1,650","+5.44","686,802","50.75","1.63%","21,867"
168,'009420,신,한올바이오파마,"50,900",↑,"11,700","+29.85","430,322","66.20","0.83%","21,787"
169,'069960,신,현대백화점,"116,500",▲,"12,700","+12.24","194,839","135.81","0.91%","21,727"
170,'097950,신,CJ제일제당,"212,500",▼,"-1,500","-0.70","102,053","160.66","0.68%","21,723"
171,'020150,신,롯데에너지머티리얼즈,"58,200",▲,"4,400","+8.18","381,163","68.12","0.73%","21,602"
172,'394280,증,오픈엣지테크놀로지,"16,270",▲,"1,310","+8.76","1,274,379","366.43","4.84%","21,446"
173,'437730,신,삼현,"53,900",▲,"2,900","+5.69","401,994","88.41","1.27%","21,405"
174,'004800,신,효성,"215,000",▲,"20,800","+10.71","99,751","91.76","0.60%","21,240"
175,'012210,,삼미금속,"12,180",▲,"1,430","+13.30","1,620,005","1,777.07","7.30%","21,221"
176,'125490,신,한라캐스트,"15,580",▲,"2,130","+15.84","1,359,303","171.44","3.73%","20,775"
177,'357880,증,SKAI,"4,505",▲,"470","+11.65","4,762,196","209.43","9.16%","20,745"
178,'089010,신,켐트로닉스,"38,300",▲,"2,100","+5.80","545,602","96.54","3.26%","20,722"
179,'051900,신,LG생활건강,"251,500",▲,"3,000","+1.21","82,523","87.12","0.54%","20,676"
180,'237690,신,에스티팜,"126,900",▲,"2,100","+1.68","157,879","103.20","0.76%","20,240"
181,'200710,신,에이디테크놀로지,"44,000",▲,"4,600","+11.68","461,151","141.93","3.43%","20,161"
182,'074600,신,원익QnC,"36,700",▲,"1,550","+4.41","540,419","111.63","2.06%","20,120"
183,'024840,주,KBI메탈,"6,890",↑,"1,590","+30.00","3,035,763","39.61","8.15%","19,950"
184,'397030,,에이프릴바이오,"52,200",▲,"700","+1.36","370,333","102.26","1.59%","19,731"
185,'006910,신,보성파워텍,"10,780",▲,"570","+5.58","1,838,028","102.85","3.75%","19,698"
186,'035900,신,JYP Ent.,"60,500",▲,"1,000","+1.68","322,391","96.09","0.91%","19,608"
187,'175330,신,JB금융지주,"25,100",▲,"150","+0.60","778,246","129.08","0.42%","19,326"
188,'330860,신,네패스아크,"42,350",▲,"4,350","+11.45","452,001","123.21","3.71%","18,939"
189,'038500,신,삼표시멘트,"12,780",▲,"520","+4.24","1,457,895","94.03","1.36%","18,720"
190,'005880,신,대한해운,"2,455",▲,"10","+0.41","7,382,561","182.25","2.29%","18,714"
191,'402490,신,그린리소스,"16,640",▲,"1,140","+7.35","1,116,352","113.73","6.64%","18,616"
192,'145020,신,휴젤,"259,000",▲,"5,000","+1.97","71,303","80.53","0.58%","18,487"
193,'389500,경,에스비비테크,"85,100",▲,"10,400","+13.92","215,687","129.06","3.24%","18,353"
194,'112610,신,씨에스윈드,"51,200",▲,"1,700","+3.43","360,746","73.09","0.86%","18,300"
195,'248070,신,솔루엠,"19,510",▼,"-80","-0.41","922,377","116.86","1.93%","18,205"
196,'052400,신,코나아이,"60,400",▼,"-900","-1.47","290,245","136.97","2.00%","18,104"
197,'179900,환,유티아이,"23,000",▲,"1,550","+7.23","758,775","250.94","3.84%","17,928"
198,'482630,신,삼양엔씨켐,"22,300",▲,"3,340","+17.62","837,173","299.43","3.83%","17,662"
199,'004370,신,농심,"393,500",▲,"500","+0.13","44,962","101.85","0.74%","17,654"
200,'354320,,알멕,"84,000",▼,"-300","-0.36","207,879","122.23","3.26%","17,507"
201,'140860,신,파크시스템스,"267,000",▲,"18,500","+7.44","65,926","88.15","0.95%","17,368"
202,'054210,신,이랜텍,"13,450",▲,"1,000","+8.03","1,288,952","116.23","5.10%","17,283"
203,'222080,신,씨아이에스,"12,940",▲,"700","+5.72","1,319,991","86.97","1.70%","17,079"
204,'010820,,퍼스텍,"11,060",▲,"140","+1.28","1,554,931","138.00","3.19%","16,986"
205,'084670,증,동양고속,"45,100",▼,"-3,500","-7.20","359,423","36.03","12.42%","16,932"
206,'003530,신,한화투자증권,"6,730",▲,"450","+7.17","2,516,185","101.59","1.18%","16,904"
207,'064290,,인텍플러스,"28,300",▲,"4,300","+17.92","609,910","193.70","4.75%","16,859"
208,'475830,,오름테라퓨틱,"65,100",▼,"-1,700","-2.54","251,719","72.74","1.18%","16,765"
209,'192820,신,코스맥스,"176,100",▲,"3,100","+1.79","95,875","127.97","0.85%","16,730"
210,'005690,신,파미셀,"15,740",▲,"610","+4.03","1,046,362","75.16","1.75%","16,570"
