순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
90,'214450,신,파마리서치,"299,000",▼,"-13,000","-4.17","158,287","125.04","1.53%","47,853"
91,'083650,신,비에이치아이,"78,100",▼,"-2,900","-3.58","598,612","61.87","1.94%","47,798"
92,'064290,주,인텍플러스,"40,650",▼,"-1,850","-4.35","1,174,860","58.67","9.14%","47,707"
93,'033640,증,네패스,"38,000",▲,"900","+2.43","1,253,690","90.47","5.44%","47,621"
94,'290690,경,소룩스,"5,520",▲,"210","+3.95","8,566,972","143.22","17.37%","47,215"
95,'001540,신,안국약품,"11,280",▲,"920","+8.88","3,939,634","1,863.78","30.21%","47,066"
96,'457190,신,이수스페셜티케미컬,"95,600",▼,"-4,500","-4.50","477,045","111.25","1.58%","46,988"
97,'084370,주,유진테크,"131,700",▼,"-7,000","-5.05","341,392","143.91","1.49%","46,521"
98,'483650,신,달바글로벌,"207,000",▼,"-6,000","-2.82","216,641","90.93","1.75%","45,474"
99,'017900,경,광전자,"12,400",▼,"-1,100","-8.15","3,681,324","52.82","6.36%","45,467"
100,'101490,신,에스앤에스텍,"71,400",▼,"-6,100","-7.87","615,275","162.77","2.89%","45,331"
101,'007810,경,코리아써키트,"110,200", ,"0","0","394,723","78.48","1.65%","44,111"
102,'139480,신,이마트,"88,100",▼,"-4,600","-4.96","490,132","88.54","1.78%","43,680"
103,'033790,증,피노,"10,750",▼,"-1,260","-10.49","3,920,445","184.48","4.77%","43,049"
104,'450080,신,에코프로머티,"64,100",▼,"-3,400","-5.04","638,202","104.91","0.91%","42,280"
105,'017800,신,현대엘리베이터,"81,200",▼,"-3,100","-3.68","514,950","121.94","1.32%","42,149"
106,'067170,증,오텍,"4,075",▲,"40","+0.99","9,199,571","265.78","36.81%","41,695"
107,'417200,신,LS머트리얼즈,"23,200",▼,"-550","-2.32","1,782,250","106.43","2.64%","41,475"
108,'308080,주,바이젠셀,"13,700",▲,"780","+6.04","3,024,967","65.76","14.76%","41,115"
109,'033100,신,제룡전기,"62,600",▼,"-5,300","-7.81","627,595","111.29","3.91%","40,575"
110,'200470,주,에이팩트,"10,360",▲,"840","+8.82","3,798,029","425.23","8.97%","40,375"
111,'020150,신,롯데에너지머티리얼즈,"58,200",▲,"100","+0.17","673,173","117.25","1.29%","40,187"
112,'005070,신,코스모신소재,"53,000",▼,"-3,800","-6.69","712,028","49.87","2.15%","39,613"
113,'189300,신,인텔리안테크,"151,500",▼,"-2,200","-1.43","264,585","104.68","2.47%","39,370"
114,'336570,신,원텍,"8,830",▼,"-170","-1.89","4,300,262","71.65","4.81%","38,403"
115,'032500,증,케이엠더블유,"35,700",▲,"100","+0.28","1,074,387","71.57","2.55%","38,399"
116,'031980,,피에스케이홀딩스,"120,700",▼,"-11,200","-8.49","297,957","96.57","1.39%","37,514"
117,'006110,신,삼아알미늄,"81,900",▼,"-9,100","-10.00","439,846","90.60","2.91%","37,119"
118,'458870,증,씨어스,"33,250",▼,"-3,300","-9.03","1,087,023","217.86","2.86%","36,920"
119,'382900,,범한퓨얼셀,"34,700",▲,"2,850","+8.95","1,072,420","153.56","12.25%","36,851"
120,'382840,신,원준,"8,810",▼,"-420","-4.55","3,546,110","625.42","23.23%","35,924"
121,'089010,신,켐트로닉스,"38,100",▼,"-3,300","-7.97","900,384","104.26","5.37%","35,837"
122,'090360,신,로보스타,"81,000",▼,"-4,000","-4.71","437,708","76.33","4.49%","35,799"
123,'131290,경,티에스이,"210,000",▼,"-17,500","-7.69","167,682","156.44","1.52%","35,574"
124,'475150,신,SK이터닉스,"41,050",▼,"-2,450","-5.63","854,285","95.62","2.51%","35,545"
125,'071970,신,HD현대마린엔진,"76,800",▼,"-4,100","-5.07","455,693","84.60","1.35%","35,536"
126,'420770,주,기가비스,"123,400",▼,"-18,800","-13.22","274,107","65.05","2.17%","35,490"
127,'187870,신,디바이스,"25,700",▲,"2,900","+12.72","1,393,069","207.22","10.12%","35,333"
128,'082920,신,비츠로셀,"55,300",▼,"-2,700","-4.66","620,106","46.07","1.37%","35,249"
129,'014680,신,한솔케미칼,"280,500",▼,"-25,000","-8.18","123,493","174.37","1.09%","35,206"
130,'031330,경,에스에이엠티,"17,700",▼,"-470","-2.59","1,955,526","44.39","1.96%","35,024"
131,'001450,신,현대해상,"36,050",▼,"-1,050","-2.83","961,921","108.74","1.13%","35,022"
132,'077970,신,STX엔진,"44,250",▼,"-3,500","-7.33","764,284","63.89","1.91%","34,659"
133,'332570,신,PS일렉트로닉스,"12,170",▼,"-530","-4.17","2,766,170","100.65","5.93%","34,169"
134,'088350,신,한화생명,"5,160",▼,"-240","-4.44","6,503,431","111.49","0.75%","34,121"
135,'019180,신,티에이치엔,"9,220",▼,"-460","-4.75","3,470,795","80.89","19.29%","33,761"
136,'099320,신,쎄트렉아이,"144,500",▼,"-8,900","-5.80","228,621","87.96","2.09%","33,741"
137,'001510,신,SK증권,"3,650",▼,"-340","-8.52","8,925,364","59.45","3.86%","33,688"
138,'042520,증,한스바이오메드,"34,800",▲,"3,800","+12.26","983,906","197.56","6.90%","33,401"
139,'006620,신,동구바이오제약,"4,635",▲,"10","+0.22","6,543,356","5,696.17","22.99%","33,270"
140,'005500,신,삼진제약,"22,400",▲,"1,100","+5.16","1,510,205","210.23","11.34%","33,259"
141,'011210,신,현대위아,"89,600",▼,"-2,300","-2.50","369,161","108.84","1.36%","32,989"
142,'376900,증,로킷헬스케어,"59,300",▲,"400","+0.68","548,986","106.60","3.46%","32,729"
143,'089970,주,브이엠,"64,000",▼,"-2,200","-3.32","491,840","59.27","1.99%","32,429"
144,'064760,신,티씨케이,"287,000",▼,"-16,500","-5.44","110,776","149.61","1.00%","32,025"
145,'358570,증,지아이이노베이션,"14,980",▲,"840","+5.94","2,154,228","149.89","3.36%","31,918"
146,'149950,신,아바텍,"14,640",▼,"-1,460","-9.07","1,952,875","91.45","14.29%","31,845"
147,'475830,,오름테라퓨틱,"73,500", ,"0","0","431,299","138.19","2.01%","31,757"
148,'237690,신,에스티팜,"139,700",▲,"1,100","+0.79","223,900","125.29","1.08%","31,554"
149,'001430,신,세아베스틸지주,"61,100",▼,"-3,800","-5.86","497,001","57.32","1.39%","31,352"
150,'002380,신,KCC,"567,000",▼,"-8,000","-1.39","54,654","45.91","0.64%","31,343"
151,'011930,증,신성이엔지,"26,500",▼,"-2,600","-8.93","1,151,503","95.06","5.60%","31,012"
152,'327260,증,RF머트리얼즈,"86,000",▼,"-11,400","-11.70","349,011","170.90","4.11%","30,894"
153,'024840,경,KBI메탈,"6,050",▼,"-1,200","-16.55","4,860,367","120.05","12.09%","30,758"
154,'126340,,비나텍,"159,900",▼,"-10,100","-5.94","189,828","81.00","2.66%","30,624"
155,'161890,신,한국콜마,"86,500",▼,"-3,300","-3.67","351,129","116.78","1.49%","30,568"
156,'025560,경,미래산업,"37,600",▲,"2,100","+5.92","789,468","118.53","15.51%","30,318"
157,'005690,신,파미셀,"16,050",▼,"-590","-3.55","1,808,799","132.65","3.02%","30,100"
158,'030530,신,원익홀딩스,"29,900",▼,"-1,750","-5.53","970,433","42.33","1.26%","29,399"
159,'003160,신,디아이,"30,200",▼,"-3,050","-9.17","925,583","102.17","3.28%","29,210"
160,'142280,신,녹십자엠에스,"5,310",▼,"-480","-8.29","5,064,997","59.79","23.30%","28,864"
161,'171090,,선익시스템,"90,000",▼,"-5,900","-6.15","315,654","63.53","3.13%","28,863"
162,'252990,신,샘씨엔에스,"14,420",▼,"-120","-0.83","1,929,033","171.61","3.21%","28,728"
163,'033160,경,엠케이전자,"30,100",▼,"-3,900","-11.47","927,441","127.89","3.84%","28,723"
164,'078150,주,HB테크놀러지,"3,680",▼,"-680","-15.60","7,291,928","171.43","7.87%","28,555"
165,'229640,,LS에코에너지,"76,400",▼,"-4,900","-6.03","368,008","94.86","1.21%","28,542"
166,'036010,신,아비코전자,"12,850",▲,"390","+3.13","2,145,578","60.34","16.15%","28,469"
167,'120110,신,코오롱인더,"74,800",▼,"-1,700","-2.22","369,280","102.69","1.24%","27,960"
168,'039200,증,오스코텍,"43,900",▲,"1,700","+4.03","615,817","231.76","1.61%","27,587"
169,'008770,신,호텔신라,"54,700",▼,"-1,700","-3.01","503,183","99.22","1.29%","27,491"
170,'001040,신,CJ,"169,300",▼,"-3,600","-2.08","160,707","80.16","0.56%","27,458"
171,'330860,경,네패스아크,"49,150",▼,"-2,850","-5.48","548,059","35.47","4.50%","27,321"
172,'112610,신,씨에스윈드,"49,900",▼,"-1,500","-2.92","542,636","133.46","1.29%","27,121"
173,'005850,신,에스엘,"72,600",▼,"-3,100","-4.10","370,801","68.50","0.80%","27,057"
174,'166090,신,하나머티리얼즈,"74,300",▼,"-5,700","-7.13","350,282","79.65","1.78%","26,976"
175,'074600,신,원익QnC,"36,250",▼,"-2,200","-5.72","709,535","106.57","2.70%","26,224"
176,'066430,경,아이로보틱스,"3,255",▼,"-225","-6.47","7,523,819","223.87","19.22%","26,181"
177,'017960,신,한국카본,"34,800",▼,"-1,700","-4.66","735,672","75.12","1.43%","26,088"
178,'009470,신,삼화전기,"41,000",▼,"-3,800","-8.48","600,312","32.76","9.08%","26,053"
179,'418420,증,라온텍,"10,360",▲,"710","+7.36","2,457,727","287.97","8.01%","26,009"
180,'005950,증,이수화학,"15,950",▼,"-560","-3.39","1,569,842","80.29","5.98%","25,678"
181,'022100,신,포스코DX,"31,150",▼,"-1,300","-4.01","820,859","105.78","0.54%","25,656"
182,'023530,신,롯데쇼핑,"152,200",▼,"-6,300","-3.97","168,503","124.91","0.60%","25,650"
183,'035900,신,JYP Ent.,"58,400",▼,"-1,600","-2.67","429,563","105.90","1.21%","25,178"
184,'288180,,케이피항공산업,"20,350",▼,"-4,900","-19.41","1,102,106","88.34","14.91%","24,735"
185,'078350,,한양디지텍,"36,800",▼,"-3,700","-9.14","641,661","115.49","4.21%","24,660"
186,'212710,신,아이에스티이,"14,070",▲,"1,830","+14.95","1,694,087","312.86","17.61%","24,520"
187,'037460,신,삼지전자,"47,500",▼,"-4,100","-7.95","508,016","78.89","3.12%","24,503"
188,'388210,신,씨엠티엑스,"115,600",▼,"-11,800","-9.26","195,445","96.43","2.03%","23,668"
189,'448900,,한국피아이엠,"102,900",▼,"-5,200","-4.81","223,975","91.68","3.69%","23,497"
190,'051900,신,LG생활건강,"252,500",▼,"-5,000","-1.94","92,424","125.92","0.61%","23,332"
191,'187660,증,페니트리움바이오,"7,260",▼,"-290","-3.84","3,037,256","167.34","5.48%","22,969"
192,'488280,신,에스투더블유,"25,100",▼,"-2,600","-9.39","869,367","35.77","8.05%","22,772"
193,'052900,신,KX하이텍,"1,978",▼,"-82","-3.98","10,715,271","81.77","15.43%","22,564"
194,'466100,신,클로봇,"40,950",▼,"-2,900","-6.61","537,841","89.81","2.12%","22,509"
195,'0009K0,신,에임드바이오,"38,500",▼,"-1,550","-3.87","567,761","104.18","0.88%","22,494"
196,'125020,신,티씨머티리얼즈,"8,810",▼,"-390","-4.24","2,515,098","71.67","7.18%","22,481"
197,'103140,신,풍산,"83,800",▼,"-4,100","-4.66","264,248","108.80","0.95%","22,440"
198,'097230,증,HJ중공업,"21,650",▼,"-900","-3.99","1,033,055","95.25","1.15%","22,369"
199,'487580,증,폴레드,"6,150",▼,"-410","-6.25","3,350,688","220.53","13.31%","22,239"
200,'354320,,알멕,"79,000",▼,"-13,900","-14.96","270,426","107.28","4.24%","22,204"
201,'138080,증,오이솔루션,"39,200",▼,"-2,050","-4.97","555,345","90.20","4.49%","22,048"
202,'066575,신,LG전자우,"81,000",▼,"-1,400","-1.70","273,744","94.40","1.60%","21,977"
203,'058970,신,엠로,"28,300",▲,"3,700","+15.04","824,473","1,005.26","6.67%","21,797"
204,'032350,증,롯데관광개발,"18,820",▲,"30","+0.16","1,170,438","130.38","1.48%","21,643"
205,'011780,신,금호석유화학,"140,000",▼,"-9,700","-6.48","150,998","57.24","0.61%","21,593"
206,'222080,신,씨아이에스,"12,570",▼,"-900","-6.68","1,655,640","104.83","2.13%","21,560"
207,'476060,신,온코닉테라퓨틱스,"19,800",▼,"-400","-1.98","1,080,286","96.35","2.38%","21,414"
208,'321370,증,센서뷰,"3,565",▼,"-410","-10.31","5,697,585","26.83","11.03%","21,191"
209,'010580,신,에스엠벡셀,"2,300",▲,"80","+3.60","8,465,604","2,195.52","7.61%","21,176"
210,'077360,,덕산하이메탈,"16,220",▼,"-1,560","-8.77","1,257,326","70.70","2.77%","21,115"
