순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
29,'006340,경,대원전선,"14,630",▼,"-1,370","-8.56","7,883,965","64.35","10.06%","119,112"
30,'095610,,테스,"121,700",▲,"13,100","+12.06","975,768","86.94","5.05%","112,815"
31,'253840,신,수젠텍,"7,150",▲,"300","+4.38","15,107,585","80.36","90.24%","112,807"
32,'222800,신,심텍,"114,500",▲,"3,000","+2.69","1,011,002","81.13","2.70%","112,215"
33,'090710,증,휴림로봇,"12,760",▼,"-210","-1.62","8,429,253","19.30","7.06%","108,029"
34,'439090,신,마녀공장,"17,810",▲,"420","+2.42","5,881,278","188.30","35.88%","107,912"
35,'090360,신,로보스타,"75,800",▲,"5,300","+7.52","1,377,241","139.88","14.13%","104,021"
36,'178320,신,서진시스템,"66,000",▼,"-3,100","-4.49","1,577,585","73.27","2.65%","103,921"
37,'475150,신,SK이터닉스,"49,250",▼,"-2,450","-4.74","2,005,521","46.22","5.89%","101,655"
38,'403870,신,HPSP,"55,300",▲,"4,000","+7.80","1,896,260","53.75","2.31%","101,204"
39,'142210,신,유니트론텍,"8,090",▲,"480","+6.31","12,285,541","350.71","59.21%","101,103"
40,'014680,신,한솔케미칼,"327,500",▲,"27,500","+9.17","310,231","79.07","2.73%","99,661"
41,'144960,신,뉴파워프라즈마,"11,150",↑,"2,570","+29.95","9,663,091","176.25","22.12%","99,327"
42,'115500,,케이씨에스,"18,830",▲,"1,690","+9.86","5,262,718","353.21","43.86%","98,771"
43,'330860,신,네패스아크,"51,000",▲,"9,200","+22.01","1,944,206","292.67","15.96%","96,102"
44,'223250,신,드림씨아이에스,"7,420",▲,"680","+10.09","12,423,912","620.47","50.51%","95,513"
45,'024840,경,KBI메탈,"7,640",▼,"-1,560","-16.96","11,172,712","48.33","31.73%","91,330"
46,'192820,신,코스맥스,"189,300",▼,"-30,200","-13.76","476,247","159.41","4.20%","90,478"
47,'006280,신,녹십자,"138,500",▲,"1,200","+0.87","616,892","130.42","5.28%","90,126"
48,'025820,신,이구산업,"6,760",▲,"820","+13.80","13,275,318","522.44","39.70%","89,940"
49,'100790,주,미래에셋벤처투자,"57,600",▼,"-1,300","-2.21","1,524,738","65.87","2.88%","87,354"
50,'027360,신,아주IB투자,"15,710",▼,"-1,140","-6.77","5,224,998","44.58","4.32%","84,649"
51,'226950,증,올릭스,"156,300",▼,"-11,200","-6.69","530,520","97.11","2.62%","84,270"
52,'476060,신,온코닉테라퓨틱스,"22,600",▲,"850","+3.91","3,538,393","194.65","7.80%","81,594"
53,'082920,,비츠로셀,"61,300",▲,"400","+0.66","1,363,485","126.46","3.01%","80,772"
54,'142280,신,녹십자엠에스,"4,880",▲,"125","+2.63","15,374,993","113.18","70.72%","77,903"
55,'375500,신,DL이앤씨,"83,200",▼,"-2,700","-3.14","934,616","46.88","2.42%","77,678"
56,'033100,신,제룡전기,"74,900",▼,"-2,500","-3.23","1,044,841","62.21","6.51%","77,621"
57,'083450,신,GST,"67,500",▲,"3,800","+5.97","1,205,036","71.87","6.54%","77,323"
58,'347850,신,디앤디파마텍,"67,800",▼,"-3,200","-4.51","1,101,634","111.32","2.52%","76,758"
59,'067310,신,하나마이크론,"43,750",▲,"2,350","+5.68","1,787,035","91.25","2.69%","75,464"
60,'019170,증,신풍제약,"11,460",▲,"330","+2.96","6,150,397","267.85","11.74%","74,784"
61,'417840,주,저스템,"17,030",↑,"3,930","+30.00","4,523,412","395.09","19.96%","72,631"
62,'348340,증,뉴로메카,"76,200",▲,"500","+0.66","974,860","25.83","7.89%","72,367"
63,'043260,증,성호전자,"44,500",▼,"-3,200","-6.71","1,484,871","62.64","2.10%","67,591"
64,'067080,신,대화제약,"17,300",▲,"2,740","+18.82","3,915,482","1,249.92","21.04%","67,475"
65,'321260,,프로이천,"4,430",▲,"455","+11.45","15,219,217","434.10","53.99%","67,365"
66,'389500,주,에스비비테크,"106,400",▲,"3,100","+3.00","629,992","40.04","9.47%","66,264"
67,'078600,신,대주전자재료,"142,900",▼,"-4,500","-3.05","460,290","48.56","2.97%","65,766"
68,'092790,신,넥스틸,"18,300",▲,"940","+5.41","3,490,798","241.43","13.43%","65,302"
69,'488280,신,에스투더블유,"29,750",▲,"5,150","+20.93","2,297,281","235.32","21.34%","63,961"
70,'006110,주,삼아알미늄,"80,900",▲,"1,600","+2.02","772,837","175.53","5.12%","63,757"
71,'347700,증,스피어,"42,550",▼,"-600","-1.39","1,491,912","35.56","2.98%","63,541"
72,'006360,신,GS건설,"33,600",▼,"-400","-1.18","1,890,642","48.52","2.21%","62,737"
73,'089030,신,테크윙,"57,300",▲,"3,800","+7.10","1,116,373","51.73","3.02%","61,507"
74,'214450,신,파마리서치,"317,500",▲,"8,000","+2.58","196,357","70.46","1.89%","61,430"
75,'257720,신,실리콘투,"40,900",▼,"-800","-1.92","1,490,061","43.07","2.44%","61,374"
76,'323280,신,태성,"74,400",▲,"4,300","+6.13","866,462","82.44","2.84%","60,462"
77,'004710,주,한솔테크닉스,"14,820",▲,"240","+1.65","3,963,825","36.40","12.62%","59,770"
78,'450080,신,에코프로머티,"67,800",▼,"-3,900","-5.44","868,418","65.69","1.24%","59,543"
79,'214150,신,클래시스,"51,500",▼,"-3,200","-5.85","1,161,344","307.97","1.79%","59,451"
80,'249420,,일동제약,"22,650",▼,"-250","-1.09","2,403,578","420.78","7.60%","58,877"
81,'005290,신,동진쎄미켐,"58,300",▲,"2,100","+3.74","1,034,403","49.57","2.02%","58,423"
82,'254490,,미래반도체,"37,800",▲,"2,200","+6.18","1,556,355","90.59","10.78%","58,094"
83,'023530,신,롯데쇼핑,"161,800",▲,"10,100","+6.66","361,863","87.88","1.28%","58,090"
84,'397030,,에이프릴바이오,"64,600",▼,"-8,700","-11.87","828,454","52.82","3.54%","56,750"
85,'128820,신,대성산업,"7,530",▲,"1,150","+18.03","7,288,025","1,883.07","16.12%","54,652"
86,'037030,증,파워넷,"9,070",▲,"180","+2.02","5,955,306","44.60","23.35%","53,783"
87,'083650,신,비에이치아이,"84,200",▼,"-1,800","-2.09","644,882","58.25","2.09%","53,737"
88,'031430,신,신세계인터내셔날,"17,490",▲,"3,110","+21.63","3,230,807","799.22","9.24%","53,686"
89,'048770,증,TPC로보틱스,"7,210",↑,"1,660","+29.91","8,005,602","85.25","51.00%","53,620"
90,'356860,,티엘비,"106,100",▲,"9,700","+10.06","518,648","115.21","5.28%","53,279"
91,'457190,신,이수스페셜티케미컬,"108,200",▲,"4,600","+4.44","504,033","61.67","1.67%","53,055"
92,'100090,신,SK오션플랜트,"21,600",▲,"1,150","+5.62","2,454,173","113.46","3.93%","52,587"
93,'001510,신,SK증권,"4,475",▼,"-300","-6.28","11,365,479","61.84","4.92%","51,438"
94,'199820,신,제일일렉트릭,"16,450", ,"0","0","2,913,407","35.33","13.12%","49,697"
95,'0011T0,,채비,"16,630",▲,"470","+2.91","2,886,851","149.82","6.18%","49,630"
96,'024060,신,흥구석유,"14,740",▼,"-880","-5.63","3,197,528","24.89","21.32%","49,474"
97,'078160,증,메디포스트,"22,050",▼,"-4,000","-15.36","2,076,946","228.04","5.30%","49,401"
98,'319660,,피에스케이,"111,300",▲,"7,300","+7.02","457,256","65.11","1.58%","49,238"
99,'050890,신,쏠리드,"16,650",▼,"-750","-4.31","2,947,668","48.57","4.86%","49,182"
100,'010690,신,화신,"15,690",▲,"420","+2.75","3,204,386","25.71","9.18%","49,121"
101,'336570,신,원텍,"8,080",▼,"-220","-2.65","5,823,808","118.70","6.51%","48,579"
102,'161580,신,필옵틱스,"54,600",▲,"800","+1.49","915,222","57.65","3.91%","47,860"
103,'001430,신,세아베스틸지주,"72,500",▲,"5,300","+7.89","660,858","91.09","1.85%","47,647"
104,'031980,신,피에스케이홀딩스,"134,700",▲,"12,700","+10.41","365,395","102.01","1.70%","47,477"
105,'189300,신,인텔리안테크,"171,100",▲,"9,300","+5.75","279,662","71.15","2.61%","47,224"
106,'096530,신,씨젠,"27,650",▼,"-350","-1.25","1,651,031","66.26","3.17%","46,727"
107,'005850,신,에스엘,"68,600",▲,"3,900","+6.03","678,882","77.58","1.47%","46,233"
108,'417200,신,LS머트리얼즈,"23,650",▼,"-900","-3.67","1,924,175","63.30","2.85%","45,839"
109,'092200,증,디아이씨,"9,300",▲,"550","+6.29","4,937,645","121.99","12.70%","45,644"
110,'112610,신,씨에스윈드,"55,000",▼,"-2,700","-4.68","826,212","99.40","1.96%","45,552"
111,'195870,신,해성디에스,"89,000",▲,"7,700","+9.47","534,820","97.43","3.15%","45,403"
112,'012800,신,대창,"1,840",▲,"100","+5.75","23,761,814","106.64","26.08%","45,082"
113,'008770,신,호텔신라,"60,700",▼,"-1,700","-2.72","728,945","92.27","1.86%","44,849"
114,'077970,신,STX엔진,"49,550",▼,"-1,750","-3.41","878,752","113.48","2.19%","44,224"
115,'011170,신,롯데케미칼,"86,600",▼,"-2,500","-2.81","499,581","25.13","1.17%","43,475"
116,'295310,신,에이치브이엠,"98,700",▲,"500","+0.51","460,528","44.85","3.83%","43,359"
117,'412350,증,레이저쎌,"10,240",↑,"2,360","+29.95","4,504,090","295.08","31.21%","43,003"
118,'094940,신,푸른기술,"12,760",▲,"1,910","+17.60","3,422,965","605.55","40.94%","42,910"
119,'020150,신,롯데에너지머티리얼즈,"68,000",▼,"-3,900","-5.42","633,293","75.09","1.21%","42,765"
120,'088350,신,한화생명,"4,980",▲,"135","+2.79","8,631,342","55.63","1.00%","42,553"
121,'357780,신,솔브레인,"469,500",▲,"43,000","+10.08","93,760","56.31","1.21%","42,449"
122,'059090,신,미코,"24,600",▲,"2,050","+9.09","1,765,218","121.75","5.29%","42,174"
123,'139480,신,이마트,"105,700",▼,"-1,400","-1.31","389,987","103.65","1.42%","41,526"
124,'028670,신,팬오션,"6,120",▲,"310","+5.34","6,927,051","190.54","1.30%","41,435"
125,'099320,신,쎄트렉아이,"160,700",▼,"-2,900","-1.77","256,523","57.12","2.35%","41,100"
126,'007460,주,에이프로젠,"6,760",↑,"1,560","+30.00","6,455,988","101.31","29.41%","40,647"
127,'010780,신,아이에스동서,"26,850",▲,"2,800","+11.64","1,451,542","822.97","4.81%","40,463"
128,'310210,증,보로노이,"266,000",▼,"-8,000","-2.92","151,124","97.61","0.83%","40,053"
129,'120110,신,코오롱인더,"85,700",▼,"-700","-0.81","467,278","58.70","1.57%","39,827"
130,'161890,신,한국콜마,"97,300",▼,"-2,800","-2.80","406,830","58.80","1.73%","39,714"
131,'071970,신,HD현대마린엔진,"87,600",▼,"-800","-0.90","449,686","65.95","1.33%","39,345"
132,'064760,신,티씨케이,"337,000",▲,"29,000","+9.42","120,806","127.84","1.09%","39,337"
133,'490470,신,세미파이브,"37,600",▼,"-1,250","-3.22","1,053,550","48.71","3.12%","39,284"
134,'065440,증,이루온,"4,515",▼,"-330","-6.81","8,227,835","42.28","30.17%","39,251"
135,'229640,경,LS에코에너지,"93,400",▲,"3,400","+3.78","423,938","79.04","1.39%","39,014"
136,'0008Z0,신,에스엔시스,"44,300",▲,"5,550","+14.32","890,915","355.50","9.45%","38,240"
137,'066575,신,LG전자우,"72,800",▼,"-800","-1.09","510,395","47.08","2.97%","37,205"
138,'452280,신,한선엔지니어링,"23,300",↑,"5,360","+29.88","1,695,718","237.95","8.82%","36,964"
139,'456160,신,지투지바이오,"68,600",▼,"-5,200","-7.05","527,049","70.12","3.19%","36,940"
140,'007810,,코리아써키트,"103,700",▲,"5,500","+5.60","364,967","67.55","1.53%","36,834"
141,'458870,증,씨어스,"39,700",▼,"-1,400","-3.41","901,306","98.15","2.37%","36,222"
142,'420770,신,기가비스,"126,500",▲,"11,700","+10.19","295,458","77.95","2.34%","36,187"
143,'460940,신,피앤에스로보틱스,"9,900",▲,"1,230","+14.19","3,575,608","603.39","26.58%","36,139"
144,'126340,,비나텍,"169,000",▼,"-4,000","-2.31","218,484","91.39","3.06%","36,129"
145,'138080,증,오이솔루션,"49,000",▲,"250","+0.51","764,094","51.72","6.18%","36,075"
146,'086960,신,MDS테크,"3,285",▲,"255","+8.42","10,802,466","176.07","26.30%","35,860"
147,'234340,신,헥토파이낸셜,"37,950",▼,"-200","-0.52","919,469","63.92","6.59%","35,156"
148,'033790,증,피노,"15,340",▲,"100","+0.66","2,294,437","60.02","2.79%","35,061"
149,'222080,신,씨아이에스,"14,430",▼,"-690","-4.56","2,407,158","70.91","3.10%","35,020"
150,'950130,증,엑세스바이오,"3,650",▼,"-370","-9.20","8,257,265","305.98","21.89%","34,488"
151,'032580,주,피델릭스,"3,210",↑,"740","+29.96","11,489,345","554.22","34.68%","34,469"
152,'084370,경,유진테크,"133,600",▲,"500","+0.38","275,176","85.40","1.21%","34,410"
153,'017900,경,광전자,"11,250",▼,"-1,360","-10.79","3,028,447","32.59","5.23%","34,409"
154,'425040,신,티이엠씨,"23,700",▲,"600","+2.60","1,451,706","65.96","6.81%","33,975"
155,'009450,신,경동나비엔,"76,900",▲,"5,000","+6.95","448,703","483.69","3.08%","33,704"
156,'069960,신,현대백화점,"113,100",▲,"2,400","+2.17","288,768","155.77","1.34%","33,075"
157,'101490,신,에스앤에스텍,"89,500",▲,"4,900","+5.79","382,180","67.59","1.80%","33,052"
158,'008350,,남선알미늄,"1,926",▼,"-16","-0.82","16,240,709","61.02","12.59%","33,031"
159,'131290,신,티에스이,"191,400",▲,"18,100","+10.44","175,712","72.05","1.59%","32,431"
160,'092190,환,서울바이오시스,"15,320",↑,"3,530","+29.94","2,374,335","99.51","5.18%","31,986"
161,'093370,신,후성,"12,120",▼,"-280","-2.26","2,633,455","39.82","2.46%","31,684"
162,'058430,신,포스코스틸리온,"7,260",▲,"60","+0.83","4,162,677","222.83","6.94%","31,477"
163,'491000,신,리브스메드,"66,900",▲,"2,100","+3.24","457,338","148.74","1.83%","31,252"
164,'009155,신,삼성전기우,"397,000",▲,"12,500","+3.25","79,297","83.84","2.73%","31,178"
165,'006910,신,보성파워텍,"12,460",▼,"-550","-4.23","2,490,307","44.36","5.07%","31,088"
166,'081150,신,티플랙스,"4,295",▲,"45","+1.06","7,073,673","95.62","29.15%","31,046"
167,'100590,,머큐리,"9,280",▼,"-390","-4.03","3,133,652","83.57","18.29%","30,700"
168,'032500,증,케이엠더블유,"33,600",▼,"-950","-2.75","907,618","37.75","2.16%","29,790"
169,'005690,신,파미셀,"18,350",▲,"180","+0.99","1,622,179","42.39","2.71%","29,315"
170,'010100,신,한국무브넥스,"5,300",▲,"120","+2.32","5,289,543","53.92","17.38%","29,277"
171,'403550,증,쏘카,"17,140",↑,"3,950","+29.95","1,831,284","1,032.06","5.58%","29,114"
172,'264850,신,이랜시스,"7,960",▼,"-270","-3.28","3,472,803","66.55","11.47%","28,848"
173,'125490,신,한라캐스트,"17,460",▲,"560","+3.31","1,673,384","41.85","4.59%","28,843"
174,'466100,신,클로봇,"46,550",▼,"-1,000","-2.10","616,083","32.72","2.42%","28,750"
175,'448900,경,한국피아이엠,"122,000",▲,"5,100","+4.36","241,616","59.90","3.98%","28,447"
176,'327260,증,RF머트리얼즈,"117,700",▼,"-1,000","-0.84","245,679","70.90","2.90%","27,995"
177,'084110,신,휴온스글로벌,"42,450",▼,"-1,600","-3.63","626,200","63.45","4.95%","27,978"
178,'089010,신,켐트로닉스,"40,600",▼,"-400","-0.98","695,683","54.06","4.15%","27,961"
179,'097230,증,HJ중공업,"24,550",▼,"-850","-3.35","1,119,232","53.28","1.24%","27,858"
180,'030530,신,원익홀딩스,"31,300",▼,"-150","-0.48","881,933","33.49","1.15%","27,321"
181,'203650,경,드림시큐리티,"3,585",▼,"-25","-0.69","7,599,775","49.75","7.52%","27,065"
182,'003380,신,하림지주,"12,310",▲,"160","+1.32","2,145,293","146.84","1.92%","26,628"
183,'281820,신,케이씨텍,"77,800",▲,"9,400","+13.74","360,082","119.89","1.82%","26,552"
184,'005070,신,코스모신소재,"55,500",▼,"-1,400","-2.46","477,543","57.61","1.44%","26,402"
185,'069540,경,빛과전자,"5,510",▼,"-390","-6.61","4,775,665","28.47","4.88%","26,024"
186,'017960,신,한국카본,"43,400",▼,"-100","-0.23","598,706","61.15","1.15%","25,768"
187,'003530,신,한화투자증권,"7,280",▼,"-330","-4.34","3,477,164","48.10","1.63%","25,470"
188,'0009K0,신,에임드바이오,"40,950",▼,"-2,450","-5.65","596,626","79.94","0.93%","25,223"
189,'051900,신,LG생활건강,"256,000",▼,"-8,000","-3.03","97,456","78.29","0.64%","25,015"
190,'439260,신,대한조선,"74,100",▼,"-1,900","-2.50","332,536","72.43","0.87%","24,775"
191,'097950,신,CJ제일제당,"209,000",▼,"-3,500","-1.65","116,020","58.99","0.78%","24,483"
192,'437730,신,삼현,"54,600",▲,"1,200","+2.25","451,915","34.94","1.43%","24,400"
193,'187870,신,디바이스,"27,950",↑,"6,450","+30.00","925,435","729.84","13.16%","24,349"
194,'122640,신,예스티,"27,650",▲,"2,250","+8.86","861,470","230.84","4.04%","23,905"
195,'078150,경,HB테크놀러지,"4,320",▼,"-215","-4.74","5,533,895","42.74","5.97%","23,850"
196,'060370,신,LS마린솔루션,"39,500",▼,"-1,050","-2.59","606,735","43.53","1.17%","23,789"
197,'237690,신,에스티팜,"142,600",▼,"-3,500","-2.40","164,880","71.36","0.80%","23,777"
198,'025860,신,남해화학,"9,150",▲,"120","+1.33","2,524,280","55.84","5.09%","23,645"
199,'033160,신,엠케이전자,"26,600",▲,"850","+3.30","926,257","88.60","3.86%","23,640"
200,'137400,신,피엔티,"49,150",▼,"-2,150","-4.19","472,201","84.47","2.00%","23,430"
201,'399720,신,가온칩스,"69,400",▲,"5,000","+7.76","342,274","72.98","2.90%","22,741"
202,'017800,신,현대엘리베이터,"91,200",▼,"-2,500","-2.67","248,590","55.24","0.64%","22,715"
203,'140860,신,파크시스템스,"291,000",▼,"-7,500","-2.51","79,789","38.76","1.15%","22,679"
204,'103140,신,풍산,"91,000",▼,"-1,100","-1.19","248,370","68.18","0.89%","22,614"
205,'290650,신,엘앤씨바이오,"60,700",▼,"-1,500","-2.41","364,272","56.58","1.47%","22,511"
206,'200710,신,에이디테크놀로지,"50,800",▲,"2,450","+5.07","457,958","82.61","3.41%","22,414"
207,'052900,신,KX하이텍,"1,681",▲,"195","+13.12","13,425,516","44.39","19.33%","22,201"
208,'004800,신,효성,"250,000", ,"0","0","89,209","48.99","0.54%","22,172"
209,'101170,신,우림피티에스,"17,720",▲,"940","+5.60","1,262,507","66.64","9.36%","22,139"
210,'009420,신,한올바이오파마,"44,050",▼,"-2,600","-5.57","489,406","81.83","0.94%","22,079"
