순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
55,'263750,신,펄어비스,"45,850",▼,"-1,350","-2.86","1,279,620","49.24","2.00%","59,405"
56,'487580,증,폴레드,"9,800",↓,"-4,200","-30.00","5,589,168","15.31","22.20%","58,904"
57,'011930,신,신성이엔지,"32,800",▼,"-7,150","-17.90","1,757,824","36.95","8.54%","58,442"
58,'380550,신,뉴로핏,"17,510",▲,"610","+3.61","2,998,550","784.36","24.80%","57,513"
59,'347850,신,디앤디파마텍,"61,800",▼,"-7,000","-10.17","923,963","107.26","2.11%","57,513"
60,'095610,,테스,"116,300",▼,"-1,800","-1.52","498,535","88.53","2.58%","56,332"
61,'483650,신,달바글로벌,"226,500",▼,"-10,000","-4.23","237,967","51.76","1.92%","54,675"
62,'383800,신,LX홀딩스,"9,520",▲,"360","+3.93","5,364,461","296.46","7.04%","53,768"
63,'099320,신,쎄트렉아이,"166,100",▲,"8,400","+5.33","324,401","98.13","2.97%","53,045"
64,'459510,증,나우로보틱스,"28,350",▼,"-50","-0.18","1,744,155","124.00","13.44%","52,420"
65,'082920,,비츠로셀,"56,100",▲,"3,100","+5.85","975,579","66.80","2.16%","51,292"
66,'218410,신,RFHIC,"96,400",▼,"-700","-0.72","542,508","47.83","2.05%","51,198"
67,'038500,신,삼표시멘트,"13,400",▼,"-250","-1.83","3,562,001","103.48","3.31%","50,287"
68,'214450,신,파마리서치,"311,000",▼,"-17,000","-5.18","161,296","66.04","1.56%","50,255"
69,'490470,신,세미파이브,"38,100",▲,"2,700","+7.63","1,329,000","147.72","3.93%","50,250"
70,'319660,신,피에스케이,"105,500",▲,"4,100","+4.04","485,438","85.54","1.68%","49,850"
71,'083650,신,비에이치아이,"79,600",▼,"-3,300","-3.98","624,004","46.22","2.02%","48,937"
72,'323280,신,태성,"65,000",▲,"800","+1.25","743,760","61.15","2.44%","48,374"
73,'211270,신,AP위성,"18,020",▲,"2,620","+17.01","2,696,932","976.85","17.89%","48,312"
74,'437730,신,삼현,"56,300",▲,"3,600","+6.83","875,972","77.01","2.77%","47,679"
75,'475150,신,SK이터닉스,"46,000",▲,"1,550","+3.49","1,064,034","45.87","3.13%","47,365"
76,'093370,,후성,"12,310",▲,"490","+4.15","3,955,715","74.23","3.69%","47,182"
77,'310210,증,보로노이,"248,000",▼,"-18,000","-6.77","187,958","139.17","1.03%","46,789"
78,'003690,신,코리안리,"14,450",▲,"1,320","+10.05","3,254,991","124.80","1.85%","46,239"
79,'033100,신,제룡전기,"66,100",▼,"-3,100","-4.48","701,468","60.38","4.37%","45,922"
80,'005950,증,이수화학,"10,790",▲,"780","+7.79","4,119,255","79.11","15.67%","45,707"
81,'425040,신,티이엠씨,"24,000",▲,"2,050","+9.34","1,937,269","117.07","9.09%","44,925"
82,'457190,신,이수스페셜티케미컬,"99,300",▼,"-2,300","-2.26","436,527","65.33","1.45%","42,621"
83,'007810,경,코리아써키트,"82,500",▼,"-8,500","-9.34","516,187","173.28","2.16%","42,170"
84,'083450,신,GST,"59,600",▲,"500","+0.85","719,019","67.16","3.91%","41,621"
85,'014680,,한솔케미칼,"313,000",▼,"-13,000","-3.99","135,282","65.07","1.19%","40,643"
86,'011210,신,현대위아,"88,100",▼,"-4,200","-4.55","462,115","37.74","1.70%","40,392"
87,'120110,신,코오롱인더,"77,900",▼,"-2,000","-2.50","524,131","56.45","1.76%","40,026"
88,'254490,경,미래반도체,"31,600",▼,"-9,400","-22.93","1,153,726","77.61","8.00%","39,987"
89,'033240,신,자화전자,"51,800",▼,"-3,900","-7.00","767,172","29.30","3.56%","39,973"
90,'050890,신,쏠리드,"15,400",▼,"-200","-1.28","2,577,123","91.74","4.25%","39,721"
91,'092790,주,넥스틸,"18,850",▼,"-1,850","-8.94","2,087,388","18.15","8.03%","39,714"
92,'089030,신,테크윙,"49,400",▼,"-1,000","-1.98","814,892","80.35","2.20%","39,566"
93,'046890,,서울반도체,"15,390",▼,"-730","-4.53","2,585,292","40.34","4.44%","39,107"
94,'330860,,네패스아크,"39,650",▼,"-5,900","-12.95","988,819","222.30","8.12%","39,036"
95,'005850,신,에스엘,"65,100",▼,"-6,800","-9.46","565,656","51.45","1.22%","37,789"
96,'031980,신,피에스케이홀딩스,"116,700",▼,"-4,300","-3.55","323,668","97.92","1.51%","37,396"
97,'356680,신,엑스게이트,"16,320",▼,"-40","-0.24","2,404,235","58.74","8.43%","37,047"
98,'204270,신,제이앤티씨,"20,900",▲,"2,600","+14.21","1,798,676","230.61","3.11%","36,986"
99,'450080,신,에코프로머티,"63,600",▼,"-900","-1.40","581,221","57.02","0.83%","36,786"
100,'092190,환,서울바이오시스,"17,570",▲,"2,160","+14.02","2,232,983","143.61","4.87%","36,460"
101,'396300,신,세아메카닉스,"6,700",▲,"420","+6.69","5,417,982","46.19","20.46%","36,144"
102,'008770,신,호텔신라,"59,300",▼,"-3,200","-5.12","592,137","81.17","1.51%","35,443"
103,'052400,신,코나아이,"62,200",▼,"-7,800","-11.14","542,591","32.25","3.73%","34,836"
104,'043260,증,성호전자,"39,500",▼,"-1,150","-2.83","891,942","94.84","1.26%","34,750"
105,'023530,신,롯데쇼핑,"169,000",▼,"-800","-0.47","217,040","92.56","0.77%","34,580"
106,'417200,신,LS머트리얼즈,"21,650",▼,"-650","-2.91","1,593,202","87.51","2.36%","34,161"
107,'126340,,비나텍,"144,500",▼,"-10,600","-6.83","235,239","79.05","3.30%","34,007"
108,'229640,경,LS에코에너지,"79,200",▼,"-2,000","-2.46","438,809","84.66","1.44%","33,920"
109,'183300,신,코미코,"150,800",▼,"-5,300","-3.40","226,651","53.81","2.17%","33,719"
110,'138080,증,오이솔루션,"37,650",▼,"-3,300","-8.06","888,146","76.02","7.18%","33,439"
111,'080580,증,오킨스전자,"18,950",▼,"-1,020","-5.11","1,768,068","196.25","8.39%","33,091"
112,'001510,신,SK증권,"4,010",▼,"-150","-3.61","8,251,422","55.53","3.57%","32,830"
113,'007610,증,선도전기,"9,400",▼,"-590","-5.91","3,290,428","104.35","18.29%","32,742"
114,'017960,신,한국카본,"36,700",▼,"-2,050","-5.29","889,454","64.96","1.71%","32,673"
115,'071970,신,HD현대마린엔진,"76,900",▼,"-2,300","-2.90","428,268","68.38","1.27%","32,642"
116,'017900,주,광전자,"10,800",▲,"100","+0.93","3,035,374","139.07","5.24%","32,592"
117,'005500,신,삼진제약,"19,960",▲,"450","+2.31","1,593,661","30.63","11.97%","32,017"
118,'020150,신,롯데에너지머티리얼즈,"59,500",▼,"-1,700","-2.78","547,754","64.54","1.05%","31,982"
119,'139480,신,이마트,"98,900",▼,"-3,600","-3.51","324,068","35.68","1.18%","31,926"
120,'397030,,에이프릴바이오,"58,500",▼,"-2,400","-3.94","590,184","139.37","2.53%","31,861"
121,'354320,,알멕,"93,600",▲,"7,800","+9.09","344,248","99.46","5.39%","31,627"
122,'030530,신,원익홀딩스,"26,950",▼,"-1,250","-4.43","1,169,566","72.20","1.52%","31,392"
123,'007340,신,DN오토모티브,"48,350",▼,"-2,550","-5.01","660,176","56.38","1.13%","31,025"
124,'004370,신,농심,"397,000",▼,"-2,000","-0.50","77,426","60.51","1.28%","30,742"
125,'031330,주,에스에이엠티,"18,590",↑,"4,290","+30.00","1,642,724","25.10","1.65%","30,538"
126,'032580,경,피델릭스,"4,275",▲,"410","+10.61","7,636,219","73.17","23.05%","30,530"
127,'011170,신,롯데케미칼,"83,700",▼,"-2,800","-3.24","365,512","92.71","0.86%","30,222"
128,'096530,신,씨젠,"29,850",▼,"-1,200","-3.86","982,590","70.81","1.89%","30,099"
129,'237690,신,에스티팜,"124,500",▼,"-6,900","-5.25","238,863","64.88","1.15%","29,826"
130,'002380,신,KCC,"521,000",▼,"-13,000","-2.43","57,721","72.43","0.65%","29,737"
131,'336570,신,원텍,"7,700",▼,"-380","-4.70","3,850,239","52.82","4.30%","29,544"
132,'161580,신,필옵틱스,"50,000",▲,"1,000","+2.04","619,361","63.43","2.65%","29,536"
133,'017800,신,현대엘리베이터,"87,400",▼,"-2,700","-3.00","342,175","39.29","0.88%","29,517"
134,'090460,신,비에이치,"32,250",▼,"-900","-2.71","917,529","42.91","2.73%","29,325"
135,'478340,신,나라스페이스테크놀로지,"31,750",▲,"3,550","+12.59","922,834","365.70","8.01%","29,074"
136,'257720,신,실리콘투,"39,200",▲,"600","+1.55","749,187","62.84","1.15%","29,050"
137,'033790,증,피노,"14,900",▲,"50","+0.34","1,947,696","69.13","2.37%","28,976"
138,'376900,증,로킷헬스케어,"59,700",▼,"-8,900","-12.97","480,770","119.40","3.03%","28,960"
139,'452280,주,한선엔지니어링,"27,850",▼,"-1,050","-3.63","1,042,344","47.34","5.42%","28,860"
140,'056080,증,유진로봇,"25,650",▼,"-1,800","-6.56","1,110,971","34.56","2.97%","28,660"
141,'195870,신,해성디에스,"85,800",▼,"-1,800","-2.05","338,406","36.12","2.00%","28,623"
142,'039200,증,오스코텍,"40,700",▼,"-6,500","-13.77","698,032","102.27","1.83%","28,602"
143,'001820,신,삼화콘덴서,"61,900",▼,"-3,300","-5.06","480,145","45.50","4.62%","28,597"
144,'009420,신,한올바이오파마,"41,550",▼,"-4,800","-10.36","689,614","122.40","1.33%","28,486"
145,'491000,신,리브스메드,"56,800",▼,"-6,200","-9.84","505,155","148.88","2.03%","28,318"
146,'084370,경,유진테크,"115,900",▼,"-1,500","-1.28","247,143","115.10","1.08%","28,316"
147,'200710,신,에이디테크놀로지,"41,250",▼,"-3,600","-8.03","690,532","138.65","5.13%","28,219"
148,'078350,신,한양디지텍,"34,450",▲,"750","+2.23","829,205","85.55","5.44%","28,059"
149,'161890,신,한국콜마,"92,100",▼,"-5,000","-5.15","302,124","86.76","1.28%","27,922"
150,'466100,신,클로봇,"43,800",▼,"-1,100","-2.45","626,881","38.03","2.47%","27,658"
151,'024840,경,KBI메탈,"6,750",▼,"-170","-2.46","4,131,065","61.76","11.08%","27,423"
152,'419530,증,SAMG엔터,"28,600",▼,"-10,300","-26.48","919,317","120.34","9.17%","27,145"
153,'222080,신,씨아이에스,"13,280",▼,"-290","-2.14","2,052,506","76.18","2.64%","27,047"
154,'077970,신,STX엔진,"44,500",▼,"-1,350","-2.94","607,799","54.77","1.52%","26,909"
155,'417840,,저스템,"17,010",▲,"910","+5.65","1,580,010","79.21","6.98%","26,662"
156,'355150,주,코스텍시스,"57,600",▲,"7,750","+15.55","497,627","151.62","6.39%","26,461"
157,'001200,신,유진투자증권,"5,410",▼,"-470","-7.99","4,945,193","56.50","5.11%","26,403"
158,'357780,신,솔브레인,"402,500",▼,"-7,500","-1.83","65,131","53.31","0.84%","25,969"
159,'110990,신,디아이티,"26,600",▲,"2,250","+9.24","987,771","75.96","5.23%","25,746"
160,'089010,신,켐트로닉스,"37,900",▲,"1,100","+2.99","694,458","84.12","4.15%","25,092"
161,'456160,신,지투지바이오,"63,100",▼,"-3,300","-4.97","397,490","74.88","2.41%","24,846"
162,'018670,신,SK가스,"251,500",▼,"-38,500","-13.28","97,374","98.12","1.06%","24,814"
163,'166090,신,하나머티리얼즈,"73,300",▲,"2,500","+3.53","334,910","69.86","1.70%","24,321"
164,'089970,경,브이엠,"56,000",▲,"1,800","+3.32","450,012","113.29","1.82%","24,123"
165,'005690,신,파미셀,"16,660",▼,"-470","-2.74","1,438,355","74.72","2.40%","23,841"
166,'009155,경,삼성전기우,"398,000",▼,"-10,000","-2.45","61,197","46.88","2.11%","23,830"
167,'032500,증,케이엠더블유,"28,850",▼,"-1,650","-5.41","824,491","81.28","1.96%","23,578"
168,'298020,신,효성티앤씨,"421,000",▼,"-19,000","-4.32","56,405","124.67","1.31%","23,571"
169,'018310,신,삼목에스폼,"21,250",▲,"3,850","+22.13","1,071,676","2,258.97","7.30%","23,488"
170,'253840,신,수젠텍,"6,460",▼,"-180","-2.71","3,356,293","84.65","20.05%","23,464"
171,'006110,,삼아알미늄,"85,100",▲,"800","+0.95","282,868","46.82","1.88%","23,215"
172,'069540,주,빛과전자,"5,050",▼,"-240","-4.54","4,634,147","105.84","4.74%","23,155"
173,'024060,신,흥구석유,"14,700",▼,"-430","-2.84","1,560,434","37.05","10.41%","22,977"
174,'112610,신,씨에스윈드,"52,500",▼,"-300","-0.57","441,966","64.04","1.05%","22,865"
175,'452260,신,한화갤러리아,"3,090",▼,"-260","-7.76","7,371,147","23.93","3.81%","22,666"
176,'348340,증,뉴로메카,"65,200",▼,"-2,200","-3.26","353,519","33.84","2.86%","22,648"
177,'064760,신,티씨케이,"292,000",▼,"-13,000","-4.26","78,270","56.33","0.71%","22,592"
178,'388720,증,유일로보틱스,"100,400",▲,"2,300","+2.34","223,653","43.45","1.90%","22,558"
179,'199800,증,툴젠,"79,800",▼,"-16,800","-17.39","277,412","74.12","3.09%","22,439"
180,'124500,신,아이티센글로벌,"49,150",▼,"-2,050","-4.00","459,242","58.24","1.98%","22,301"
181,'006910,신,보성파워텍,"11,230",▼,"-200","-1.75","2,015,284","68.10","4.11%","22,167"
182,'078160,증,메디포스트,"16,210",▼,"-1,900","-10.49","1,378,898","119.23","3.52%","22,059"
183,'041930,신,SY동아,"7,200",▲,"950","+15.20","3,071,482","5,480.59","20.21%","22,041"
184,'101490,신,에스앤에스텍,"77,800",▼,"-200","-0.26","287,104","54.80","1.35%","22,002"
185,'476060,신,온코닉테라퓨틱스,"20,550",▲,"1,020","+5.22","1,075,369","90.59","2.37%","21,770"
186,'356860,,티엘비,"99,300",▼,"-1,400","-1.39","221,958","55.54","2.26%","21,605"
187,'033160,신,엠케이전자,"27,700",▼,"-750","-2.64","810,648","89.83","3.36%","21,570"
188,'103140,신,풍산,"86,000",▼,"-1,700","-1.94","248,079","57.00","0.89%","21,158"
189,'051900,신,LG생활건강,"259,500",▼,"-8,500","-3.17","81,411","57.52","0.54%","21,154"
190,'074600,신,원익QnC,"36,200",▲,"750","+2.12","600,127","80.24","2.29%","21,108"
191,'053610,신,프로텍,"93,000",▲,"10,200","+12.32","234,686","109.07","2.61%","20,982"
192,'475830,경,오름테라퓨틱,"67,800",▼,"-8,200","-10.79","309,704","181.21","1.44%","20,887"
193,'032350,증,롯데관광개발,"19,370",▼,"-200","-1.02","1,094,739","79.48","1.38%","20,793"
194,'446540,신,메가터치,"7,860",▲,"830","+11.81","2,565,665","546.67","9.89%","20,770"
195,'028670,신,팬오션,"5,950",▼,"-80","-1.33","3,531,375","75.38","0.67%","20,769"
196,'281820,신,케이씨텍,"70,900",▼,"-400","-0.56","295,307","87.81","1.50%","20,537"
197,'004800,신,효성,"219,500",▼,"-6,500","-2.88","95,505","77.36","0.58%","20,492"
198,'000680,신,LS네트웍스,"3,830",▲,"280","+7.89","5,029,292","880.50","6.39%","20,384"
199,'034230,신,파라다이스,"14,490",▼,"-820","-5.36","1,392,152","136.29","1.51%","20,203"
200,'035900,신,JYP Ent.,"61,200",▼,"-2,300","-3.62","327,744","24.18","0.93%","20,069"
201,'272290,신,이녹스첨단소재,"32,000",▲,"1,400","+4.58","628,748","94.89","3.16%","19,893"
202,'060370,신,LS마린솔루션,"35,900",▼,"-50","-0.14","567,679","69.38","1.09%","19,845"
203,'214150,신,클래시스,"47,950",▼,"-2,550","-5.05","411,666","82.64","0.64%","19,834"
204,'290650,신,엘앤씨바이오,"60,200",▼,"-3,600","-5.64","324,431","49.07","1.21%","19,611"
205,'486990,신,노타,"29,500",▼,"-400","-1.34","648,145","190.48","3.04%","19,495"
206,'122990,신,와이솔,"8,440",▲,"760","+9.90","2,164,780","476.64","8.13%","18,915"
207,'448900,경,한국피아이엠,"96,400",▼,"-10,600","-9.91","191,835","104.16","3.16%","18,835"
208,'125490,신,한라캐스트,"15,020",▼,"-1,010","-6.30","1,248,570","38.01","3.43%","18,819"
209,'420770,신,기가비스,"124,000",▲,"4,200","+3.51","158,432","81.06","1.25%","18,816"
210,'023160,신,태광,"35,450",▲,"700","+2.01","538,556","49.50","2.09%","18,666"
