순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
66,'001510,신,SK증권,"4,775",▼,"-265","-5.26","18,316,580","111.47","7.92%","87,925"
67,'030530,신,원익홀딩스,"31,450",▼,"-2,250","-6.68","2,633,049","167.87","3.41%","85,730"
68,'214450,신,파마리서치,"310,000",▼,"-18,000","-5.49","272,243","101.80","2.63%","85,505"
69,'161580,신,필옵틱스,"53,700",▼,"-3,400","-5.95","1,548,223","25.29","6.61%","84,130"
70,'032500,증,케이엠더블유,"34,300",▼,"-850","-2.42","2,364,860","103.36","5.61%","83,723"
71,'457190,신,이수스페셜티케미컬,"104,100",▼,"-6,200","-5.62","791,101","120.60","2.62%","83,318"
72,'490470,신,세미파이브,"38,850",▼,"-1,000","-2.51","2,152,902","202.92","6.36%","82,382"
73,'131970,경,두산테스나,"144,800",▼,"-11,800","-7.54","561,108","144.47","2.91%","82,262"
74,'093370,신,후성,"12,340",▼,"-1,070","-7.98","6,475,585","70.66","6.04%","82,159"
75,'067310,신,하나마이크론,"41,400",▼,"-1,750","-4.06","1,944,257","80.39","2.93%","81,035"
76,'004170,신,신세계,"443,500",▼,"-2,000","-0.45","181,023","169.04","1.92%","80,019"
77,'066575,신,LG전자우,"73,600",▲,"7,000","+10.51","1,080,102","482.82","6.29%","78,677"
78,'005880,신,대한해운,"2,435",▼,"-90","-3.56","30,760,014","568.15","9.54%","77,732"
79,'099320,신,쎄트렉아이,"164,600",▼,"-14,400","-8.04","441,662","126.44","4.04%","77,182"
80,'417200,신,LS머트리얼즈,"24,550",▼,"-1,150","-4.47","3,023,678","120.06","4.47%","74,413"
81,'006910,신,보성파워텍,"13,010",▼,"-790","-5.72","5,613,218","125.22","11.43%","74,030"
82,'319660,,피에스케이,"104,700",▼,"-9,500","-8.32","691,987","113.20","2.39%","73,731"
83,'088350,신,한화생명,"4,845",▲,"155","+3.30","15,384,271","294.23","1.78%","73,349"
84,'138080,증,오이솔루션,"48,750",▼,"-3,050","-5.89","1,472,073","91.39","11.90%","72,734"
85,'323280,신,태성,"70,400",▼,"-5,000","-6.63","1,018,707","128.36","3.34%","72,648"
86,'357780,신,솔브레인,"432,000",▼,"-34,500","-7.40","165,206","224.75","2.13%","72,355"
87,'307180,증,아이엘,"8,690",▲,"800","+10.14","8,121,187","548.65","23.40%","71,616"
88,'090360,신,로보스타,"71,400",▲,"1,200","+1.71","971,496","331.48","9.97%","71,402"
89,'125490,신,한라캐스트,"16,900",▼,"-1,260","-6.94","3,983,031","122.27","10.92%","71,095"
90,'437730,신,삼현,"53,600",▼,"-3,700","-6.46","1,268,364","104.96","4.01%","70,372"
91,'005690,신,파미셀,"18,120",▼,"-140","-0.77","3,762,448","158.93","6.27%","70,113"
92,'120110,신,코오롱인더,"86,200",▼,"-2,000","-2.27","784,502","60.91","2.62%","68,907"
93,'347850,신,디앤디파마텍,"71,300",▲,"600","+0.85","949,966","125.33","2.17%","67,900"
94,'161890,신,한국콜마,"99,900", ,"0","0","677,807","56.20","2.88%","67,844"
95,'096530,신,씨젠,"28,100",▼,"-150","-0.53","2,355,331","70.36","4.51%","66,156"
96,'082920,,비츠로셀,"60,800",▼,"-3,300","-5.15","1,060,905","75.54","2.34%","65,998"
97,'142280,신,녹십자엠에스,"4,755",▲,"735","+18.28","13,115,198","2,061.70","60.33%","65,386"
98,'140860,신,파크시스템스,"303,000",▼,"-13,000","-4.11","204,856","288.14","2.93%","65,011"
99,'058970,신,엠로,"28,050",▲,"2,450","+9.57","2,159,000","252.22","17.47%","64,967"
100,'006280,신,녹십자,"139,700",▲,"5,500","+4.10","457,477","429.35","3.92%","64,795"
101,'254490,주,미래반도체,"35,600",▼,"-4,500","-11.22","1,702,677","62.24","11.80%","63,625"
102,'189300,신,인텔리안테크,"163,700",▼,"-8,700","-5.05","387,357","111.89","3.61%","63,622"
103,'192820,신,코스맥스,"201,500",▼,"-11,500","-5.40","288,387","137.07","2.55%","62,352"
104,'023530,신,롯데쇼핑,"152,200",▲,"7,200","+4.97","407,026","98.03","1.44%","62,014"
105,'168360,신,펨트론,"25,250",▼,"-2,850","-10.14","2,248,074","77.40","10.36%","61,929"
106,'084650,신,랩지노믹스,"1,415",▲,"102","+7.77","40,444,217","970.69","54.48%","61,407"
107,'020150,신,롯데에너지머티리얼즈,"70,800",▼,"-4,600","-6.10","831,433","87.07","1.59%","60,491"
108,'071970,신,HD현대마린엔진,"89,400",▼,"-1,300","-1.43","670,334","107.18","1.98%","58,844"
109,'033790,증,피노,"15,240",▼,"-670","-4.21","3,822,514","66.13","4.65%","58,737"
110,'005850,신,에스엘,"64,200",▼,"-3,800","-5.59","860,495","175.45","1.86%","57,989"
111,'078150,경,HB테크놀러지,"4,535",▼,"-430","-8.66","12,884,670","37.28","13.90%","57,835"
112,'203650,경,드림시큐리티,"3,610",▼,"-180","-4.75","15,161,188","91.17","15.00%","57,197"
113,'101330,신,모베이스,"5,900",▲,"1,030","+21.15","9,581,952","1,811.95","41.40%","56,870"
114,'003530,신,한화투자증권,"7,610",▼,"-570","-6.97","7,169,944","143.60","3.35%","56,156"
115,'234340,신,헥토파이낸셜,"38,150",▼,"-1,550","-3.90","1,432,336","73.89","10.26%","56,145"
116,'217590,신,티엠씨,"30,000",▼,"-1,500","-4.76","1,766,689","96.49","7.34%","56,032"
117,'183300,정,코미코,"147,500",▼,"-900","-0.61","376,835","205.19","3.61%","55,411"
118,'060370,신,LS마린솔루션,"40,800",▼,"-3,000","-6.85","1,342,737","113.56","2.58%","55,210"
119,'015750,신,성우하이텍,"8,700",▼,"-180","-2.03","5,994,355","266.07","7.50%","54,612"
120,'456160,신,지투지바이오,"73,700",▲,"1,500","+2.08","736,970","110.31","4.46%","53,470"
121,'008350,,남선알미늄,"1,942",▼,"-19","-0.97","26,412,080","391.23","20.47%","53,342"
122,'097230,증,HJ중공업,"25,400",▼,"-1,700","-6.27","2,088,311","127.40","2.32%","53,312"
123,'007810,,코리아써키트,"96,200",▼,"-3,300","-3.32","533,153","127.76","2.23%","52,901"
124,'439090,신,마녀공장,"17,200",▼,"-510","-2.88","3,009,121","39.21","18.36%","52,031"
125,'010100,신,한국무브넥스,"5,180",▲,"640","+14.10","9,772,589","2,405.80","32.10%","51,844"
126,'222080,신,씨아이에스,"15,120",▼,"-550","-3.51","3,375,371","93.14","4.34%","51,455"
127,'089010,신,켐트로닉스,"40,900",▼,"-2,400","-5.54","1,254,428","46.14","7.49%","51,398"
128,'046970,경,우리로,"9,310",▼,"-590","-5.96","5,314,538","35.95","12.13%","50,768"
129,'001430,신,세아베스틸지주,"67,500",▼,"-5,500","-7.53","716,004","125.35","2.00%","50,529"
130,'452200,주,민테크,"4,490",▲,"5","+0.11","10,860,100","78.26","44.82%","49,772"
131,'425040,신,티이엠씨,"23,100",▼,"-500","-2.12","2,190,388","70.64","10.27%","49,335"
132,'448900,경,한국피아이엠,"116,900",▼,"-12,000","-9.31","401,278","60.44","6.61%","49,326"
133,'008770,신,호텔신라,"62,300",▼,"-1,900","-2.96","779,031","155.94","1.99%","48,536"
134,'101490,신,에스앤에스텍,"84,900",▼,"-3,500","-3.96","545,908","127.62","2.56%","47,042"
135,'052900,신,KX하이텍,"1,486",▲,"156","+11.73","30,111,630","680.05","43.34%","46,911"
136,'112610,신,씨에스윈드,"57,500",▼,"-2,000","-3.36","813,132","117.97","1.93%","46,854"
137,'005070,신,코스모신소재,"56,800",▼,"-3,700","-6.12","801,353","151.79","2.42%","46,454"
138,'004800,신,효성,"246,500",▼,"-13,500","-5.19","179,661","119.64","1.08%","46,247"
139,'144960,신,뉴파워프라즈마,"8,580",▲,"1,150","+15.48","5,401,824","1,035.28","12.37%","46,011"
140,'376900,증,로킷헬스케어,"71,400",▼,"-5,200","-6.79","634,417","49.25","4.04%","45,665"
141,'229640,경,LS에코에너지,"90,000",▲,"1,600","+1.81","534,061","139.08","1.75%","45,388"
142,'084110,신,휴온스글로벌,"44,000",▼,"-9,300","-17.45","958,875","110.55","7.58%","44,492"
143,'195870,신,해성디에스,"81,400",▼,"-4,000","-4.68","536,467","124.44","3.16%","44,468"
144,'264850,신,이랜시스,"8,230",▼,"-490","-5.62","5,167,508","16.34","17.06%","44,167"
145,'089970,경,브이엠,"60,000",▲,"1,600","+2.74","734,617","151.71","2.97%","43,923"
146,'031980,신,피에스케이홀딩스,"120,900",▼,"-9,600","-7.36","351,734","104.46","1.64%","43,745"
147,'004090,신,한국석유,"14,660",▼,"-60","-0.41","2,780,175","1,091.20","21.91%","43,694"
148,'100090,신,SK오션플랜트,"20,550",▼,"-400","-1.91","2,095,119","181.45","3.36%","43,490"
149,'131290,신,티에스이,"173,400",▼,"-2,500","-1.42","241,287","226.83","2.19%","43,362"
150,'084370,경,유진테크,"133,100",▼,"-17,200","-11.44","321,023","88.55","1.41%","43,069"
151,'356860,,티엘비,"96,100",▼,"-4,300","-4.28","442,740","119.20","4.51%","42,919"
152,'420770,신,기가비스,"113,400",▲,"6,700","+6.28","375,618","163.33","2.97%","42,368"
153,'017960,신,한국카본,"43,700",▼,"-1,350","-3.00","956,613","111.21","1.83%","41,974"
154,'012800,신,대창,"1,740",▲,"50","+2.96","22,177,020","553.61","24.34%","41,842"
155,'017800,신,현대엘리베이터,"93,400",▼,"-3,100","-3.21","446,257","115.62","1.15%","41,576"
156,'097950,신,CJ제일제당,"213,500",▼,"-12,000","-5.32","193,329","248.70","1.29%","41,391"
157,'025860,신,남해화학,"9,030",▼,"-150","-1.63","4,494,340","227.53","9.05%","41,331"
158,'126340,,비나텍,"172,600",▼,"-9,400","-5.16","235,639","117.97","3.30%","41,296"
159,'072950,,빛샘전자,"16,910",▼,"-980","-5.48","2,393,620","28.67","29.73%","40,971"
160,'388720,증,유일로보틱스,"98,700",▼,"-2,300","-2.28","394,490","216.90","3.35%","40,888"
161,'074600,신,원익QnC,"37,150",▲,"1,100","+3.05","1,102,637","55.71","4.20%","40,277"
162,'048410,증,현대바이오,"13,140",▲,"810","+6.57","3,062,741","152.25","3.18%","40,179"
163,'327260,증,RF머트리얼즈,"118,700",▲,"3,900","+3.40","345,217","143.26","4.07%","40,097"
164,'145020,주,휴젤,"280,000",▼,"-15,000","-5.08","139,445","110.05","1.14%","39,161"
165,'458870,증,씨어스,"41,300",▼,"-700","-1.67","912,513","207.31","2.40%","39,159"
166,'290650,신,엘앤씨바이오,"61,900",▼,"-200","-0.32","636,088","62.10","2.57%","39,052"
167,'336570,신,원텍,"8,220",▼,"-640","-7.22","4,712,344","27.66","5.27%","39,041"
168,'124500,신,아이티센글로벌,"54,000",▼,"-2,600","-4.59","703,099","135.09","3.04%","38,961"
169,'139480,신,이마트,"107,200",▼,"-5,700","-5.05","362,043","86.28","1.32%","38,955"
170,'077970,,STX엔진,"51,700",▼,"-1,800","-3.36","756,041","125.75","1.89%","38,765"
171,'243070,신,휴온스,"33,600",▼,"-650","-1.90","1,078,988","158.12","9.01%","38,688"
172,'100590,주,머큐리,"9,670",▼,"-1,180","-10.88","3,732,698","36.05","21.78%","37,627"
173,'459510,증,나우로보틱스,"27,400",▼,"-2,200","-7.43","1,285,681","105.32","9.91%","37,367"
174,'393890,,더블유씨피,"17,880",▲,"2,130","+13.52","2,193,234","224.21","6.49%","37,356"
175,'476060,신,온코닉테라퓨틱스,"21,750",▲,"1,350","+6.62","1,772,961","227.21","3.91%","37,213"
176,'482630,신,삼양엔씨켐,"21,750",▲,"1,350","+6.62","1,675,557","195.20","7.66%","37,121"
177,'036540,신,SFA반도체,"7,990",▼,"-440","-5.22","4,515,809","120.46","2.75%","36,919"
178,'009155,,삼성전기우,"384,500",▲,"8,000","+2.12","94,277","131.32","3.25%","36,002"
179,'107640,신,한중엔시에스,"59,000",▼,"-4,000","-6.35","590,561","166.15","6.52%","35,367"
180,'166090,신,하나머티리얼즈,"77,300",▼,"-3,100","-3.86","447,064","177.64","2.27%","35,245"
181,'281740,신,레이크머티리얼즈,"19,630",▼,"-1,520","-7.19","1,741,369","184.31","2.65%","34,976"
182,'011000,관,진원생명과학,"1,150",▲,"39","+3.51","29,544,239","102.00","32.51%","34,955"
183,'064260,신,다날,"7,070",▼,"-250","-3.42","4,683,778","182.08","6.20%","34,682"
184,'439260,신,대한조선,"76,500",▼,"-4,600","-5.67","444,267","131.38","1.16%","34,419"
185,'092200,증,디아이씨,"8,750",▲,"940","+12.04","4,034,447","504.04","10.38%","34,386"
186,'317330,증,덕산테코피아,"27,700",▼,"-2,700","-8.88","1,208,110","122.08","5.90%","33,923"
187,'012030,신,DB,"2,255",▲,"80","+3.68","14,662,934","222.06","7.29%","33,695"
188,'006110,경,삼아알미늄,"79,300", ,"0","0","438,677","96.62","2.91%","33,692"
189,'432720,증,퀄리타스반도체,"22,850",▼,"-1,100","-4.59","1,464,768","118.83","10.35%","33,171"
190,'051600,신,한전KPS,"57,300",▲,"200","+0.35","569,654","123.35","1.27%","33,061"
191,'237690,신,에스티팜,"145,700",▼,"-300","-0.21","226,524","92.14","1.09%","32,986"
192,'081150,신,티플랙스,"4,250",▼,"-350","-7.61","7,353,579","85.42","30.31%","32,907"
193,'0011T0,,채비,"16,160",▼,"-1,360","-7.76","1,926,897","82.32","4.12%","32,895"
194,'101170,신,우림피티에스,"16,780",▼,"-450","-2.61","1,888,432","49.90","13.99%","32,888"
195,'003470,신,유안타증권,"6,550",▼,"-290","-4.24","4,838,018","87.65","2.43%","32,794"
196,'103140,신,풍산,"92,000",▼,"-1,200","-1.29","353,672","96.90","1.27%","32,784"
197,'059090,신,미코,"22,550",▼,"-1,350","-5.65","1,424,522","102.57","4.27%","32,560"
198,'418420,증,라온텍,"9,440",▲,"1,090","+13.05","3,419,273","199.30","11.14%","32,385"
199,'051900,신,LG생활건강,"262,500",▼,"-6,000","-2.23","122,591","124.33","0.81%","32,129"
200,'039200,증,오스코텍,"49,650",▲,"1,950","+4.09","645,062","136.82","1.69%","32,031"
201,'388210,신,씨엠티엑스,"125,800",▼,"-3,900","-3.01","249,855","113.73","2.62%","31,665"
202,'456010,증,아이씨티케이,"20,900",▼,"-650","-3.02","1,504,184","171.75","10.83%","31,651"
203,'272290,신,이녹스첨단소재,"34,300",▼,"-1,450","-4.06","885,103","98.37","4.44%","31,388"
204,'0009K0,신,에임드바이오,"43,500",▲,"1,700","+4.07","726,275","144.12","1.13%","31,160"
205,'014620,신,성광벤드,"36,550",▼,"-2,050","-5.31","838,804","106.23","3.16%","30,705"
206,'038500,신,삼표시멘트,"13,820",▼,"-390","-2.74","2,221,392","113.08","2.06%","30,699"
207,'007460,증,에이프로젠,"5,200",↑,"1,200","+30.00","6,363,064","1,226.05","28.99%","30,384"
208,'399720,신,가온칩스,"64,700",▼,"-6,100","-8.62","458,795","140.52","3.88%","30,350"
209,'036810,신,에프에스티,"38,350",▼,"-3,350","-8.03","773,162","172.26","3.58%","30,143"
210,'090460,신,비에이치,"30,300",▼,"-1,150","-3.66","972,264","160.19","2.89%","30,060"
