순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
52,'381620,,제닉스로보틱스,"13,700",▲,"2,030","+17.40","5,383,397","1,184.33","41.04%","74,121"
53,'089030,신,테크윙,"57,500",▲,"3,800","+7.08","1,273,544","202.84","3.44%","73,738"
54,'204320,신,HL만도,"63,600",▲,"600","+0.95","1,149,196","84.49","2.45%","73,311"
55,'322000,신,HD현대에너지솔루션,"199,100",▼,"-3,900","-1.92","368,730","83.18","3.30%","72,908"
56,'030530,신,원익홀딩스,"31,650",▲,"3,600","+12.83","2,276,352","304.54","2.95%","72,560"
57,'242040,증,나무기술,"6,290",▲,"1,250","+24.80","12,073,361","440.46","34.89%","72,420"
58,'067310,경,하나마이크론,"51,400",▼,"-300","-0.58","1,328,846","82.27","2.00%","68,901"
59,'002380,신,KCC,"579,000",▲,"42,000","+7.82","114,953","473.18","1.34%","67,328"
60,'004170,신,신세계,"525,000",▼,"-10,000","-1.87","126,285","106.07","1.34%","66,679"
61,'058610,신,에스피지,"128,600",▲,"100","+0.08","502,047","55.76","2.27%","65,375"
62,'090710,증,휴림로봇,"11,810",▲,"170","+1.46","5,301,253","127.08","4.44%","63,853"
63,'218410,신,RFHIC,"103,200",▼,"-800","-0.77","619,470","68.93","2.34%","63,735"
64,'082920,신,비츠로셀,"58,300",▲,"4,600","+8.57","1,068,524","108.25","2.36%","63,120"
65,'126730,신,코칩,"23,400",▲,"1,200","+5.41","2,418,334","70.17","27.58%","60,463"
66,'308080,증,바이젠셀,"12,920",▲,"2,280","+21.43","4,562,208","318.37","22.26%","60,034"
67,'001510,신,SK증권,"3,990",▲,"140","+3.64","14,933,996","227.75","6.46%","59,985"
68,'420770,신,기가비스,"139,900",▲,"20,100","+16.78","415,267","154.02","3.28%","57,637"
69,'093370,신,후성,"12,970",▲,"60","+0.46","4,355,659","92.22","4.07%","57,605"
70,'226950,증,올릭스,"166,000",▲,"4,200","+2.60","341,635","48.03","1.69%","57,292"
71,'476830,신,알지노믹스,"145,900",▲,"400","+0.27","385,131","52.30","2.77%","56,999"
72,'356860,신,티엘비,"133,400",▲,"14,600","+12.29","429,848","92.64","4.38%","56,413"
73,'007810,경,코리아써키트,"110,200",▲,"9,500","+9.43","501,907","196.07","2.10%","56,378"
74,'161580,신,필옵틱스,"52,200",▲,"2,600","+5.24","1,056,155","219.61","4.51%","55,963"
75,'048410,증,현대바이오,"13,630",▲,"180","+1.34","4,019,388","42.49","4.17%","55,409"
76,'089970,,브이엠,"66,800",▲,"2,300","+3.57","813,259","116.59","3.29%","55,397"
77,'488280,신,에스투더블유,"28,650",▲,"3,350","+13.24","1,991,757","127.00","18.44%","55,088"
78,'077970,신,STX엔진,"47,900",▼,"-1,950","-3.91","1,141,557","46.81","2.85%","54,973"
79,'263750,신,펄어비스,"45,000",▼,"-1,050","-2.28","1,199,580","97.46","1.87%","54,054"
80,'001430,신,세아베스틸지주,"65,900",▲,"3,000","+4.77","815,250","116.83","2.28%","53,941"
81,'122640,신,예스티,"31,650",▲,"1,550","+5.15","1,664,920","132.24","7.78%","53,303"
82,'319660,신,피에스케이,"114,700",▼,"-2,200","-1.88","451,270","97.84","1.56%","52,901"
83,'290650,신,엘앤씨바이오,"72,700",▲,"4,400","+6.44","706,186","121.54","2.62%","51,281"
84,'321260,신,프로이천,"4,850",▲,"655","+15.61","10,902,172","400.23","38.68%","51,191"
85,'032500,주,케이엠더블유,"35,650",▼,"-750","-2.06","1,440,169","47.46","3.42%","50,567"
86,'033640,증,네패스,"37,400",▲,"450","+1.22","1,341,846","160.35","5.82%","50,120"
87,'483650,신,달바글로벌,"214,500",▼,"-4,500","-2.05","228,361","114.97","1.84%","49,792"
88,'336570,신,원텍,"9,000",▼,"-370","-3.95","5,496,008","50.50","6.14%","49,709"
89,'139480,신,이마트,"93,200",▲,"2,700","+2.98","537,775","112.38","1.95%","49,634"
90,'142280,신,녹십자엠에스,"5,790",▲,"50","+0.87","8,314,804","130.37","38.25%","49,548"
91,'257720,신,실리콘투,"38,050",▼,"-750","-1.93","1,270,478","90.53","1.94%","48,307"
92,'083450,신,GST,"59,400",▲,"400","+0.68","787,376","123.81","4.28%","46,995"
93,'171090,,선익시스템,"95,800",▲,"900","+0.95","483,166","117.44","4.79%","46,524"
94,'090360,신,로보스타,"85,600",▲,"200","+0.23","537,993","62.75","5.52%","46,239"
95,'425040,주,티이엠씨,"27,100",▼,"-750","-2.69","1,713,968","64.33","8.02%","46,172"
96,'036010,신,아비코전자,"12,460",▲,"2,030","+19.46","3,515,285","771.11","26.45%","45,332"
97,'009155,경,삼성전기우,"527,000",▲,"73,000","+16.08","85,329","125.54","2.94%","44,248"
98,'006110,신,삼아알미늄,"91,500",▼,"-4,900","-5.08","469,654","63.00","3.11%","43,681"
99,'323280,신,태성,"71,400",▲,"3,200","+4.69","600,059","108.19","1.97%","42,920"
100,'491000,주,리브스메드,"74,200",▲,"1,400","+1.92","566,558","85.85","2.27%","42,733"
101,'489790,신,한화비전,"72,000",▲,"400","+0.56","580,482","102.55","1.15%","42,451"
102,'450080,신,에코프로머티,"67,500",▼,"-1,000","-1.46","605,966","75.52","0.86%","41,999"
103,'071970,신,HD현대마린엔진,"81,100",▲,"200","+0.25","513,046","91.66","1.52%","41,641"
104,'457190,신,이수스페셜티케미컬,"100,700",▼,"-1,800","-1.76","400,666","77.32","1.33%","40,989"
105,'417200,신,LS머트리얼즈,"23,750",▲,"100","+0.42","1,666,545","81.11","2.47%","40,438"
106,'031980,주,피에스케이홀딩스,"132,000",▼,"-5,100","-3.72","300,989","117.23","1.40%","40,323"
107,'126340,,비나텍,"170,200",▲,"1,200","+0.71","227,972","40.95","3.20%","39,923"
108,'019180,신,티에이치엔,"9,680",↑,"2,230","+29.93","4,290,171","2,613.99","23.84%","39,906"
109,'005850,신,에스엘,"75,600",▼,"-200","-0.26","523,895","50.88","1.13%","39,854"
110,'099320,신,쎄트렉아이,"154,000",▼,"-300","-0.19","249,953","141.44","2.29%","39,637"
111,'011780,신,금호석유화학,"148,800",▲,"7,100","+5.01","261,649","289.05","1.05%","39,129"
112,'189300,신,인텔리안테크,"153,700",▲,"1,400","+0.92","245,551","107.90","2.29%","38,080"
113,'214450,신,파마리서치,"310,500",▲,"5,500","+1.80","121,508","91.97","1.17%","37,752"
114,'149950,신,아바텍,"16,100",▲,"400","+2.55","2,115,268","254.07","15.48%","36,516"
115,'475150,신,SK이터닉스,"43,850", ,"0","0","815,975","73.55","2.40%","35,855"
116,'033100,신,제룡전기,"67,600",▲,"300","+0.45","525,196","87.40","3.27%","35,632"
117,'166090,신,하나머티리얼즈,"80,200",▼,"-900","-1.11","425,960","77.63","2.16%","35,379"
118,'011930,증,신성이엔지,"29,100",▼,"-2,450","-7.77","1,203,826","105.39","5.85%","35,337"
119,'357880,증,SKAI,"5,370",▲,"495","+10.15","6,470,303","107.61","12.45%","35,199"
120,'007610,증,선도전기,"10,010",▲,"160","+1.62","3,462,905","79.74","19.24%","35,067"
121,'183300,신,코미코,"93,600",▲,"3,400","+3.77","380,867","118.83","3.65%","34,977"
122,'017800,신,현대엘리베이터,"84,600",▲,"300","+0.36","408,826","57.25","1.05%","34,642"
123,'017960,신,한국카본,"36,800", ,"0","0","925,113","108.25","1.80%","34,193"
124,'332570,신,PS일렉트로닉스,"12,700",▲,"50","+0.40","2,722,696","89.93","5.83%","34,193"
125,'089010,신,켐트로닉스,"41,650",▲,"2,400","+6.11","821,551","166.33","4.90%","34,111"
126,'084370,경,유진테크,"138,700", ,"0","0","236,300","168.79","1.04%","33,975"
127,'046890,,서울반도체,"14,940",▼,"-140","-0.93","2,253,373","90.43","3.87%","33,969"
128,'011170,신,롯데케미칼,"83,800",▲,"900","+1.09","397,585","152.33","0.93%","33,684"
129,'037460,신,삼지전자,"51,600",▲,"3,300","+6.83","641,848","163.21","3.94%","33,453"
130,'125020,신,티씨머티리얼즈,"9,200",▲,"10","+0.11","3,484,119","28.03","9.95%","33,042"
131,'007390,증,네이처셀,"29,250",↑,"6,750","+30.00","1,154,907","130.57","1.80%","32,991"
132,'288180,,케이피항공산업,"25,250",▼,"-1,050","-3.99","1,214,809","43.62","16.44%","32,735"
133,'112290,,와이씨켐,"16,550",▲,"1,530","+10.19","1,942,242","345.35","9.61%","32,701"
134,'001450,신,현대해상,"37,150",▼,"-1,500","-3.88","869,373","102.09","1.02%","32,448"
135,'020150,신,롯데에너지머티리얼즈,"58,200",▼,"-1,900","-3.16","547,768","134.90","1.05%","32,204"
136,'290690,경,소룩스,"5,310",▲,"220","+4.32","5,943,661","208.82","12.05%","31,982"
137,'088350,신,한화생명,"5,400",▼,"-200","-3.57","5,785,847","79.61","0.67%","31,674"
138,'005950,주,이수화학,"16,510",▲,"270","+1.66","1,931,497","47.38","7.35%","31,622"
139,'077360,주,덕산하이메탈,"17,780",▼,"-1,110","-5.88","1,766,284","82.81","3.89%","31,432"
140,'357780,신,솔브레인,"449,500",▲,"20,000","+4.66","69,219","114.15","0.89%","31,057"
141,'124500,신,아이티센글로벌,"50,000",▼,"-2,200","-4.21","589,435","141.79","2.55%","30,142"
142,'229640,,LS에코에너지,"81,100",▼,"-3,100","-3.68","365,745","70.62","1.20%","30,100"
143,'211270,신,AP위성,"18,390",▲,"1,600","+9.53","1,576,695","666.61","10.46%","29,523"
144,'003160,신,디아이,"33,350",▲,"700","+2.14","874,508","148.55","3.10%","29,499"
145,'376900,증,로킷헬스케어,"58,900",▲,"5,200","+9.68","500,365","65.53","3.16%","29,422"
146,'011210,신,현대위아,"92,000",▲,"1,500","+1.66","319,503","88.78","1.18%","29,346"
147,'024840,경,KBI메탈,"7,250",▼,"-390","-5.10","3,953,697","21.71","9.83%","29,267"
148,'101490,신,에스앤에스텍,"77,600",▼,"-1,700","-2.14","363,119","140.19","1.71%","28,893"
149,'052900,신,KX하이텍,"2,060",▲,"15","+0.73","13,053,145","241.05","18.79%","28,468"
150,'115440,,우리넷,"15,860",▲,"1,740","+12.32","1,791,450","104.29","16.60%","28,087"
151,'008770,신,호텔신라,"56,400",▼,"-1,900","-3.26","493,198","166.08","1.26%","28,010"
152,'005680,신,삼영전자,"16,700",▲,"2,760","+19.80","1,625,925","2,933.88","8.13%","27,562"
153,'328130,증,루닛,"18,010",▼,"-420","-2.28","1,524,981","177.06","2.06%","27,414"
154,'049080,증,기가레인,"1,494",▲,"36","+2.47","18,258,023","48.86","21.51%","27,293"
155,'120110,신,코오롱인더,"76,500",▼,"-1,200","-1.54","351,400","143.39","1.18%","27,062"
156,'217590,신,티엠씨,"27,100",▲,"250","+0.93","965,939","64.49","4.01%","26,409"
157,'248070,신,솔루엠,"21,450",▲,"1,550","+7.79","1,247,297","241.83","2.61%","26,393"
158,'033790,증,피노,"12,010",▼,"-490","-3.92","2,114,274","74.47","2.57%","26,047"
159,'161890,신,한국콜마,"90,200",▼,"-1,000","-1.10","287,729","109.13","1.22%","26,026"
160,'448900,주,한국피아이엠,"108,100",▲,"1,400","+1.31","236,355","120.49","3.90%","25,893"
161,'080580,증,오킨스전자,"22,950",▲,"300","+1.32","1,124,123","192.19","5.33%","25,618"
162,'306620,증,지아이에스,"3,800",▲,"380","+11.11","6,570,613","176.79","13.71%","25,618"
163,'025560,경,미래산업,"35,500",▼,"-350","-0.98","665,084","74.54","13.07%","25,409"
164,'388210,신,씨엠티엑스,"127,500",▲,"4,900","+4.00","196,284","114.33","2.04%","25,368"
165,'074600,신,원익QnC,"38,450",▲,"450","+1.18","645,512","117.79","2.46%","25,277"
166,'466100,신,클로봇,"44,050",▲,"1,900","+4.51","572,101","118.42","2.25%","25,251"
167,'138080,증,오이솔루션,"41,250",▲,"600","+1.48","613,101","68.15","4.96%","25,250"
168,'038500,신,삼표시멘트,"13,210",▲,"20","+0.15","1,848,960","147.81","1.72%","25,091"
169,'272290,신,이녹스첨단소재,"35,450",▲,"1,450","+4.26","696,984","118.16","3.50%","24,868"
170,'131290,경,티에스이,"227,500",▼,"-16,500","-6.76","106,625","70.59","0.97%","24,794"
171,'033160,경,엠케이전자,"34,000",▼,"-200","-0.58","722,155","92.82","2.99%","24,661"
172,'097230,증,HJ중공업,"22,550", ,"0","0","1,074,745","152.49","1.20%","24,613"
173,'237690,신,에스티팜,"138,900",▼,"-600","-0.43","172,666","72.80","0.83%","24,477"
174,'354320,,알멕,"92,900",▼,"-2,300","-2.42","251,737","121.44","3.94%","24,436"
175,'061970,신,LB세미콘,"6,660",▲,"500","+8.12","3,598,684","202.66","6.20%","24,424"
176,'022100,신,포스코DX,"32,700",▼,"-100","-0.30","733,193","103.53","0.49%","24,303"
177,'035900,신,JYP Ent.,"59,900",▼,"-1,700","-2.76","397,270","142.28","1.12%","23,966"
178,'066575,신,LG전자우,"82,400",▼,"-900","-1.08","287,289","57.54","1.68%","23,875"
179,'200710,신,에이디테크놀로지,"46,300",▲,"3,700","+8.69","516,314","133.60","3.84%","23,844"
180,'096530,신,씨젠,"31,850",▲,"250","+0.79","730,414","102.79","1.40%","23,378"
181,'475830,,오름테라퓨틱,"73,800",▲,"1,900","+2.64","305,556","73.72","1.43%","23,177"
182,'264850,신,이랜시스,"7,530",▲,"210","+2.87","3,054,255","298.51","10.09%","23,031"
183,'456160,신,지투지바이오,"63,400",▲,"500","+0.79","355,118","43.88","2.15%","22,941"
184,'072950,증,빛샘전자,"16,550",▲,"790","+5.01","1,400,523","47.24","17.40%","22,781"
185,'033240,신,자화전자,"48,050",▼,"-1,550","-3.13","463,857","100.96","2.15%","22,712"
186,'424870,증,이뮨온시아,"6,370",▲,"570","+9.83","3,487,601","443.90","4.69%","22,696"
187,'056360,,코위버,"11,260",▲,"1,820","+19.28","2,062,611","229.48","21.06%","22,673"
188,'078350,주,한양디지텍,"40,450",▼,"-2,050","-4.82","541,212","60.44","3.56%","22,610"
189,'355150,증,코스텍시스,"47,800",▲,"5,300","+12.47","483,847","141.91","6.21%","22,591"
190,'417840,신,저스템,"18,540",▼,"-250","-1.33","1,200,777","87.62","5.30%","22,463"
191,'053700,신,삼보모터스,"6,660",▲,"1,210","+22.20","3,447,602","2,231.51","13.55%","22,257"
192,'064760,신,티씨케이,"304,500", ,"0","0","72,266","135.01","0.65%","22,182"
193,'204270,신,제이앤티씨,"22,350",▲,"950","+4.44","984,322","156.63","1.71%","21,842"
194,'222080,신,씨아이에스,"13,470",▼,"-90","-0.66","1,571,672","69.53","2.03%","21,738"
195,'014680,신,한솔케미칼,"305,000",▲,"7,500","+2.52","69,750","113.09","0.62%","21,663"
196,'137400,신,피엔티,"49,000",▲,"1,300","+2.73","434,107","92.79","1.84%","21,486"
197,'125490,신,한라캐스트,"16,150",▲,"240","+1.51","1,284,828","159.40","3.52%","21,396"
198,'161000,신,애경케미칼,"14,700",▼,"-530","-3.48","1,432,790","63.34","2.95%","21,338"
199,'023530,신,롯데쇼핑,"158,700",▼,"-4,700","-2.88","133,001","84.77","0.48%","21,334"
200,'097950,신,CJ제일제당,"211,000",▼,"-4,000","-1.86","100,614","184.04","0.67%","21,324"
201,'042510,신,라온시큐어,"13,220",▲,"1,720","+14.96","1,623,632","119.63","14.50%","21,191"
202,'005690,신,파미셀,"16,680",▲,"70","+0.42","1,255,235","117.91","2.10%","21,127"
203,'298020,신,효성티앤씨,"404,000",▼,"-19,000","-4.49","51,370","83.41","1.19%","21,127"
204,'010820,,퍼스텍,"10,710",▼,"-790","-6.87","1,901,414","158.14","3.90%","20,951"
205,'0009K0,신,에임드바이오,"40,500",▲,"3,400","+9.16","521,166","95.52","0.81%","20,800"
206,'006910,신,보성파워텍,"10,860",▼,"-180","-1.63","1,866,477","102.07","3.80%","20,591"
207,'066980,증,한성크린텍,"2,250",▲,"225","+11.11","9,539,113","101.02","18.37%","20,565"
208,'476060,신,온코닉테라퓨틱스,"20,100",▼,"-800","-3.83","1,005,748","31.31","2.22%","20,465"
209,'112610,신,씨에스윈드,"51,500",▼,"-1,200","-2.28","391,961","98.65","0.93%","20,299"
210,'327260,증,RF머트리얼즈,"97,400",▲,"700","+0.72","203,296","63.89","2.40%","20,166"
