순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
75,'203650,경,드림시큐리티,"3,355",▲,"185","+5.84","13,695,170","286.98","13.55%","47,427"
76,'005250,신,녹십자홀딩스,"15,660",▲,"190","+1.23","3,046,364","69.65","6.48%","47,400"
77,'263750,신,펄어비스,"47,000",▲,"1,200","+2.62","1,027,070","75.34","1.60%","47,360"
78,'004170,신,신세계,"506,000",▲,"3,000","+0.60","93,659","76.55","1.00%","47,068"
79,'437730,신,삼현,"56,300",▼,"-200","-0.35","832,732","75.05","2.63%","46,571"
80,'131290,신,티에스이,"210,000",▼,"-13,000","-5.83","220,448","51.53","2.00%","46,542"
81,'046970,주,우리로,"7,840",▲,"60","+0.77","5,552,783","346.42","12.68%","46,200"
82,'086960,신,MDS테크,"3,450",▲,"165","+5.02","13,149,386","616.62","32.02%","46,056"
83,'347850,신,디앤디파마텍,"61,000",▼,"-1,100","-1.77","748,371","76.41","1.71%","45,435"
84,'037270,신,YG PLUS,"4,425",▲,"50","+1.14","8,867,183","2,617.60","13.93%","44,248"
85,'099320,신,쎄트렉아이,"153,000",▼,"-14,000","-8.38","273,016","77.50","2.50%","43,450"
86,'011210,신,현대위아,"80,200",▼,"-8,800","-9.89","531,015","109.94","1.96%","43,220"
87,'050890,신,쏠리드,"15,130",▼,"-270","-1.75","2,725,610","104.59","4.49%","42,068"
88,'022100,신,포스코DX,"31,000",▼,"-2,800","-8.28","1,310,657","48.95","0.87%","41,575"
89,'014680,,한솔케미칼,"308,500",▼,"-11,000","-3.44","131,334","96.06","1.16%","40,389"
90,'478340,신,나라스페이스테크놀로지,"30,500",▼,"-1,250","-3.94","1,165,190","125.79","10.11%","39,739"
91,'036540,신,SFA반도체,"7,840",▼,"-660","-7.76","4,918,225","45.81","3.00%","39,095"
92,'092790,,넥스틸,"19,760",▲,"830","+4.38","2,034,047","92.19","7.83%","38,780"
93,'319660,신,피에스케이,"103,600",▼,"-2,400","-2.26","364,477","72.99","1.26%","38,519"
94,'243070,신,휴온스,"38,200",▲,"5,800","+17.90","1,001,984","512.03","8.37%","38,329"
95,'071970,신,HD현대마린엔진,"74,700",▼,"-2,100","-2.73","502,966","110.81","1.49%","37,750"
96,'332570,,PS일렉트로닉스,"11,600",▼,"-1,100","-8.66","3,094,628","48.22","6.63%","36,813"
97,'214450,신,파마리서치,"305,000",▼,"-6,500","-2.09","118,615","70.24","1.15%","36,537"
98,'450080,신,에코프로머티,"61,200",▼,"-2,400","-3.77","585,183","99.94","0.83%","36,059"
99,'000650,증,천일고속,"245,500",▼,"-14,000","-5.39","136,680","49.21","9.57%","35,755"
100,'007810,경,코리아써키트,"80,800",▼,"-1,700","-2.06","457,829","88.33","1.91%","35,019"
101,'032580,경,피델릭스,"4,700",▲,"425","+9.94","7,338,716","95.92","22.15%","34,856"
102,'457190,신,이수스페셜티케미컬,"95,100",▼,"-4,500","-4.52","363,183","80.26","1.21%","34,772"
103,'083650,신,비에이치아이,"76,000",▼,"-3,900","-4.88","443,425","69.10","1.44%","34,161"
104,'066575,신,LG전자우,"72,100",▼,"-8,400","-10.43","453,876","55.25","2.65%","33,103"
105,'253840,신,수젠텍,"6,630",▲,"170","+2.63","4,791,067","141.97","28.62%","32,883"
106,'077970,신,STX엔진,"42,900",▼,"-1,750","-3.92","734,344","118.59","1.83%","32,772"
107,'033240,신,자화전자,"47,150",▼,"-4,350","-8.45","665,898","84.87","3.09%","32,508"
108,'033790,증,피노,"13,300",▼,"-1,600","-10.74","2,310,729","117.91","2.81%","32,420"
109,'290650,신,엘앤씨바이오,"64,800",▲,"4,500","+7.46","512,601","152.16","1.91%","32,390"
110,'017960,신,한국카본,"36,250",▼,"-400","-1.09","869,085","94.79","1.67%","31,894"
111,'272290,신,이녹스첨단소재,"33,600",▲,"1,650","+5.16","962,840","122.03","4.83%","31,701"
112,'017800,신,현대엘리베이터,"83,200",▼,"-3,700","-4.26","378,300","108.24","0.97%","31,581"
113,'002380,신,KCC,"499,500",▼,"-22,500","-4.31","63,455","107.66","0.74%","31,543"
114,'417200,신,LS머트리얼즈,"20,950",▼,"-700","-3.23","1,495,976","93.05","2.22%","31,451"
115,'288180,,케이피항공산업,"43,850",↑,"10,100","+29.93","720,527","","9.75%","31,357"
116,'095610,,테스,"112,400",▼,"-3,700","-3.19","280,807","54.84","1.46%","31,248"
117,'005850,신,에스엘,"62,500",▼,"-2,300","-3.55","504,283","85.61","1.09%","30,720"
118,'031980,신,피에스케이홀딩스,"116,500",▼,"-400","-0.34","260,149","78.05","1.21%","30,500"
119,'083450,신,GST,"54,900",▼,"-4,600","-7.73","525,424","68.91","2.86%","29,454"
120,'120110,신,코오롱인더,"74,600",▼,"-3,900","-4.97","394,383","74.38","1.32%","29,399"
121,'046890,,서울반도체,"14,250",▼,"-1,150","-7.47","2,020,802","72.31","3.47%","28,984"
122,'008770,신,호텔신라,"57,800",▼,"-1,600","-2.69","494,170","81.37","1.26%","28,433"
123,'115500,신,케이씨에스,"14,870",▲,"960","+6.90","1,853,545","619.02","15.45%","28,275"
124,'417840,,저스템,"17,250",▲,"240","+1.41","1,627,553","102.63","7.19%","28,249"
125,'083500,신,에프엔에스테크,"22,100",▲,"2,850","+14.81","1,290,543","799.16","15.05%","28,158"
126,'475150,신,SK이터닉스,"43,450",▼,"-2,350","-5.13","627,689","45.59","1.85%","27,581"
127,'161890,신,한국콜마,"91,800",▼,"-400","-0.43","292,828","91.49","1.25%","26,965"
128,'048410,증,현대바이오,"10,990",▲,"10","+0.09","2,545,823","186.46","2.64%","26,869"
129,'354320,,알멕,"91,400",▼,"-2,200","-2.35","281,498","81.48","4.41%","26,498"
130,'001820,신,삼화콘덴서,"63,900",▲,"1,400","+2.24","421,567","85.19","4.06%","26,384"
131,'096530,신,씨젠,"30,200",▲,"250","+0.83","873,829","84.30","1.68%","26,229"
132,'412350,주,레이저쎌,"11,390",▼,"-2,690","-19.11","2,180,212","37.01","15.11%","26,069"
133,'097230,증,HJ중공업,"21,700",▼,"-1,400","-6.06","1,178,552","42.49","1.31%","25,914"
134,'054920,신,한컴위드,"5,950",▼,"-10","-0.17","4,103,749","484.96","14.55%","25,798"
135,'009420,신,한올바이오파마,"41,200",▼,"-250","-0.60","644,698","91.06","1.24%","25,787"
136,'023530,신,롯데쇼핑,"161,100",▲,"2,500","+1.58","163,852","73.49","0.58%","25,697"
137,'007610,증,선도전기,"9,700",▲,"300","+3.19","2,583,963","78.18","14.36%","25,236"
138,'204270,신,제이앤티씨,"21,300",▲,"250","+1.19","1,170,532","62.40","2.03%","25,047"
139,'466100,신,클로봇,"40,700",▼,"-3,250","-7.39","609,633","93.29","2.40%","25,017"
140,'475830,경,오름테라퓨틱,"62,900",▼,"-4,900","-7.23","402,274","128.39","1.87%","24,848"
141,'397030,,에이프릴바이오,"55,200",▲,"1,500","+2.79","454,228","73.73","1.94%","24,814"
142,'237690,신,에스티팜,"128,600",▲,"3,700","+2.96","196,974","79.43","0.95%","24,779"
143,'490470,신,세미파이브,"34,450",▼,"-3,650","-9.58","701,194","52.50","2.08%","24,771"
144,'064760,신,티씨케이,"277,000",▼,"-16,000","-5.46","88,553","110.13","0.80%","24,741"
145,'000155,신,두산우,"572,000",▼,"-72,000","-11.18","42,545","158.41","1.07%","24,707"
146,'035900,신,JYP Ent.,"62,100",▲,"1,100","+1.80","392,594","116.76","1.11%","24,336"
147,'039980,,폴라리스AI,"8,250",▲,"250","+3.13","2,802,719","977.32","19.49%","24,311"
148,'357780,신,솔브레인,"401,000",▼,"-7,000","-1.72","59,326","89.23","0.77%","24,276"
149,'030530,신,원익홀딩스,"25,400",▼,"-1,550","-5.75","947,276","80.46","1.23%","24,123"
150,'183300,신,코미코,"145,000",▼,"-5,900","-3.91","164,505","68.56","1.58%","24,046"
151,'028670,신,팬오션,"6,050",▲,"100","+1.68","3,997,643","112.86","0.75%","23,915"
152,'038500,신,삼표시멘트,"12,380",▼,"-1,020","-7.61","1,877,765","52.18","1.75%","23,847"
153,'195870,신,해성디에스,"81,000",▼,"-4,900","-5.70","290,571","82.91","1.71%","23,505"
154,'064550,증,바이오니아,"9,910",▲,"770","+8.42","2,318,013","133.07","8.99%","23,377"
155,'211270,신,AP위성,"16,700",▼,"-1,320","-7.33","1,316,147","48.51","8.73%","23,235"
156,'488280,신,에스투더블유,"24,850",▼,"-600","-2.36","868,879","143.50","8.05%","22,684"
157,'036460,신,한국가스공사,"38,100",▲,"450","+1.20","581,147","135.07","0.63%","22,068"
158,'052400,신,코나아이,"63,700",▲,"1,600","+2.58","345,047","62.28","2.37%","21,662"
159,'491000,신,리브스메드,"56,600",▼,"-200","-0.35","397,062","78.22","1.59%","21,541"
160,'003160,신,디아이,"28,700",▼,"-450","-1.54","730,917","140.59","2.59%","21,437"
161,'007340,신,DN오토모티브,"46,050",▼,"-2,650","-5.44","472,562","70.49","0.81%","21,334"
162,'051900,신,LG생활건강,"260,000",▲,"500","+0.19","81,844","96.93","0.54%","21,298"
163,'124500,신,아이티센글로벌,"45,900",▼,"-3,700","-7.46","454,002","96.77","1.96%","20,920"
164,'103140,신,풍산,"86,700",▲,"700","+0.81","241,002","93.94","0.86%","20,837"
165,'112610,신,씨에스윈드,"51,400",▼,"-1,300","-2.47","400,804","86.78","0.96%","20,572"
166,'020150,신,롯데에너지머티리얼즈,"56,400",▼,"-3,400","-5.69","357,023","62.94","0.69%","20,531"
167,'052900,신,KX하이텍,"1,698",▲,"206","+13.81","12,532,535","256.63","18.04%","20,487"
168,'005690,신,파미셀,"15,670",▼,"-960","-5.77","1,293,150","86.81","2.16%","20,475"
169,'222080,신,씨아이에스,"12,750",▼,"-530","-3.99","1,583,577","76.69","2.04%","20,441"
170,'003690,주,코리안리,"14,210",▼,"-210","-1.46","1,413,698","42.73","0.80%","20,375"
171,'011170,신,롯데케미칼,"82,000",▼,"-2,100","-2.50","251,195","67.46","0.59%","20,374"
172,'093370,,후성,"11,880",▼,"-200","-1.66","1,712,740","38.70","1.60%","20,334"
173,'024840,경,KBI메탈,"6,420",▼,"-330","-4.89","3,029,591","72.87","8.13%","20,269"
174,'010820,,퍼스텍,"11,230",▼,"-580","-4.91","1,715,598","124.76","3.52%","20,254"
175,'383800,신,LX홀딩스,"9,580",▼,"-20","-0.21","2,086,510","38.33","2.74%","20,119"
176,'001510,신,SK증권,"3,820",▼,"-190","-4.74","5,203,165","62.53","2.25%","20,054"
177,'084370,경,유진테크,"114,900",▼,"-1,000","-0.86","171,816","69.48","0.75%","19,780"
178,'376900,증,로킷헬스케어,"60,400",▲,"500","+0.83","331,978","65.27","2.10%","19,692"
179,'004370,신,농심,"396,500",▲,"1,500","+0.38","49,201","62.21","0.81%","19,614"
180,'074600,신,원익QnC,"36,100",▼,"-50","-0.14","542,162","87.38","2.07%","19,565"
181,'448900,경,한국피아이엠,"84,100",▼,"-12,300","-12.76","216,982","112.42","3.58%","18,794"
182,'161580,신,필옵틱스,"47,050",▼,"-2,850","-5.71","390,105","60.12","1.67%","18,692"
183,'0009K0,신,에임드바이오,"35,100",▼,"-700","-1.96","532,431","100.57","0.83%","18,676"
184,'388210,신,씨엠티엑스,"115,700",▼,"-3,400","-2.85","162,071","107.20","1.69%","18,545"
185,'097950,신,CJ제일제당,"216,000",▼,"-5,500","-2.48","85,793","109.97","0.57%","18,385"
186,'456160,신,지투지바이오,"61,200",▼,"-1,600","-2.55","299,179","72.54","1.81%","18,323"
187,'080580,증,오킨스전자,"20,450",▲,"1,500","+7.92","947,374","53.54","4.50%","18,268"
188,'138080,증,오이솔루션,"36,100",▼,"-1,550","-4.12","487,462","54.67","3.94%","18,047"
189,'017900,증,광전자,"9,580",▼,"-1,220","-11.30","1,784,856","58.55","3.09%","17,824"
190,'459510,증,나우로보틱스,"27,000",▼,"-1,250","-4.42","621,945","32.61","4.80%","17,797"
191,'125020,신,티씨머티리얼즈,"7,290",▲,"440","+6.42","2,481,986","174.68","7.09%","17,791"
192,'298020,신,효성티앤씨,"403,500",▼,"-18,500","-4.38","44,056","77.18","1.02%","17,772"
193,'125490,신,한라캐스트,"13,890",▼,"-1,130","-7.52","1,265,772","100.65","3.47%","17,771"
194,'314130,증,지놈앤컴퍼니,"6,600", ,"0","0","3,020,154","1,042.02","8.36%","17,697"
195,'199800,증,툴젠,"74,200",▼,"-5,800","-7.25","239,485","83.90","2.67%","17,362"
196,'348340,증,뉴로메카,"59,800",▼,"-5,400","-8.28","282,595","79.01","2.29%","17,335"
197,'223250,신,드림씨아이에스,"5,820",▼,"-630","-9.77","2,653,581","610.09","10.79%","17,332"
198,'041510,신,에스엠,"90,500",▲,"3,100","+3.55","191,986","143.57","0.84%","17,262"
199,'042520,증,한스바이오메드,"27,050",▲,"3,150","+13.18","644,901","181.73","4.53%","16,922"
200,'004800,신,효성,"203,000",▼,"-13,000","-6.02","81,397","82.94","0.49%","16,835"
201,'248070,신,솔루엠,"19,590",▼,"-1,110","-5.36","853,978","102.17","1.79%","16,785"
202,'452260,신,한화갤러리아,"3,020",▼,"-70","-2.27","5,522,140","72.71","2.85%","16,753"
203,'060370,신,LS마린솔루션,"34,550",▼,"-1,300","-3.63","472,773","75.27","0.91%","16,686"
204,'032350,증,롯데관광개발,"19,290",▲,"70","+0.36","861,833","78.39","1.09%","16,665"
205,'006910,신,보성파워텍,"10,600",▼,"-630","-5.61","1,543,440","75.65","3.15%","16,537"
206,'388720,증,유일로보틱스,"92,400",▼,"-8,100","-8.06","172,776","74.12","1.47%","16,532"
207,'254490,경,미래반도체,"30,550",▼,"-1,050","-3.32","534,167","45.56","3.70%","16,504"
208,'214150,신,클래시스,"48,750",▲,"650","+1.35","339,451","80.25","0.53%","16,493"
209,'171090,,선익시스템,"78,500",▼,"-5,600","-6.66","206,179","108.20","2.05%","16,391"
210,'004710,경,한솔테크닉스,"13,840",▼,"-50","-0.36","1,163,150","88.33","3.71%","16,374"
