순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
59,'017510,신,세명전기,"16,570",▲,"320","+1.97","4,922,549","100.00","32.29%","80,749"
60,'036170,증,에이치엠넥스,"8,770",▲,"790","+9.90","8,645,642","100.00","14.09%","80,737"
61,'086960,신,MDS테크,"3,160",▲,"370","+13.26","22,789,376","100.00","55.48%","78,810"
62,'076610,증,해성옵틱스,"2,785",▲,"510","+22.42","28,236,465","100.00","53.11%","77,454"
63,'403870,신,HPSP,"53,900",▼,"-800","-1.46","1,391,770","100.00","1.70%","74,973"
64,'030530,신,원익홀딩스,"33,800",▲,"650","+1.96","2,167,726","100.00","2.81%","74,901"
65,'226950,증,올릭스,"168,800",▲,"1,200","+0.72","417,922","100.00","2.06%","72,047"
66,'007610,증,선도전기,"9,900",▼,"-620","-5.89","6,674,223","100.00","37.08%","71,602"
67,'001510,신,SK증권,"5,130",▼,"-140","-2.66","13,754,770","100.00","5.95%","71,529"
68,'488280,신,에스투더블유,"26,700",▼,"-2,300","-7.93","2,406,496","100.00","22.35%","70,897"
69,'417200,신,LS머트리얼즈,"26,600",▼,"-300","-1.12","2,635,432","100.00","3.90%","70,731"
70,'092190,환,서울바이오시스,"13,610",▲,"1,500","+12.39","5,269,966","100.00","11.49%","69,963"
71,'265520,신,AP시스템,"29,250",▲,"3,400","+13.15","2,386,805","100.00","15.86%","69,333"
72,'033790,주,피노,"18,550",▲,"1,070","+6.12","3,788,418","100.00","4.61%","66,632"
73,'080220,,제주반도체,"54,700",▼,"-400","-0.73","1,220,107","100.00","3.55%","66,458"
74,'004710,신,한솔테크닉스,"10,880",▲,"1,730","+18.91","6,320,384","100.00","19.89%","66,304"
75,'054450,신,텔레칩스,"16,680",▲,"2,140","+14.72","3,667,161","100.00","24.22%","62,248"
76,'083450,신,GST,"60,000",▲,"2,000","+3.45","1,031,772","100.00","5.60%","61,239"
77,'003530,신,한화투자증권,"8,550",▲,"60","+0.71","7,206,520","100.00","3.36%","61,170"
78,'209640,,와이제이링크,"9,690",▲,"640","+7.07","6,362,720","100.00","22.37%","60,959"
79,'483650,신,달바글로벌,"214,000",▼,"-1,000","-0.47","285,057","100.00","2.30%","60,739"
80,'203650,경,드림시큐리티,"3,655",▼,"-475","-11.50","15,969,947","100.00","15.95%","60,727"
81,'139480,신,이마트,"112,700",▲,"4,300","+3.97","536,996","100.00","1.95%","60,338"
82,'381620,,제닉스로보틱스,"11,710",▲,"1,110","+10.47","5,028,957","100.00","38.34%","60,274"
83,'322000,신,HD현대에너지솔루션,"197,200",▼,"-3,800","-1.89","305,485","100.00","2.73%","60,121"
84,'138080,증,오이솔루션,"53,300",▼,"-700","-1.30","1,131,765","100.00","9.15%","59,624"
85,'039980,,폴라리스AI,"8,540",▲,"590","+7.42","6,270,877","100.00","43.09%","58,512"
86,'251270,신,넷마블,"43,350",▼,"-3,750","-7.96","1,348,501","100.00","1.65%","58,347"
87,'017900,경,광전자,"11,210",▲,"430","+3.99","5,180,707","100.00","8.95%","58,107"
88,'257720,신,실리콘투,"45,300",▲,"500","+1.12","1,270,848","100.00","2.08%","57,645"
89,'437730,신,삼현,"54,000",▲,"2,700","+5.26","1,050,977","100.00","3.32%","57,414"
90,'058430,신,포스코스틸리온,"8,270",▲,"160","+1.97","6,650,339","100.00","11.09%","56,614"
91,'005290,신,동진쎄미켐,"59,600",▼,"-1,400","-2.30","951,458","100.00","1.86%","56,154"
92,'071970,신,HD현대마린엔진,"95,300",▼,"-4,600","-4.60","585,569","100.00","1.73%","55,919"
93,'112610,신,씨에스윈드,"60,300",▼,"-900","-1.47","928,639","100.00","2.21%","55,839"
94,'347850,신,디앤디파마텍,"71,900",▲,"1,700","+2.42","771,436","100.00","1.77%","55,774"
95,'347700,증,스피어,"41,200",▲,"650","+1.60","1,351,841","100.00","2.70%","55,289"
96,'457190,신,이수스페셜티케미컬,"113,900",▼,"-3,800","-3.23","472,335","100.00","1.57%","54,304"
97,'222080,신,씨아이에스,"16,630",▲,"330","+2.02","3,232,530","100.00","4.16%","53,426"
98,'012200,증,계양전기,"8,480",↑,"1,950","+29.86","6,611,485","100.00","24.29%","53,391"
99,'077970,,STX엔진,"55,300",▼,"-3,400","-5.79","959,969","100.00","2.40%","53,300"
100,'004800,신,효성,"266,500",▼,"-9,500","-3.44","202,258","100.00","1.21%","53,187"
101,'078600,신,대주전자재료,"150,600",▼,"-100","-0.07","355,123","100.00","2.29%","52,984"
102,'009900,신,명신산업,"12,680",▲,"80","+0.63","4,010,685","100.00","7.65%","52,951"
103,'131970,경,두산테스나,"144,900",▲,"10,400","+7.73","368,561","100.00","1.91%","52,645"
104,'189300,신,인텔리안테크,"162,400",▲,"11,100","+7.34","336,488","100.00","3.14%","51,945"
105,'089030,신,테크윙,"59,300",▼,"-200","-0.34","873,293","100.00","2.36%","51,785"
106,'100590,,머큐리,"9,340",▼,"-560","-5.66","5,365,032","100.00","31.31%","51,244"
107,'002020,신,코오롱,"82,300",▲,"10,300","+14.31","620,114","100.00","4.81%","50,296"
108,'348340,증,뉴로메카,"65,200",▲,"2,700","+4.32","746,268","100.00","6.04%","49,839"
109,'046890,열,서울반도체,"18,000",▲,"1,380","+8.30","2,821,904","100.00","4.84%","49,767"
110,'060370,신,LS마린솔루션,"46,300",▼,"-800","-1.70","1,069,443","100.00","2.05%","49,594"
111,'037440,신,희림,"7,160",▼,"-300","-4.02","6,947,642","100.00","49.91%","49,536"
112,'084370,신,유진테크,"148,900",▲,"2,000","+1.36","327,615","100.00","1.43%","48,825"
113,'005690,신,파미셀,"19,160",▲,"60","+0.31","2,499,630","100.00","4.17%","48,518"
114,'229640,경,LS에코에너지,"90,100",▲,"6,400","+7.65","546,093","100.00","1.79%","48,302"
115,'456160,신,지투지바이오,"77,700",▼,"-1,000","-1.27","598,120","100.00","3.62%","47,678"
116,'061090,신,세나테크놀로지,"51,900",↑,"11,950","+29.91","961,229","100.00","17.21%","47,488"
117,'007810,주,코리아써키트,"102,800",▲,"600","+0.59","465,718","100.00","1.95%","47,445"
118,'263750,신,펄어비스,"53,000",▲,"500","+0.95","888,340","100.00","1.39%","46,972"
119,'490470,신,세미파이브,"41,200",▼,"-1,550","-3.63","1,125,946","100.00","3.33%","46,892"
120,'195870,신,해성디에스,"88,100",▲,"2,100","+2.44","520,349","100.00","3.07%","44,875"
121,'356680,,엑스게이트,"15,580",▼,"-1,090","-6.54","2,835,455","100.00","9.94%","44,797"
122,'272290,신,이녹스첨단소재,"37,400",▼,"-850","-2.22","1,177,294","100.00","5.91%","44,591"
123,'089010,신,켐트로닉스,"41,650",▼,"-1,450","-3.36","1,074,812","100.00","6.41%","44,292"
124,'067310,신,하나마이크론,"42,800",▲,"350","+0.82","1,047,144","100.00","1.58%","44,223"
125,'013310,신,아진산업,"4,335",▲,"65","+1.52","9,707,217","100.00","25.02%","43,884"
126,'119850,신,지엔씨에너지,"38,500",▲,"1,550","+4.19","1,141,301","100.00","6.94%","43,799"
127,'321260,신,프로이천,"3,760",▲,"610","+19.37","12,132,409","100.00","43.04%","43,289"
128,'389500,증,에스비비테크,"71,600",▲,"3,700","+5.45","588,101","100.00","8.84%","43,126"
129,'323280,신,태성,"76,100",▼,"-3,300","-4.16","561,434","100.00","1.84%","42,702"
130,'356860,주,티엘비,"100,800",▲,"5,500","+5.77","426,603","100.00","4.34%","42,567"
131,'023160,신,태광,"41,100",▼,"-4,150","-9.17","1,026,764","100.00","3.97%","42,131"
132,'020150,신,롯데에너지머티리얼즈,"72,600",▼,"-1,400","-1.89","588,513","100.00","1.13%","42,025"
133,'101490,신,에스앤에스텍,"87,900",▼,"-3,100","-3.41","472,975","100.00","2.22%","41,336"
134,'126340,,비나텍,"183,500",▼,"-6,300","-3.32","225,344","100.00","3.16%","41,054"
135,'217590,신,티엠씨,"31,500",▼,"-1,200","-3.67","1,320,325","100.00","5.48%","40,990"
136,'006345,경,대원전선우,"21,800",↑,"5,010","+29.84","1,947,215","100.00","74.29%","40,714"
137,'093370,신,후성,"13,280",▼,"-480","-3.49","2,991,165","100.00","2.79%","39,736"
138,'097230,증,HJ중공업,"26,650",▼,"-750","-2.74","1,481,692","100.00","1.65%","39,304"
139,'001430,신,세아베스틸지주,"73,400",▲,"3,700","+5.31","553,699","100.00","1.55%","39,224"
140,'357780,신,솔브레인,"459,500",▼,"-16,500","-3.47","83,579","100.00","1.08%","37,948"
141,'458870,증,씨어스,"41,450",▼,"-1,700","-3.94","912,655","100.00","2.40%","37,576"
142,'099320,신,쎄트렉아이,"173,000",▲,"4,900","+2.91","219,427","100.00","2.01%","37,258"
143,'011170,신,롯데케미칼,"100,500",▲,"100","+0.10","364,384","100.00","0.86%","36,505"
144,'069540,경,빛과전자,"5,200",▲,"80","+1.56","6,935,846","100.00","7.09%","36,292"
145,'056080,증,유진로봇,"26,800",▲,"1,300","+5.10","1,326,769","100.00","3.54%","36,138"
146,'100840,신,SNT에너지,"57,500",▼,"-1,300","-2.21","635,566","100.00","3.08%","36,003"
147,'037030,주,파워넷,"8,090",▼,"-120","-1.46","4,429,450","100.00","17.37%","35,600"
148,'092790,신,넥스틸,"19,720",▼,"-1,330","-6.32","1,773,088","100.00","6.82%","35,486"
149,'486990,신,노타,"33,800",▼,"-1,650","-4.65","1,049,687","100.00","4.92%","35,342"
150,'046970,경,우리로,"8,910",▼,"-300","-3.26","3,867,689","100.00","8.83%","35,197"
151,'010690,신,화신,"13,040",▲,"810","+6.62","2,691,413","100.00","7.71%","34,791"
152,'319660,,피에스케이,"104,100",▼,"-2,400","-2.25","325,844","100.00","1.13%","33,989"
153,'017960,신,한국카본,"46,000",▼,"-1,600","-3.36","736,760","100.00","1.41%","33,943"
154,'295310,신,에이치브이엠,"88,900",▲,"5,800","+6.98","388,440","100.00","3.23%","33,742"
155,'017550,신,수산세보틱스,"3,600",▼,"-260","-6.74","9,586,592","100.00","15.37%","33,730"
156,'0004V0,신,엔비알모션,"22,450",▲,"700","+3.22","1,504,945","100.00","14.47%","33,388"
157,'108860,신,셀바스AI,"13,100",▲,"250","+1.95","2,425,102","100.00","9.02%","32,568"
158,'475400,,씨메스로보틱스,"37,300",▲,"3,700","+11.01","898,488","100.00","7.65%","32,563"
159,'327260,증,RF머트리얼즈,"113,600",▼,"-5,900","-4.94","286,065","100.00","3.37%","32,169"
160,'237690,신,에스티팜,"155,900",▲,"2,100","+1.37","204,982","100.00","0.99%","32,151"
161,'007070,신,GS리테일,"25,700",▲,"2,150","+9.13","1,247,941","100.00","1.50%","32,099"
162,'127120,증,제이에스링크,"43,700",▲,"2,550","+6.20","719,195","100.00","2.09%","32,051"
163,'082920,경,비츠로셀,"59,000", ,"0","0","538,693","100.00","1.19%","31,745"
164,'006280,신,녹십자,"139,000",▲,"2,400","+1.76","223,364","100.00","1.92%","31,707"
165,'089970,경,브이엠,"55,500",▼,"-3,000","-5.13","577,541","100.00","2.34%","31,593"
166,'425040,신,티이엠씨,"22,100",▼,"-250","-1.12","1,394,026","100.00","6.54%","31,167"
167,'226320,신,잇츠한불,"12,930",▲,"870","+7.21","2,329,327","100.00","10.63%","30,962"
168,'192820,신,코스맥스,"213,000",▲,"5,000","+2.40","147,295","100.00","1.30%","30,787"
169,'234340,신,헥토파이낸셜,"34,700",▲,"750","+2.21","891,147","100.00","6.38%","30,592"
170,'084650,신,랩지노믹스,"1,341",▲,"88","+7.02","21,688,436","100.00","29.22%","30,512"
171,'028670,신,팬오션,"5,980",▼,"-50","-0.83","4,988,890","100.00","0.94%","30,224"
172,'096530,신,씨젠,"25,200",▲,"1,200","+5.00","1,197,402","100.00","2.30%","29,959"
173,'005070,신,코스모신소재,"61,800",▼,"-2,000","-3.13","479,992","100.00","1.45%","29,601"
174,'299660,증,셀리드,"3,450",▲,"340","+10.93","8,210,857","100.00","27.84%","29,565"
175,'095610,경,테스,"92,900",▲,"3,700","+4.15","324,683","100.00","1.68%","29,559"
176,'079900,신,전진건설로봇,"67,400",▼,"-1,000","-1.46","447,285","100.00","3.07%","29,453"
177,'014620,신,성광벤드,"41,800",▼,"-5,150","-10.97","682,486","100.00","2.57%","29,050"
178,'199820,,제일일렉트릭,"17,260",▼,"-80","-0.46","1,675,915","100.00","7.55%","28,926"
179,'059090,신,미코,"24,150",▼,"-700","-2.82","1,198,975","100.00","3.59%","28,844"
180,'248070,신,솔루엠,"22,800",▲,"100","+0.44","1,271,810","100.00","2.66%","28,810"
181,'015750,신,성우하이텍,"9,080",▲,"160","+1.79","3,135,950","100.00","3.92%","28,578"
182,'041910,신,폴라리스AI파마,"7,580",▲,"40","+0.53","3,632,793","100.00","27.35%","28,515"
183,'019170,증,신풍제약,"11,460",▲,"430","+3.90","2,396,166","100.00","4.58%","28,379"
184,'041830,신,인바디,"38,500",↑,"8,850","+29.85","762,784","100.00","5.66%","28,311"
185,'323350,증,다원넥스뷰,"22,350",↑,"5,150","+29.94","1,362,188","100.00","17.01%","28,236"
186,'036830,신,솔브레인홀딩스,"66,500",▼,"-2,600","-3.76","427,874","100.00","2.09%","27,817"
187,'317330,신,덕산테코피아,"30,700",▼,"-550","-1.76","932,287","100.00","4.56%","27,731"
188,'376900,증,로킷헬스케어,"70,000",▲,"1,600","+2.34","394,180","100.00","2.51%","27,631"
189,'008770,신,호텔신라,"64,400",▼,"-1,300","-1.98","427,660","100.00","1.09%","27,553"
190,'100090,신,SK오션플랜트,"21,600",▼,"-200","-0.92","1,275,697","100.00","2.05%","27,492"
191,'282330,신,BGF리테일,"138,300",▲,"4,400","+3.29","196,473","100.00","1.14%","27,453"
192,'051900,신,LG생활건강,"274,500",▼,"-500","-0.18","98,321","100.00","0.65%","27,106"
193,'023530,신,롯데쇼핑,"139,800",▲,"3,700","+2.72","196,732","100.00","0.70%","26,960"
194,'232680,신,라온로보틱스,"17,700",▲,"700","+4.12","1,494,107","100.00","11.40%","26,812"
195,'004170,신,신세계,"431,500",▼,"-1,500","-0.35","62,015","100.00","0.66%","26,540"
196,'038500,신,삼표시멘트,"15,090",▲,"40","+0.27","1,756,488","100.00","1.63%","26,522"
197,'053610,신,프로텍,"86,100",▲,"5,300","+6.56","304,410","100.00","2.77%","26,522"
198,'088350,신,한화생명,"4,800",▼,"-125","-2.54","5,524,024","100.00","0.64%","26,519"
199,'307180,증,아이엘,"8,000",▲,"620","+8.40","3,257,846","100.00","9.39%","26,464"
200,'393890,,더블유씨피,"16,600",▼,"-1,480","-8.19","1,578,770","100.00","4.67%","26,462"
201,'377480,증,마음AI,"18,060",▲,"610","+3.50","1,412,734","100.00","19.87%","26,121"
202,'103140,신,풍산,"95,300",▼,"-1,200","-1.24","273,685","100.00","0.98%","26,051"
203,'014680,신,한솔케미칼,"286,000",▼,"-2,500","-0.87","92,066","100.00","0.81%","26,047"
204,'090460,신,비에이치,"32,400",▲,"1,400","+4.52","814,064","100.00","2.42%","25,996"
205,'033240,신,자화전자,"48,050",▲,"2,050","+4.46","528,420","100.00","2.45%","25,331"
206,'372320,증,큐로셀,"45,450",▼,"-1,650","-3.50","541,766","100.00","3.57%","25,188"
207,'429270,증,시지트로닉스,"10,320",↑,"2,380","+29.97","2,598,666","100.00","40.30%","25,024"
208,'090360,신,로보스타,"70,900",▲,"2,500","+3.65","349,958","100.00","3.59%","24,816"
209,'033160,신,엠케이전자,"28,500",▲,"2,150","+8.16","892,034","100.00","3.71%","24,718"
210,'031980,신,피에스케이홀딩스,"123,500",▼,"-2,100","-1.67","199,031","100.00","0.93%","24,503"
