순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
90,'036930,신,주성엔지니어링,"61,000",▼,"-1,200","-1.93","717,769","81.27","1.55%","44,498"
91,'044490,신,태웅,"50,400",▼,"-300","-0.59","871,938","42.40","4.36%","44,264"
92,'174900,증,앱클론,"50,100",▼,"-6,200","-11.01","856,538","294.95","4.30%","44,063"
93,'058610,신,에스피지,"106,000",▲,"200","+0.19","407,169","108.80","1.84%","42,356"
94,'046120,주,오르비텍,"11,670",▼,"-1,090","-8.54","3,531,014","127.92","10.74%","42,317"
95,'475830,신,오름테라퓨틱,"80,000",▲,"200","+0.25","549,804","124.13","2.59%","42,145"
96,'010820,주,퍼스텍,"7,910",▼,"-1,220","-13.36","4,940,851","35.15","10.14%","40,483"
97,'099320,신,쎄트렉아이,"163,900",▼,"-3,500","-2.09","248,938","55.65","2.28%","40,463"
98,'097950,신,CJ제일제당,"232,500",▲,"6,500","+2.88","174,107","91.33","1.16%","40,209"
99,'403870,신,HPSP,"41,600",▼,"-400","-0.95","945,346","83.63","1.15%","39,702"
100,'065440,,이루온,"3,205",▲,"335","+11.67","12,330,171","79.98","45.21%","39,501"
101,'009420,신,한올바이오파마,"47,700",▲,"650","+1.38","818,131","20.08","1.57%","38,832"
102,'004020,신,현대제철,"34,600",▲,"350","+1.02","1,106,334","55.20","0.83%","37,810"
103,'012205,경,계양전기우,"11,000",▼,"-730","-6.22","2,779,944","83.86","237.79%","37,701"
104,'161000,경,애경케미칼,"12,300",▼,"-1,740","-12.39","2,920,685","83.87","6.01%","37,021"
105,'298020,신,효성티앤씨,"405,000",▲,"29,000","+7.71","89,315","199.32","2.07%","36,253"
106,'356680,신,엑스게이트,"7,470",▲,"600","+8.73","4,685,844","2,316.84","16.42%","35,943"
107,'043260,증,성호전자,"42,400",▼,"-3,550","-7.73","815,992","65.66","1.16%","35,867"
108,'394420,,리센스메디컬,"21,000",▼,"-750","-3.45","1,657,055","70.90","15.28%","35,650"
109,'090710,증,휴림로봇,"10,600",▼,"-280","-2.57","3,316,068","80.11","2.78%","35,445"
110,'417200,신,LS머트리얼즈,"19,600",▼,"-1,300","-6.22","1,735,761","53.00","2.57%","34,857"
111,'330860,신,네패스아크,"29,100",▲,"2,950","+11.28","1,172,904","151.01","9.63%","34,758"
112,'131970,신,두산테스나,"96,200",▲,"1,500","+1.58","367,009","65.04","1.90%","34,496"
113,'083650,신,비에이치아이,"93,500",▲,"1,000","+1.08","374,412","92.98","1.21%","34,379"
114,'100590,,머큐리,"5,990",▼,"-110","-1.80","5,225,754","80.38","33.02%","34,311"
115,'440110,증,파두,"50,400",▼,"-100","-0.20","680,749","89.99","1.36%","33,791"
116,'078600,신,대주전자재료,"120,500",▼,"-600","-0.50","278,010","67.91","1.80%","33,753"
117,'201490,신,미투온,"3,200",▲,"410","+14.70","9,836,887","6,788.09","30.19%","32,966"
118,'327260,경,RF머트리얼즈,"79,500",▲,"3,100","+4.06","387,101","114.92","4.56%","31,947"
119,'108860,신,셀바스AI,"13,000",▲,"400","+3.17","2,432,545","144.59","9.04%","31,644"
120,'037230,,한국팩키지,"2,575",▲,"65","+2.59","11,153,100","324.80","37.43%","30,338"
121,'005290,신,동진쎄미켐,"46,300",▲,"300","+0.65","664,450","121.19","1.30%","30,160"
122,'011170,신,롯데케미칼,"84,900",▲,"4,800","+5.99","356,468","225.60","0.84%","30,035"
123,'321260,신,프로이천,"2,450",↑,"563","+29.84","13,139,487","1,105.53","46.61%","29,956"
124,'089030,신,테크윙,"46,450",▼,"-250","-0.54","633,222","108.72","1.71%","29,895"
125,'356860,신,티엘비,"69,400",▲,"3,900","+5.95","433,851","120.05","4.42%","29,565"
126,'012210,,삼미금속,"14,180",▲,"370","+2.68","1,914,590","735.03","8.63%","29,338"
127,'200710,신,에이디테크놀로지,"56,200",▼,"-100","-0.18","516,240","58.54","3.85%","28,740"
128,'137950,신,제이씨케미칼,"5,580",▼,"-20","-0.36","5,072,235","46.99","22.78%","28,737"
129,'035510,신,신세계 I&C,"18,970",▼,"-80","-0.42","1,428,038","627.55","10.22%","28,689"
130,'478340,신,나라스페이스테크놀로지,"32,500",▼,"-6,100","-15.80","824,811","239.99","7.16%","27,806"
131,'323280,신,태성,"54,200",▲,"1,600","+3.04","531,697","102.68","1.75%","27,706"
132,'065450,,빅텍,"5,560",▼,"-600","-9.74","4,805,515","33.10","16.71%","27,323"
133,'397030,증,에이프릴바이오,"50,400",▼,"-1,100","-2.14","537,097","158.42","2.31%","26,622"
134,'039030,신,이오테크닉스,"403,000",▲,"7,000","+1.77","67,426","78.88","0.55%","26,516"
135,'098070,신,한텍,"48,150",▼,"-1,150","-2.33","522,723","72.97","4.71%","26,129"
136,'080220,신,제주반도체,"39,000",▲,"500","+1.30","660,692","77.23","1.92%","25,915"
137,'439260,신,대한조선,"90,900",▼,"-3,200","-3.40","283,049","63.52","0.74%","25,649"
138,'412350,증,레이저쎌,"9,540",▲,"520","+5.76","2,688,038","64.79","20.16%","25,548"
139,'388790,증,라이콤,"5,540",▲,"200","+3.75","4,313,802","261.37","14.10%","25,210"
140,'003030,신,세아제강지주,"230,500",▼,"-22,500","-8.89","104,233","64.05","2.52%","24,930"
141,'437730,신,삼현,"49,950",▼,"-2,950","-5.58","496,296","61.03","1.57%","24,796"
142,'338840,증,와이바이오로직스,"25,650",▼,"-2,500","-8.88","949,164","270.19","6.26%","24,205"
143,'053690,신,한미글로벌,"29,700",▲,"300","+1.02","803,051","99.21","7.33%","24,182"
144,'189300,신,인텔리안테크,"113,900",▼,"-1,900","-1.64","214,959","83.30","2.01%","23,965"
145,'011790,신,SKC,"91,300",▲,"2,100","+2.35","256,091","74.82","0.68%","23,157"
146,'319660,신,피에스케이,"77,700",▲,"1,700","+2.24","301,627","39.26","1.05%","22,955"
147,'257720,신,실리콘투,"38,300",▼,"-1,000","-2.54","595,469","93.09","0.98%","22,831"
148,'082740,신,한화엔진,"45,000",▼,"-700","-1.53","509,287","76.63","0.62%","22,766"
149,'092220,,KEC,"1,495",▼,"-85","-5.38","14,746,016","245.54","7.35%","22,627"
150,'214450,신,파마리서치,"288,500",▼,"-2,000","-0.69","78,062","78.98","0.76%","22,454"
151,'120110,신,코오롱인더,"83,600",▲,"2,200","+2.70","268,232","63.45","0.98%","22,420"
152,'067310,신,하나마이크론,"28,900", ,"0","0","771,500","117.10","1.17%","22,420"
153,'064760,신,티씨케이,"216,000",▲,"3,500","+1.65","104,736","108.40","0.94%","22,028"
154,'000210,신,DL,"64,000",▲,"4,500","+7.56","349,359","144.68","1.67%","21,886"
155,'031980,신,피에스케이홀딩스,"94,800",▲,"1,300","+1.39","232,933","76.92","1.09%","21,519"
156,'368770,신,파이버프로,"22,050",▼,"-950","-4.13","929,205","44.50","2.83%","21,197"
157,'095610,신,테스,"63,400",▲,"3,500","+5.84","341,400","126.97","1.77%","21,196"
158,'032500,증,케이엠더블유,"28,000",▼,"-500","-1.75","752,538","74.23","1.82%","21,109"
159,'025860,신,남해화학,"8,260",▼,"-90","-1.08","2,474,981","104.19","4.99%","20,975"
160,'005010,신,휴스틸,"5,620",▼,"-470","-7.72","3,634,677","34.33","6.47%","20,954"
161,'005070,신,코스모신소재,"52,400",▲,"1,200","+2.34","397,795","101.93","1.20%","20,746"
162,'005880,신,대한해운,"2,305",▼,"-85","-3.56","8,872,611","55.44","2.75%","20,739"
163,'032350,증,롯데관광개발,"16,390",▲,"250","+1.55","1,279,623","119.40","1.61%","20,660"
164,'098460,신,고영,"26,200",▼,"-250","-0.95","783,427","88.80","1.15%","20,619"
165,'420770,신,기가비스,"83,400",▲,"200","+0.24","256,757","111.09","2.03%","20,468"
166,'445680,증,큐리옥스바이오시스템즈,"80,500",▲,"3,100","+4.01","253,083","30.50","1.48%","20,448"
167,'131370,신,알서포트,"2,705",▲,"50","+1.88","7,306,281","307.55","13.72%","20,308"
168,'006650,신,대한유화,"142,300",▲,"12,400","+9.55","144,132","155.09","2.22%","20,266"
169,'432720,,퀄리타스반도체,"15,480",▲,"1,300","+9.17","1,272,606","362.01","8.99%","20,007"
170,'456160,신,지투지바이오,"66,800", ,"0","0","300,246","81.83","1.82%","19,832"
171,'002380,신,KCC,"465,000",▲,"1,000","+0.22","42,961","111.95","0.49%","19,669"
172,'039980,,폴라리스AI,"1,481",▲,"28","+1.93","12,094,217","902.69","16.62%","19,663"
173,'476060,신,온코닉테라퓨틱스,"20,100",▼,"-200","-0.99","990,374","111.53","2.21%","19,588"
174,'474610,신,RF시스템즈,"12,260",▲,"110","+0.91","1,500,854","41.95","10.49%","19,210"
175,'237690,신,에스티팜,"138,000",▼,"-100","-0.07","138,934","62.19","0.67%","19,171"
176,'285800,,진영,"2,220",↑,"511","+29.90","9,229,149","1,331.35","52.81%","19,059"
177,'491000,신,리브스메드,"62,900",▼,"-2,800","-4.26","297,568","122.94","1.20%","18,889"
178,'065770,주,CS,"1,872",↑,"432","+30.00","10,111,514","387.48","52.10%","18,885"
179,'161890,신,한국콜마,"76,500",▲,"400","+0.53","248,789","148.18","1.06%","18,849"
180,'425420,신,티에프이,"57,400",▼,"-1,800","-3.04","336,195","140.11","2.82%","18,793"
181,'468530,증,프로티나,"59,900",▼,"-3,600","-5.67","310,499","162.10","2.84%","18,496"
182,'018670,신,SK가스,"256,500",▲,"500","+0.20","69,655","112.92","0.76%","18,428"
183,'097230,증,HJ중공업,"23,400",▼,"-950","-3.90","776,173","57.72","0.86%","18,289"
184,'084990,증,헬릭스미스,"7,530",▼,"-1,350","-15.20","2,353,087","248.60","5.11%","18,282"
185,'230240,,에치에프알,"31,400",▼,"-2,500","-7.37","571,329","91.69","4.30%","18,281"
186,'004170,신,신세계,"324,000",▲,"19,000","+6.23","56,644","125.83","0.59%","18,269"
187,'028670,신,팬오션,"5,260", ,"0","0","3,476,382","62.67","0.66%","18,152"
188,'019210,신,와이지-원,"14,180",▼,"-120","-0.84","1,233,948","90.49","3.32%","18,038"
189,'089980,신,상아프론테크,"24,250",▲,"1,650","+7.30","733,335","514.53","4.59%","17,964"
190,'192820,신,코스맥스,"188,400",▼,"-900","-0.48","94,594","105.39","0.84%","17,679"
191,'071970,신,HD현대마린엔진,"75,500",▼,"-300","-0.40","233,997","63.68","0.69%","17,526"
192,'089970,신,브이엠,"41,300",▼,"-150","-0.36","428,647","81.89","1.76%","17,398"
193,'017860,신,DS단석,"19,490",▼,"-510","-2.55","853,783","97.03","4.86%","17,281"
194,'006910,신,보성파워텍,"9,330",▼,"-390","-4.01","1,797,415","77.78","3.66%","17,054"
195,'126600,신,BGF에코머티리얼즈,"4,175",▼,"-235","-5.33","3,867,040","351.20","6.17%","17,014"
196,'295310,경,에이치브이엠,"81,800",▼,"-5,800","-6.62","206,983","82.88","1.73%","16,947"
197,'037030,,파워넷,"5,250",▼,"-110","-2.05","3,120,841","76.76","12.24%","16,946"
198,'114810,신,한솔아이원스,"14,560",▲,"1,830","+14.38","1,197,499","348.34","4.19%","16,784"
199,'003160,신,디아이,"28,950",▲,"650","+2.30","594,156","126.42","2.10%","16,731"
200,'281740,신,레이크머티리얼즈,"19,620",▲,"650","+3.43","837,262","190.00","1.28%","16,598"
201,'222080,신,씨아이에스,"11,740",▲,"70","+0.60","1,371,335","141.73","1.77%","16,392"
202,'011780,신,금호석유화학,"122,600",▲,"4,600","+3.90","134,936","113.60","0.52%","16,390"
203,'014970,증,삼륭물산,"8,620",▲,"320","+3.86","1,814,689","299.25","12.00%","16,208"
204,'0009K0,신,에임드바이오,"47,550",▼,"-750","-1.55","338,210","80.39","0.53%","15,911"
205,'036170,증,에이치엠넥스,"3,570",▼,"-280","-7.27","4,218,437","107.90","6.88%","15,907"
206,'364950,신,에이아이코리아,"6,510",▲,"170","+2.68","2,196,483","11,044.82","26.48%","15,855"
207,'018000,증,유니슨,"1,584",▼,"-98","-5.83","9,888,371","33.53","4.04%","15,794"
208,'166090,신,하나머티리얼즈,"55,600",▲,"600","+1.09","289,625","58.80","1.47%","15,755"
209,'357780,신,솔브레인,"375,500",▼,"-1,000","-0.27","42,473","77.30","0.55%","15,648"
210,'152550,증,한국ANKOR유전,"267",▼,"-28","-9.49","54,506,635","24.99","77.85%","15,615"
