순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
80,'457190,신,이수스페셜티케미컬,"99,300",▲,"4,800","+5.08","524,389","62.73","1.74%","51,628"
81,'067310,신,하나마이크론,"31,100",▲,"2,250","+7.80","1,627,552","147.51","2.45%","49,863"
82,'058610,신,에스피지,"113,800",▲,"9,900","+9.53","445,345","131.75","2.01%","49,626"
83,'425040,신,티이엠씨,"14,550",▲,"720","+5.21","3,424,280","152.47","16.06%","49,598"
84,'078600,신,대주전자재료,"117,000",▲,"3,600","+3.17","419,052","136.33","2.70%","48,506"
85,'347850,신,디앤디파마텍,"69,800",▲,"2,200","+3.25","678,627","110.31","1.55%","47,610"
86,'097230,증,HJ중공업,"25,900",▲,"2,700","+11.64","1,884,897","232.43","2.09%","47,540"
87,'097950,신,CJ제일제당,"229,000",▼,"-10,000","-4.18","202,871","71.76","1.35%","47,111"
88,'048410,증,현대바이오,"14,300",▲,"1,300","+10.00","3,218,333","355.37","3.34%","46,783"
89,'006910,신,보성파워텍,"10,230",▲,"1,220","+13.54","4,684,004","299.74","9.54%","46,736"
90,'000210,신,DL,"66,800",▲,"2,500","+3.89","686,596","212.16","3.28%","46,306"
91,'095610,신,테스,"69,100",▲,"6,700","+10.74","675,525","224.15","3.49%","45,625"
92,'017550,신,수산세보틱스,"2,700",↑,"620","+29.81","17,954,881","1,471.75","28.78%","45,213"
93,'257720,신,실리콘투,"41,250",▲,"2,350","+6.04","1,095,121","80.78","1.80%","44,964"
94,'001120,신,LX인터내셔널,"46,150",▼,"-4,450","-8.79","939,548","260.42","2.43%","43,692"
95,'088280,증,쏘닉스,"4,740",▲,"640","+15.61","8,754,882","883.01","50.59%","43,485"
96,'084370,신,유진테크,"133,600",▲,"13,500","+11.24","330,146","327.37","1.45%","42,990"
97,'000155,신,두산우,"555,000",▲,"103,500","+22.92","80,805","448.22","2.03%","42,671"
98,'402490,신,그린리소스,"15,590",▲,"790","+5.34","2,672,869","194.95","16.14%","42,594"
99,'323280,신,태성,"58,100",▲,"6,000","+11.52","743,289","164.25","2.44%","41,882"
100,'041440,신,현대에버다임,"9,300",▲,"700","+8.14","4,468,102","2,249.60","24.94%","41,640"
101,'036170,증,에이치엠넥스,"4,845",▲,"950","+24.39","8,741,987","237.53","14.25%","41,576"
102,'417200,신,LS머트리얼즈,"20,350",▲,"1,340","+7.05","2,065,523","116.40","3.06%","41,458"
103,'001820,신,삼화콘덴서,"60,100",▲,"4,300","+7.71","686,999","70.85","6.61%","40,609"
104,'109080,주,옵티시스,"16,000",▼,"-120","-0.74","2,345,700","119.58","41.62%","40,361"
105,'008830,신,대동기어,"21,750",▲,"1,950","+9.85","1,816,282","1,009.27","20.21%","39,696"
106,'014620,신,성광벤드,"38,650",▼,"-100","-0.26","1,037,502","162.44","3.91%","39,345"
107,'120110,신,코오롱인더,"83,300",▲,"5,900","+7.62","473,410","130.31","1.73%","39,264"
108,'089970,신,브이엠,"43,500",▲,"4,150","+10.55","926,081","272.35","3.80%","39,256"
109,'357780,신,솔브레인,"412,000",▲,"30,500","+7.99","93,244","301.40","1.20%","38,051"
110,'031980,신,피에스케이홀딩스,"107,400",▲,"11,900","+12.46","360,822","166.48","1.68%","38,049"
111,'0120G0,신,삼양바이오팜,"77,500", ,"0","0","498,567","163.31","6.71%","37,960"
112,'046120,증,오르비텍,"10,820",▲,"250","+2.37","3,471,948","99.57","10.56%","37,944"
113,'138080,경,오이솔루션,"39,450",▲,"100","+0.25","956,947","113.94","7.80%","37,342"
114,'321370,증,센서뷰,"2,940",▲,"180","+6.52","12,150,403","223.51","23.52%","37,282"
115,'098460,신,고영,"28,350",▲,"2,200","+8.41","1,332,715","156.59","1.95%","37,240"
116,'020150,신,롯데에너지머티리얼즈,"45,100",▼,"-400","-0.88","814,131","82.19","1.56%","36,960"
117,'011170,신,롯데케미칼,"91,600",▲,"3,600","+4.09","404,977","77.69","0.95%","36,778"
118,'420770,신,기가비스,"81,400",▲,"2,900","+3.69","455,902","186.44","3.60%","36,608"
119,'069540,경,빛과전자,"3,250",▲,"85","+2.69","11,477,067","132.44","11.76%","36,534"
120,'321260,신,프로이천,"2,765",▼,"-135","-4.66","12,085,964","25.64","42.88%","34,766"
121,'115440,경,우리넷,"11,580",▲,"940","+8.83","2,930,734","339.09","27.16%","34,740"
122,'100590,신,머큐리,"7,390",↑,"1,700","+29.88","5,040,491","355.95","31.85%","34,463"
123,'082270,증,젬백스,"30,050",▲,"2,400","+8.68","1,142,896","48.72","2.59%","34,418"
124,'017960,신,한국카본,"44,000",▲,"1,300","+3.04","786,073","84.78","1.52%","34,278"
125,'031310,신,아이즈비전,"2,175",↑,"499","+29.77","16,929,753","2,654.67","64.24%","34,035"
126,'475830,신,오름테라퓨틱,"78,700",▲,"2,000","+2.61","429,882","140.61","2.03%","33,914"
127,'002380,신,KCC,"518,000",▲,"57,000","+12.36","67,075","169.77","0.76%","33,676"
128,'006650,신,대한유화,"156,000",▲,"16,900","+12.15","216,448","317.10","3.33%","33,653"
129,'032500,증,케이엠더블유,"26,550",▲,"200","+0.76","1,235,407","146.63","2.98%","33,491"
130,'064760,신,티씨케이,"242,500",▲,"20,000","+8.99","139,857","139.10","1.26%","33,367"
131,'307930,신,컴퍼니케이,"8,230",▲,"860","+11.67","3,963,178","2,189.17","25.39%","33,336"
132,'255220,,SG,"2,865",▲,"115","+4.18","11,643,243","479.76","10.67%","33,254"
133,'044490,신,태웅,"46,200",▲,"600","+1.32","710,893","86.35","3.56%","32,946"
134,'032350,증,롯데관광개발,"17,010",▲,"920","+5.72","1,987,194","140.05","2.50%","32,888"
135,'084850,신,아이티엠반도체,"14,920",↑,"3,440","+29.97","2,249,887","142.07","9.92%","31,714"
136,'022100,신,포스코DX,"32,550",▲,"1,850","+6.03","987,814","123.50","0.65%","31,683"
137,'014680,신,한솔케미칼,"272,500",▲,"12,000","+4.61","116,391","189.84","1.03%","31,505"
138,'230240,,에치에프알,"27,850",▼,"-650","-2.28","1,106,782","167.29","8.32%","31,488"
139,'033640,증,네패스,"22,800",▲,"850","+3.87","1,385,837","50.94","6.01%","31,377"
140,'242040,증,나무기술,"5,830",▲,"790","+15.67","5,406,458","213.20","15.63%","31,153"
141,'017800,신,현대엘리베이터,"88,600",▲,"1,200","+1.37","349,657","169.00","0.90%","30,893"
142,'217590,신,티엠씨,"21,750",▲,"1,300","+6.36","1,450,843","81.76","6.03%","30,666"
143,'088350,신,한화생명,"4,820",▲,"420","+9.55","6,430,356","225.24","0.75%","30,613"
144,'456160,신,지투지바이오,"68,000",▲,"1,700","+2.56","445,135","113.35","2.70%","30,184"
145,'005690,신,파미셀,"16,350",▲,"1,790","+12.29","1,887,501","307.69","3.15%","29,946"
146,'483650,신,달바글로벌,"166,400",▲,"4,600","+2.84","179,308","45.20","1.45%","29,786"
147,'077360,신,덕산하이메탈,"12,800",▲,"990","+8.38","2,345,062","61.85","5.17%","29,408"
148,'294870,신,HDC현대산업개발,"22,100",▲,"1,650","+8.07","1,336,647","297.47","2.03%","29,404"
149,'006920,신,모헨즈,"5,080",▲,"640","+14.41","5,638,710","3,622.60","51.64%","29,294"
150,'099320,신,쎄트렉아이,"171,900",▲,"10,500","+6.51","172,946","129.04","1.58%","29,112"
151,'000390,신,삼화페인트,"9,420",▲,"770","+8.90","3,084,431","617.77","11.34%","29,111"
152,'139480,신,이마트,"93,700",▲,"1,500","+1.63","309,806","132.79","1.13%","29,034"
153,'0007J0,,인벤테라,"26,100",▼,"-700","-2.61","1,068,007","42.95","13.58%","29,025"
154,'393890,,더블유씨피,"15,040",▼,"-600","-3.84","1,890,752","33.92","5.59%","28,423"
155,'018880,신,한온시스템,"3,950",▲,"230","+6.18","7,183,654","128.52","0.70%","27,948"
156,'204320,신,HL만도,"50,900",▲,"3,100","+6.49","554,405","204.71","1.19%","27,807"
157,'005880,신,대한해운,"2,355",▲,"65","+2.84","11,846,955","169.29","3.68%","27,635"
158,'214450,신,파마리서치,"294,500",▲,"12,000","+4.25","93,833","104.05","0.91%","27,518"
159,'336260,신,두산퓨얼셀,"36,600",▲,"2,100","+6.09","760,013","82.50","1.17%","27,179"
160,'005070,신,코스모신소재,"53,900",▲,"1,900","+3.65","509,199","73.78","1.54%","27,080"
161,'251370,신,와이엠티,"17,820",▲,"3,500","+24.44","1,573,437","854.09","8.93%","27,077"
162,'448900,신,한국피아이엠,"93,000",▲,"7,100","+8.27","291,532","147.46","4.86%","26,941"
163,'082740,신,한화엔진,"46,600",▲,"2,450","+5.55","582,364","129.14","0.70%","26,742"
164,'030530,신,원익홀딩스,"29,350",▲,"3,450","+13.32","935,740","150.86","1.22%","26,677"
165,'009420,신,한올바이오파마,"46,800",▲,"800","+1.74","562,689","84.59","1.08%","26,614"
166,'051600,신,한전KPS,"57,700",▲,"1,900","+3.41","457,791","190.51","1.02%","26,360"
167,'065440,,이루온,"3,910",↑,"900","+29.90","7,129,291","127.63","26.14%","26,244"
168,'122640,신,예스티,"22,600",▲,"3,430","+17.89","1,202,595","287.58","5.64%","26,033"
169,'011780,신,금호석유화학,"129,900",▲,"6,400","+5.18","200,832","203.83","0.78%","25,928"
170,'439260,신,대한조선,"88,800",▲,"500","+0.57","287,310","162.37","0.75%","25,847"
171,'038110,신,에코플라스틱,"3,510",▼,"-490","-12.25","7,123,266","33.19","17.31%","25,704"
172,'001450,신,현대해상,"30,300",▲,"700","+2.36","851,140","222.42","0.96%","25,670"
173,'011790,신,SKC,"96,100",▲,"4,800","+5.26","268,616","78.48","0.71%","25,576"
174,'037440,신,희림,"5,440",↑,"1,255","+29.99","5,174,928","8,557.99","37.17%","25,560"
175,'078070,신,유비쿼스홀딩스,"17,300",▲,"2,180","+14.42","1,445,358","360.83","8.22%","25,533"
176,'192820,신,코스맥스,"185,400",▲,"5,300","+2.94","139,249","166.61","1.23%","25,504"
177,'425420,신,티에프이,"55,100",▼,"-900","-1.61","453,468","327.84","3.80%","25,296"
178,'098070,신,한텍,"43,950",▼,"-250","-0.57","580,026","136.33","5.22%","24,900"
179,'174900,증,앱클론,"53,500",▲,"2,600","+5.11","477,362","184.64","2.40%","24,896"
180,'288980,증,모아데이타,"1,408",▲,"237","+20.24","17,388,615","144.31","50.32%","24,889"
181,'124500,신,아이티센글로벌,"48,550",▲,"4,800","+10.97","522,284","100.63","2.26%","24,860"
182,'389260,신,대명에너지,"22,700",▼,"-600","-2.58","1,112,307","118.38","6.21%","24,820"
183,'295310,경,에이치브이엠,"86,000",▲,"8,000","+10.26","298,900","157.69","2.49%","24,799"
184,'348370,증,엔켐,"37,150",▲,"1,900","+5.39","661,645","73.33","3.02%","24,195"
185,'025950,신,동신건설,"17,290",▲,"2,550","+17.30","1,367,552","9,590.80","16.29%","24,172"
186,'008770,신,호텔신라,"47,600",▲,"1,450","+3.14","508,161","96.42","1.30%","24,042"
187,'003530,신,한화투자증권,"7,200",▲,"620","+9.42","3,362,109","261.24","1.57%","23,799"
188,'028670,신,팬오션,"5,160",▲,"20","+0.39","4,495,074","166.44","0.85%","23,747"
189,'279570,신,케이뱅크,"6,220",▲,"270","+4.54","3,844,847","116.10","0.95%","23,723"
190,'003160,신,디아이,"30,150",▲,"1,750","+6.16","789,352","144.33","2.79%","23,554"
191,'290650,신,엘앤씨바이오,"65,600",▲,"1,600","+2.50","350,161","183.47","1.41%","23,552"
192,'234340,신,헥토파이낸셜,"25,550",▲,"2,450","+10.61","930,407","123.28","6.66%","23,406"
193,'183300,신,코미코,"118,600",▲,"8,200","+7.43","197,787","208.75","1.90%","23,077"
194,'0007C0,신,아크릴,"37,400",▼,"-250","-0.66","600,820","16.25","7.49%","22,838"
195,'145020,신,휴젤,"248,500",▲,"8,000","+3.33","89,839","341.92","0.74%","22,703"
196,'064290,,인텍플러스,"22,950",▲,"3,110","+15.68","996,632","291.31","7.75%","22,588"
197,'237690,신,에스티팜,"140,000",▲,"3,000","+2.19","160,207","123.18","0.77%","22,570"
198,'006340,신,대원전선,"5,630",▲,"610","+12.15","4,102,378","230.02","5.24%","22,480"
199,'298020,신,효성티앤씨,"409,000",▲,"19,500","+5.01","55,443","139.04","1.29%","22,477"
200,'004170,신,신세계,"330,000",▲,"19,000","+6.11","68,065","133.79","0.71%","22,288"
201,'039200,증,오스코텍,"48,700",▲,"1,400","+2.96","457,922","231.64","1.20%","22,176"
202,'083450,신,GST,"29,550",▲,"2,450","+9.04","760,500","103.44","4.13%","22,099"
203,'222080,신,씨아이에스,"12,590",▲,"850","+7.24","1,778,000","45.86","2.29%","22,073"
204,'018670,신,SK가스,"243,000",▼,"-15,000","-5.81","90,398","181.67","0.98%","22,024"
205,'388210,신,씨엠티엑스,"128,000",▲,"12,800","+11.11","175,061","112.26","1.84%","22,017"
206,'107640,신,한중엔시에스,"49,250",▲,"200","+0.41","440,872","106.46","4.87%","21,730"
207,'036570,신,엔씨소프트,"218,000",▲,"8,000","+3.81","99,413","137.84","0.47%","21,573"
208,'408470,,한패스,"17,840",▼,"-1,130","-5.96","1,135,149","18.70","10.74%","21,467"
209,'036810,신,에프에스티,"41,150",▲,"3,450","+9.15","531,840","134.54","2.48%","21,466"
210,'001430,신,세아베스틸지주,"68,800",▲,"2,700","+4.08","312,552","229.83","0.88%","21,223"
