순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
24,'001200,신,유진투자증권,"6,280",▲,"720","+12.95","28,734,434","813.49","29.67%","180,819"
25,'466100,신,클로봇,"52,800",▼,"-1,600","-2.94","3,250,182","113.95","13.01%","180,699"
26,'001780,신,알루코,"3,445",↑,"795","+30.00","51,040,836","1,958.24","52.72%","165,489"
27,'018470,신,조일알미늄,"1,898",▲,"112","+6.27","83,196,365","908.10","65.70%","163,856"
28,'032820,증,우리기술,"22,250",▼,"-900","-3.89","7,199,412","92.48","4.21%","160,959"
29,'460860,신,동국제강,"15,500",▲,"1,010","+6.97","9,804,406","50.06","19.77%","150,089"
30,'011790,신,SKC,"123,400",▼,"-1,300","-1.04","1,182,784","29.97","3.13%","145,167"
31,'058430,신,포스코스틸리온,"9,130",↑,"2,100","+29.87","16,458,356","178.54","27.44%","143,182"
32,'489790,신,한화비전,"85,800",▼,"-3,000","-3.38","1,652,174","34.16","3.28%","142,419"
33,'138360,주,앤로보틱스,"3,805",▲,"220","+6.14","34,945,022","140.29","45.39%","139,524"
34,'009520,신,포스코엠텍,"21,550",▲,"1,300","+6.42","6,243,656","393.14","15.00%","137,086"
35,'403870,신,HPSP,"53,700",▼,"-1,100","-2.01","2,552,442","59.30","3.11%","135,854"
36,'476830,신,알지노믹스,"186,600",▼,"-10,200","-5.18","707,730","56.49","5.08%","134,715"
37,'008770,신,호텔신라,"69,000",▲,"3,100","+4.70","1,960,087","64.21","5.00%","133,889"
38,'336260,신,두산퓨얼셀,"52,600",▲,"1,800","+3.54","2,513,083","186.63","3.84%","132,676"
39,'078600,신,대주전자재료,"165,000",▼,"-5,300","-3.11","754,826","52.26","4.87%","127,724"
40,'002780,증,진흥기업,"1,355",▲,"28","+2.11","83,273,711","221.70","57.25%","124,528"
41,'457190,신,이수스페셜티케미컬,"123,200",▲,"1,400","+1.15","972,759","154.19","3.22%","121,900"
42,'004000,신,롯데정밀화학,"75,100",▲,"12,600","+20.16","1,679,376","638.51","6.51%","120,268"
43,'071970,신,HD현대마린엔진,"107,100",▼,"-8,400","-7.27","1,106,940","65.51","3.27%","119,445"
44,'071090,신,하이스틸,"5,240",▲,"690","+15.16","22,609,695","3,932.32","111.98%","119,219"
45,'178320,신,서진시스템,"51,300",▲,"1,000","+1.99","2,336,610","71.80","3.93%","119,101"
46,'323280,신,태성,"84,100",▼,"-5,600","-6.24","1,381,955","33.85","4.53%","118,886"
47,'218410,신,RFHIC,"88,100",▼,"-5,000","-5.37","1,335,230","86.87","5.03%","118,697"
48,'031980,신,피에스케이홀딩스,"131,900",▲,"14,600","+12.45","897,740","290.16","4.17%","118,420"
49,'090710,증,휴림로봇,"12,800",▼,"-320","-2.44","8,923,216","27.51","7.47%","115,528"
50,'018880,신,한온시스템,"4,400",▲,"140","+3.29","25,601,584","269.35","2.50%","112,835"
51,'030530,신,원익홀딩스,"35,450",▲,"350","+1.00","3,118,703","41.77","4.04%","111,741"
52,'204320,신,HL만도,"58,700",▲,"2,000","+3.53","1,892,785","102.57","4.04%","110,375"
53,'036540,신,SFA반도체,"8,830",▼,"-1,130","-11.35","11,452,647","48.99","6.97%","103,776"
54,'475150,신,SK이터닉스,"55,400",▲,"1,100","+2.03","1,852,261","127.33","5.44%","101,621"
55,'004430,신,송원산업,"14,560",↑,"3,360","+30.00","7,023,996","1,604.69","29.27%","97,583"
56,'376900,증,로킷헬스케어,"82,700",▼,"-5,500","-6.24","1,171,715","370.67","7.45%","97,114"
57,'440110,경,파두,"81,600",▲,"300","+0.37","1,194,523","46.81","2.39%","95,349"
58,'005690,신,파미셀,"19,850",▲,"920","+4.86","4,846,646","225.22","8.08%","95,120"
59,'100790,경,미래에셋벤처투자,"60,300",▼,"-900","-1.47","1,578,562","63.70","2.98%","94,771"
60,'005290,신,동진쎄미켐,"58,900",▼,"-1,900","-3.13","1,574,687","66.41","3.07%","93,822"
61,'077970,신,STX엔진,"58,700",▼,"-1,200","-2.00","1,580,016","31.54","3.94%","92,013"
62,'073010,신,케이에스피,"6,100",▲,"460","+8.16","13,852,858","475.68","34.47%","91,065"
63,'226950,증,올릭스,"184,800",▼,"-11,700","-5.95","474,701","81.75","2.34%","88,228"
64,'222800,,심텍,"86,100",▲,"100","+0.12","1,013,039","87.53","2.72%","87,195"
65,'060370,신,LS마린솔루션,"35,050",▼,"-4,100","-10.47","2,434,841","55.34","4.67%","86,874"
66,'263750,신,펄어비스,"60,600",▲,"400","+0.66","1,398,003","53.52","2.18%","85,314"
67,'237690,신,에스티팜,"168,800",▲,"1,300","+0.78","499,039","58.43","2.40%","83,397"
68,'229640,신,LS에코에너지,"73,000",▲,"4,700","+6.88","1,152,490","100.99","3.77%","83,128"
69,'417200,신,LS머트리얼즈,"26,850",▲,"150","+0.56","3,061,866","70.58","4.53%","82,010"
70,'396300,신,세아메카닉스,"5,770",↑,"1,330","+29.95","14,877,363","745.21","56.17%","81,158"
71,'347700,증,스피어,"40,000",▼,"-1,550","-3.73","1,931,398","124.89","3.86%","77,690"
72,'319400,경,현대무벡스,"31,350",▼,"-50","-0.16","2,441,197","90.64","2.20%","77,387"
73,'099320,신,쎄트렉아이,"191,800",▲,"7,500","+4.07","402,716","111.98","3.68%","76,834"
74,'026940,신,부국철강,"3,350",▲,"695","+26.18","22,695,289","5,347.23","113.48%","73,938"
75,'084370,신,유진테크,"142,000",▲,"6,000","+4.41","510,177","214.54","2.23%","71,977"
76,'0004V0,신,엔비알모션,"25,300",▲,"1,300","+5.42","2,730,459","171.25","26.25%","70,967"
77,'043260,증,성호전자,"41,500",▼,"-1,450","-3.38","1,676,738","79.73","2.37%","69,469"
78,'020150,신,롯데에너지머티리얼즈,"67,700",▲,"600","+0.89","1,017,222","104.96","1.95%","68,905"
79,'039610,신,화성밸브,"10,200",▲,"400","+4.08","6,182,426","2,544.94","59.39%","67,174"
80,'147830,신,제룡산업,"10,060",▼,"-790","-7.28","6,375,036","104.79","31.88%","66,934"
81,'347850,신,디앤디파마텍,"78,900",▼,"-2,900","-3.55","837,072","101.91","1.92%","66,230"
82,'001515,경,SK증권우,"15,170",▲,"200","+1.34","3,907,480","221.97","199.75%","66,037"
83,'166090,신,하나머티리얼즈,"75,600",▲,"2,200","+3.00","816,128","229.68","4.13%","62,922"
84,'131970,경,두산테스나,"129,800",▲,"7,300","+5.96","486,985","140.18","2.52%","62,424"
85,'050890,신,쏠리드,"15,930",▼,"-850","-5.07","3,881,181","80.26","6.39%","62,286"
86,'125490,신,한라캐스트,"17,480",▲,"780","+4.67","3,524,138","107.38","9.66%","61,420"
87,'013310,신,아진산업,"3,760",▲,"330","+9.62","15,566,763","4,013.50","40.12%","60,885"
88,'089030,신,테크윙,"60,300",▼,"-1,800","-2.90","1,001,600","48.15","2.71%","60,780"
89,'054920,신,한컴위드,"7,680",▼,"-80","-1.03","7,362,914","37.00","26.10%","59,370"
90,'001250,신,GS글로벌,"5,200",▲,"140","+2.77","11,290,732","68.33","13.69%","59,349"
91,'088130,주,동아엘텍,"11,920",▼,"-2,700","-18.47","4,624,539","114.46","26.45%","58,212"
92,'092190,환,서울바이오시스,"6,730",▲,"770","+12.92","8,292,788","609.30","18.08%","58,094"
93,'293580,신,나우IB,"3,235",↑,"745","+29.92","19,724,374","869.04","20.78%","57,313"
94,'439090,신,마녀공장,"15,550",▲,"70","+0.45","3,559,388","306.26","21.72%","57,231"
95,'003030,신,세아제강지주,"256,000",▲,"33,000","+14.80","230,495","695.13","5.57%","56,379"
96,'017960,신,한국카본,"51,800",▲,"200","+0.39","1,071,555","119.49","2.05%","55,794"
97,'900300,증,오가닉티코스메틱,"229",▲,"13","+6.02","218,912,347","112.07","87.22%","55,672"
98,'012860,,모베이스전자,"4,070",▲,"80","+2.01","13,004,361","280.22","17.76%","55,243"
99,'298050,신,HS효성첨단소재,"266,000",▲,"27,000","+11.30","205,504","601.65","4.59%","54,531"
100,'067310,신,하나마이크론,"39,800",▼,"-900","-2.21","1,356,411","57.33","2.05%","54,416"
101,'011210,신,현대위아,"86,600",▲,"1,800","+2.12","625,510","164.68","2.31%","54,281"
102,'006910,신,보성파워텍,"12,040",▼,"-150","-1.23","4,451,995","79.02","9.07%","53,981"
103,'126340,,비나텍,"142,000",▲,"10,000","+7.58","378,467","209.43","5.30%","53,805"
104,'214450,신,파마리서치,"327,500",▼,"-4,500","-1.36","162,748","83.44","1.57%","53,770"
105,'306200,신,세아제강,"178,400",▲,"15,800","+9.72","301,110","376.67","10.62%","53,649"
106,'042500,신,링네트,"6,350",▲,"100","+1.60","7,822,888","93.57","35.10%","53,368"
107,'017900,위,광전자,"10,580",▼,"-1,170","-9.96","4,753,638","25.59","8.21%","51,422"
108,'117730,증,티로보틱스,"22,400",▲,"1,150","+5.41","2,169,788","198.36","9.79%","50,609"
109,'083650,,비에이치아이,"97,600",▼,"-900","-0.91","508,976","75.19","1.65%","49,869"
110,'097230,증,HJ중공업,"30,300",▼,"-700","-2.26","1,644,033","73.02","1.83%","49,808"
111,'253590,신,네오셈,"19,080",▼,"-100","-0.52","2,500,845","118.99","5.71%","48,698"
112,'009900,신,명신산업,"13,500",▼,"-1,200","-8.16","3,449,170","19.95","6.58%","47,571"
113,'008970,신,KBI동양철관,"2,035",▲,"68","+3.46","22,798,140","966.47","21.98%","47,319"
114,'0007C0,신,아크릴,"40,000",▲,"2,050","+5.40","1,164,224","505.48","14.50%","47,279"
115,'406820,증,뷰티스킨,"3,200",▲,"290","+9.97","13,903,118","155.43","98.36%","46,683"
116,'003530,신,한화투자증권,"7,990", ,"0","0","5,814,913","68.41","2.72%","46,672"
117,'089010,신,켐트로닉스,"37,900",▼,"-1,800","-4.53","1,220,713","37.62","7.28%","46,257"
118,'112610,신,씨에스윈드,"72,400",▼,"-1,500","-2.03","628,942","71.52","1.50%","46,254"
119,'036830,신,솔브레인홀딩스,"76,800",▲,"5,800","+8.17","605,791","150.72","2.96%","45,949"
120,'388210,신,씨엠티엑스,"152,800",▲,"1,000","+0.66","292,681","151.63","3.06%","45,751"
121,'005070,신,코스모신소재,"62,700",▼,"-500","-0.79","717,153","94.65","2.16%","45,204"
122,'161000,,애경케미칼,"15,910",▼,"-890","-5.30","2,848,842","41.36","5.86%","45,177"
123,'107640,신,한중엔시에스,"66,900",▼,"-200","-0.30","660,200","120.30","7.29%","44,467"
124,'209640,주,와이제이링크,"9,050", ,"0","0","4,994,391","19.61","17.56%","44,430"
125,'257720,신,실리콘투,"44,650",▼,"-500","-1.11","976,345","37.10","1.60%","43,889"
126,'456040,신,OCI,"140,900",▲,"200","+0.14","303,891","87.72","3.40%","43,765"
127,'008350,경,남선알미늄,"2,350",▲,"100","+4.44","18,402,741","353.90","14.26%","43,082"
128,'399720,신,가온칩스,"75,300",▼,"-4,600","-5.76","563,456","27.05","4.86%","43,081"
129,'009155,주,삼성전기우,"345,500",▲,"34,000","+10.91","127,278","215.87","4.38%","42,780"
130,'295310,신,에이치브이엠,"91,000",▲,"3,900","+4.48","468,017","179.87","3.90%","42,152"
131,'348340,증,뉴로메카,"67,800",▲,"1,700","+2.57","623,626","50.28","5.05%","41,964"
132,'048470,증,대동스틸,"4,000",▲,"460","+12.99","10,043,184","12,063.31","104.08%","41,863"
133,'327260,증,RF머트리얼즈,"89,100",▼,"-3,200","-3.47","484,521","126.46","5.71%","41,556"
134,'124500,신,아이티센글로벌,"52,800",▼,"-1,200","-2.22","769,004","67.29","3.32%","41,209"
135,'005850,신,에스엘,"66,200",▲,"2,100","+3.28","610,152","141.72","1.32%","40,624"
136,'437730,신,삼현,"56,300",▼,"-1,100","-1.92","707,874","56.72","2.24%","40,554"
137,'108320,신,LX세미콘,"60,100",▼,"-5,600","-8.52","639,794","89.02","3.94%","40,076"
138,'195870,신,해성디에스,"76,300",▼,"-4,100","-5.10","517,769","77.03","3.05%","39,748"
139,'056080,증,유진로봇,"27,750",▲,"550","+2.02","1,427,706","91.34","3.81%","39,628"
140,'161580,신,필옵틱스,"49,650",▼,"-2,550","-4.89","792,628","46.45","3.39%","39,582"
141,'281740,신,레이크머티리얼즈,"24,350",▲,"250","+1.04","1,599,719","144.00","2.44%","39,271"
142,'456160,신,지투지바이오,"79,400",▼,"-2,400","-2.93","496,112","98.88","3.00%","39,254"
143,'006110,경,삼아알미늄,"72,500",▲,"3,700","+5.38","532,314","177.41","3.52%","39,193"
144,'138080,증,오이솔루션,"37,600",▼,"-2,600","-6.47","1,018,754","125.27","8.24%","39,011"
145,'348370,증,엔켐,"47,400",▼,"-450","-0.94","806,518","47.72","3.69%","38,937"
146,'332570,신,PS일렉트로닉스,"8,180",▼,"-1,150","-12.33","4,543,564","85.36","9.62%","38,783"
147,'004170,신,신세계,"408,500",▲,"6,500","+1.62","95,643","55.18","1.02%","38,739"
148,'101670,증,하이드로리튬,"2,130",▲,"120","+5.97","17,218,211","948.30","30.33%","38,700"
149,'010820,경,퍼스텍,"13,850",▼,"-430","-3.01","2,779,011","114.20","5.70%","38,542"
150,'064760,신,티씨케이,"312,000",▲,"8,000","+2.63","122,577","137.99","1.10%","38,390"
151,'298020,신,효성티앤씨,"536,000",▲,"19,000","+3.68","70,431","47.65","1.63%","37,827"
152,'053260,신,금강철강,"7,610",↑,"1,750","+29.86","5,290,720","1,882.61","28.27%","37,746"
153,'483650,,달바글로벌,"235,000",▲,"500","+0.21","160,886","55.98","1.30%","37,618"
154,'090360,신,로보스타,"71,500",▲,"500","+0.70","502,555","87.51","5.16%","37,085"
155,'033160,신,엠케이전자,"30,450",▲,"1,250","+4.28","1,245,518","172.96","5.33%","36,347"
156,'090460,신,비에이치,"35,250",▼,"-800","-2.22","1,000,173","68.54","2.97%","36,099"
157,'389140,증,포바이포,"9,420",▲,"420","+4.67","3,566,340","1,647.01","25.00%","35,986"
158,'317330,신,덕산테코피아,"25,300",▲,"2,350","+10.24","1,451,789","301.77","7.09%","35,897"
159,'452260,신,한화갤러리아,"3,185",▼,"-295","-8.48","10,989,771","16.91","5.67%","35,730"
160,'101490,신,에스앤에스텍,"102,500",▼,"-1,800","-1.73","341,482","84.20","1.61%","35,585"
161,'215790,위,이노인스트루먼트,"1,960",▼,"-295","-13.08","16,888,637","108.60","41.93%","35,557"
162,'488280,신,에스투더블유,"21,200",▲,"2,210","+11.64","1,768,729","506.38","16.43%","35,466"
163,'064260,신,다날,"7,650", ,"0","0","4,528,542","282.67","5.99%","35,452"
164,'491000,신,리브스메드,"68,200",▲,"300","+0.44","511,543","77.23","2.05%","35,439"
165,'003280,,흥아해운,"3,025",▼,"-95","-3.04","11,664,016","112.80","4.86%","35,353"
166,'440320,신,오픈놀,"4,165",▲,"540","+14.90","8,381,472","9,989.60","85.27%","35,353"
167,'214150,신,클래시스,"57,900",▼,"-2,700","-4.46","598,546","98.47","0.92%","35,129"
168,'069540,위,빛과전자,"5,230",▼,"-350","-6.27","6,625,349","29.52","6.77%","35,091"
169,'033230,신,인성정보,"2,185",▲,"105","+5.05","15,670,108","241.99","31.03%","34,597"
170,'171090,,선익시스템,"109,600",▼,"-4,900","-4.28","310,660","78.33","3.08%","34,591"
171,'475830,신,오름테라퓨틱,"91,800",▲,"3,500","+3.96","384,927","93.56","1.79%","34,423"
172,'103140,신,풍산,"101,700",▲,"1,100","+1.09","334,395","111.02","1.20%","33,886"
173,'001430,신,세아베스틸지주,"73,800",▲,"1,300","+1.79","455,780","123.16","1.28%","33,576"
174,'066575,신,LG전자우,"62,000",▲,"5,300","+9.35","544,697","353.57","3.17%","33,493"
175,'419530,증,SAMG엔터,"43,250",▲,"2,500","+6.13","765,995","263.80","7.67%","33,353"
176,'265520,신,AP시스템,"27,500",▲,"2,350","+9.34","1,226,767","286.97","8.16%","33,332"
177,'088280,주,쏘닉스,"7,370",▼,"-610","-7.64","4,249,492","67.07","24.56%","32,744"
178,'192080,신,더블유게임즈,"62,500",▲,"5,400","+9.46","523,412","357.46","2.48%","32,543"
179,'161890,신,한국콜마,"90,200",▼,"-800","-0.88","358,627","104.83","1.52%","32,392"
180,'005880,신,대한해운,"2,685",▲,"10","+0.37","11,871,230","109.46","3.68%","32,362"
181,'011170,신,롯데케미칼,"95,400",▲,"3,200","+3.47","341,429","103.68","0.80%","32,339"
182,'003160,신,디아이,"34,800", ,"0","0","911,012","82.28","3.22%","32,070"
183,'082920,경,비츠로셀,"53,200",▼,"-800","-1.48","601,853","60.54","1.33%","31,753"
184,'131400,증,이브이첨단소재,"1,998",▲,"75","+3.90","14,814,426","784.85","24.86%","31,674"
185,'092870,신,엑시콘,"35,600",▲,"600","+1.71","855,808","302.52","6.56%","31,515"
186,'376980,신,원티드랩,"4,020",▲,"170","+4.42","6,906,960","15,553.42","70.73%","31,353"
187,'089970,신,브이엠,"55,700",▼,"-200","-0.36","557,475","125.09","2.29%","31,348"
188,'319660,경,피에스케이,"93,500",▲,"1,500","+1.63","334,794","133.40","1.16%","31,236"
189,'007810,신,코리아써키트,"95,800",▼,"-2,400","-2.44","321,505","62.99","1.35%","31,171"
190,'340440,신,세림B&G,"2,335",▲,"95","+4.24","12,938,915","439.53","45.60%","31,032"
191,'017510,신,세명전기,"12,750",▼,"-710","-5.27","2,312,959","20.18","15.18%","30,525"
192,'046970,위,우리로,"8,750",▼,"-810","-8.47","3,378,014","32.31","7.71%","30,262"
193,'100090,신,SK오션플랜트,"23,400",▼,"-200","-0.85","1,286,129","69.81","2.06%","30,131"
194,'074600,신,원익QnC,"38,900",▲,"300","+0.78","764,763","93.37","2.91%","30,108"
195,'036460,신,한국가스공사,"39,700",▲,"1,400","+3.66","774,372","170.55","0.84%","30,081"
196,'083660,증,CSA 코스믹,"460",▲,"30","+6.98","61,193,230","3,403.53","97.40%","29,940"
197,'137400,신,피엔티,"57,800",▼,"-600","-1.03","513,148","101.37","2.17%","29,873"
198,'017860,신,DS단석,"23,350",▼,"-1,550","-6.22","1,240,010","103.81","6.99%","29,700"
199,'100840,신,SNT에너지,"57,500", ,"0","0","522,178","63.85","2.53%","29,670"
200,'001820,신,삼화콘덴서,"65,500",▲,"2,600","+4.13","456,390","160.77","4.40%","29,464"
201,'460850,신,동국씨엠,"7,150",▲,"630","+9.66","3,991,242","79.84","13.35%","29,300"
202,'217590,신,티엠씨,"29,450",▼,"-1,550","-5.00","980,773","68.75","4.08%","29,211"
203,'368770,신,파이버프로,"23,450",▼,"-1,000","-4.09","1,250,414","169.25","3.81%","28,556"
204,'039440,신,에스티아이,"38,150",▲,"350","+0.93","742,120","83.56","4.79%","28,132"
205,'243840,신,신흥에스이씨,"11,300",▲,"700","+6.60","2,410,402","228.20","6.26%","28,103"
206,'448900,신,한국피아이엠,"98,200",▼,"-1,700","-1.70","283,562","48.93","4.67%","28,088"
207,'439260,신,대한조선,"92,000",▼,"-300","-0.33","307,909","71.77","0.80%","28,042"
208,'104700,신,한국철강,"11,200",▲,"830","+8.00","2,486,550","1,399.79","6.83%","27,797"
209,'357780,신,솔브레인,"481,500",▼,"-3,500","-0.72","56,328","79.42","0.73%","27,288"
210,'458870,증,씨어스,"51,900",▼,"-600","-1.14","526,196","117.26","1.39%","27,261"
