순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
25,'319400,신,현대무벡스,"27,200",▲,"550","+2.06","5,071,546","39.42","4.56%","141,688"
26,'100840,신,SNT에너지,"52,500",▲,"5,600","+11.94","2,514,089","303.23","12.16%","132,667"
27,'010820,신,퍼스텍,"9,130",▲,"1,820","+24.90","13,998,432","381.08","28.71%","121,189"
28,'006360,신,GS건설,"27,300",▲,"1,100","+4.20","4,330,179","81.60","5.06%","119,935"
29,'226950,증,올릭스,"164,600",▼,"-14,200","-7.94","679,550","111.96","3.35%","114,171"
30,'033790,,피노,"10,240",▲,"890","+9.52","11,075,218","60.91","16.28%","112,396"
31,'017900,증,광전자,"4,455",↑,"1,025","+29.88","25,957,853","143.69","44.80%","106,576"
32,'347700,증,스피어,"46,250",▲,"50","+0.11","2,174,491","41.96","4.41%","102,734"
33,'466100,신,클로봇,"45,300",▼,"-5,900","-11.52","2,142,106","133.89","8.58%","100,164"
34,'044490,신,태웅,"50,700",▲,"6,350","+14.32","2,002,493","166.34","10.01%","100,018"
35,'450080,신,에코프로머티,"68,500",▼,"-2,200","-3.11","1,429,748","33.37","2.03%","98,841"
36,'008350,신,남선알미늄,"1,805",▲,"25","+1.40","50,696,935","28.10","39.28%","96,496"
37,'001510,신,SK증권,"1,977",▲,"65","+3.40","46,063,791","90.17","9.96%","93,117"
38,'001250,신,GS글로벌,"3,170",▲,"575","+22.16","28,275,410","3,231.31","34.26%","88,690"
39,'065450,주,빅텍,"6,160",▲,"30","+0.49","14,450,313","39.48","50.24%","88,244"
40,'108490,신,로보티즈,"248,000",▼,"-6,000","-2.36","329,300","47.20","2.25%","83,162"
41,'138080,주,오이솔루션,"42,150",▼,"-850","-1.98","1,895,512","80.72","15.45%","81,093"
42,'069540,경,빛과전자,"3,250",▲,"65","+2.04","23,876,254","97.47","24.47%","80,112"
43,'062040,신,산일전기,"133,400",▲,"900","+0.68","584,786","60.57","1.92%","78,233"
44,'017960,신,한국카본,"44,750",▲,"5,150","+13.01","1,736,890","192.07","3.35%","77,226"
45,'099320,신,쎄트렉아이,"169,600",▼,"-8,300","-4.67","433,573","106.88","3.96%","76,004"
46,'353200,신,대덕전자,"81,200",▲,"900","+1.12","910,282","57.99","1.85%","74,488"
47,'027360,신,아주IB투자,"8,830",▲,"50","+0.57","8,033,828","78.16","6.64%","73,560"
48,'152550,주,한국ANKOR유전,"295",▼,"-9","-2.96","216,914,179","139.39","309.79%","69,016"
49,'004020,신,현대제철,"34,250",▲,"800","+2.39","1,961,850","110.92","1.48%","68,464"
50,'417200,신,LS머트리얼즈,"20,900",▲,"1,040","+5.24","3,257,328","130.42","4.82%","68,117"
51,'005010,신,휴스틸,"6,090",▲,"400","+7.03","10,491,995","83.97","18.68%","65,227"
52,'445680,증,큐리옥스바이오시스템즈,"77,900",▲,"400","+0.52","823,278","97.40","4.81%","63,933"
53,'023160,신,태광,"41,000",▲,"3,250","+8.61","1,568,382","79.73","6.07%","63,804"
54,'137950,신,제이씨케미칼,"5,600",▼,"-120","-2.10","10,746,391","100.41","48.26%","63,372"
55,'103140,신,풍산,"100,400",▲,"7,700","+8.31","639,351","117.73","2.29%","61,995"
56,'082920,,비츠로셀,"40,500",▲,"1,800","+4.65","1,501,236","98.97","3.32%","60,773"
57,'319660,신,피에스케이,"75,700",▼,"-5,500","-6.77","752,864","144.92","2.60%","57,794"
58,'086450,신,동국제약,"27,550",▼,"-300","-1.08","2,106,481","64.42","4.66%","57,229"
59,'043260,증,성호전자,"45,950",▲,"1,950","+4.43","1,239,358","83.20","1.75%","56,437"
60,'178320,신,서진시스템,"45,200",▼,"-750","-1.63","1,227,657","62.52","2.09%","56,313"
61,'336260,신,두산퓨얼셀,"38,700",▲,"3,350","+9.48","1,462,126","142.76","2.24%","56,229"
62,'036930,신,주성엔지니어링,"62,200",▲,"1,400","+2.30","875,304","78.66","1.89%","55,638"
63,'007810,신,코리아써키트,"67,800",▼,"-3,700","-5.17","806,942","122.19","3.37%","55,595"
64,'388050,신,지투파워,"12,520",▲,"1,420","+12.79","4,268,178","390.95","22.82%","52,634"
65,'014620,신,성광벤드,"39,300",▲,"3,100","+8.56","1,334,376","175.74","5.03%","52,572"
66,'131970,신,두산테스나,"94,900",▼,"-2,300","-2.37","552,997","82.54","2.87%","52,405"
67,'000990,신,DB하이텍,"89,800",▲,"6,500","+7.80","578,466","98.17","1.33%","51,912"
68,'004650,신,창해에탄올,"10,500",▲,"1,010","+10.64","4,384,852","13,287.84","47.71%","49,469"
69,'394420,,리센스메디컬,"21,750",▼,"-950","-4.19","2,218,660","33.84","20.45%","49,391"
70,'368770,신,파이버프로,"23,000",▼,"-550","-2.34","2,072,306","41.08","6.31%","48,914"
71,'018000,증,유니슨,"1,682",▲,"192","+12.89","29,266,357","601.76","11.94%","48,845"
72,'078600,신,대주전자재료,"121,000",▲,"3,000","+2.54","398,443","66.09","2.57%","48,690"
73,'161000,경,애경케미칼,"14,040",▼,"-1,160","-7.63","3,434,292","26.65","7.06%","48,045"
74,'065440,,이루온,"2,870",▲,"130","+4.74","15,360,396","103.13","56.32%","47,730"
75,'403870,신,HPSP,"42,000",▲,"1,150","+2.82","1,124,080","61.18","1.37%","46,917"
76,'425040,신,티이엠씨,"13,140",▲,"930","+7.62","3,599,081","105.98","16.88%","46,105"
77,'200710,신,에이디테크놀로지,"55,800",▲,"7,600","+15.77","848,195","172.04","6.32%","45,081"
78,'090710,증,휴림로봇,"10,880",▲,"80","+0.74","4,107,713","36.41","3.44%","44,500"
79,'347850,신,디앤디파마텍,"68,700",▼,"-700","-1.01","631,572","67.87","1.45%","43,467"
80,'474610,신,RF시스템즈,"12,150",▲,"1,520","+14.30","3,566,282","390.90","24.93%","43,418"
81,'097950,신,CJ제일제당,"225,500",▲,"5,500","+2.50","188,600","90.34","1.26%","42,920"
82,'489790,신,한화비전,"72,400",▲,"600","+0.84","581,328","40.92","1.16%","42,511"
83,'437730,신,삼현,"52,400",▲,"2,300","+4.59","784,970","39.85","2.48%","40,785"
84,'439260,신,대한조선,"93,500",▲,"5,900","+6.74","435,980","96.87","1.14%","40,661"
85,'034230,신,파라다이스,"15,000",▼,"-1,490","-9.04","2,668,274","232.12","2.89%","40,629"
86,'003030,신,세아제강지주,"248,000",▲,"21,000","+9.25","160,631","82.81","3.88%","40,006"
87,'100590,,머큐리,"6,100",▲,"920","+17.76","6,462,483","442.73","40.83%","39,075"
88,'058610,신,에스피지,"105,900",▼,"-1,900","-1.76","359,280","32.50","1.63%","38,913"
89,'376900,경,로킷헬스케어,"142,000",▲,"5,400","+3.95","277,930","49.72","1.77%","38,129"
90,'440110,증,파두,"50,500",▲,"1,250","+2.54","753,919","59.68","1.51%","38,041"
91,'005880,신,대한해운,"2,390",▲,"60","+2.58","15,836,886","28.00","4.91%","38,030"
92,'002710,신,TCC스틸,"14,480",▲,"890","+6.55","2,444,663","437.01","9.33%","37,063"
93,'412350,주,레이저쎌,"9,020",▲,"1,590","+21.40","4,128,033","578.63","30.95%","36,981"
94,'079980,,휴비스,"3,640",▲,"15","+0.41","9,707,112","377.93","28.14%","36,910"
95,'012205,주,계양전기우,"11,730",↑,"2,700","+29.90","3,312,927","262.36","283.38%","36,637"
96,'038110,신,에코플라스틱,"3,875",▼,"-100","-2.52","9,113,715","20.25","22.14%","35,996"
97,'095910,증,에스에너지,"1,944",↑,"448","+29.95","18,869,167","1,388.11","51.14%","35,776"
98,'083650,신,비에이치아이,"92,400",▲,"1,200","+1.32","382,803","42.85","1.24%","35,484"
99,'098070,신,한텍,"49,550",▲,"1,100","+2.27","700,838","96.47","6.31%","35,414"
100,'024740,신,한일단조,"3,230",▲,"290","+9.86","10,860,134","65.57","33.02%","35,223"
101,'120110,신,코오롱인더,"81,800",▲,"2,500","+3.15","418,596","77.11","1.53%","34,638"
102,'457190,신,이수스페셜티케미컬,"92,300",▲,"1,200","+1.32","374,626","42.12","1.24%","34,587"
103,'475830,신,오름테라퓨틱,"79,500", ,"0","0","430,053","56.53","2.03%","34,161"
104,'039030,신,이오테크닉스,"393,000",▼,"-4,500","-1.13","82,965","70.91","0.68%","33,180"
105,'080220,신,제주반도체,"38,500",▼,"-200","-0.52","845,347","47.20","2.46%","32,804"
106,'046120,경,오르비텍,"12,760",▲,"1,380","+12.13","2,721,956","136.08","8.28%","32,788"
107,'018470,신,조일알미늄,"1,424",▲,"23","+1.64","21,003,685","45.84","16.59%","32,005"
108,'097230,증,HJ중공업,"24,350",▲,"1,700","+7.51","1,336,848","97.54","1.49%","31,904"
109,'171090,증,선익시스템,"90,400",▲,"8,800","+10.78","359,754","168.01","3.57%","31,879"
110,'011790,신,SKC,"93,900",▲,"300","+0.32","328,768","94.14","0.87%","30,849"
111,'237690,신,에스티팜,"138,000",▼,"-5,200","-3.63","220,850","116.35","1.07%","30,596"
112,'189300,신,인텔리안테크,"116,000",▲,"1,600","+1.40","254,023","96.62","2.37%","30,508"
113,'282720,신,금양그린파워,"17,400",▲,"930","+5.65","1,736,099","185.43","14.33%","30,426"
114,'448900,신,한국피아이엠,"102,800",▼,"-7,900","-7.14","273,379","110.16","4.56%","29,789"
115,'082740,신,한화엔진,"45,500",▲,"2,150","+4.96","648,261","65.16","0.78%","29,504"
116,'081150,신,티플랙스,"3,585",▲,"215","+6.38","7,917,901","1,951.42","32.63%","29,496"
117,'077970,신,STX엔진,"35,850",▲,"4,000","+12.56","831,691","235.35","2.08%","29,457"
118,'340440,신,세림B&G,"2,015",▲,"21","+1.05","13,921,867","36.53","49.06%","28,901"
119,'028670,신,팬오션,"5,260",▲,"335","+6.80","5,512,673","180.33","1.04%","28,815"
120,'032500,증,케이엠더블유,"28,400",▲,"800","+2.90","991,033","60.46","2.39%","28,323"
121,'031980,신,피에스케이홀딩스,"93,800",▼,"-5,200","-5.25","295,570","79.71","1.38%","28,227"
122,'214450,신,파마리서치,"290,500",▼,"-2,000","-0.68","95,076","66.28","0.92%","27,687"
123,'060370,신,LS마린솔루션,"30,450",▲,"1,250","+4.28","890,019","208.48","1.71%","27,659"
124,'004090,신,한국석유,"17,040",▼,"-280","-1.62","1,613,046","25.99","12.71%","27,567"
125,'071970,신,HD현대마린엔진,"75,300",▲,"5,300","+7.57","362,671","95.81","1.07%","27,303"
126,'166090,신,하나머티리얼즈,"55,300",▼,"-3,900","-6.59","477,172","136.53","2.42%","26,994"
127,'089030,신,테크윙,"46,700",▲,"450","+0.97","576,908","51.80","1.56%","26,907"
128,'217590,신,티엠씨,"20,600",▲,"800","+4.04","1,277,365","83.69","5.31%","26,696"
129,'091580,신,상신이디피,"22,600",▲,"2,350","+11.60","1,196,791","110.18","8.98%","26,669"
130,'090460,신,비에이치,"22,850",▲,"1,600","+7.53","1,140,287","123.40","3.39%","26,488"
131,'348370,증,엔켐,"35,000",▼,"-600","-1.69","751,884","61.99","3.44%","26,415"
132,'323280,신,태성,"52,600",▲,"300","+0.57","496,952","49.92","1.63%","26,219"
133,'327260,경,RF머트리얼즈,"76,400",▲,"7,500","+10.89","335,534","156.33","3.95%","25,929"
134,'222800,신,심텍,"49,600",▲,"650","+1.33","518,955","42.68","1.39%","25,881"
135,'114190,신,강원에너지,"13,840",▲,"170","+1.24","1,777,053","106.83","6.81%","25,481"
136,'023900,신,풍국주정,"10,360",▲,"510","+5.18","2,352,243","887.90","18.67%","25,401"
137,'358570,증,지아이이노베이션,"12,430",▲,"820","+7.06","2,032,483","140.30","3.17%","25,338"
138,'038500,,삼표시멘트,"14,380",▲,"60","+0.42","1,710,317","58.63","1.59%","25,085"
139,'005290,신,동진쎄미켐,"45,800",▼,"-400","-0.87","537,106","56.70","1.05%","24,725"
140,'257720,신,실리콘투,"39,350",▲,"200","+0.51","625,818","55.82","1.03%","24,590"
141,'001820,신,삼화콘덴서,"56,800",▲,"3,100","+5.77","425,073","116.62","4.09%","24,341"
142,'053690,신,한미글로벌,"29,400",▲,"400","+1.38","804,379","59.37","7.35%","24,196"
143,'0120G0,신,삼양바이오팜,"105,300",▼,"-3,000","-2.77","220,179","119.90","2.97%","23,386"
144,'012200,증,계양전기,"6,830",▲,"150","+2.25","3,310,411","46.81","12.17%","23,330"
145,'098460,신,고영,"26,450",▲,"250","+0.95","873,610","47.57","1.28%","23,250"
146,'356860,신,티엘비,"65,400",▼,"-800","-1.21","348,259","76.21","3.55%","23,024"
147,'456160,신,지투지바이오,"66,800",▼,"-800","-1.18","333,329","46.32","2.02%","22,560"
148,'372320,증,큐로셀,"50,800",▼,"-1,900","-3.61","447,114","64.84","2.98%","22,522"
149,'382150,신,온코크로스,"7,750",▲,"550","+7.64","2,735,868","504.79","22.44%","22,221"
150,'001120,신,LX인터내셔널,"52,700",▼,"-700","-1.31","414,412","54.98","1.07%","22,143"
151,'006910,신,보성파워텍,"9,720",▲,"500","+5.42","2,290,820","68.30","4.67%","22,142"
152,'230240,,에치에프알,"33,900",▼,"-50","-0.15","622,099","72.29","4.68%","22,068"
153,'295310,경,에이치브이엠,"87,600",▼,"-400","-0.45","248,712","81.69","2.07%","22,012"
154,'037030,,파워넷,"5,360",▲,"150","+2.88","3,976,820","90.46","15.59%","21,603"
155,'089970,신,브이엠,"41,500",▲,"850","+2.09","516,453","66.21","2.12%","21,559"
156,'388210,신,씨엠티엑스,"117,300",▼,"-2,600","-2.17","180,999","64.20","1.90%","21,396"
157,'297090,환,씨에스베어링,"9,140",▲,"1,180","+14.82","2,330,322","510.13","8.55%","21,352"
158,'073490,신,이노와이어리스,"44,500",▲,"2,900","+6.97","469,826","182.87","6.18%","21,125"
159,'348340,증,뉴로메카,"57,200",▼,"-3,200","-5.30","358,651","120.50","2.91%","21,065"
160,'330860,신,네패스아크,"26,150",▲,"1,250","+5.02","763,504","144.69","6.27%","20,827"
161,'306200,신,세아제강,"147,000",▲,"10,500","+7.69","140,234","155.99","4.95%","20,562"
162,'357780,신,솔브레인,"373,000",▼,"-2,000","-0.53","54,492","97.17","0.71%","20,192"
163,'064760,신,티씨케이,"211,500",▼,"-4,000","-1.86","95,009","99.27","0.85%","20,065"
164,'0009K0,신,에임드바이오,"48,500",▼,"-650","-1.32","405,515","40.96","0.63%","19,986"
165,'108860,신,셀바스AI,"12,610",▼,"-70","-0.55","1,564,983","50.20","5.82%","19,858"
166,'025860,신,남해화학,"8,350",▲,"370","+4.64","2,359,278","124.86","4.75%","19,679"
167,'104700,신,한국철강,"9,380",▲,"290","+3.19","1,848,270","3,715.87","5.08%","19,528"
168,'420770,신,기가비스,"83,800",▼,"-2,400","-2.78","228,383","68.75","1.81%","19,507"
169,'486990,신,노타,"34,850",▲,"1,700","+5.13","557,482","55.29","2.62%","19,482"
170,'019210,신,와이지-원,"14,300",▲,"890","+6.64","1,359,089","41.17","3.66%","19,322"
171,'005070,신,코스모신소재,"51,000",▼,"-400","-0.78","374,405","32.73","1.16%","19,255"
172,'082270,증,젬백스,"28,900",▼,"-1,000","-3.34","658,158","54.45","1.49%","19,067"
173,'067310,신,하나마이크론,"28,900",▲,"250","+0.87","651,763","48.34","0.99%","18,887"
174,'065530,증,와이어블,"2,150",▲,"135","+6.70","8,524,200","358.75","17.82%","18,701"
175,'488900,,비츠로넥스텍,"17,950",▲,"560","+3.22","996,955","104.19","3.45%","18,668"
176,'037460,신,삼지전자,"28,600",▲,"1,000","+3.62","639,053","65.40","3.92%","18,583"
177,'084370,신,유진테크,"119,500",▼,"-6,000","-4.78","153,045","44.97","0.67%","18,443"
178,'001780,신,알루코,"2,440",▲,"55","+2.31","7,287,094","59.57","7.53%","18,165"
179,'024850,증,HLB이노베이션,"4,620",▲,"70","+1.54","3,904,140","187.80","2.49%","18,076"
180,'007340,신,DN오토모티브,"37,100",▼,"-200","-0.54","482,539","84.87","0.83%","18,073"
181,'127120,증,제이에스링크,"41,050",▲,"2,250","+5.80","435,508","140.28","1.28%","18,018"
182,'187660,경,페니트리움바이오,"10,370",▼,"-140","-1.33","1,729,202","72.48","3.12%","17,965"
183,'002380,신,KCC,"462,000",▼,"-500","-0.11","37,688","41.58","0.43%","17,436"
184,'215600,증,신라젠,"3,840",▲,"110","+2.95","4,401,227","231.16","3.19%","17,371"
185,'101490,신,에스앤에스텍,"77,300",▲,"400","+0.52","221,743","58.07","1.04%","17,293"
186,'062970,경,한국첨단소재,"3,575",↑,"825","+30.00","4,840,887","21.10","21.00%","17,248"
187,'298020,신,효성티앤씨,"377,000",▲,"10,500","+2.86","44,574","86.15","1.03%","17,134"
188,'032350,증,롯데관광개발,"16,160",▼,"-160","-0.98","1,052,657","33.09","1.33%","17,064"
189,'397030,증,에이프릴바이오,"51,300",▼,"-300","-0.58","326,996","52.99","1.41%","17,059"
190,'389650,신,넥스트바이오메디컬,"66,600",▼,"-3,000","-4.31","251,352","71.87","3.07%","16,911"
191,'192820,신,코스맥스,"189,900",▼,"-4,600","-2.37","87,896","68.18","0.78%","16,903"
192,'030530,신,원익홀딩스,"26,850",▼,"-600","-2.19","618,427","60.86","0.81%","16,866"
193,'017860,신,DS단석,"19,960",▲,"570","+2.94","851,794","89.93","4.85%","16,842"
194,'033500,증,동성화인텍,"26,000",▲,"2,300","+9.70","653,858","134.81","2.19%","16,781"
195,'484590,신,삼양컴텍,"12,830",▲,"870","+7.27","1,312,705","116.89","3.19%","16,472"
196,'476060,신,온코닉테라퓨틱스,"20,450", ,"0","0","794,394","47.31","1.77%","16,358"
197,'174900,증,앱클론,"56,300",▼,"-800","-1.40","290,087","61.17","1.46%","16,337"
198,'139480,신,이마트,"90,300",▲,"200","+0.22","178,180","44.13","0.65%","16,126"
199,'124500,신,아이티센글로벌,"46,500",▼,"-1,250","-2.62","340,726","62.08","1.47%","16,099"
200,'017800,신,현대엘리베이터,"86,400",▲,"1,800","+2.13","184,725","77.95","0.48%","16,077"
201,'088280,증,쏘닉스,"4,105",▲,"520","+14.50","3,895,811","317.65","22.52%","15,908"
202,'491000,신,리브스메드,"65,700",▲,"600","+0.92","240,906","52.99","0.97%","15,900"
203,'095610,신,테스,"59,900",▲,"1,200","+2.04","264,734","66.36","1.37%","15,879"
204,'018880,신,한온시스템,"3,780",▲,"20","+0.53","4,137,723","71.39","0.41%","15,825"
205,'099220,증,SDN,"1,415",▲,"111","+8.51","10,956,837","817.97","16.88%","15,811"
206,'103590,신,일진전기,"71,300",▲,"1,400","+2.00","221,694","41.95","0.47%","15,808"
207,'0088M0,,메쥬,"32,900",▼,"-4,100","-11.08","450,484","93.18","4.64%","15,769"
208,'318060,신,그래피,"39,300",▼,"-3,050","-7.20","382,249","128.97","3.44%","15,623"
209,'043200,증,파루,"1,035",▲,"95","+10.11","14,151,074","2,677.22","33.86%","15,556"
210,'018670,신,SK가스,"256,500",▼,"-1,500","-0.58","60,267","61.29","0.66%","15,439"
