순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
95,'336260,신,두산퓨얼셀,"43,400",▲,"800","+1.88","1,259,694","84.97","1.93%","53,998"
96,'112040,신,위메이드,"24,150",▼,"-1,800","-6.94","2,065,359","43.29","6.09%","53,280"
97,'217590,,티엠씨,"29,500",▲,"100","+0.34","1,729,622","194.08","7.18%","52,261"
98,'456010,경,아이씨티케이,"25,200",▼,"-1,450","-5.44","2,050,607","22.33","14.76%","52,199"
99,'058610,신,에스피지,"116,800",▲,"300","+0.26","442,302","60.76","2.00%","51,573"
100,'090460,신,비에이치,"33,800",▲,"750","+2.27","1,536,262","49.50","4.56%","51,306"
101,'001820,신,삼화콘덴서,"66,800",▲,"3,700","+5.86","777,208","188.73","7.48%","51,062"
102,'036540,신,SFA반도체,"7,570",▲,"240","+3.27","6,634,042","169.25","4.04%","50,448"
103,'161580,증,필옵틱스,"49,350",▲,"600","+1.23","1,026,361","43.35","4.38%","50,386"
104,'049080,위,기가레인,"2,435",▼,"-205","-7.77","19,951,777","57.69","23.51%","49,822"
105,'079430,신,현대리바트,"8,100",▲,"830","+11.42","5,907,586","21,303.96","28.77%","49,188"
106,'002710,신,TCC스틸,"18,270",▲,"970","+5.61","2,687,784","314.80","10.26%","49,039"
107,'456160,신,지투지바이오,"77,500",▲,"800","+1.04","632,941","52.53","3.83%","48,225"
108,'131970,,두산테스나,"108,400",▼,"-3,400","-3.04","442,398","69.16","2.29%","48,155"
109,'256940,신,킵스파마,"9,700",▲,"1,350","+16.17","4,661,818","15,330.39","23.22%","48,031"
110,'443670,신,에스피소프트,"6,300",▼,"-330","-4.98","7,085,574","111.69","28.64%","47,998"
111,'059090,주,미코,"22,600",▼,"-1,450","-6.03","2,096,604","31.01","6.28%","47,795"
112,'332570,신,PS일렉트로닉스,"8,310",▲,"250","+3.10","5,834,027","41.84","12.35%","47,710"
113,'095610,주,테스,"88,700",▼,"-1,600","-1.77","540,874","122.19","2.80%","47,517"
114,'103590,신,일진전기,"86,500",▲,"700","+0.82","541,636","92.30","1.14%","46,848"
115,'483650,신,달바글로벌,"198,900",▼,"-1,600","-0.80","236,532","69.49","1.91%","46,733"
116,'437730,신,삼현,"54,400",▲,"3,600","+7.09","874,710","300.44","2.76%","46,701"
117,'054210,신,이랜텍,"13,600",▲,"1,910","+16.34","3,479,174","684.26","13.76%","46,282"
118,'101490,신,에스앤에스텍,"101,800",▼,"-2,500","-2.40","444,873","123.36","2.09%","45,727"
119,'003280,,흥아해운,"3,180",▼,"-140","-4.22","14,136,352","19.29","5.88%","45,343"
120,'476060,신,온코닉테라퓨틱스,"22,700",▼,"-1,750","-7.16","1,938,751","109.19","4.32%","45,129"
121,'007810,신,코리아써키트,"89,800",▼,"-800","-0.88","494,414","131.37","2.07%","44,769"
122,'469610,신,이노테크,"26,250",▲,"3,400","+14.88","1,758,662","242.36","19.69%","44,346"
123,'0011A0,신,액스비스,"27,300",▲,"1,750","+6.85","1,605,829","129.19","17.21%","43,958"
124,'003720,신,삼영,"10,330",▲,"680","+7.05","4,321,012","53.56","12.71%","43,813"
125,'187660,증,페니트리움바이오,"12,350",▼,"-1,350","-9.85","3,407,991","104.60","6.15%","43,578"
126,'174900,증,앱클론,"48,700",▼,"-7,100","-12.72","860,976","317.79","4.33%","43,471"
127,'101730,주,위메이드맥스,"6,960",▲,"440","+6.75","5,787,173","305.20","6.91%","43,383"
128,'067730,증,로지시스,"4,115",▲,"125","+3.13","9,247,551","472.27","95.60%","43,185"
129,'093370,열,후성,"13,700",▲,"660","+5.06","3,188,386","78.24","2.98%","42,976"
130,'079900,신,전진건설로봇,"69,000",▲,"2,400","+3.60","627,138","173.75","4.30%","42,950"
131,'009520,신,포스코엠텍,"20,500",▲,"1,170","+6.05","2,124,268","314.81","5.11%","42,910"
132,'048410,증,현대바이오,"13,730",▼,"-1,180","-7.91","3,047,138","47.63","3.16%","42,791"
133,'082920,,비츠로셀,"57,700",▲,"200","+0.35","740,568","72.20","1.64%","42,686"
134,'060370,신,LS마린솔루션,"34,050",▲,"2,000","+6.24","1,257,098","54.87","2.41%","42,544"
135,'005690,신,파미셀,"18,240",▼,"-950","-4.95","2,255,825","101.36","3.76%","42,061"
136,'278280,,천보,"67,800",▲,"1,200","+1.80","620,650","104.76","5.17%","41,966"
137,'100090,신,SK오션플랜트,"22,750",▼,"-300","-1.30","1,857,321","113.96","2.98%","41,869"
138,'043260,증,성호전자,"52,800",▲,"500","+0.96","814,184","85.02","1.15%","41,821"
139,'368770,신,파이버프로,"25,800",▲,"100","+0.39","1,602,940","117.83","4.88%","41,715"
140,'417840,,저스템,"11,020",▲,"780","+7.62","3,795,366","237.83","16.75%","41,321"
141,'112610,신,씨에스윈드,"63,800",▲,"500","+0.79","645,988","98.81","1.54%","40,877"
142,'042940,증,상지건설,"11,760",▲,"910","+8.39","3,328,483","1,599.45","48.75%","40,497"
143,'195870,신,해성디에스,"65,300",▲,"4,000","+6.53","621,538","184.94","3.66%","39,768"
144,'124500,,아이티센글로벌,"46,800",▼,"-3,700","-7.33","831,258","193.31","3.59%","39,724"
145,'004170,신,신세계,"382,000",▲,"9,000","+2.41","104,325","228.83","1.11%","39,619"
146,'126340,,비나텍,"133,900",▲,"10,000","+8.07","301,191","274.69","4.22%","39,479"
147,'044490,신,태웅,"48,100",▼,"-1,900","-3.80","793,179","186.31","3.97%","38,947"
148,'005420,신,코스모화학,"18,360",▲,"1,620","+9.68","2,183,135","407.61","5.69%","38,803"
149,'011210,신,현대위아,"86,500",▲,"2,500","+2.98","451,248","103.68","1.66%","38,669"
150,'100840,신,SNT에너지,"53,400",▼,"-1,400","-2.55","709,421","126.65","3.44%","38,047"
151,'088340,신,유라클,"13,100",▲,"650","+5.22","2,619,559","8,552.83","60.03%","37,230"
152,'272290,신,이녹스첨단소재,"36,450",▲,"650","+1.82","1,042,340","157.73","5.23%","37,199"
153,'267320,신,나인테크,"3,455",▲,"190","+5.82","10,287,879","1,096.52","17.92%","36,143"
154,'090710,증,휴림로봇,"11,240",▼,"-50","-0.44","3,207,648","111.75","2.69%","36,048"
155,'036830,신,솔브레인홀딩스,"67,600",▲,"6,600","+10.82","532,206","138.98","2.60%","35,805"
156,'183300,신,코미코,"152,500",▼,"-400","-0.26","227,385","225.27","2.18%","35,595"
157,'440110,경,파두,"60,800",▲,"2,000","+3.40","591,347","131.72","1.19%","35,458"
158,'083450,신,GST,"43,250",▲,"100","+0.23","822,091","70.68","4.47%","35,253"
159,'209640,신,와이제이링크,"5,730",▼,"-400","-6.53","6,002,813","15.23","21.11%","35,180"
160,'084850,신,아이티엠반도체,"18,310",▲,"920","+5.29","1,827,014","951.90","8.06%","34,810"
161,'216080,신,제테마,"7,170",▼,"-210","-2.85","4,263,337","2,963.95","11.46%","34,236"
162,'007340,신,DN오토모티브,"39,500",▼,"-2,100","-5.05","861,252","129.48","1.48%","34,138"
163,'078130,증,국일제지,"470",↑,"108","+29.83","75,772,484","1,383.53","6.73%","33,725"
164,'084370,신,유진테크,"128,500",▼,"-800","-0.62","262,090","109.80","1.15%","33,540"
165,'054540,신,삼영엠텍,"13,090",▲,"590","+4.72","2,474,660","367.95","19.04%","33,184"
166,'009155,신,삼성전기우,"314,000",▲,"46,000","+17.16","109,148","137.43","3.76%","32,687"
167,'099320,신,쎄트렉아이,"178,600",▲,"2,200","+1.25","183,680","59.60","1.68%","32,411"
168,'237690,신,에스티팜,"136,000",▼,"-5,900","-4.16","235,140","247.57","1.13%","32,263"
169,'298020,신,효성티앤씨,"528,000",▲,"3,000","+0.57","60,930","71.37","1.41%","32,104"
170,'005880,신,대한해운,"2,720",▲,"35","+1.30","11,834,072","40.06","3.67%","31,867"
171,'086390,신,유니테스트,"19,280",▲,"870","+4.73","1,660,554","346.01","7.86%","31,867"
172,'006340,신,대원전선,"6,400",▼,"-80","-1.23","4,952,273","54.78","6.32%","31,847"
173,'229640,신,LS에코에너지,"58,600",▲,"1,600","+2.81","550,957","114.90","1.80%","31,805"
174,'388210,신,씨엠티엑스,"151,100",▼,"-2,200","-1.44","211,237","78.36","2.21%","31,794"
175,'215790,위,이노인스트루먼트,"2,215",▼,"-230","-9.41","14,180,839","88.18","35.21%","31,770"
176,'295310,신,에이치브이엠,"91,000",▼,"-2,600","-2.78","347,756","81.37","2.90%","31,603"
177,'440320,신,오픈놀,"3,625",▲,"80","+2.26","7,547,588","18,866.62","76.79%","31,016"
178,'036170,경,에이치엠넥스,"7,880",▼,"-80","-1.01","3,894,330","76.15","6.35%","30,439"
179,'338840,증,와이바이오로직스,"23,950",▼,"-3,500","-12.75","1,249,960","130.28","8.24%","30,348"
180,'042510,,라온시큐어,"13,620",▼,"-1,790","-11.62","2,052,043","37.62","18.32%","30,347"
181,'031980,신,피에스케이홀딩스,"111,300",▼,"-1,000","-0.89","272,286","90.84","1.27%","30,146"
182,'420770,신,기가비스,"94,400",▲,"6,400","+7.27","327,760","208.90","2.59%","30,007"
183,'017800,신,현대엘리베이터,"99,800",▼,"-2,400","-2.35","298,387","87.72","0.77%","29,857"
184,'092790,신,넥스틸,"16,410",▼,"-330","-1.97","1,788,593","22.00","6.88%","29,603"
185,'466100,신,클로봇,"49,450",▲,"900","+1.85","583,365","90.57","2.34%","29,018"
186,'416180,신,신성에스티,"38,700",▲,"2,650","+7.35","751,317","824.26","8.32%","28,799"
187,'204320,신,HL만도,"54,200",▲,"1,600","+3.04","536,127","175.44","1.15%","28,767"
188,'002380,신,KCC,"556,000",▲,"2,000","+0.36","52,040","65.39","0.59%","28,741"
189,'017960,신,한국카본,"50,900",▲,"200","+0.39","562,909","79.65","1.11%","28,407"
190,'009420,신,한올바이오파마,"49,050",▼,"-1,750","-3.44","574,081","59.12","1.10%","28,294"
191,'053690,신,한미글로벌,"29,100",▼,"-800","-2.68","966,025","132.26","8.82%","28,205"
192,'460930,신,현대힘스,"20,250",▲,"100","+0.50","1,384,847","33.46","3.90%","27,734"
193,'448900,신,한국피아이엠,"107,300",▼,"-2,300","-2.10","256,427","79.63","4.23%","27,594"
194,'475830,신,오름테라퓨틱,"82,500",▼,"-3,500","-4.07","333,446","130.87","1.58%","27,530"
195,'008770,신,호텔신라,"53,900",▲,"600","+1.13","501,681","122.23","1.28%","27,198"
196,'189300,신,인텔리안테크,"134,300",▼,"-1,600","-1.18","201,944","91.86","1.89%","27,109"
197,'005850,신,에스엘,"65,100",▲,"4,100","+6.72","424,179","189.32","0.92%","26,884"
198,'089890,,코세스,"34,900", ,"0","0","778,393","29.78","4.70%","26,873"
199,'125490,신,한라캐스트,"16,080",▲,"460","+2.94","1,684,190","51.87","4.62%","26,845"
200,'065420,증,에스아이리소스,"291",▼,"-8","-2.68","77,832,922","313.60","108.74%","26,693"
201,'103140,신,풍산,"99,900",▼,"-900","-0.89","265,981","106.92","0.95%","26,620"
202,'064290,,인텍플러스,"31,450",▲,"2,550","+8.82","884,698","182.84","6.88%","26,367"
203,'019170,증,신풍제약,"11,850",▼,"-870","-6.84","2,116,487","38.48","4.04%","26,020"
204,'491000,신,리브스메드,"58,000",▼,"-2,100","-3.49","441,317","115.43","1.77%","25,854"
205,'127120,증,제이에스링크,"41,050",▼,"-2,800","-6.39","628,202","118.31","1.83%","25,688"
206,'077360,신,덕산하이메탈,"16,100",▼,"-120","-0.74","1,595,418","84.59","3.52%","25,552"
207,'439260,신,대한조선,"89,900",▲,"700","+0.78","286,220","175.98","0.75%","25,539"
208,'348340,증,뉴로메카,"69,700",▲,"1,800","+2.65","371,556","115.53","3.01%","25,420"
209,'214450,신,파마리서치,"302,000",▼,"-4,000","-1.31","83,509","116.26","0.81%","25,334"
210,'127980,신,화인써키트,"6,830",↑,"1,570","+29.85","3,842,243","109,778.38","32.45%","25,173"
