순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
84,'080220,신,제주반도체,"37,900",▼,"-1,100","-2.82","1,038,759","157.23","3.02%","40,158"
85,'356860,신,티엘비,"69,200",▲,"2,100","+3.13","576,873","127.25","5.87%","40,127"
86,'090710,증,휴림로봇,"10,400",▼,"-200","-1.89","3,740,166","112.79","3.14%","39,757"
87,'086450,신,동국제약,"28,600",▼,"-1,300","-4.35","1,339,402","40.96","2.97%","38,951"
88,'023160,신,태광,"40,750",▼,"-3,050","-6.96","921,216","38.45","3.57%","38,933"
89,'017960,신,한국카본,"42,550",▼,"-3,700","-8.00","890,892","81.61","1.72%","38,645"
90,'347850,신,디앤디파마텍,"66,900",▲,"600","+0.90","568,265","72.36","1.30%","38,583"
91,'046120,증,오르비텍,"10,570",▼,"-1,100","-9.43","3,465,825","98.15","10.54%","37,087"
92,'044490,신,태웅,"45,550",▼,"-4,650","-9.26","776,004","86.32","3.88%","36,187"
93,'093240,증,형지엘리트,"1,026",▲,"78","+8.23","33,182,919","6,924.25","54.06%","36,161"
94,'217590,신,티엠씨,"20,400",▼,"-1,000","-4.67","1,655,456","50.22","6.88%","35,421"
95,'365340,증,성일하이텍,"66,500",▲,"6,600","+11.02","524,973","502.16","4.28%","35,357"
96,'004020,신,현대제철,"34,400",▲,"250","+0.73","1,015,957","89.12","0.77%","35,182"
97,'417200,신,LS머트리얼즈,"19,010",▼,"-590","-3.01","1,761,223","101.47","2.61%","34,650"
98,'005070,신,코스모신소재,"51,700", ,"0","0","647,854","157.79","1.96%","34,262"
99,'078600,신,대주전자재료,"113,300",▼,"-5,200","-4.39","290,474","101.52","1.88%","33,530"
100,'138080,경,오이솔루션,"39,350",▼,"-4,650","-10.57","834,975","60.74","6.81%","33,177"
101,'089030,신,테크윙,"47,100",▲,"650","+1.40","691,436","109.20","1.87%","32,908"
102,'319660,신,피에스케이,"76,600",▲,"900","+1.19","425,196","135.86","1.47%","32,860"
103,'058610,신,에스피지,"103,600",▲,"100","+0.10","307,369","72.41","1.39%","32,578"
104,'083650,신,비에이치아이,"89,400",▼,"-2,200","-2.40","361,647","91.06","1.17%","32,495"
105,'187660,경,페니트리움바이오,"11,810",▲,"530","+4.70","2,705,525","59.26","4.88%","32,204"
106,'067310,신,하나마이크론,"28,850",▼,"-50","-0.17","1,093,340","141.72","1.65%","31,727"
107,'011790,신,SKC,"91,300",▲,"1,400","+1.56","330,870","125.62","0.88%","30,811"
108,'425040,신,티이엠씨,"13,830",▼,"-190","-1.36","2,221,319","39.99","10.42%","30,693"
109,'336260,신,두산퓨얼셀,"34,550",▼,"-1,200","-3.36","870,507","60.83","1.33%","30,554"
110,'082920,신,비츠로셀,"37,750",▼,"-900","-2.33","798,563","64.79","1.77%","30,401"
111,'348370,증,엔켐,"35,100",▼,"-2,400","-6.40","812,813","66.39","3.71%","30,001"
112,'038500,,삼표시멘트,"14,500",▼,"-500","-3.33","2,020,752","49.37","1.88%","29,904"
113,'023150,증,MH에탄올,"5,280",▲,"470","+9.77","5,463,339","209.75","74.05%","29,871"
114,'001780,신,알루코,"2,595",▼,"-185","-6.65","11,094,667","28.07","11.46%","29,800"
115,'003850,신,보령,"9,420",▲,"310","+3.40","2,968,662","2,509.72","3.47%","29,629"
116,'109080,신,옵티시스,"16,120",↑,"3,720","+30.00","1,960,835","482.80","34.80%","29,421"
117,'009420,신,한올바이오파마,"46,100",▼,"-950","-2.02","609,874","70.83","1.17%","28,459"
118,'412350,증,레이저쎌,"8,290",▼,"-1,250","-13.10","2,998,270","111.55","22.48%","27,923"
119,'289080,신,SV인베스트먼트,"3,585",▲,"15","+0.42","7,274,665","535.83","13.40%","27,786"
120,'120110,신,코오롱인더,"77,700",▼,"-5,300","-6.39","350,086","129.05","1.28%","27,650"
121,'126340,,비나텍,"103,800",▼,"-13,400","-11.43","255,691","338.23","3.69%","27,394"
122,'069540,경,빛과전자,"3,165",▼,"-190","-5.66","8,611,034","52.42","8.83%","27,369"
123,'079900,신,전진건설로봇,"57,800",▲,"2,600","+4.71","480,241","44.14","3.30%","27,346"
124,'221800,증,유투바이오,"18,980",▲,"1,220","+6.87","1,359,154","268.20","8.54%","26,726"
125,'388050,신,지투파워,"12,170",▼,"-1,050","-7.94","2,036,940","56.72","10.89%","26,256"
126,'000440,신,중앙에너비스,"24,250",▲,"1,000","+4.30","1,048,837","656.18","16.85%","25,986"
127,'171090,증,선익시스템,"83,100",▼,"-6,900","-7.67","299,387","58.91","2.97%","25,619"
128,'001250,신,GS글로벌,"3,440",▼,"-250","-6.78","7,124,787","17.50","8.64%","24,849"
129,'090460,신,비에이치,"20,800",▼,"-1,400","-6.31","1,170,897","231.84","3.48%","24,508"
130,'214450,신,파마리서치,"281,000",▼,"-4,500","-1.58","85,531","106.41","0.83%","24,291"
131,'014620,신,성광벤드,"38,650",▼,"-1,650","-4.09","612,822","54.02","2.31%","23,978"
132,'456160,신,지투지바이오,"65,600",▲,"100","+0.15","351,451","110.98","2.13%","23,262"
133,'008770,신,호텔신라,"45,950",▲,"2,000","+4.55","505,548","284.32","1.29%","23,142"
134,'101490,신,에스앤에스텍,"78,100",▲,"300","+0.39","281,787","144.55","1.33%","22,543"
135,'032350,증,롯데관광개발,"16,080",▼,"-40","-0.25","1,398,310","108.23","1.76%","22,480"
136,'037230,신,한국팩키지,"2,470",▼,"-105","-4.08","8,365,615","75.00","28.08%","22,415"
137,'0088M0,,메쥬,"30,050",▲,"50","+0.17","693,844","176.39","7.14%","22,351"
138,'098460,신,고영,"26,150",▼,"-50","-0.19","845,501","107.93","1.24%","22,329"
139,'114810,신,한솔아이원스,"14,410",▲,"140","+0.98","1,500,572","121.90","5.25%","22,258"
140,'012205,경,계양전기우,"10,140",▼,"-860","-7.82","1,949,524","70.12","166.76%","22,176"
141,'022100,신,포스코DX,"30,600",▼,"-700","-2.24","705,213","34.33","0.47%","22,029"
142,'005860,신,한일사료,"4,180",▼,"-210","-4.78","5,135,655","25.12","13.04%","22,012"
143,'017890,신,한국알콜,"10,820",▲,"170","+1.60","1,968,515","645.85","9.26%","21,799"
144,'064760,신,티씨케이,"222,000",▲,"11,500","+5.46","97,839","91.26","0.88%","21,708"
145,'124500,신,아이티센글로벌,"43,800",▼,"-2,800","-6.01","489,756","164.19","2.12%","21,686"
146,'475830,신,오름테라퓨틱,"76,600",▲,"500","+0.66","279,502","48.60","1.32%","21,681"
147,'0120G0,신,삼양바이오팜,"76,600",▼,"-4,200","-5.20","273,781","29.47","3.69%","21,313"
148,'0004V0,신,엔비알모션,"18,670",▼,"-640","-3.31","1,058,952","33.43","10.18%","21,115"
149,'032500,증,케이엠더블유,"26,400",▼,"-1,000","-3.65","794,880","103.37","1.92%","21,113"
150,'138360,증,앤로보틱스,"2,270",▲,"317","+16.23","9,255,449","865.50","12.03%","20,862"
151,'139480,신,이마트,"91,700",▲,"600","+0.66","223,875","152.21","0.82%","20,747"
152,'323280,신,태성,"51,700",▲,"200","+0.39","395,009","69.16","1.30%","20,730"
153,'018880,신,한온시스템,"3,720",▼,"-35","-0.93","5,564,000","149.31","0.55%","20,714"
154,'389260,신,대명에너지,"23,150",▼,"-1,500","-6.09","874,312","41.69","4.88%","20,632"
155,'161000,경,애경케미칼,"12,190",▼,"-110","-0.89","1,685,135","57.69","3.47%","20,561"
156,'402490,신,그린리소스,"14,800",▼,"-100","-0.67","1,363,423","29.50","8.24%","20,546"
157,'099320,신,쎄트렉아이,"161,400",▲,"1,300","+0.81","124,668","48.81","1.14%","20,182"
158,'000210,신,DL,"63,200",▲,"500","+0.80","310,539","87.10","1.49%","20,133"
159,'279570,신,케이뱅크,"5,950",▼,"-230","-3.72","3,282,816","27.22","0.81%","19,895"
160,'031980,신,피에스케이홀딩스,"94,900",▲,"2,800","+3.04","205,422","85.91","0.96%","19,597"
161,'107640,신,한중엔시에스,"49,050",▲,"1,850","+3.92","392,873","163.91","4.34%","19,465"
162,'420770,신,기가비스,"78,300",▼,"-2,400","-2.97","236,761","91.42","1.87%","19,428"
163,'082740,신,한화엔진,"43,900",▼,"-400","-0.90","434,661","83.14","0.53%","19,249"
164,'230240,,에치에프알,"28,500",▼,"-2,900","-9.24","658,574","115.28","4.95%","19,192"
165,'083450,신,GST,"27,100",▲,"1,350","+5.24","704,824","256.16","3.83%","19,189"
166,'215790,경,이노인스트루먼트,"2,045",↑,"471","+29.92","9,590,258","133.17","23.81%","19,016"
167,'084850,신,아이티엠반도체,"11,310",▲,"690","+6.50","1,551,676","1,654.74","6.85%","18,969"
168,'137400,신,피엔티,"47,450",▲,"350","+0.74","386,591","125.21","1.64%","18,743"
169,'043610,신,KT지니뮤직,"1,650",▼,"-20","-1.20","10,198,684","15,555.32","17.55%","18,680"
170,'097230,증,HJ중공업,"23,200",▼,"-200","-0.85","805,946","103.84","0.90%","18,606"
171,'394280,증,오픈엣지테크놀로지,"15,040",▲,"470","+3.23","1,184,800","414.59","4.51%","18,502"
172,'358570,증,지아이이노베이션,"13,390",▲,"1,220","+10.02","1,410,717","153.66","2.20%","18,477"
173,'348030,증,모비릭스,"2,930",▼,"-310","-9.57","5,383,771","522.92","56.06%","18,451"
174,'161890,신,한국콜마,"74,700",▼,"-1,000","-1.32","242,579","95.68","1.03%","18,435"
175,'137950,신,제이씨케미칼,"5,090",▼,"-490","-8.78","3,359,049","66.22","15.09%","18,375"
176,'095610,신,테스,"62,100",▲,"100","+0.16","289,083","82.16","1.50%","18,190"
177,'005090,신,SGC에너지,"51,700",▼,"-3,200","-5.83","350,717","182.97","2.44%","18,054"
178,'397030,증,에이프릴바이오,"50,900",▲,"1,600","+3.25","349,250","63.73","1.50%","17,849"
179,'437730,신,삼현,"45,700",▼,"-3,050","-6.26","379,719","73.61","1.20%","17,838"
180,'234340,신,헥토파이낸셜,"23,100",▼,"-1,700","-6.85","750,102","20.99","5.37%","17,778"
181,'065440,,이루온,"3,010",▼,"-195","-6.08","5,567,994","45.15","20.42%","17,716"
182,'368770,신,파이버프로,"20,250",▼,"-1,800","-8.16","848,231","91.28","2.59%","17,667"
183,'001120,신,LX인터내셔널,"50,100",▼,"-2,100","-4.02","352,331","142.32","0.91%","17,654"
184,'017800,신,현대엘리베이터,"87,600",▼,"-800","-0.90","199,935","124.37","0.52%","17,577"
185,'491000,신,리브스메드,"63,600",▲,"700","+1.11","277,853","93.37","1.12%","17,571"
186,'002380,신,KCC,"461,000",▲,"4,000","+0.88","38,026","85.83","0.43%","17,543"
187,'003030,신,세아제강지주,"239,000",▼,"-1,000","-0.42","72,714","68.44","1.76%","17,459"
188,'388210,신,씨엠티엑스,"114,400",▼,"-2,900","-2.47","150,169","133.35","1.57%","17,436"
189,'330860,신,네패스아크,"28,300",▼,"-800","-2.75","591,231","50.40","4.86%","17,231"
190,'053690,신,한미글로벌,"28,350",▼,"-1,350","-4.55","597,600","74.41","5.46%","17,217"
191,'237690,신,에스티팜,"136,300",▼,"-500","-0.37","124,398","88.47","0.60%","17,213"
192,'096250,신,와이즈넛,"10,370",▲,"320","+3.18","1,535,708","5,573.25","11.73%","17,183"
193,'372320,증,큐로셀,"50,500",▲,"550","+1.10","333,742","165.43","2.22%","16,925"
194,'189300,신,인텔리안테크,"111,400",▲,"800","+0.72","148,361","67.92","1.39%","16,849"
195,'098070,신,한텍,"44,050",▼,"-5,300","-10.74","365,973","66.39","3.30%","16,757"
196,'200470,증,에이팩트,"6,310",▼,"-910","-12.60","2,620,101","366.41","6.19%","16,636"
197,'002020,신,코오롱,"65,200",▲,"2,200","+3.49","241,514","262.23","1.88%","16,348"
198,'327260,경,RF머트리얼즈,"73,800",▼,"-5,700","-7.17","221,760","57.28","2.62%","16,222"
199,'030530,신,원익홀딩스,"25,900",▼,"-750","-2.81","614,478","141.25","0.80%","16,172"
200,'448900,신,한국피아이엠,"86,100",▼,"-2,700","-3.04","184,787","32.63","3.08%","16,115"
201,'019210,신,와이지-원,"12,680",▼,"-1,500","-10.58","1,212,142","98.23","3.26%","16,090"
202,'005880,신,대한해운,"2,290",▼,"-15","-0.65","6,905,836","77.83","2.14%","15,947"
203,'045100,신,한양이엔지,"30,650",▲,"1,450","+4.97","506,279","345.62","2.90%","15,774"
204,'074600,신,원익QnC,"30,100",▲,"150","+0.50","507,040","175.13","1.93%","15,589"
205,'004170,신,신세계,"310,500",▼,"-13,000","-4.02","49,830","87.22","0.52%","15,491"
206,'108860,신,셀바스AI,"12,340",▼,"-600","-4.64","1,228,978","48.68","4.57%","15,392"
207,'010820,,퍼스텍,"7,660",▼,"-250","-3.16","1,983,380","40.14","4.07%","15,354"
208,'014680,신,한솔케미칼,"259,500",▼,"-6,000","-2.26","58,633","126.39","0.52%","15,321"
209,'117580,신,대성에너지,"9,780",▲,"80","+0.82","1,558,874","204.98","5.67%","15,281"
210,'321370,증,센서뷰,"2,760",▼,"-300","-9.80","5,394,920","162.98","10.45%","15,173"
