순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
22,'209640,신,와이제이링크,"9,050",▲,"1,530","+20.35","25,279,545","71.73","88.88%","232,563"
23,'017900,위,광전자,"11,750",▲,"1,580","+15.54","18,471,037","288.40","31.88%","211,236"
24,'440110,경,파두,"81,300",▲,"13,200","+19.38","2,546,277","330.11","5.09%","196,182"
25,'033100,신,제룡전기,"61,200",▲,"5,800","+10.47","3,248,170","394.15","20.23%","194,483"
26,'008770,신,호텔신라,"66,400",▲,"4,100","+6.58","2,954,690","86.51","7.53%","194,157"
27,'071970,신,HD현대마린엔진,"114,800",▲,"200","+0.17","1,654,049","47.13","4.88%","189,215"
28,'032820,증,우리기술,"23,150",▲,"250","+1.09","7,717,154","93.56","4.52%","177,509"
29,'027360,주,아주IB투자,"17,960",▼,"-760","-4.06","9,646,835","25.93","7.97%","175,183"
30,'178320,신,서진시스템,"50,300",▼,"-3,500","-6.51","3,228,574","100.99","5.43%","165,354"
31,'375500,신,DL이앤씨,"98,200",▼,"-800","-0.81","1,642,014","66.16","4.25%","159,669"
32,'399720,신,가온칩스,"79,600",▲,"8,400","+11.80","2,025,106","294.60","17.46%","156,996"
33,'054920,신,한컴위드,"7,760",▲,"950","+13.95","19,832,193","516.87","70.29%","155,273"
34,'017510,신,세명전기,"13,460",▲,"1,990","+17.35","11,397,236","711.22","74.76%","155,031"
35,'263750,신,펄어비스,"60,500",▲,"3,500","+6.14","2,518,246","151.77","3.92%","151,926"
36,'100790,경,미래에셋벤처투자,"61,200",▼,"-1,200","-1.92","2,464,972","34.16","4.64%","150,228"
37,'466100,신,클로봇,"53,800",▲,"5,500","+11.39","2,680,444","345.93","10.73%","141,696"
38,'218410,신,RFHIC,"93,700",▼,"-6,500","-6.49","1,474,537","293.91","5.56%","140,466"
39,'452190,신,한빛레이저,"8,020",▲,"1,040","+14.90","16,955,946","251.05","70.89%","139,049"
40,'005290,신,동진쎄미켐,"60,900",▼,"-2,300","-3.64","2,255,193","86.86","4.39%","136,997"
41,'006360,신,GS건설,"40,900",▲,"150","+0.37","3,383,991","82.80","3.96%","136,494"
42,'237690,신,에스티팜,"165,100",▲,"17,100","+11.55","833,437","559.12","4.00%","133,775"
43,'060370,신,LS마린솔루션,"34,650",▼,"-3,250","-8.58","3,636,921","275.65","6.97%","132,850"
44,'092220,증,KEC,"1,838",▼,"-33","-1.76","69,613,074","47.20","34.68%","132,564"
45,'089030,신,테크윙,"62,100",▲,"300","+0.49","2,061,542","41.36","5.57%","127,065"
46,'069540,위,빛과전자,"5,580",▲,"340","+6.49","22,341,329","101.98","22.83%","126,198"
47,'322000,신,HD현대에너지솔루션,"188,700",▼,"-2,300","-1.20","675,273","43.94","6.03%","124,298"
48,'425040,신,티이엠씨,"16,340",↑,"3,770","+29.99","8,046,902","1,221.77","37.73%","123,684"
49,'089010,신,켐트로닉스,"39,750",▲,"3,900","+10.88","3,150,048","382.57","18.79%","122,414"
50,'417200,신,LS머트리얼즈,"26,700",▼,"-500","-1.84","4,298,777","61.17","6.36%","118,178"
51,'257720,신,실리콘투,"45,100",▼,"-3,700","-7.58","2,572,780","100.76","4.21%","117,117"
52,'226950,증,올릭스,"196,400",▲,"14,100","+7.73","570,632","80.96","2.82%","110,208"
53,'046970,위,우리로,"9,560",▲,"830","+9.51","10,402,522","149.95","23.74%","98,584"
54,'204320,신,HL만도,"57,700",▲,"4,700","+8.87","1,739,002","508.07","3.71%","98,181"
55,'161000,,애경케미칼,"16,150",▼,"-250","-1.52","5,818,241","172.93","11.96%","97,647"
56,'067310,신,하나마이크론,"40,700",▲,"400","+0.99","2,346,857","53.79","3.54%","95,212"
57,'222800,주,심텍,"86,800",▼,"-2,100","-2.36","1,103,096","82.46","2.96%","94,437"
58,'043260,증,성호전자,"42,950",▼,"-2,250","-4.98","2,084,213","145.68","2.94%","90,777"
59,'161580,신,필옵틱스,"51,800",▲,"3,400","+7.02","1,646,511","299.77","7.03%","84,331"
60,'138360,증,앤로보틱스,"3,585",↑,"825","+29.89","24,831,090","245.80","32.26%","84,123"
61,'319400,경,현대무벡스,"31,400",▲,"900","+2.95","2,658,970","103.19","2.39%","83,393"
62,'001250,신,GS글로벌,"5,060",▲,"730","+16.86","16,359,308","205.52","19.83%","82,441"
63,'050890,신,쏠리드,"16,780",▲,"350","+2.13","4,787,635","235.94","7.89%","80,680"
64,'348340,증,뉴로메카,"66,100",▼,"-3,800","-5.44","1,231,951","270.41","9.97%","80,106"
65,'125020,신,티씨머티리얼즈,"7,190",▲,"990","+15.97","10,894,978","321.25","31.10%","78,194"
66,'348370,증,엔켐,"48,250",▼,"-2,350","-4.64","1,590,631","81.72","7.26%","75,606"
67,'229640,신,LS에코에너지,"68,100",▲,"4,800","+7.58","1,103,355","208.50","3.61%","74,471"
68,'298020,신,효성티앤씨,"518,000",▼,"-12,000","-2.26","145,558","197.88","3.37%","74,437"
69,'457190,신,이수스페셜티케미컬,"121,900",▲,"300","+0.25","612,475","65.43","2.03%","74,134"
70,'004170,신,신세계,"401,500",▼,"-5,500","-1.35","171,016","176.45","1.82%","71,735"
71,'475150,신,SK이터닉스,"54,700",▲,"200","+0.37","1,316,570","53.20","3.87%","71,102"
72,'069960,신,현대백화점,"113,100",▲,"14,600","+14.82","622,455","451.14","2.76%","70,956"
73,'093370,,후성,"13,110",▲,"20","+0.15","5,365,573","76.46","5.01%","70,312"
74,'097230,증,HJ중공업,"31,000",▼,"-1,050","-3.28","2,230,516","67.31","2.48%","69,660"
75,'064290,,인텍플러스,"31,150",▲,"1,700","+5.77","2,093,497","228.09","16.28%","69,378"
76,'003530,신,한화투자증권,"7,990",▲,"270","+3.50","8,436,472","378.14","3.94%","67,891"
77,'006910,신,보성파워텍,"12,190",▲,"80","+0.66","5,596,666","49.95","11.40%","67,583"
78,'437730,신,삼현,"57,600",▲,"3,600","+6.67","1,160,727","195.71","3.67%","65,560"
79,'033640,주,네패스,"33,000",▼,"-1,650","-4.76","1,986,913","57.85","8.62%","64,888"
80,'347850,신,디앤디파마텍,"82,300",▲,"500","+0.61","791,618","70.44","1.81%","64,851"
81,'483650,주,달바글로벌,"234,000",▼,"-7,000","-2.90","278,648","59.15","2.25%","64,754"
82,'336260,신,두산퓨얼셀,"50,700",▲,"200","+0.40","1,277,283","33.83","1.96%","64,117"
83,'083650,,비에이치아이,"98,500",▲,"200","+0.20","650,909","45.20","2.11%","63,994"
84,'147830,신,제룡산업,"10,850",↑,"2,500","+29.94","6,078,424","935.02","30.40%","62,998"
85,'020150,신,롯데에너지머티리얼즈,"66,800",▼,"-1,300","-1.91","945,888","64.30","1.81%","62,597"
86,'099320,신,쎄트렉아이,"184,300",▲,"11,700","+6.78","347,328","277.28","3.18%","62,472"
87,'214450,신,파마리서치,"333,500",▲,"10,500","+3.25","188,472","72.24","1.82%","62,376"
88,'490470,신,세미파이브,"37,600",▼,"-1,400","-3.59","1,615,321","33.46","4.78%","62,117"
89,'347700,증,스피어,"41,600",▼,"-1,000","-2.35","1,467,608","90.76","2.93%","60,883"
90,'004800,신,효성,"213,000",▲,"42,000","+24.56","310,627","354.76","1.86%","60,838"
91,'112610,신,씨에스윈드,"73,300",▲,"100","+0.14","835,876","43.56","1.99%","60,732"
92,'058430,신,포스코스틸리온,"7,030",↑,"1,620","+29.94","9,204,685","351.37","15.35%","59,677"
93,'005440,신,현대지에프홀딩스,"15,640",▲,"840","+5.68","3,747,069","613.78","2.41%","59,535"
94,'088130,신,동아엘텍,"14,620",↑,"3,370","+29.96","4,023,443","266.12","23.02%","56,198"
95,'124500,신,아이티센글로벌,"52,400",▲,"6,150","+13.30","1,111,807","361.66","4.80%","55,953"
96,'199820,신,제일일렉트릭,"12,640",▲,"680","+5.69","4,259,197","255.24","19.17%","55,218"
97,'125490,신,한라캐스트,"16,700",▲,"960","+6.10","3,273,639","319.23","8.97%","54,856"
98,'044490,신,태웅,"54,800",▲,"1,500","+2.81","1,002,351","98.57","5.01%","54,545"
99,'448900,신,한국피아이엠,"99,900",▲,"8,200","+8.94","546,199","212.92","9.00%","54,166"
100,'394280,증,오픈엣지테크놀로지,"21,350",▲,"1,100","+5.43","2,479,222","134.36","9.44%","54,163"
101,'082920,경,비츠로셀,"54,000",▼,"-3,200","-5.59","990,841","168.15","2.19%","53,564"
102,'048410,증,현대바이오,"15,390",▲,"760","+5.19","3,393,213","193.74","3.52%","53,212"
103,'389260,신,대명에너지,"24,700",▲,"1,600","+6.93","2,128,998","399.64","11.89%","53,209"
104,'195870,신,해성디에스,"79,600",▼,"-2,100","-2.57","663,489","60.96","3.91%","52,532"
105,'078150,신,HB테크놀러지,"2,995",▲,"240","+8.71","17,309,482","354.53","18.67%","52,387"
106,'004710,신,한솔테크닉스,"8,690",▲,"1,260","+16.96","6,161,832","505.92","19.39%","51,852"
107,'120110,신,코오롱인더,"90,300",▲,"2,900","+3.32","565,752","126.14","1.89%","51,371"
108,'024840,신,KBI메탈,"3,080",▲,"365","+13.44","16,029,374","427.07","45.92%","49,826"
109,'290650,신,엘앤씨바이오,"73,500",▲,"3,600","+5.15","678,551","196.98","2.74%","49,718"
110,'332570,신,PS일렉트로닉스,"9,330",▲,"200","+2.19","5,297,098","48.45","11.21%","49,498"
111,'187660,증,페니트리움바이오,"13,260",▲,"1,260","+10.50","3,673,835","207.71","6.63%","48,788"
112,'007810,신,코리아써키트,"98,800",▲,"900","+0.92","498,314","67.45","2.08%","48,163"
113,'456040,신,OCI,"141,200",▼,"-4,300","-2.96","335,759","18.21","3.76%","47,624"
114,'038500,신,삼표시멘트,"16,260",▲,"70","+0.43","2,878,292","102.61","2.67%","47,335"
115,'049080,경,기가레인,"2,480",▲,"55","+2.27","18,713,414","126.74","22.05%","47,081"
116,'005070,신,코스모신소재,"63,400",▲,"200","+0.32","732,415","88.79","2.21%","46,489"
117,'254490,신,미래반도체,"22,350",▲,"2,300","+11.47","2,075,525","306.12","14.38%","46,007"
118,'232140,신,와이씨,"23,450",▲,"150","+0.64","1,975,876","44.67","2.41%","45,916"
119,'090460,신,비에이치,"36,100",▲,"2,100","+6.18","1,291,724","172.17","3.84%","45,627"
120,'042500,신,링네트,"6,250",▲,"1,180","+23.27","8,001,229","1,383.47","35.90%","45,600"
121,'189300,신,인텔리안테크,"140,400",▲,"10,000","+7.67","337,260","157.42","3.15%","45,479"
122,'100840,신,SNT에너지,"57,100",▼,"-500","-0.87","794,454","63.38","3.85%","45,270"
123,'900300,주,오가닉티코스메틱,"216",▼,"-28","-11.48","194,319,260","474.46","77.42%","45,185"
124,'002780,증,진흥기업,"1,327",↑,"306","+29.97","37,120,988","2,500.69","25.52%","45,158"
125,'000500,주,가온전선,"217,500",▲,"16,000","+7.94","208,805","92.42","1.27%","44,644"
126,'017960,신,한국카본,"51,800",▲,"1,000","+1.97","864,152","59.44","1.66%","44,424"
127,'171090,,선익시스템,"115,000",▲,"2,100","+1.86","384,364","77.97","3.81%","44,326"
128,'082640,신,동양생명,"8,750",▼,"-180","-2.02","5,110,171","1,502.29","3.17%","44,096"
129,'108320,신,LX세미콘,"66,100",▲,"1,200","+1.85","672,053","46.60","4.14%","43,903"
130,'088280,증,쏘닉스,"7,980",↑,"1,840","+29.97","6,327,279","190.95","36.57%","43,885"
131,'491000,신,리브스메드,"67,900",▲,"6,900","+11.31","659,331","110.77","2.65%","43,559"
132,'150900,신,파수,"6,140",▲,"480","+8.48","6,808,254","93.81","58.18%","42,673"
133,'023530,신,롯데쇼핑,"133,900",▲,"900","+0.68","314,357","85.56","1.12%","42,640"
134,'005810,신,풍산홀딩스,"47,000",▲,"2,600","+5.86","905,763","47.77","6.29%","42,485"
135,'056080,증,유진로봇,"27,200",▲,"1,350","+5.22","1,558,056","102.53","4.16%","42,297"
136,'131970,경,두산테스나,"122,500",▲,"100","+0.08","345,815","66.78","1.79%","41,944"
137,'0088M0,신,메쥬,"48,000",▲,"4,450","+10.22","876,397","172.22","8.87%","41,873"
138,'432720,,퀄리타스반도체,"20,950",▲,"550","+2.70","1,943,051","88.97","13.73%","41,713"
139,'499790,신,GS피앤엘,"56,900",▲,"5,800","+11.35","737,070","247.01","3.72%","41,368"
140,'014680,신,한솔케미칼,"305,500",▲,"12,500","+4.27","134,660","131.49","1.19%","40,725"
141,'014620,신,성광벤드,"48,500",▲,"950","+2.00","858,213","20.94","3.24%","40,569"
142,'217590,신,티엠씨,"31,050",▲,"1,450","+4.90","1,303,014","153.86","5.41%","39,903"
143,'253590,신,네오셈,"19,180",▲,"360","+1.91","2,067,625","63.24","4.72%","39,853"
144,'456160,신,지투지바이오,"82,200",▲,"800","+0.98","483,867","94.10","2.93%","39,699"
145,'018880,신,한온시스템,"4,260",▲,"30","+0.71","9,368,861","121.51","0.92%","39,563"
146,'100090,신,SK오션플랜트,"23,600",▲,"450","+1.94","1,688,249","29.13","2.71%","39,539"
147,'005690,신,파미셀,"18,910",▲,"630","+3.45","2,096,607","137.58","3.50%","39,415"
148,'101490,신,에스앤에스텍,"104,600",▼,"-200","-0.19","373,889","70.45","1.76%","39,028"
149,'308080,경,바이젠셀,"11,210",▲,"10","+0.09","3,330,080","25.16","16.25%","38,687"
150,'439260,신,대한조선,"92,400",▼,"-2,900","-3.04","414,439","113.89","1.08%","38,446"
151,'077360,신,덕산하이메탈,"16,630",▼,"-1,070","-6.05","2,245,383","63.30","4.95%","38,265"
152,'083450,,GST,"47,350",▲,"2,950","+6.64","823,304","111.85","4.47%","38,239"
153,'060280,신,큐렉소,"17,290",▲,"370","+2.19","2,162,214","44.15","5.25%","38,128"
154,'0004V0,신,엔비알모션,"24,000",▲,"2,550","+11.89","1,586,766","243.14","15.26%","37,840"
155,'389500,증,에스비비테크,"69,000",▲,"4,300","+6.65","551,991","214.80","8.30%","37,686"
156,'090360,신,로보스타,"71,400",▲,"5,800","+8.84","531,453","354.07","5.46%","37,395"
157,'003160,신,디아이,"34,750",▲,"100","+0.29","1,061,747","56.49","3.76%","36,995"
158,'001290,증,상상인증권,"1,515",▲,"180","+13.48","23,731,847","682.96","21.91%","36,200"
159,'023160,신,태광,"46,700",▼,"-300","-0.64","777,893","32.41","3.01%","36,178"
160,'094820,신,일진파워,"21,600",▲,"1,200","+5.88","1,623,169","181.91","10.77%","35,716"
161,'039200,증,오스코텍,"55,300",▲,"4,400","+8.64","651,741","261.44","1.71%","35,578"
162,'327260,증,RF머트리얼즈,"92,300", ,"0","0","381,624","118.71","4.50%","35,467"
163,'214150,신,클래시스,"60,900",▲,"1,500","+2.53","583,009","90.70","0.90%","35,245"
164,'061970,신,LB세미콘,"6,880",▲,"810","+13.34","5,260,886","103.62","9.06%","35,217"
165,'107640,신,한중엔시에스,"67,000",▼,"-500","-0.74","522,535","71.22","5.77%","35,064"
166,'031980,신,피에스케이홀딩스,"116,700",▲,"3,200","+2.82","300,851","89.79","1.40%","34,811"
167,'010820,경,퍼스텍,"14,280",▼,"-650","-4.35","2,411,347","62.19","4.95%","34,375"
168,'460850,신,동국씨엠,"6,520",▲,"440","+7.24","4,978,150","626.29","16.66%","34,340"
169,'036200,신,유니셈,"12,220",▲,"400","+3.38","2,788,434","158.28","9.10%","34,293"
170,'177900,,쓰리에이로직스,"7,820",▲,"590","+8.16","4,190,172","421.03","43.53%","33,970"
171,'475830,신,오름테라퓨틱,"88,900",▲,"4,600","+5.46","384,976","165.83","1.79%","33,948"
172,'138080,증,오이솔루션,"40,200",▼,"-1,700","-4.06","807,472","64.43","6.53%","33,147"
173,'469610,신,이노테크,"33,550",▼,"-150","-0.45","989,859","63.51","11.08%","33,041"
174,'054210,신,이랜텍,"12,930",▲,"270","+2.13","2,466,834","617.69","9.76%","33,032"
175,'039440,신,에스티아이,"38,100",▼,"-600","-1.55","858,248","58.95","5.54%","32,949"
176,'357780,신,솔브레인,"487,000",▲,"18,000","+3.84","67,304","120.82","0.87%","32,123"
177,'032350,증,롯데관광개발,"22,200",▲,"1,200","+5.71","1,441,439","130.39","1.82%","32,001"
178,'139480,신,이마트,"106,100",▲,"700","+0.66","296,845","116.94","1.08%","31,812"
179,'203650,경,드림시큐리티,"3,015",▼,"-20","-0.66","10,498,316","86.91","10.98%","31,795"
180,'009520,신,포스코엠텍,"20,350",▲,"300","+1.50","1,549,605","313.42","3.73%","31,732"
181,'215790,위,이노인스트루먼트,"2,255",↑,"518","+29.82","15,549,715","165.09","38.61%","31,621"
182,'051600,신,한전KPS,"64,900",▲,"1,400","+2.20","489,046","109.76","1.09%","31,354"
183,'033240,신,자화전자,"49,000",▲,"1,900","+4.03","631,691","132.71","2.93%","31,165"
184,'074600,신,원익QnC,"38,800",▼,"-150","-0.39","800,829","47.79","3.05%","31,144"
185,'003280,,흥아해운,"3,120",▼,"-40","-1.27","9,942,512","50.34","4.14%","31,112"
186,'084370,신,유진테크,"135,800",▲,"300","+0.22","229,999","84.91","1.01%","31,059"
187,'200710,신,에이디테크놀로지,"59,900",▼,"-600","-0.99","517,162","41.31","3.85%","31,010"
188,'355150,경,코스텍시스,"41,550",▲,"5,050","+13.84","779,050","34.94","10.00%","30,997"
189,'011210,신,현대위아,"85,100",▲,"2,400","+2.90","365,444","109.34","1.35%","30,911"
190,'034230,신,파라다이스,"16,140",▲,"280","+1.77","1,865,593","142.33","2.02%","30,416"
191,'161890,신,한국콜마,"91,300",▼,"-300","-0.33","332,294","61.57","1.41%","30,398"
192,'474170,신,루미르,"16,740",▲,"1,910","+12.88","1,811,484","514.39","10.17%","30,100"
193,'011170,신,롯데케미칼,"92,800",▼,"-3,900","-4.03","320,982","59.10","0.76%","30,076"
194,'195940,신,HK이노엔,"54,500",▲,"1,900","+3.61","555,110","230.34","1.96%","30,024"
195,'103140,신,풍산,"100,700",▲,"200","+0.20","291,373","75.76","1.04%","29,493"
196,'009420,신,한올바이오파마,"52,000",▲,"400","+0.78","559,615","90.16","1.08%","29,163"
197,'394420,,리센스메디컬,"30,400",▲,"1,800","+6.29","919,929","54.59","8.48%","28,952"
198,'137400,신,피엔티,"58,700",▲,"400","+0.69","482,871","83.40","2.04%","28,445"
199,'388210,신,씨엠티엑스,"151,800",▲,"3,000","+2.02","188,268","131.81","1.97%","28,406"
200,'005880,신,대한해운,"2,675",▼,"-90","-3.25","10,576,112","29.19","3.28%","28,261"
201,'406820,증,뷰티스킨,"2,910",▲,"310","+11.92","8,919,121","979.84","63.10%","28,237"
202,'121600,신,나노신소재,"86,500",▼,"-2,300","-2.59","325,519","28.55","2.66%","28,236"
203,'052020,환,에스티큐브,"20,300",▲,"2,090","+11.48","1,402,660","239.91","2.07%","28,177"
204,'115440,경,우리넷,"14,380",▲,"1,290","+9.85","1,927,317","349.53","17.86%","28,033"
205,'388720,증,유일로보틱스,"104,900",▲,"7,900","+8.14","270,201","291.88","2.30%","27,997"
206,'402490,신,그린리소스,"24,050",▲,"1,400","+6.18","1,187,498","133.80","7.16%","27,968"
207,'017860,신,DS단석,"25,050",▼,"-700","-2.72","1,117,460","19.00","6.30%","27,937"
208,'333620,신,엔시스,"7,340",▲,"670","+10.04","3,549,886","2,664.60","33.63%","27,737"
209,'036830,신,솔브레인홀딩스,"70,600",▲,"7,500","+11.89","396,677","242.82","1.94%","27,411"
210,'264660,신,씨앤지하이테크,"24,700",▲,"3,600","+17.06","1,117,173","503.20","11.50%","26,777"
