순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
35,'058610,신,에스피지,"109,500",▼,"-2,000","-1.79","1,076,050","286.67","4.86%","124,202"
36,'368770,신,파이버프로,"23,550",▲,"1,400","+6.32","5,013,326","179.40","15.26%","117,521"
37,'004090,신,한국석유,"17,320",▲,"1,270","+7.91","6,138,104","1,520.72","48.36%","110,003"
38,'226950,증,올릭스,"180,400",▼,"-20,100","-10.02","586,525","142.85","2.89%","108,489"
39,'112610,신,씨에스윈드,"65,300",▲,"1,600","+2.51","1,630,191","161.68","3.87%","106,932"
40,'437730,신,삼현,"50,500",▲,"2,500","+5.21","1,916,237","639.39","6.05%","103,145"
41,'138080,증,오이솔루션,"43,000",▲,"500","+1.18","2,338,922","89.69","19.07%","101,132"
42,'489790,신,한화비전,"71,600",▼,"-4,000","-5.29","1,354,748","134.04","2.69%","101,062"
43,'001510,신,SK증권,"1,912",▼,"-233","-10.86","50,753,091","41.13","10.98%","100,969"
44,'027360,신,아주IB투자,"8,780",▼,"-590","-6.30","10,204,470","61.44","8.43%","93,809"
45,'178320,신,서진시스템,"45,950",▼,"-550","-1.18","1,954,136","126.29","3.33%","91,240"
46,'086450,신,동국제약,"27,900",▼,"-1,100","-3.79","3,201,477","36.68","7.08%","90,542"
47,'459510,신,나우로보틱스,"22,200",▲,"2,660","+13.61","3,741,845","3,136.53","28.86%","88,603"
48,'389260,신,대명에너지,"24,400",▲,"2,850","+13.23","3,780,752","229.81","21.11%","88,261"
49,'466100,신,클로봇,"51,400",▼,"-1,900","-3.56","1,563,796","383.31","6.26%","87,615"
50,'011930,신,신성이엔지,"2,750",▲,"15","+0.55","29,328,825","236.57","14.25%","81,748"
51,'457190,신,이수스페셜티케미컬,"91,200",▼,"-3,900","-4.10","853,931","209.46","2.83%","81,474"
52,'092790,신,넥스틸,"12,850",▲,"1,250","+10.78","6,411,060","1,952.00","24.66%","80,755"
53,'083650,신,비에이치아이,"91,600",▼,"-8,000","-8.03","854,049","153.41","2.76%","80,436"
54,'069540,경,빛과전자,"3,185",▲,"70","+2.25","24,346,680","90.11","24.95%","78,770"
55,'376900,경,로킷헬스케어,"136,600",▼,"-11,300","-7.64","555,615","58.97","3.54%","77,876"
56,'403870,신,HPSP,"40,850",▼,"-3,650","-8.20","1,825,169","123.88","2.22%","77,153"
57,'340440,,세림B&G,"1,994",▲,"301","+17.78","37,884,220","836.48","133.50%","74,988"
58,'099320,신,쎄트렉아이,"177,300",▲,"2,900","+1.66","398,301","202.42","3.64%","72,440"
59,'023160,신,태광,"37,900",▲,"2,200","+6.16","1,890,020","222.87","7.31%","71,921"
60,'078600,신,대주전자재료,"118,200",▼,"-9,500","-7.44","580,396","97.98","3.75%","70,698"
61,'080220,신,제주반도체,"38,700",▼,"-400","-1.02","1,781,933","171.76","5.18%","70,274"
62,'036930,신,주성엔지니어링,"60,800",▼,"-4,300","-6.61","1,105,824","106.56","2.38%","69,513"
63,'005010,신,휴스틸,"5,690",▲,"370","+6.95","11,881,228","1,162.18","21.15%","69,032"
64,'043260,,성호전자,"44,000",▼,"-3,400","-7.17","1,485,995","55.53","2.10%","67,417"
65,'018470,신,조일알미늄,"1,401",▲,"2","+0.14","45,635,407","159.89","36.04%","67,275"
66,'445680,증,큐리옥스바이오시스템즈,"78,800",▼,"-8,500","-9.74","806,661","92.49","4.72%","64,343"
67,'347850,신,디앤디파마텍,"69,800",▼,"-5,100","-6.81","883,743","123.94","2.02%","64,264"
68,'131970,신,두산테스나,"96,900",▼,"-6,000","-5.83","651,086","98.93","3.37%","64,100"
69,'017900,증,광전자,"3,430",▲,"110","+3.31","17,875,171","106.76","30.85%","63,924"
70,'440110,증,파두,"49,250",▼,"-3,750","-7.08","1,259,875","98.60","2.52%","63,073"
71,'062970,경,한국첨단소재,"2,750",▼,"-245","-8.18","22,862,292","269.53","99.15%","62,910"
72,'222800,신,심텍,"49,550",▼,"-3,350","-6.33","1,175,411","118.72","3.15%","59,829"
73,'005070,신,코스모신소재,"51,800",▼,"-1,400","-2.63","1,112,121","211.83","3.43%","59,446"
74,'475830,신,오름테라퓨틱,"79,600",▼,"-6,900","-7.98","708,750","67.96","3.34%","58,245"
75,'004020,신,현대제철,"33,450",▼,"-2,250","-6.30","1,703,467","153.73","1.28%","58,217"
76,'137950,신,제이씨케미칼,"5,720",▲,"1,015","+21.57","10,588,780","768.83","47.56%","57,707"
77,'082920,,비츠로셀,"38,750",▲,"250","+0.65","1,462,878","72.96","3.23%","56,460"
78,'044490,신,태웅,"44,450",▼,"-5,100","-10.29","1,131,630","92.10","5.66%","53,179"
79,'089030,신,테크윙,"46,250",▼,"-3,300","-6.66","1,105,206","91.16","2.99%","52,406"
80,'032350,증,롯데관광개발,"16,340",▼,"-1,780","-9.82","3,131,189","296.24","3.94%","51,895"
81,'024740,신,한일단조,"2,940",▲,"115","+4.07","16,497,263","1,073.00","50.15%","51,675"
82,'012200,증,계양전기,"6,680",▲,"430","+6.88","7,046,477","151.87","25.89%","51,232"
83,'103140,신,풍산,"93,300",▼,"-200","-0.21","529,361","127.60","1.89%","50,420"
84,'417200,신,LS머트리얼즈,"19,860",▼,"-890","-4.29","2,481,696","40.52","3.67%","49,681"
85,'098460,신,고영,"26,200",▼,"-1,100","-4.03","1,823,325","120.05","2.66%","49,678"
86,'323280,신,태성,"52,000",▼,"-4,400","-7.80","899,849","124.11","2.95%","49,551"
87,'000990,신,DB하이텍,"83,700",▼,"-2,400","-2.79","580,233","103.41","1.34%","49,346"
88,'0009K0,신,에임드바이오,"48,950",▼,"-650","-1.31","956,834","251.91","1.48%","49,237"
89,'117580,신,대성에너지,"9,640",▲,"220","+2.34","4,921,534","653.88","17.90%","49,002"
90,'039030,신,이오테크닉스,"402,500",▼,"-32,500","-7.47","115,282","90.61","0.94%","47,632"
91,'456160,신,지투지바이오,"67,900",▼,"-8,100","-10.66","664,782","60.01","4.02%","46,976"
92,'036570,신,엔씨소프트,"213,000",▼,"-16,500","-7.19","214,347","147.76","1.00%","46,658"
93,'007810,신,코리아써키트,"71,400",▼,"-3,800","-5.05","641,367","72.57","2.68%","46,630"
94,'097950,신,CJ제일제당,"220,500",▲,"500","+0.23","205,749","173.34","1.37%","45,631"
95,'019210,신,와이지-원,"13,410",▲,"760","+6.01","3,297,323","357.21","8.87%","45,336"
96,'032500,증,케이엠더블유,"27,650",▼,"-1,550","-5.31","1,589,853","84.60","3.84%","45,064"
97,'348370,증,엔켐,"36,100",▼,"-3,250","-8.26","1,166,019","90.82","5.33%","44,163"
98,'152550,증,한국ANKOR유전,"304",↑,"70","+29.91","155,496,031","340.30","222.08%","44,131"
99,'257720,신,실리콘투,"39,100",▼,"-900","-2.25","1,089,078","114.81","1.79%","43,447"
100,'005290,신,동진쎄미켐,"46,250",▼,"-2,300","-4.74","926,944","138.06","1.81%","43,394"
101,'082740,신,한화엔진,"43,400",▼,"-1,300","-2.91","959,719","116.43","1.16%","43,231"
102,'120110,신,코오롱인더,"78,900",▼,"-4,100","-4.94","535,962","80.74","1.95%","43,228"
103,'425040,신,티이엠씨,"12,210",▼,"-960","-7.29","3,355,858","89.51","15.74%","42,537"
104,'038500,,삼표시멘트,"14,320",▼,"-1,130","-7.31","2,880,430","105.54","2.67%","42,462"
105,'065440,,이루온,"2,740",▲,"10","+0.37","14,809,366","156.61","54.30%","42,182"
106,'319660,신,피에스케이,"80,600",▼,"-5,800","-6.71","505,533","73.14","1.75%","42,083"
107,'084370,신,유진테크,"124,200",▲,"500","+0.40","335,029","140.89","1.47%","41,743"
108,'0004V0,신,엔비알모션,"20,500",▲,"790","+4.01","1,954,442","401.72","18.79%","41,644"
109,'002380,신,KCC,"463,000",▼,"-41,000","-8.13","88,021","236.82","1.00%","41,631"
110,'014160,신,대영포장,"1,180",▲,"38","+3.33","33,423,008","454.76","30.84%","41,061"
111,'214450,신,파마리서치,"293,500",▼,"-19,500","-6.23","136,743","145.45","1.32%","40,876"
112,'053690,신,한미글로벌,"29,000",▼,"-2,900","-9.09","1,350,046","56.04","12.33%","40,740"
113,'439260,신,대한조선,"88,000",▼,"-2,000","-2.22","440,205","143.58","1.15%","40,116"
114,'067310,신,하나마이크론,"28,650",▼,"-1,800","-5.91","1,341,581","124.72","2.02%","39,191"
115,'009420,신,한올바이오파마,"55,100",▼,"-3,400","-5.81","689,633","135.94","1.33%","38,605"
116,'108860,신,셀바스AI,"12,680",▼,"-1,190","-8.58","2,874,354","51.65","10.68%","38,244"
117,'001120,신,LX인터내셔널,"53,100",▲,"2,100","+4.12","730,399","75.09","1.89%","38,118"
118,'100840,신,SNT에너지,"47,500",▼,"-1,900","-3.85","774,117","57.61","3.75%","37,232"
119,'022100,신,포스코DX,"30,400",▼,"-1,100","-3.49","1,169,968","185.75","0.77%","36,946"
120,'031980,신,피에스케이홀딩스,"99,500",▼,"-11,100","-10.04","360,153","85.61","1.68%","36,826"
121,'003030,신,세아제강지주,"236,000",▲,"16,000","+7.27","162,868","185.64","3.94%","36,450"
122,'078590,증,휴림에이텍,"802",▲,"44","+5.80","39,941,082","959.58","47.03%","36,376"
123,'336260,신,두산퓨얼셀,"35,450",▼,"-950","-2.61","991,798","149.52","1.52%","36,319"
124,'103590,신,일진전기,"69,800",▼,"-5,400","-7.18","498,720","135.79","1.05%","36,061"
125,'017960,신,한국카본,"39,750",▼,"-1,450","-3.52","878,189","110.06","1.70%","35,936"
126,'139480,신,이마트,"90,500",▼,"-6,500","-6.70","389,323","131.01","1.42%","35,829"
127,'183300,신,코미코,"117,900",▼,"-600","-0.51","295,600","169.57","2.83%","35,666"
128,'215790,경,이노인스트루먼트,"1,211",↑,"279","+29.94","33,032,500","420.33","82.01%","35,587"
129,'082270,증,젬백스,"30,350",▼,"-3,100","-9.27","1,115,992","116.37","2.53%","35,160"
130,'388210,신,씨엠티엑스,"121,500",▼,"-12,500","-9.33","275,049","186.19","2.88%","34,106"
131,'476060,신,온코닉테라퓨틱스,"20,600",▼,"-2,400","-10.43","1,559,964","132.71","3.48%","33,687"
132,'372320,증,큐로셀,"54,900",▼,"-900","-1.61","618,255","58.71","4.12%","33,596"
133,'037230,,한국팩키지,"2,715",▲,"60","+2.26","11,456,497","144.94","38.45%","32,650"
134,'011790,신,SKC,"94,000",▼,"-4,500","-4.57","337,597","135.28","0.90%","32,430"
135,'098070,신,한텍,"47,900",▲,"50","+0.10","667,230","117.74","6.00%","32,306"
136,'486990,신,노타,"34,200",▲,"200","+0.59","934,561","84.63","4.38%","32,144"
137,'006910,신,보성파워텍,"9,220",▼,"-950","-9.34","3,335,116","123.29","6.79%","32,081"
138,'097230,증,HJ중공업,"22,650",▼,"-1,300","-5.43","1,364,973","121.25","1.52%","31,834"
139,'126600,신,BGF에코머티리얼즈,"4,345",▼,"-445","-9.29","6,605,940","169.32","10.53%","31,747"
140,'001430,신,세아베스틸지주,"65,900",▼,"-5,100","-7.18","459,923","79.70","1.29%","31,501"
141,'478340,신,나라스페이스테크놀로지,"39,150",▼,"-5,550","-12.42","731,834","54.82","6.35%","31,145"
142,'089970,신,브이엠,"40,450",▼,"-1,200","-2.88","759,008","112.61","3.11%","30,831"
143,'491000,신,리브스메드,"65,100",▼,"-5,100","-7.26","451,822","96.28","1.82%","30,501"
144,'189300,신,인텔리안테크,"115,500",▼,"-4,000","-3.35","257,198","119.42","2.40%","30,291"
145,'161890,신,한국콜마,"76,800",▼,"-1,800","-2.29","386,591","127.55","1.64%","30,193"
146,'217590,신,티엠씨,"19,840",▼,"-1,710","-7.94","1,456,216","34.52","6.05%","30,152"
147,'356860,신,티엘비,"66,300",▼,"-5,800","-8.04","437,708","57.61","4.46%","30,009"
148,'000440,신,중앙에너비스,"23,850",▲,"1,550","+6.95","1,200,299","927.59","19.28%","29,750"
149,'001780,신,알루코,"2,385",▼,"-30","-1.24","12,145,986","106.17","12.55%","29,635"
150,'397030,증,에이프릴바이오,"51,600",▼,"-4,800","-8.51","556,965","121.52","2.39%","29,510"
151,'001740,신,SK네트웍스,"5,420",▼,"-160","-2.87","5,144,284","174.14","2.33%","29,485"
152,'012860,,모베이스전자,"3,585",▼,"-90","-2.45","7,608,887","151.35","10.39%","29,273"
153,'230240,,에치에프알,"33,950",▲,"250","+0.74","857,465","34.98","6.45%","29,204"
154,'030530,신,원익홀딩스,"27,450",▼,"-2,100","-7.11","1,008,419","132.74","1.31%","29,117"
155,'420770,신,기가비스,"85,800",▼,"-1,000","-1.15","327,030","75.12","2.58%","28,760"
156,'006340,신,대원전선,"5,220",▼,"-210","-3.87","5,166,523","167.49","6.59%","28,416"
157,'460930,신,현대힘스,"17,880",▼,"-830","-4.44","1,513,337","160.89","4.27%","28,280"
158,'448900,,한국피아이엠,"111,400",▼,"-2,200","-1.94","242,284","147.56","4.04%","28,274"
159,'101490,신,에스앤에스텍,"76,900",▼,"-5,100","-6.22","356,955","108.49","1.68%","28,234"
160,'138360,증,앤로보틱스,"2,110",▲,"285","+15.62","12,725,147","3,588.91","16.53%","28,218"
161,'483650,신,달바글로벌,"148,100",▼,"-4,500","-2.95","183,261","177.52","1.48%","28,092"
162,'174900,증,앱클론,"57,100",▼,"-3,600","-5.93","471,054","114.97","2.37%","28,043"
163,'006890,신,태경케미컬,"9,480",▲,"290","+3.16","2,837,961","474.07","24.47%","28,014"
164,'204320,신,HL만도,"48,000",▼,"-3,000","-5.88","562,347","130.15","1.20%","27,854"
165,'213420,신,덕산네오룩스,"44,550",▼,"-5,150","-10.36","589,455","130.25","2.38%","27,274"
166,'037460,신,삼지전자,"27,600",▲,"1,000","+3.76","973,033","153.99","5.97%","27,035"
167,'010820,신,퍼스텍,"7,310",▲,"140","+1.95","3,646,346","262.92","7.48%","26,988"
168,'003160,신,디아이,"27,900",▼,"-2,500","-8.22","942,764","156.04","3.34%","26,985"
169,'117730,증,티로보틱스,"18,420",▲,"370","+2.05","1,368,386","685.04","6.17%","26,872"
170,'237690,신,에스티팜,"142,500",▼,"-10,300","-6.74","182,562","110.50","0.88%","26,693"
171,'295310,경,에이치브이엠,"88,000",▼,"-3,500","-3.83","301,876","72.78","2.51%","26,566"
172,'279570,신,케이뱅크,"5,790",▼,"-290","-4.77","4,418,112","167.46","1.09%","26,181"
173,'014970,증,삼륭물산,"8,590",▲,"240","+2.87","2,908,818","432.06","19.24%","26,084"
174,'484810,신,티엑스알로보틱스,"15,380",▲,"280","+1.85","1,562,915","529.99","10.12%","26,056"
175,'071970,신,HD현대마린엔진,"70,000",▼,"-1,400","-1.96","360,499","100.56","1.07%","26,032"
176,'014620,신,성광벤드,"36,150",▲,"200","+0.56","704,361","159.06","2.66%","25,820"
177,'274090,신,켄코아에어로스페이스,"18,710",▼,"-2,990","-13.78","1,293,080","329.55","9.43%","25,603"
178,'124500,,아이티센글로벌,"47,350",▼,"-2,300","-4.63","520,663","91.50","2.25%","25,581"
179,'187660,경,페니트리움바이오,"10,510",▼,"-1,180","-10.09","2,366,640","78.36","4.27%","25,560"
180,'192820,신,코스맥스,"194,800",▼,"-5,200","-2.60","127,059","101.63","1.12%","25,438"
181,'079900,신,전진건설로봇,"54,300",▼,"-3,700","-6.38","440,474","117.19","3.02%","24,741"
182,'018670,신,SK가스,"255,000",▼,"-4,500","-1.73","95,581","108.81","1.04%","24,684"
183,'088350,신,한화생명,"4,420",▼,"-330","-6.95","5,290,517","120.37","0.61%","24,058"
184,'465770,증,STX그린로지스,"6,760",▲,"360","+5.63","3,421,323","321.52","47.72%","23,943"
185,'039200,증,오스코텍,"49,150",▼,"-3,950","-7.44","475,941","103.56","1.25%","23,835"
186,'037030,,파워넷,"5,210",▼,"-570","-9.86","4,350,746","16.54","17.06%","23,688"
187,'064290,,인텍플러스,"21,600",▲,"600","+2.86","1,087,829","82.97","8.46%","23,656"
188,'389650,신,넥스트바이오메디컬,"70,300",▼,"-4,600","-6.14","336,238","163.52","4.10%","23,567"
189,'095610,신,테스,"58,900",▼,"-2,400","-3.92","387,602","92.27","2.01%","23,520"
190,'046120,경,오르비텍,"11,380",▼,"-480","-4.05","1,988,752","129.30","6.05%","23,277"
191,'011170,신,롯데케미칼,"79,000",▼,"-3,000","-3.66","285,309","128.66","0.67%","23,069"
192,'200710,신,에이디테크놀로지,"48,300",▼,"-3,400","-6.58","461,251","96.06","3.44%","22,915"
193,'222080,신,씨아이에스,"11,670",▼,"-560","-4.58","1,877,387","158.57","2.42%","22,783"
194,'114190,신,강원에너지,"13,900",▼,"-800","-5.44","1,582,588","42.67","6.06%","22,704"
195,'091580,신,상신이디피,"20,250",▲,"1,150","+6.02","1,082,975","294.25","8.13%","22,346"
196,'000210,신,DL,"57,300",▼,"-5,400","-8.61","380,670","130.55","1.82%","22,330"
197,'005860,신,한일사료,"3,945",▲,"85","+2.20","5,638,610","312.42","14.31%","22,229"
198,'014680,신,한솔케미칼,"272,000",▼,"-12,000","-4.23","79,964","90.99","0.71%","22,228"
199,'137400,신,피엔티,"47,900",▼,"-2,050","-4.10","451,250","148.42","1.91%","22,224"
200,'018880,신,한온시스템,"3,760",▼,"-175","-4.45","5,752,845","84.19","0.57%","22,096"
201,'003530,신,한화투자증권,"6,510",▼,"-560","-7.92","3,241,816","135.56","1.52%","21,760"
202,'035900,신,JYP Ent.,"60,000",▼,"-3,100","-4.91","355,217","161.05","1.00%","21,544"
203,'140410,환,메지온,"84,900",▼,"-5,100","-5.67","249,547","121.12","0.83%","21,456"
204,'321370,증,센서뷰,"3,320",▼,"-335","-9.17","6,116,444","43.90","11.85%","21,313"
205,'005690,신,파미셀,"14,910",▼,"-1,160","-7.22","1,374,840","105.00","2.30%","21,235"
206,'357780,신,솔브레인,"374,000",▼,"-22,000","-5.56","55,186","88.41","0.71%","21,051"
207,'051600,신,한전KPS,"55,700",▼,"-2,800","-4.79","363,880","98.41","0.81%","20,726"
208,'064760,신,티씨케이,"215,500",▼,"-17,000","-7.31","93,314","84.39","0.84%","20,576"
209,'005420,신,코스모화학,"15,390",▼,"-80","-0.52","1,276,666","547.70","3.33%","20,536"
210,'007340,신,DN오토모티브,"37,200",▼,"-3,500","-8.60","537,546","97.97","0.92%","20,525"
