순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
53,'071970,신,HD현대마린엔진,"96,900",▲,"800","+0.83","949,855","91.45","2.81%","91,474"
54,'456040,신,OCI,"118,900",▲,"20,700","+21.08","777,294","395.49","8.69%","87,341"
55,'0015G0,,그린광학,"35,850",▲,"2,800","+8.47","2,366,941","712.14","20.23%","84,837"
56,'469610,신,이노테크,"30,900",▲,"4,700","+17.94","2,868,284","154.48","32.11%","84,312"
57,'064820,신,케이프,"15,740",▲,"2,730","+20.98","5,401,823","395.87","17.49%","80,260"
58,'051980,증,중앙첨단소재,"2,230",▲,"95","+4.45","34,604,157","117.54","31.15%","79,595"
59,'073490,신,LIG아큐버,"57,400",▲,"2,100","+3.80","1,354,693","34.40","17.82%","78,458"
60,'017900,위,광전자,"11,270",▼,"-700","-5.85","6,482,518","51.78","11.19%","75,326"
61,'163730,신,핑거,"18,070",↑,"4,170","+30.00","4,246,531","516.68","45.15%","71,498"
62,'171090,,선익시스템,"115,700",▼,"-2,300","-1.95","601,640","36.58","5.96%","69,888"
63,'005090,신,SGC에너지,"63,300",▲,"10,500","+19.89","1,144,378","436.72","7.95%","69,041"
64,'090460,신,비에이치,"35,600",▲,"1,750","+5.17","1,955,696","123.76","5.81%","68,711"
65,'347850,,디앤디파마텍,"78,700",▼,"-1,100","-1.38","862,769","78.62","1.97%","68,628"
66,'417840,,저스템,"12,260",▲,"1,240","+11.25","5,608,722","146.97","24.75%","68,615"
67,'000500,신,가온전선,"178,400",▲,"23,000","+14.80","369,207","332.77","2.24%","65,900"
68,'069540,위,빛과전자,"5,630",▼,"-530","-8.60","11,436,276","38.25","11.69%","65,891"
69,'361610,신,SK아이이테크놀로지,"28,050",▲,"1,400","+5.25","2,294,249","225.40","2.81%","65,229"
70,'137400,신,피엔티,"59,400",▼,"-1,500","-2.46","1,068,265","55.61","4.51%","64,261"
71,'007810,신,코리아써키트,"95,000",▲,"5,400","+6.03","686,476","130.92","2.87%","63,776"
72,'010690,신,화신,"13,000",▲,"760","+6.21","4,706,321","283.52","13.48%","62,838"
73,'440110,경,파두,"65,400",▲,"4,600","+7.57","972,828","163.43","1.95%","61,744"
74,'046970,위,우리로,"10,090",▼,"-530","-4.99","5,948,975","48.68","13.58%","61,497"
75,'095610,,테스,"93,500",▲,"4,900","+5.53","669,270","119.35","3.46%","61,191"
76,'424760,주,벨로크,"2,145",▼,"-225","-9.49","24,937,279","275.93","126.09%","61,079"
77,'393890,,더블유씨피,"20,050",▲,"1,400","+7.51","3,052,281","98.62","9.02%","60,444"
78,'281740,신,레이크머티리얼즈,"25,450",▲,"800","+3.25","2,408,226","58.87","3.67%","59,616"
79,'161580,증,필옵틱스,"50,400",▲,"1,000","+2.02","1,149,761","105.48","4.91%","58,007"
80,'195870,신,해성디에스,"69,000",▲,"3,500","+5.34","856,033","131.60","5.04%","57,970"
81,'439260,신,대한조선,"95,300",▲,"5,300","+5.89","613,656","196.52","1.60%","57,171"
82,'050890,신,쏠리드,"16,670",▲,"90","+0.54","3,463,495","71.14","5.71%","57,098"
83,'100090,신,SK오션플랜트,"23,350",▲,"700","+3.09","2,477,586","113.15","3.97%","57,027"
84,'078130,증,국일제지,"448",▼,"-22","-4.68","102,148,601","134.74","9.07%","54,153"
85,'089030,신,테크윙,"57,200",▲,"100","+0.18","964,331","91.57","2.61%","54,123"
86,'002710,신,TCC스틸,"18,950",▲,"700","+3.84","2,817,892","93.62","10.75%","53,785"
87,'009900,신,명신산업,"12,150",▲,"1,610","+15.28","4,567,054","934.61","8.71%","52,796"
88,'460930,신,현대힘스,"21,300",▲,"1,100","+5.45","2,528,373","169.14","7.13%","52,601"
89,'131400,증,이브이첨단소재,"2,065",▲,"15","+0.73","24,146,099","240.98","40.52%","52,362"
90,'088340,신,유라클,"14,900",▲,"1,800","+13.74","3,456,246","131.06","79.20%","51,988"
91,'226950,증,올릭스,"166,700",▲,"2,100","+1.28","311,865","66.79","1.54%","51,949"
92,'083650,신,비에이치아이,"98,300",▲,"500","+0.51","531,264","63.42","1.72%","51,427"
93,'376900,증,로킷헬스케어,"91,100",▼,"-1,200","-1.30","561,232","59.90","3.57%","50,579"
94,'036540,신,SFA반도체,"7,860",▲,"290","+3.83","6,380,204","95.71","3.88%","49,304"
95,'357780,신,솔브레인,"467,000",▲,"26,000","+5.90","108,077","187.39","1.39%","49,281"
96,'008770,신,호텔신라,"55,800",▲,"1,900","+3.53","862,220","160.29","2.20%","47,944"
97,'229640,신,LS에코에너지,"60,100",▲,"1,600","+2.74","799,569","136.69","2.62%","47,780"
98,'137950,신,제이씨케미칼,"4,870",▲,"495","+11.31","9,612,179","2,421.89","43.17%","46,938"
99,'003280,,흥아해운,"3,095",▼,"-85","-2.67","14,638,380","101.65","6.09%","46,579"
100,'093370,열,후성,"14,100",▲,"400","+2.92","3,367,742","101.34","3.14%","46,541"
101,'058610,신,에스피지,"116,100",▼,"-700","-0.60","403,999","80.57","1.83%","46,414"
102,'200710,신,에이디테크놀로지,"56,400",▲,"1,100","+1.99","847,402","151.66","6.30%","45,936"
103,'490470,신,세미파이브,"35,450",▼,"-2,150","-5.72","1,259,175","61.28","3.72%","45,492"
104,'018880,신,한온시스템,"4,175",▼,"-75","-1.76","10,918,005","32.39","1.07%","44,980"
105,'120110,신,코오롱인더,"88,400",▲,"700","+0.80","512,418","74.82","1.72%","44,749"
106,'078350,신,한양디지텍,"29,100",▲,"3,100","+11.92","1,581,121","220.80","10.38%","44,340"
107,'103590,신,일진전기,"87,500",▲,"1,100","+1.27","512,963","86.49","1.08%","44,251"
108,'214430,신,아이쓰리시스템,"109,300",▲,"9,800","+9.85","402,370","370.20","5.51%","44,050"
109,'418550,주,제이오,"13,560",▼,"-840","-5.83","3,062,289","39.94","9.57%","43,850"
110,'009470,신,삼화전기,"45,150",▲,"2,850","+6.74","951,237","324.13","14.39%","43,790"
111,'278280,,천보,"70,300",▲,"2,700","+3.99","628,462","89.07","5.23%","43,553"
112,'043260,증,성호전자,"51,600",▼,"-1,200","-2.27","829,183","101.30","1.17%","43,042"
113,'001530,증,DI동일,"30,450",▲,"4,300","+16.44","1,432,618","225.79","6.92%","42,931"
114,'267320,신,나인테크,"3,635",▲,"180","+5.21","11,322,938","109.55","19.73%","41,955"
115,'059090,주,미코,"21,150",▼,"-1,300","-5.79","1,979,475","87.64","5.93%","41,942"
116,'017550,신,수산세보틱스,"3,560",▲,"70","+2.01","11,623,236","43.28","18.63%","41,322"
117,'011500,신,한농화성,"25,850",▲,"600","+2.38","1,599,743","29.29","10.24%","41,110"
118,'001820,신,삼화콘덴서,"65,400",▼,"-1,500","-2.24","618,907","74.93","5.96%","40,972"
119,'082920,경,비츠로셀,"56,600",▼,"-1,200","-2.08","718,832","89.56","1.59%","40,910"
120,'319400,경,현대무벡스,"30,200",▲,"100","+0.33","1,369,458","62.31","1.23%","40,836"
121,'257720,신,실리콘투,"48,500",▼,"-200","-0.41","834,828","56.63","1.37%","40,221"
122,'077970,열,STX엔진,"50,500", ,"0","0","809,801","7.53","2.02%","40,099"
123,'394280,증,오픈엣지테크놀로지,"19,160",▲,"1,480","+8.37","2,125,464","288.36","8.09%","39,758"
124,'033240,신,자화전자,"47,300",▲,"4,300","+10.00","881,493","280.71","4.08%","39,578"
125,'084370,신,유진테크,"134,100",▲,"5,700","+4.44","300,239","107.91","1.32%","39,520"
126,'015750,신,성우하이텍,"9,190",▲,"70","+0.77","4,205,437","79.54","5.26%","39,241"
127,'083450,신,GST,"44,650",▲,"1,400","+3.24","886,938","100.92","4.82%","39,026"
128,'024740,신,한일단조,"3,850",▲,"210","+5.77","9,616,260","374.00","29.24%","39,014"
129,'126340,,비나텍,"142,000",▲,"7,800","+5.81","277,220","89.38","3.89%","38,462"
130,'402490,신,그린리소스,"23,050",▼,"-1,050","-4.36","1,701,330","48.52","10.26%","38,326"
131,'273640,신,와이엠텍,"10,150",▲,"1,610","+18.85","3,659,242","1,911.07","33.37%","37,766"
132,'187660,증,페니트리움바이오,"11,830",▼,"-520","-4.21","3,174,800","92.53","5.73%","37,751"
133,'452260,신,한화갤러리아,"2,565",▲,"105","+4.27","14,290,610","1,005.54","7.38%","37,697"
134,'114190,신,강원에너지,"15,810",▼,"-40","-0.25","2,323,673","26.13","8.90%","37,465"
135,'448900,신,한국피아이엠,"99,500",▼,"-7,300","-6.84","374,271","102.05","6.17%","37,417"
136,'065450,신,빅텍,"5,860",▲,"140","+2.45","6,049,788","172.27","21.03%","36,868"
137,'090710,증,휴림로봇,"11,120",▼,"-120","-1.07","3,327,765","102.61","2.79%","36,590"
138,'089010,신,켐트로닉스,"35,450",▲,"1,800","+5.35","1,052,506","226.46","6.28%","36,494"
139,'017960,신,한국카본,"52,100",▲,"1,200","+2.36","704,567","118.96","1.35%","36,307"
140,'237690,신,에스티팜,"141,800",▲,"6,000","+4.42","255,113","103.95","1.23%","35,805"
141,'189330,주,씨이랩,"7,650",▼,"-1,300","-14.53","4,323,604","217.20","46.09%","35,759"
142,'099320,신,쎄트렉아이,"179,700",▲,"800","+0.45","199,505","101.89","1.83%","35,344"
143,'171120,증,라이온켐텍,"2,925",↑,"675","+30.00","12,783,019","875.80","35.61%","35,318"
144,'052710,주,아모텍,"27,950",▲,"2,750","+10.91","1,264,385","210.76","8.66%","35,113"
145,'491000,신,리브스메드,"55,600",▼,"-2,400","-4.14","627,148","140.92","2.52%","35,104"
146,'033790,경,피노,"11,370",▲,"80","+0.71","3,104,371","44.80","4.57%","35,086"
147,'416180,신,신성에스티,"39,850",▲,"850","+2.18","872,977","108.19","9.66%","34,972"
148,'474610,신,RF시스템즈,"15,980",▲,"980","+6.53","2,113,703","322.02","14.78%","34,954"
149,'003010,,혜인,"7,450",▼,"-80","-1.06","4,617,420","67.36","36.33%","34,917"
150,'356680,경,엑스게이트,"13,760",▼,"-1,000","-6.78","2,516,155","34.57","8.82%","34,760"
151,'005870,신,휴니드,"10,480",▲,"1,140","+12.21","3,224,394","738.45","22.85%","34,538"
152,'031980,신,피에스케이홀딩스,"114,400",▲,"3,500","+3.16","308,438","107.69","1.44%","34,515"
153,'187790,증,나노,"5,830",▲,"1,145","+24.44","6,114,334","443.38","19.83%","34,383"
154,'332570,신,PS일렉트로닉스,"8,350",▲,"40","+0.48","4,258,496","72.31","9.01%","34,219"
155,'024060,신,흥구석유,"17,710",▲,"10","+0.06","1,884,024","166.62","12.57%","33,992"
156,'258790,증,소프트캠프,"1,963",▲,"156","+8.63","17,144,311","169.90","68.61%","33,864"
157,'089980,신,상아프론테크,"28,300",▲,"2,450","+9.48","1,231,541","309.35","7.71%","33,833"
158,'054540,신,삼영엠텍,"13,690",▲,"600","+4.58","2,415,775","97.15","18.59%","33,351"
159,'103140,신,풍산,"101,200",▲,"1,300","+1.30","327,879","110.91","1.17%","32,941"
160,'199820,신,제일일렉트릭,"11,390",▲,"400","+3.64","2,779,548","1,015.47","12.51%","32,307"
161,'005690,신,파미셀,"17,780",▼,"-460","-2.52","1,812,755","76.11","3.03%","32,263"
162,'101490,신,에스앤에스텍,"101,800", ,"0","0","317,062","67.32","1.49%","31,933"
163,'009155,주,삼성전기우,"324,500",▲,"10,500","+3.34","99,129","90.37","3.42%","31,550"
164,'458870,증,씨어스,"46,250",▲,"3,050","+7.06","691,323","174.96","1.82%","31,321"
165,'039440,신,에스티아이,"36,300",▲,"2,300","+6.76","885,473","172.09","5.72%","31,150"
166,'452450,신,피아이이,"7,020",▲,"370","+5.56","4,380,032","841.98","12.16%","31,085"
167,'014680,신,한솔케미칼,"288,500",▲,"500","+0.17","108,129","139.92","0.96%","30,785"
168,'004980,신,성신양회,"11,380",▼,"-440","-3.72","2,583,912","22.86","10.54%","30,334"
169,'009520,신,포스코엠텍,"20,650",▲,"150","+0.73","1,469,130","64.16","3.53%","30,303"
170,'170920,신,엘티씨,"41,500",▲,"5,250","+14.48","796,552","163.82","7.55%","30,233"
171,'005420,신,코스모화학,"18,730",▲,"340","+1.85","1,606,058","66.89","4.19%","29,930"
172,'253840,신,수젠텍,"6,160",▼,"-320","-4.94","4,459,147","143.76","26.64%","29,674"
173,'121600,신,나노신소재,"84,800",▼,"-1,600","-1.85","346,915","46.12","2.85%","29,672"
174,'095270,경,웨이브일렉트로,"10,060",▲,"710","+7.59","2,723,509","503.77","18.95%","29,484"
175,'100840,신,SNT에너지,"53,700",▲,"400","+0.75","554,360","71.91","2.69%","29,341"
176,'115500,경,케이씨에스,"19,000",▼,"-2,700","-12.44","1,506,698","23.14","12.56%","29,255"
177,'017800,신,현대엘리베이터,"98,000",▼,"-1,700","-1.71","298,370","96.88","0.77%","29,235"
178,'399720,신,가온칩스,"68,300",▲,"1,200","+1.79","431,858","104.35","3.73%","29,114"
179,'307180,증,아이엘,"6,360",▲,"960","+17.78","4,722,371","225.77","13.61%","29,031"
180,'101670,증,하이드로리튬,"2,190",▲,"35","+1.62","12,620,582","43.36","22.23%","28,921"
181,'456010,경,아이씨티케이,"23,550",▼,"-1,650","-6.55","1,220,934","58.93","8.79%","28,739"
182,'432720,,퀄리타스반도체,"20,150",▲,"630","+3.23","1,458,487","50.89","10.31%","28,594"
183,'005880,신,대한해운,"2,725",▲,"5","+0.18","10,516,105","86.00","3.26%","28,369"
184,'089970,신,브이엠,"54,400",▼,"-200","-0.37","523,652","108.38","2.15%","28,358"
185,'079810,신,APS이노베이션,"7,800",▲,"30","+0.39","3,535,974","38.30","16.43%","28,162"
186,'356860,경,티엘비,"82,300",▲,"4,700","+6.06","345,170","158.13","3.52%","27,397"
187,'234340,신,헥토파이낸셜,"30,350",▼,"-1,450","-4.56","902,389","136.64","6.46%","27,160"
188,'089890,,코세스,"38,650",▲,"3,600","+10.27","739,080","89.33","4.46%","27,151"
189,'456160,신,지투지바이오,"74,800",▼,"-2,200","-2.86","361,340","54.48","2.19%","27,151"
190,'006340,신,대원전선,"6,440",▲,"40","+0.63","4,260,083","84.43","5.44%","27,078"
191,'184230,경,SGA솔루션즈,"1,068",▼,"-100","-8.56","23,842,671","32.44","26.08%","26,950"
192,'075580,신,세진중공업,"20,300",▲,"500","+2.53","1,344,862","129.12","2.37%","26,901"
193,'388210,신,씨엠티엑스,"152,400",▲,"1,800","+1.20","178,381","80.01","1.87%","26,839"
194,'413390,신,엠오티,"10,370",▲,"630","+6.47","2,522,316","144.77","21.79%","26,681"
195,'091580,주,상신이디피,"29,950",▼,"-750","-2.44","895,386","37.57","6.72%","26,384"
196,'077360,신,덕산하이메탈,"15,750",▼,"-350","-2.17","1,678,542","103.31","3.70%","26,356"
197,'214450,신,파마리서치,"302,000",▼,"-500","-0.17","86,781","95.75","0.84%","26,043"
198,'033160,신,엠케이전자,"26,900",▲,"150","+0.56","946,327","100.97","4.05%","25,643"
199,'411080,신,샌즈랩,"8,020",▲,"190","+2.43","3,016,528","749.15","19.76%","25,627"
200,'263800,신,데이타솔루션,"5,390",▲,"30","+0.56","4,440,968","1,533.30","27.38%","25,544"
201,'064760,,티씨케이,"283,000",▲,"3,000","+1.07","90,840","98.25","0.82%","25,451"
202,'002380,신,KCC,"551,000",▼,"-4,000","-0.72","46,484","81.97","0.53%","25,417"
203,'183300,신,코미코,"152,500", ,"0","0","170,273","72.98","1.63%","25,396"
204,'241520,신,DSC인베스트먼트,"15,380",▲,"700","+4.77","1,662,405","285.03","6.25%","25,296"
205,'138080,경,오이솔루션,"47,700",▲,"1,500","+3.25","537,492","100.55","4.35%","25,176"
206,'476060,신,온코닉테라퓨틱스,"22,100",▼,"-450","-2.00","1,136,766","55.09","2.54%","25,175"
207,'420770,신,기가비스,"93,400",▼,"-1,000","-1.06","262,782","77.81","2.08%","25,102"
208,'011170,신,롯데케미칼,"90,500",▲,"600","+0.67","277,996","146.87","0.65%","24,949"
209,'161890,신,한국콜마,"87,400",▲,"1,100","+1.27","284,572","119.66","1.21%","24,919"
210,'298020,신,효성티앤씨,"533,000",▲,"6,000","+1.14","46,881","75.34","1.09%","24,916"
