순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
26,'375500,신,DL이앤씨,"95,700",▼,"-2,000","-2.05","1,434,958","66.95","3.71%","137,934"
27,'059090,,미코,"24,250",▲,"3,700","+18.00","5,900,744","131.89","17.66%","136,095"
28,'218410,신,RFHIC,"100,600",▲,"7,300","+7.82","1,282,368","220.48","4.83%","127,016"
29,'014940,신,오리엔탈정공,"8,030",▲,"790","+10.91","14,776,419","385.67","32.43%","124,462"
30,'178320,신,서진시스템,"51,800",▲,"1,600","+3.19","2,333,503","117.40","3.94%","121,650"
31,'452190,,한빛레이저,"6,730",▲,"430","+6.83","17,475,484","257.92","73.06%","121,524"
32,'475150,신,SK이터닉스,"54,200",▲,"300","+0.56","2,137,158","140.13","6.28%","117,187"
33,'092790,신,넥스틸,"16,690",▲,"640","+3.99","6,876,059","580.27","26.45%","115,904"
34,'027360,,아주IB투자,"12,120",▲,"190","+1.59","9,575,848","23.75","7.91%","115,024"
35,'112040,신,위메이드,"25,800",▲,"4,050","+18.62","4,385,167","3,470.55","12.92%","111,969"
36,'222800,신,심텍,"78,400",▲,"2,200","+2.89","1,431,403","118.69","3.84%","111,468"
37,'332570,신,PS일렉트로닉스,"8,060",▲,"770","+10.56","13,859,616","133.67","29.33%","109,967"
38,'347850,,디앤디파마텍,"82,300",▲,"3,400","+4.31","1,327,540","172.77","3.04%","109,824"
39,'161580,증,필옵틱스,"48,350",▲,"4,050","+9.14","2,299,626","265.64","9.81%","109,185"
40,'006360,신,GS건설,"38,350",▼,"-650","-1.67","2,821,869","55.41","3.30%","108,190"
41,'457190,신,이수스페셜티케미컬,"112,100",▲,"600","+0.54","935,967","32.92","3.10%","105,485"
42,'090460,신,비에이치,"33,050",▲,"1,650","+5.25","3,036,358","71.49","9.01%","99,385"
43,'048410,증,현대바이오,"14,910",▲,"490","+3.40","6,357,464","281.07","6.59%","98,028"
44,'049080,위,기가레인,"2,640",▲,"40","+1.54","34,421,364","43.42","40.56%","94,299"
45,'006110,주,삼아알미늄,"56,400",▲,"3,400","+6.42","1,670,855","254.70","11.05%","92,893"
46,'299660,증,셀리드,"4,110",▲,"295","+7.73","21,794,688","321.61","73.88%","92,480"
47,'098460,신,고영,"31,750",▼,"-1,250","-3.79","2,856,130","21.24","4.17%","91,313"
48,'009580,신,무림P&P,"3,745",▲,"115","+3.17","23,366,489","68.66","37.47%","91,276"
49,'003010,신,혜인,"8,030",↑,"1,850","+29.94","12,320,027","6,311.62","96.92%","91,265"
50,'036800,신,나이스정보통신,"35,050",▲,"6,950","+24.73","2,717,251","149.60","27.18%","88,602"
51,'011930,신,신성이엔지,"3,900",▼,"-270","-6.47","22,123,141","89.83","10.75%","88,182"
52,'322000,신,HD현대에너지솔루션,"162,900",▲,"2,500","+1.56","531,414","195.59","4.75%","87,381"
53,'066310,신,큐에스아이,"16,760",▲,"280","+1.70","4,863,587","145.74","52.46%","86,357"
54,'083650,신,비에이치아이,"99,200",▲,"500","+0.51","852,836","129.20","2.76%","86,265"
55,'042510,,라온시큐어,"15,410",▲,"1,970","+14.66","5,358,679","116.64","47.83%","83,965"
56,'347700,증,스피어,"43,750",▼,"-2,300","-4.99","1,883,819","59.65","3.77%","82,653"
57,'460930,신,현대힘스,"20,100",▲,"600","+3.08","4,002,046","93.82","11.27%","82,136"
58,'058610,신,에스피지,"116,700",▲,"2,100","+1.83","690,080","155.73","3.12%","81,591"
59,'038680,신,에스넷,"5,530",▲,"300","+5.74","14,235,676","835.68","71.50%","81,126"
60,'011790,신,SKC,"109,200",▼,"-4,500","-3.96","728,756","49.71","1.93%","80,756"
61,'005880,신,대한해운,"2,685",▼,"-65","-2.36","29,226,735","116.31","9.06%","79,578"
62,'456160,신,지투지바이오,"76,900",▲,"5,300","+7.40","1,023,681","442.29","6.19%","78,520"
63,'353200,주,대덕전자,"93,000",▼,"-1,300","-1.38","834,023","69.16","1.69%","78,320"
64,'003720,신,삼영,"9,650",▲,"1,150","+13.53","8,033,607","1,525.28","23.63%","76,550"
65,'089890,주,코세스,"36,200",▲,"4,200","+13.13","2,195,027","239.83","13.24%","76,398"
66,'084650,신,랩지노믹스,"1,657",▼,"-146","-8.10","41,523,932","88.28","55.94%","75,320"
67,'049480,신,오픈베이스,"3,485",▲,"360","+11.52","20,977,831","129.98","66.77%","74,912"
68,'319400,경,현대무벡스,"30,950",▼,"-1,450","-4.48","2,389,262","15.36","2.15%","74,163"
69,'490470,,세미파이브,"37,950",▼,"-150","-0.39","1,939,835","82.40","5.73%","72,344"
70,'382150,신,온코크로스,"9,140",▲,"1,180","+14.82","7,525,476","3,703.94","61.71%","70,782"
71,'131970,주,두산테스나,"112,100",▲,"300","+0.27","623,973","53.18","3.23%","69,127"
72,'019170,증,신풍제약,"12,700",▼,"-1,390","-9.87","5,328,148","34.69","10.17%","68,980"
73,'483650,신,달바글로벌,"199,900",▲,"2,100","+1.06","329,751","87.61","2.67%","66,420"
74,'053260,신,금강철강,"6,320",▲,"790","+14.29","10,100,237","1,814.63","53.96%","65,523"
75,'005290,신,동진쎄미켐,"54,000",▼,"-1,300","-2.35","1,195,029","120.37","2.33%","64,887"
76,'005070,신,코스모신소재,"59,400",▲,"2,300","+4.03","1,107,585","107.62","3.34%","64,819"
77,'430690,,한싹,"6,470",▲,"460","+7.65","9,368,480","42.31","85.99%","64,000"
78,'121600,신,나노신소재,"83,300",▲,"6,300","+8.18","764,306","171.58","6.26%","62,648"
79,'033160,,엠케이전자,"26,700",▲,"3,250","+13.86","2,346,419","282.74","10.03%","62,636"
80,'393890,,더블유씨피,"17,950",▲,"1,430","+8.66","3,486,277","146.70","10.31%","62,417"
81,'336260,신,두산퓨얼셀,"42,700",▼,"-3,350","-7.27","1,380,438","81.49","2.11%","59,648"
82,'041020,신,폴라리스오피스,"5,180",▲,"465","+9.86","11,322,858","980.39","22.78%","59,295"
83,'082920,,비츠로셀,"57,700",▲,"1,400","+2.49","1,003,126","82.18","2.22%","58,877"
84,'091580,신,상신이디피,"27,350",▲,"4,600","+20.22","2,219,172","651.04","16.66%","58,650"
85,'071970,신,HD현대마린엔진,"90,600",▼,"-600","-0.66","630,606","25.21","1.86%","57,575"
86,'006340,신,대원전선,"6,480",▲,"290","+4.68","8,937,145","170.76","11.40%","57,471"
87,'263750,신,펄어비스,"54,100", ,"0","0","1,048,166","46.27","1.64%","56,894"
88,'226950,증,올릭스,"174,400",▲,"900","+0.52","316,608","77.96","1.56%","55,536"
89,'095340,신,ISC,"229,500",▲,"500","+0.22","241,131","72.84","1.14%","54,934"
90,'257720,신,실리콘투,"47,350",▲,"250","+0.53","1,135,509","115.03","1.86%","54,374"
91,'258790,증,소프트캠프,"1,970",▲,"257","+15.00","25,412,498","206.85","101.69%","53,040"
92,'099320,신,쎄트렉아이,"176,700",▼,"-10,800","-5.76","295,624","54.16","2.70%","52,609"
93,'093370,열,후성,"13,040",▼,"-780","-5.64","3,971,545","4.53","3.71%","52,081"
94,'033230,신,인성정보,"2,155",▲,"135","+6.68","23,605,120","526.12","46.73%","51,948"
95,'125490,신,한라캐스트,"15,620",▲,"1,160","+8.02","3,230,834","391.87","8.86%","50,743"
96,'070300,증,엑스큐어,"3,070",▲,"315","+11.43","15,135,286","1,660.76","64.94%","50,093"
97,'043260,증,성호전자,"52,300",▼,"-200","-0.38","955,206","40.94","1.35%","49,723"
98,'097230,증,HJ중공업,"27,150",▼,"-1,400","-4.90","1,799,260","53.70","2.00%","49,629"
99,'065450,신,빅텍,"6,420",▲,"270","+4.39","7,627,847","55.66","26.52%","49,518"
100,'327260,증,RF머트리얼즈,"106,800",▲,"5,900","+5.85","443,952","89.77","5.23%","48,503"
101,'089030,신,테크윙,"55,400",▼,"-900","-1.60","859,080","126.65","2.32%","47,941"
102,'009420,신,한올바이오파마,"50,800",▲,"2,200","+4.53","946,664","243.36","1.82%","47,835"
103,'083450,신,GST,"43,300",▲,"800","+1.88","1,107,880","100.19","6.02%","47,462"
104,'103590,신,일진전기,"85,800",▼,"-400","-0.46","548,884","110.75","1.16%","47,262"
105,'418550,신,제이오,"11,730",▲,"2,450","+26.40","4,240,923","850.81","13.25%","46,856"
106,'064760,주,티씨케이,"280,500",▼,"-25,000","-8.18","164,892","215.18","1.48%","46,498"
107,'475580,신,에이럭스,"14,440",▲,"1,210","+9.15","3,103,657","487.96","22.78%","45,923"
108,'071090,신,하이스틸,"4,570",▲,"160","+3.63","9,529,179","610.31","47.20%","45,648"
109,'187660,증,페니트리움바이오,"13,700",▼,"-330","-2.35","3,241,397","64.46","5.85%","45,045"
110,'0004V0,신,엔비알모션,"24,050",▲,"1,100","+4.79","1,810,097","85.77","17.40%","45,012"
111,'038060,경,루멘스,"1,589",▲,"58","+3.79","25,446,385","54.34","52.90%","44,540"
112,'078600,신,대주전자재료,"130,200",▼,"-2,600","-1.96","332,407","91.36","2.15%","43,880"
113,'171090,,선익시스템,"101,000",▲,"3,700","+3.80","440,415","123.20","4.36%","43,835"
114,'002380,신,KCC,"555,000",▲,"14,000","+2.59","77,653","140.11","0.88%","43,455"
115,'298020,신,효성티앤씨,"526,000",▲,"38,500","+7.90","82,906","135.90","1.92%","42,700"
116,'317120,증,라닉스,"3,205",▲,"550","+20.72","13,045,850","260.39","85.50%","42,217"
117,'115440,경,우리넷,"16,030",▲,"1,120","+7.51","2,586,861","136.91","23.97%","41,786"
118,'376900,증,로킷헬스케어,"99,800",▼,"-2,100","-2.06","409,151","75.69","2.60%","41,654"
119,'024060,신,흥구석유,"18,350",▲,"610","+3.44","2,273,495","202.50","15.16%","41,440"
120,'323280,신,태성,"59,000",▲,"1,100","+1.90","709,614","139.36","2.33%","41,307"
121,'476060,신,온코닉테라퓨틱스,"24,750",▲,"550","+2.27","1,660,354","85.73","3.70%","41,230"
122,'215790,위,이노인스트루먼트,"2,445",▼,"-335","-12.05","15,950,702","33.80","39.60%","40,804"
123,'388210,신,씨엠티엑스,"154,100",▼,"-8,400","-5.17","260,096","48.84","2.72%","40,578"
124,'443670,신,에스피소프트,"6,630",▲,"950","+16.73","6,277,585","569.21","25.38%","40,183"
125,'005690,신,파미셀,"19,190",▲,"500","+2.68","2,099,085","82.28","3.50%","40,154"
126,'088130,신,동아엘텍,"9,280",▲,"1,700","+22.43","4,385,692","1,729.09","25.09%","39,979"
127,'295310,신,에이치브이엠,"93,700",▼,"-5,800","-5.83","412,071","42.43","3.43%","38,974"
128,'024740,신,한일단조,"3,895",▲,"385","+10.97","10,045,597","288.00","30.54%","38,962"
129,'036170,주,에이치엠넥스,"7,960",▲,"260","+3.38","5,062,633","40.40","8.25%","38,663"
130,'417200,신,LS머트리얼즈,"21,300",▼,"-800","-3.62","1,791,047","145.45","2.65%","38,527"
131,'112610,신,씨에스윈드,"63,300",▼,"-1,700","-2.62","606,254","69.10","1.44%","38,497"
132,'278280,,천보,"66,600",▲,"600","+0.91","564,174","84.93","4.70%","38,227"
133,'095610,신,테스,"89,900",▲,"1,900","+2.16","423,012","103.01","2.19%","38,037"
134,'115500,,케이씨에스,"23,100",↑,"5,320","+29.92","1,757,115","16.41","14.65%","37,826"
135,'372320,증,큐로셀,"59,600",▼,"-2,200","-3.56","618,183","107.95","4.11%","37,465"
136,'089970,신,브이엠,"54,800",▼,"-300","-0.54","681,631","42.27","2.80%","37,414"
137,'011000,관,진원생명과학,"1,322",↑,"305","+29.99","29,841,763","445.88","32.84%","36,886"
138,'020150,신,롯데에너지머티리얼즈,"52,800",▼,"-100","-0.19","688,375","36.88","1.32%","36,328"
139,'101490,신,에스앤에스텍,"104,200",▼,"-900","-0.86","341,476","41.14","1.61%","35,660"
140,'368770,신,파이버프로,"25,700",▼,"-800","-3.02","1,344,117","24.80","4.10%","35,054"
141,'026940,신,부국철강,"2,735",▲,"40","+1.48","12,062,238","2,340.10","60.32%","34,993"
142,'017960,신,한국카본,"50,800",▼,"-1,300","-2.50","678,434","54.09","1.34%","34,768"
143,'120110,신,코오롱인더,"86,600",▲,"200","+0.23","402,107","104.69","1.35%","34,655"
144,'100090,신,SK오션플랜트,"23,000",▼,"-100","-0.43","1,479,948","53.97","2.37%","34,032"
145,'448900,신,한국피아이엠,"109,600",▲,"2,500","+2.33","307,877","75.53","5.07%","33,953"
146,'017800,신,현대엘리베이터,"102,200",▲,"400","+0.39","332,567","76.12","0.86%","33,942"
147,'252990,신,샘씨엔에스,"13,320",▲,"1,030","+8.38","2,519,687","92.74","4.19%","33,744"
148,'080220,신,제주반도체,"43,000",▼,"-300","-0.69","783,790","98.50","2.28%","33,722"
149,'011210,신,현대위아,"84,100",▲,"900","+1.08","396,450","72.13","1.46%","33,378"
150,'488280,신,에스투더블유,"21,650",▲,"850","+4.09","1,565,569","57.58","14.54%","33,304"
151,'031980,신,피에스케이홀딩스,"112,800",▼,"-6,100","-5.13","289,943","175.88","1.35%","33,167"
152,'096530,신,씨젠,"25,700",▼,"-1,650","-6.03","1,280,382","21.88","2.46%","33,046"
153,'090710,증,휴림로봇,"11,290",▼,"-310","-2.67","2,849,895","75.73","2.39%","32,426"
154,'007810,신,코리아써키트,"90,300",▲,"1,000","+1.12","356,617","76.32","1.49%","32,100"
155,'028670,신,팬오션,"5,680",▲,"210","+3.84","5,661,450","180.42","1.06%","31,838"
156,'001430,신,세아베스틸지주,"71,400",▼,"-3,700","-4.93","432,825","55.27","1.21%","31,483"
157,'192250,신,케이사인,"13,660",▼,"-20","-0.15","2,132,759","167.18","30.18%","31,281"
158,'0011A0,신,액스비스,"25,550",▲,"3,050","+13.56","1,231,997","414.58","13.20%","31,208"
159,'281740,신,레이크머티리얼즈,"22,750",▲,"250","+1.11","1,350,043","67.69","2.06%","30,818"
160,'402490,신,그린리소스,"21,450",▲,"950","+4.63","1,458,818","118.30","8.80%","30,814"
161,'077360,신,덕산하이메탈,"16,220",▼,"-310","-1.88","1,851,762","30.70","4.08%","30,468"
162,'293580,신,나우IB,"2,485",▼,"-30","-1.19","11,582,382","34.63","12.21%","30,297"
163,'397030,,에이프릴바이오,"62,700",▲,"3,000","+5.03","485,712","227.78","2.09%","30,148"
164,'138080,경,오이솔루션,"45,900",▲,"1,300","+2.91","670,662","104.18","5.47%","30,142"
165,'466100,신,클로봇,"48,700",▼,"-1,100","-2.21","604,905","18.81","2.43%","29,664"
166,'424760,증,벨로크,"1,825",↑,"421","+29.99","16,535,858","1,925.72","83.61%","29,646"
167,'084370,신,유진테크,"129,400",▼,"-3,200","-2.41","228,654","134.78","1.00%","29,577"
168,'025860,신,남해화학,"9,030",▲,"190","+2.15","3,252,094","57.91","6.55%","29,484"
169,'100840,신,SNT에너지,"54,900",▼,"-300","-0.54","528,662","88.30","2.56%","29,214"
170,'189300,신,인텔리안테크,"135,600",▼,"-5,200","-3.69","211,585","42.23","1.98%","28,786"
171,'137400,신,피엔티,"54,800",▲,"800","+1.48","523,277","110.76","2.21%","28,701"
172,'036540,신,SFA반도체,"7,330",▼,"-10","-0.14","3,891,740","183.53","2.37%","28,611"
173,'039830,증,오로라,"13,010",▲,"2,210","+20.46","2,142,749","3,342.10","19.91%","28,003"
174,'036810,신,에프에스티,"44,300",▲,"650","+1.49","629,170","139.58","2.94%","27,932"
175,'062970,위,한국첨단소재,"3,375",▼,"-115","-3.30","7,932,621","94.13","13.90%","27,906"
176,'136540,신,윈스테크넷,"12,850",▲,"850","+7.08","2,057,185","3,671.12","16.76%","27,824"
177,'075580,신,세진중공업,"19,100",▲,"240","+1.27","1,426,578","91.16","2.51%","27,644"
178,'064820,신,케이프,"12,150",▲,"50","+0.41","2,166,302","168.57","7.02%","27,640"
179,'0010F0,,보원케미칼,"7,780",▼,"-590","-7.05","3,439,243","165.53","30.87%","27,517"
180,'289080,신,SV인베스트먼트,"4,330",▲,"260","+6.39","6,234,862","255.31","11.48%","27,397"
181,'012030,신,DB,"2,025",▲,"271","+15.45","13,933,537","2,834.61","6.93%","27,265"
182,'008350,경,남선알미늄,"2,415",▼,"-45","-1.83","11,124,962","74.57","8.62%","27,254"
183,'372910,신,한컴라이프케어,"2,570",▲,"75","+3.01","9,523,953","11,040.22","34.42%","26,915"
184,'321260,,프로이천,"2,995",▼,"-35","-1.16","8,474,886","26.80","30.07%","26,777"
185,'440110,경,파두,"58,800",▼,"-200","-0.34","448,217","45.66","0.90%","26,370"
186,'105840,신,우진,"25,750",▲,"250","+0.98","1,006,962","206.19","4.99%","26,298"
187,'005440,신,현대지에프홀딩스,"16,080",▲,"2,000","+14.20","1,697,355","436.28","1.09%","26,102"
188,'358570,증,지아이이노베이션,"15,320",▲,"610","+4.15","1,673,934","296.86","2.61%","25,820"
189,'033240,신,자화전자,"43,200",▲,"2,050","+4.98","601,962","49.48","2.79%","25,722"
190,'338840,증,와이바이오로직스,"27,200",▲,"1,600","+6.25","929,480","414.96","6.13%","25,388"
191,'107640,신,한중엔시에스,"55,900",▼,"-200","-0.36","447,131","116.09","4.94%","25,249"
192,'319660,경,피에스케이,"82,100",▼,"-2,600","-3.07","304,715","94.21","1.06%","25,200"
193,'042370,신,비츠로테크,"17,980",▲,"190","+1.07","1,392,249","65.89","5.32%","25,020"
194,'250060,증,모비스,"5,640",▲,"380","+7.22","4,453,876","414.50","13.85%","24,837"
195,'229640,신,LS에코에너지,"57,100",▼,"-600","-1.04","431,610","50.48","1.41%","24,720"
196,'217590,,티엠씨,"29,550",▼,"-800","-2.64","830,518","26.81","3.45%","24,702"
197,'032500,증,케이엠더블유,"30,300",▼,"-500","-1.62","816,686","71.78","1.97%","24,647"
198,'001820,신,삼화콘덴서,"63,200",▼,"-1,600","-2.47","386,072","69.81","3.72%","24,644"
199,'038500,신,삼표시멘트,"15,700",▼,"-130","-0.82","1,552,910","78.82","1.44%","24,643"
200,'033790,경,피노,"9,990",▲,"10","+0.10","2,479,730","86.03","3.65%","24,484"
201,'018880,신,한온시스템,"4,095",▼,"-65","-1.56","5,928,944","22.81","0.58%","24,260"
202,'011170,신,롯데케미칼,"89,700",▲,"1,000","+1.13","267,006","174.50","0.63%","24,234"
203,'108860,신,셀바스AI,"14,230",▼,"-60","-0.42","1,683,211","63.95","6.26%","24,211"
204,'007340,신,DN오토모티브,"41,900",▲,"2,500","+6.35","593,266","103.33","1.02%","24,151"
205,'018470,신,조일알미늄,"1,721",▲,"10","+0.58","13,548,849","204.36","10.70%","24,105"
206,'078350,신,한양디지텍,"26,250",▼,"-800","-2.96","909,601","160.58","5.97%","23,970"
207,'072950,경,빛샘전자,"15,020",▼,"-590","-3.78","1,580,479","24.87","19.63%","23,963"
208,'103140,신,풍산,"100,900",▼,"-1,000","-0.98","235,363","87.07","0.84%","23,873"
209,'023160,신,태광,"44,050",▼,"-400","-0.90","525,413","120.25","2.04%","23,482"
210,'222080,신,씨아이에스,"12,550",▼,"-190","-1.49","1,801,502","52.05","2.32%","22,942"
