순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
88,'038500,신,삼표시멘트,"16,850",▲,"50","+0.30","3,966,136","128.01","3.68%","66,841"
89,'014160,신,대영포장,"1,336",▲,"52","+4.05","48,403,917","204.50","44.66%","66,475"
90,'067310,신,하나마이크론,"33,000",▲,"1,400","+4.43","1,991,687","167.41","3.00%","66,062"
91,'099320,신,쎄트렉아이,"170,800",▲,"1,100","+0.65","368,667","84.63","3.37%","63,919"
92,'478340,신,나라스페이스테크놀로지,"38,650",▲,"3,400","+9.65","1,574,401","131.05","13.66%","62,280"
93,'488280,신,에스투더블유,"17,940",▲,"1,900","+11.85","3,140,612","1,770.07","29.17%","58,830"
94,'013580,신,계룡건설,"30,150",▲,"4,500","+17.54","1,915,687","1,312.99","21.46%","58,660"
95,'450080,신,에코프로머티,"70,400",▼,"-600","-0.85","810,546","103.71","1.15%","57,525"
96,'100590,경,머큐리,"11,000",▼,"-320","-2.83","5,124,530","39.80","32.38%","57,322"
97,'082920,신,비츠로셀,"44,000",▲,"350","+0.80","1,268,819","85.95","2.80%","56,190"
98,'000390,신,삼화페인트,"9,910",▲,"690","+7.48","5,524,168","1,452.69","20.31%","56,124"
99,'187660,주,페니트리움바이오,"15,220",▲,"460","+3.12","3,599,223","239.44","6.49%","55,317"
100,'095610,신,테스,"85,200",▲,"2,500","+3.02","631,442","70.29","3.27%","54,165"
101,'023160,신,태광,"45,000",▼,"-3,500","-7.22","1,192,746","127.35","4.62%","54,010"
102,'330860,신,네패스아크,"33,500",▲,"3,900","+13.18","1,609,288","554.39","13.21%","53,662"
103,'0004V0,신,엔비알모션,"19,850",▲,"1,950","+10.89","2,745,603","1,142.99","26.39%","53,450"
104,'001430,신,세아베스틸지주,"67,500",▲,"4,000","+6.30","779,146","251.57","2.18%","53,126"
105,'058610,신,에스피지,"110,700",▲,"6,100","+5.83","475,387","199.20","2.15%","52,222"
106,'089030,신,테크윙,"54,200",▲,"1,200","+2.26","965,283","120.95","2.61%","52,136"
107,'079900,신,전진건설로봇,"68,700",▲,"1,900","+2.84","751,550","102.34","5.16%","51,322"
108,'253590,신,네오셈,"17,750",▲,"1,290","+7.84","2,860,666","130.00","6.53%","51,263"
109,'005690,신,파미셀,"17,770",▲,"930","+5.52","2,904,451","264.08","4.84%","51,088"
110,'083650,신,비에이치아이,"91,300",▲,"300","+0.33","555,553","196.06","1.80%","50,824"
111,'064760,신,티씨케이,"261,500",▲,"18,000","+7.39","194,359","293.51","1.74%","50,537"
112,'056360,주,코위버,"12,460",▲,"20","+0.16","3,842,984","50.20","39.23%","50,201"
113,'080580,증,오킨스전자,"23,250",▲,"3,960","+20.53","2,149,718","732.86","10.45%","49,933"
114,'347850,신,디앤디파마텍,"77,100",▲,"700","+0.92","632,642","83.83","1.45%","49,166"
115,'200710,신,에이디테크놀로지,"53,500",▲,"5,100","+10.54","920,548","156.93","6.85%","48,483"
116,'036930,신,주성엔지니어링,"63,600",▲,"300","+0.47","754,547","114.01","1.63%","48,267"
117,'003310,신,대주산업,"4,035",▲,"265","+7.03","11,756,216","797.22","33.22%","48,117"
118,'452300,신,캡스톤파트너스,"5,100",▲,"245","+5.05","9,148,694","81.00","64.57%","48,000"
119,'348340,증,뉴로메카,"64,400",▲,"8,000","+14.18","757,979","561.56","6.14%","47,846"
120,'332570,신,PS일렉트로닉스,"6,700",▲,"30","+0.45","7,134,568","50.65","15.10%","47,143"
121,'037440,신,희림,"6,260",▲,"210","+3.47","7,428,198","346.05","53.36%","46,994"
122,'000990,신,DB하이텍,"96,800",▲,"300","+0.31","483,420","127.16","1.12%","46,779"
123,'241520,신,DSC인베스트먼트,"14,950",▲,"1,040","+7.48","2,994,321","523.30","11.10%","46,471"
124,'327260,증,RF머트리얼즈,"101,800",▲,"12,600","+14.13","492,441","102.28","5.80%","46,114"
125,'003280,경,흥아해운,"3,215",▼,"-215","-6.27","14,074,553","43.62","5.86%","45,062"
126,'086450,신,동국제약,"25,750",▲,"600","+2.39","1,779,389","178.47","3.94%","44,817"
127,'319660,신,피에스케이,"82,100",▼,"-1,300","-1.56","538,844","132.23","1.87%","44,493"
128,'024060,신,흥구석유,"19,440",▼,"-810","-4.00","2,235,357","48.66","14.91%","43,376"
129,'102120,신,어보브반도체,"12,160",▲,"1,000","+8.96","3,470,004","3,909.78","19.52%","43,285"
130,'120110,신,코오롱인더,"90,600",▲,"2,700","+3.07","472,269","239.62","1.72%","41,797"
131,'230240,신,에치에프알,"30,400",▼,"-450","-1.46","1,350,941","122.63","10.16%","41,554"
132,'445680,증,큐리옥스바이오시스템즈,"91,700",▲,"9,200","+11.15","454,318","133.04","2.66%","41,406"
133,'274090,신,켄코아에어로스페이스,"23,900",▲,"2,400","+11.16","1,731,720","292.91","12.62%","41,104"
134,'114810,신,한솔아이원스,"19,280",▲,"2,110","+12.29","2,184,279","179.55","7.64%","40,421"
135,'060250,신,NHN KCP,"18,270",▲,"1,630","+9.80","2,188,106","515.55","5.45%","39,979"
136,'278280,,천보,"62,200",▼,"-2,400","-3.72","635,828","21.32","5.29%","39,890"
137,'049080,위,기가레인,"2,495", ,"0","0","16,428,163","73.22","19.36%","39,462"
138,'234340,신,헥토파이낸셜,"28,350",▲,"900","+3.28","1,386,899","107.68","9.93%","39,391"
139,'103140,신,풍산,"100,500",▲,"1,000","+1.01","388,725","82.51","1.39%","38,951"
140,'456040,신,OCI,"98,800",▲,"5,700","+6.12","381,268","983.52","4.26%","38,628"
141,'073540,주,에프알텍,"6,440",↑,"1,485","+29.97","6,364,475","556.03","55.83%","38,527"
142,'001780,신,알루코,"2,850",▼,"-35","-1.21","13,255,056","29.13","13.69%","38,433"
143,'082740,신,한화엔진,"48,250",▲,"2,150","+4.66","801,626","183.34","0.97%","38,175"
144,'078070,신,유비쿼스홀딩스,"19,210",▲,"2,390","+14.21","1,876,307","570.33","10.66%","37,766"
145,'006920,신,모헨즈,"5,770",▲,"760","+15.17","6,695,385","581.71","61.32%","37,617"
146,'458870,증,씨어스테크놀로지,"43,650",▼,"-3,900","-8.20","832,328","126.75","2.19%","37,371"
147,'354320,,알멕,"88,500",▲,"7,200","+8.86","444,945","73.58","6.97%","37,276"
148,'397030,,에이프릴바이오,"57,300",▲,"4,400","+8.32","654,104","224.99","2.81%","37,246"
149,'264450,신,유비쿼스,"17,000",▲,"300","+1.80","2,059,850","345.01","14.05%","36,961"
150,'138080,경,오이솔루션,"44,250",▲,"1,400","+3.27","850,884","104.06","6.94%","36,591"
151,'003530,신,한화투자증권,"7,410",▲,"480","+6.93","4,920,292","295.26","2.30%","36,459"
152,'249420,,일동제약,"28,350",▲,"1,650","+6.18","1,225,330","73.17","3.88%","36,452"
153,'166090,신,하나머티리얼즈,"68,800",▲,"6,100","+9.73","545,016","172.57","2.76%","36,302"
154,'389500,증,에스비비테크,"60,800",▲,"10,200","+20.16","610,087","881.81","9.17%","36,252"
155,'032500,증,케이엠더블유,"28,450",▲,"700","+2.52","1,282,784","94.05","3.10%","36,070"
156,'095270,주,웨이브일렉트로,"9,840",▼,"-310","-3.05","3,732,507","49.79","25.97%","35,789"
157,'290650,신,엘앤씨바이오,"72,900",▼,"-100","-0.14","489,827","90.83","1.98%","35,771"
158,'298020,신,효성티앤씨,"495,500",▼,"-6,500","-1.29","71,045","59.03","1.65%","35,572"
159,'140430,주,카티스,"1,101",▲,"25","+2.32","27,632,576","402.62","51.71%","34,399"
160,'018880,신,한온시스템,"4,020",▲,"125","+3.21","8,534,225","291.17","0.84%","34,241"
161,'161890,신,한국콜마,"80,200",▼,"-1,700","-2.08","407,781","74.51","1.73%","32,936"
162,'036170,증,에이치엠넥스,"6,760",▲,"650","+10.64","5,063,508","70.76","8.26%","32,551"
163,'189300,신,인텔리안테크,"121,400",▲,"2,000","+1.68","262,267","164.92","2.45%","32,486"
164,'451760,신,컨텍,"22,600",▲,"850","+3.91","1,414,801","136.32","8.97%","32,291"
165,'048430,신,유라테크,"8,950",▲,"1,270","+16.54","3,538,943","23,813.63","30.72%","31,928"
166,'448900,신,한국피아이엠,"92,400",▲,"10,900","+13.37","356,135","134.97","5.87%","31,834"
167,'033790,경,피노,"9,080",▼,"-880","-8.84","3,371,160","121.98","4.96%","31,342"
168,'307930,신,컴퍼니케이,"9,100",▲,"890","+10.84","3,392,295","1,048.06","21.74%","31,198"
169,'097950,신,CJ제일제당,"235,000",▼,"-5,500","-2.29","132,427","99.83","0.88%","31,132"
170,'071090,신,하이스틸,"4,400",▲,"15","+0.34","6,689,257","133.65","33.13%","30,626"
171,'357780,신,솔브레인,"417,000", ,"0","0","73,778","218.54","0.95%","30,596"
172,'098460,신,고영,"28,250",▲,"850","+3.10","1,088,917","125.93","1.59%","30,548"
173,'457190,신,이수스페셜티케미컬,"97,000",▲,"1,000","+1.04","310,581","93.81","1.03%","30,069"
174,'061040,주,알에프텍,"2,545",▼,"-65","-2.49","11,128,783","94.91","34.69%","29,963"
175,'139480,신,이마트,"97,500",▲,"4,900","+5.29","311,473","124.87","1.13%","29,900"
176,'052710,증,아모텍,"23,250",▲,"1,650","+7.64","1,281,220","105.71","8.77%","29,788"
177,'148250,증,알엔투테크놀로지,"4,985",▼,"-175","-3.39","5,351,814","566.96","56.66%","29,734"
178,'124500,신,아이티센글로벌,"53,100",▲,"2,200","+4.32","559,843","199.09","2.42%","29,712"
179,'014680,신,한솔케미칼,"265,500",▲,"5,500","+2.12","111,094","59.98","0.98%","29,541"
180,'042940,증,상지건설,"11,190",▲,"590","+5.57","2,548,758","391.92","37.33%","29,485"
181,'038680,신,에스넷,"5,130",▲,"355","+7.43","5,414,180","117.01","27.19%","29,372"
182,'285800,,진영,"2,495",▲,"135","+5.72","11,036,177","93.36","63.15%","29,291"
183,'380550,신,뉴로핏,"22,650",▲,"1,400","+6.59","1,270,143","140.98","10.51%","28,941"
184,'002380,신,KCC,"542,000",▲,"38,000","+7.54","54,220","106.67","0.62%","28,918"
185,'203650,신,드림시큐리티,"2,100",▲,"108","+5.42","13,673,530","60.03","14.30%","28,597"
186,'348370,증,엔켐,"38,800",▲,"1,850","+5.01","735,080","210.49","3.36%","28,475"
187,'237690,신,에스티팜,"143,500",▼,"-200","-0.14","196,793","194.58","0.95%","28,434"
188,'044490,신,태웅,"46,750",▲,"1,450","+3.20","621,226","202.33","3.11%","28,397"
189,'388210,신,씨엠티엑스,"140,500",▲,"6,300","+4.69","201,185","109.71","2.11%","28,340"
190,'033100,신,제룡전기,"49,350",▲,"100","+0.20","560,228","152.27","3.49%","28,124"
191,'036810,신,에프에스티,"43,100",▲,"3,600","+9.11","668,335","248.56","3.12%","28,057"
192,'475830,신,오름테라퓨틱,"86,600",▲,"900","+1.05","318,025","105.95","1.50%","27,777"
193,'014620,신,성광벤드,"39,000",▼,"-2,000","-4.88","699,867","132.04","2.64%","27,547"
194,'020150,신,롯데에너지머티리얼즈,"46,100",▼,"-1,250","-2.64","594,065","69.25","1.14%","27,471"
195,'020180,증,대신정보통신,"1,407",↑,"324","+29.92","20,049,074","2,320.34","52.18%","26,860"
196,'028670,신,팬오션,"5,290",▼,"-140","-2.58","5,044,207","116.36","0.95%","26,606"
197,'089970,신,브이엠,"46,900",▲,"750","+1.63","556,814","106.65","2.29%","26,189"
198,'0009K0,신,에임드바이오,"47,000",▲,"1,050","+2.29","550,845","234.45","0.86%","26,149"
199,'006910,신,보성파워텍,"10,030",▲,"390","+4.05","2,584,519","248.61","5.27%","25,711"
200,'439260,신,대한조선,"90,200",▲,"3,200","+3.68","284,668","191.71","0.74%","25,522"
201,'393890,,더블유씨피,"15,040",▼,"-700","-4.45","1,667,656","137.75","4.93%","25,226"
202,'084370,신,유진테크,"127,500",▲,"3,600","+2.91","196,115","196.32","0.86%","25,195"
203,'153460,경,네이블,"14,440",▼,"-930","-6.05","1,647,179","125.95","25.23%","25,127"
204,'005810,신,풍산홀딩스,"44,950",▼,"-150","-0.33","556,448","38.14","3.86%","24,960"
205,'037230,신,한국팩키지,"2,730", ,"0","0","8,825,667","175.80","29.62%","24,775"
206,'005070,신,코스모신소재,"53,100",▼,"-800","-1.48","460,815","135.77","1.39%","24,717"
207,'109080,주,옵티시스,"19,210",▼,"-1,190","-5.83","1,253,348","72.02","22.24%","24,607"
208,'491000,신,리브스메드,"60,400",▼,"-2,600","-4.13","388,303","239.81","1.56%","24,454"
209,'066310,신,큐에스아이,"13,470",▼,"-30","-0.22","1,792,602","88.21","19.34%","24,451"
210,'183300,신,코미코,"132,500",▼,"-900","-0.67","179,121","153.44","1.72%","24,189"
