순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
90,'033160,,엠케이전자,"18,330",▲,"3,130","+20.59","1,998,470","493.54","8.59%","36,381"
91,'420770,신,기가비스,"86,800",▲,"14,100","+19.39","426,165","216.75","3.37%","36,073"
92,'457190,신,이수스페셜티케미컬,"95,100",▲,"5,800","+6.49","380,686","68.00","1.26%","35,745"
93,'323280,신,태성,"56,400",▲,"5,800","+11.46","653,826","78.56","2.15%","35,732"
94,'295310,경,에이치브이엠,"91,500",▲,"18,000","+24.49","411,187","77.34","3.42%","35,692"
95,'225430,경,케이엠제약,"909",▲,"89","+10.85","37,015,717","58.82","132.74%","35,689"
96,'187660,경,페니트리움바이오,"11,690",▲,"640","+5.79","2,981,847","39.20","5.38%","35,424"
97,'257720,신,실리콘투,"40,000",▲,"1,850","+4.85","893,580","70.26","1.47%","35,215"
98,'103140,신,풍산,"93,500",▲,"6,800","+7.84","382,914","138.85","1.37%","35,209"
99,'488900,,비츠로넥스텍,"19,130",▲,"2,350","+14.00","1,816,314","300.85","6.27%","34,909"
100,'082740,신,한화엔진,"44,700",▲,"1,150","+2.64","763,934","121.70","0.92%","34,100"
101,'033790,,피노,"7,840",▲,"60","+0.77","4,292,800","60.17","6.31%","33,984"
102,'382150,신,온코크로스,"7,780",▲,"430","+5.85","4,141,112","68.46","33.96%","33,855"
103,'011930,신,신성이엔지,"2,735",▲,"150","+5.80","12,183,823","50.31","5.92%","33,300"
104,'491000,신,리브스메드,"70,200",▲,"4,600","+7.01","466,902","75.31","1.88%","32,463"
105,'099320,신,쎄트렉아이,"174,400",▲,"13,900","+8.66","184,390","92.58","1.69%","32,241"
106,'067310,신,하나마이크론,"30,450",▲,"2,650","+9.53","1,066,815","93.72","1.61%","31,942"
107,'012210,,삼미금속,"14,250",▲,"1,110","+8.45","2,164,725","128.34","9.76%","31,798"
108,'389260,신,대명에너지,"21,550",▼,"-450","-2.05","1,450,332","26.48","8.10%","31,562"
109,'0088M0,,메쥬,"40,050",▲,"1,400","+3.62","767,235","67.27","7.90%","31,441"
110,'012200,증,계양전기,"6,250",▲,"720","+13.02","4,624,813","1,514.70","16.99%","31,013"
111,'094170,신,동운아나텍,"31,300",▲,"1,450","+4.86","957,685","282.07","4.59%","30,836"
112,'005290,신,동진쎄미켐,"48,550",▲,"4,300","+9.72","642,250","59.05","1.25%","30,588"
113,'036570,신,엔씨소프트,"229,500",▲,"5,500","+2.46","133,175","76.22","0.62%","30,279"
114,'082270,증,젬백스,"33,450",▼,"-500","-1.47","901,324","51.14","2.04%","30,021"
115,'017960,신,한국카본,"41,200",▲,"2,350","+6.05","734,128","88.74","1.42%","29,780"
116,'389020,,자람테크놀로지,"54,500",▲,"6,050","+12.49","541,574","450.26","8.42%","29,657"
117,'452300,신,캡스톤파트너스,"3,800",▲,"25","+0.66","7,098,748","189.81","50.10%","28,482"
118,'078350,신,한양디지텍,"30,700",▲,"2,750","+9.84","919,049","122.32","6.03%","28,390"
119,'023160,신,태광,"35,700",▲,"700","+2.00","803,510","49.80","3.11%","28,263"
120,'009420,신,한올바이오파마,"58,500",▲,"3,200","+5.79","483,055","92.95","0.93%","28,253"
121,'084370,신,유진테크,"123,700",▲,"13,000","+11.74","230,651","90.57","1.01%","28,228"
122,'001820,신,삼화콘덴서,"57,800",▲,"5,900","+11.37","493,500","160.05","4.75%","27,896"
123,'214450,신,파마리서치,"313,000",▲,"14,000","+4.68","89,448","81.79","0.87%","27,731"
124,'0015N0,신,아로마티카,"10,020",▲,"960","+10.60","2,679,112","142.01","21.08%","27,505"
125,'052710,증,아모텍,"14,950",▲,"2,650","+21.54","1,888,425","969.51","12.93%","27,476"
126,'303810,신,동국생명과학,"3,690",▲,"290","+8.53","7,092,969","2,942.54","22.18%","27,138"
127,'006910,신,보성파워텍,"10,170",▲,"710","+7.51","2,677,748","103.04","5.46%","26,921"
128,'089970,신,브이엠,"41,650",▲,"2,900","+7.48","641,812","84.19","2.63%","26,824"
129,'195870,신,해성디에스,"55,700",▲,"8,950","+19.14","496,047","162.19","2.92%","26,770"
130,'064290,,인텍플러스,"21,000",▲,"4,190","+24.93","1,306,018","689.13","10.16%","26,521"
131,'124500,,아이티센글로벌,"49,650",▲,"4,000","+8.76","536,302","104.83","2.32%","26,515"
132,'095500,신,미래나노텍,"10,000",▲,"350","+3.63","2,664,621","30.24","8.60%","26,313"
133,'393890,,더블유씨피,"15,430",▲,"1,280","+9.05","1,709,613","55.10","5.06%","26,236"
134,'001780,신,알루코,"2,415",▼,"-240","-9.04","11,269,165","20.27","11.64%","26,231"
135,'018880,신,한온시스템,"3,935",▲,"195","+5.21","6,768,710","129.73","0.66%","26,229"
136,'038110,신,에코플라스틱,"3,695",▼,"-15","-0.40","6,934,068","66.44","16.85%","25,970"
137,'097230,증,HJ중공업,"23,950",▲,"2,200","+10.11","1,112,985","83.93","1.24%","25,896"
138,'139480,신,이마트,"97,000",▲,"1,300","+1.36","267,430","86.49","0.97%","25,720"
139,'0120G0,신,삼양바이오팜,"118,800",▼,"-1,300","-1.08","213,812","79.25","2.88%","25,400"
140,'101490,신,에스앤에스텍,"82,000",▲,"6,100","+8.04","311,998","105.19","1.47%","25,397"
141,'098070,신,한텍,"47,850",▼,"-1,050","-2.15","528,452","37.99","4.76%","25,324"
142,'439260,신,대한조선,"90,000",▲,"4,300","+5.02","285,009","52.36","0.74%","25,200"
143,'005070,신,코스모신소재,"53,200",▲,"1,600","+3.10","471,830","44.71","1.46%","24,922"
144,'065440,,이루온,"2,730",↑,"630","+30.00","9,454,138","668.36","34.67%","24,909"
145,'174900,증,앱클론,"60,700",▲,"4,000","+7.05","407,533","47.97","2.05%","24,795"
146,'189300,신,인텔리안테크,"119,500",▲,"8,600","+7.75","205,054","104.36","1.91%","24,618"
147,'192820,신,코스맥스,"200,000",▲,"3,500","+1.78","121,892","62.53","1.08%","24,568"
148,'397030,증,에이프릴바이오,"56,400",▲,"1,900","+3.49","434,007","74.13","1.86%","24,532"
149,'064760,신,티씨케이,"232,500",▲,"4,000","+1.75","105,123","108.10","0.95%","24,485"
150,'321260,신,프로이천,"1,963",▼,"-92","-4.48","11,203,006","302.10","39.74%","24,465"
151,'282720,신,금양그린파워,"17,250",▼,"-750","-4.17","1,382,163","15.86","11.41%","24,104"
152,'095610,신,테스,"61,300",▲,"5,900","+10.65","395,192","109.45","2.05%","24,087"
153,'062970,경,한국첨단소재,"2,995",↑,"690","+29.93","8,449,186","260.68","36.65%","24,010"
154,'014680,신,한솔케미칼,"284,000",▲,"31,500","+12.48","85,721","105.23","0.76%","23,917"
155,'103590,신,일진전기,"75,200",▲,"5,700","+8.20","321,714","72.55","0.68%","23,854"
156,'357780,신,솔브레인,"396,000",▲,"32,000","+8.79","60,794","91.91","0.79%","23,688"
157,'237690,신,에스티팜,"152,800",▲,"8,200","+5.67","154,254","94.45","0.75%","23,349"
158,'476060,신,온코닉테라퓨틱스,"23,000",▲,"1,950","+9.26","1,036,535","73.69","2.31%","23,222"
159,'071970,신,HD현대마린엔진,"71,400",▲,"2,700","+3.93","325,118","106.62","0.96%","23,078"
160,'200710,신,에이디테크놀로지,"51,700",▲,"3,700","+7.71","446,319","53.71","3.33%","22,989"
161,'011790,신,SKC,"98,500",▲,"7,200","+7.89","236,246","74.10","0.63%","22,797"
162,'039200,증,오스코텍,"53,100",▲,"2,500","+4.94","431,766","121.76","1.13%","22,717"
163,'005090,신,SGC에너지,"60,500",▲,"2,900","+5.03","367,100","157.22","2.55%","22,622"
164,'474610,신,RF시스템즈,"11,780",▲,"1,750","+17.45","1,925,825","235.61","13.47%","22,356"
165,'097950,신,CJ제일제당,"220,000",▲,"3,500","+1.62","102,379","91.30","0.69%","22,215"
166,'490470,신,세미파이브,"25,000",▲,"2,500","+11.11","904,350","102.23","2.68%","22,174"
167,'037230,,한국팩키지,"2,655",▼,"-120","-4.32","7,837,479","75.62","26.30%","22,094"
168,'161890,신,한국콜마,"78,600",▲,"2,600","+3.42","280,114","68.18","1.19%","21,988"
169,'289080,신,SV인베스트먼트,"4,130",▲,"340","+8.97","5,306,821","94.60","9.78%","21,954"
170,'007340,신,DN오토모티브,"40,700",▲,"2,550","+6.68","539,636","109.23","0.93%","21,907"
171,'018670,신,SK가스,"259,500",▼,"-9,500","-3.53","83,534","65.50","0.91%","21,623"
172,'336260,신,두산퓨얼셀,"36,400",▲,"3,000","+8.98","603,612","76.73","0.93%","21,585"
173,'030530,신,원익홀딩스,"29,550",▲,"3,400","+13.00","754,010","88.70","0.98%","21,551"
174,'213420,신,덕산네오룩스,"49,700",▼,"-500","-1.00","415,677","122.83","1.68%","21,271"
175,'017800,신,현대엘리베이터,"87,700",▲,"4,400","+5.28","243,053","106.78","0.63%","21,025"
176,'327260,경,RF머트리얼즈,"69,600",▲,"7,700","+12.44","299,338","124.52","3.53%","20,979"
177,'038680,신,에스넷,"3,850",▲,"400","+11.59","5,322,631","2,350.77","26.73%","20,752"
178,'354320,,알멕,"55,900",▲,"8,150","+17.07","372,553","109.87","5.83%","20,574"
179,'088350,신,한화생명,"4,750",▲,"320","+7.22","4,348,866","126.00","0.51%","20,428"
180,'388050,신,지투파워,"12,150",▲,"590","+5.10","1,704,508","48.36","9.12%","20,317"
181,'004170,신,신세계,"316,500",▲,"16,000","+5.32","64,658","75.66","0.68%","20,064"
182,'204320,신,HL만도,"51,000",▲,"1,950","+3.98","396,127","91.31","0.85%","20,062"
183,'298020,신,효성티앤씨,"400,000",▲,"21,000","+5.54","50,271","118.66","1.17%","19,869"
184,'051600,신,한전KPS,"58,500",▲,"3,000","+5.41","342,238","98.88","0.77%","19,761"
185,'183300,신,코미코,"118,500",▲,"11,200","+10.44","168,444","57.27","1.62%","19,700"
186,'079900,신,전진건설로봇,"58,000",▲,"5,300","+10.06","346,018","221.86","2.38%","19,677"
187,'051900,신,LG생활건강,"253,500",▲,"6,500","+2.63","77,605","77.41","0.51%","19,468"
188,'463480,신,모티브링크,"8,220",▼,"-560","-6.38","2,129,426","260.87","17.19%","19,316"
189,'466100,신,클로봇,"53,300",▲,"4,950","+10.24","368,558","90.76","1.48%","19,122"
190,'166090,신,하나머티리얼즈,"64,700",▲,"3,800","+6.24","293,310","78.62","1.49%","19,084"
191,'005690,신,파미셀,"16,070",▲,"1,480","+10.14","1,215,393","99.43","2.03%","19,030"
192,'214150,신,클래시스,"54,600",▲,"4,100","+8.12","350,874","99.24","0.54%","18,968"
193,'486990,신,노타,"34,000",▲,"2,400","+7.59","563,355","68.39","2.64%","18,936"
194,'126600,신,BGF에코머티리얼즈,"4,790",▲,"90","+1.91","3,859,410","16.50","6.15%","18,665"
195,'003000,경,부광약품,"7,710",▲,"410","+5.62","2,416,663","30.35","2.45%","18,543"
196,'388210,신,씨엠티엑스,"134,000",▲,"9,900","+7.98","139,348","47.51","1.46%","18,541"
197,'140410,환,메지온,"90,000",▲,"3,400","+3.93","205,083","105.86","0.68%","18,520"
198,'032350,증,롯데관광개발,"18,120",▲,"770","+4.44","1,021,387","142.63","1.29%","18,502"
199,'115180,증,큐리언트,"40,250",▲,"3,800","+10.43","456,862","181.31","1.23%","18,393"
200,'012860,,모베이스전자,"3,675",▲,"400","+12.21","4,976,494","208.21","6.80%","18,156"
201,'161580,증,필옵틱스,"40,200",▲,"4,100","+11.36","455,497","164.08","1.95%","18,059"
202,'448900,,한국피아이엠,"113,600",▲,"6,100","+5.67","157,704","71.72","2.63%","17,945"
203,'022100,신,포스코DX,"31,500",▲,"2,050","+6.96","579,249","92.04","0.39%","17,868"
204,'388790,주,라이콤,"5,900",▲,"965","+19.55","3,072,800","209.42","10.04%","17,760"
205,'056360,신,코위버,"7,410",▲,"1,300","+21.28","2,366,044","655.63","24.16%","17,698"
206,'402490,신,그린리소스,"14,700",▲,"890","+6.44","1,185,029","85.52","7.16%","17,658"
207,'046120,경,오르비텍,"11,860",▲,"1,060","+9.81","1,515,309","65.29","4.61%","17,634"
208,'003030,신,세아제강지주,"220,000",▲,"29,400","+15.42","82,975","133.59","2.01%","17,554"
209,'002380,신,KCC,"504,000",▲,"22,000","+4.56","34,884","104.50","0.40%","17,466"
210,'214390,신,경보제약,"7,640",▲,"480","+6.70","2,184,993","166.63","9.14%","17,407"
