순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
52,'141080,신,리가켐바이오,"105,000",▼,"-8,900","-7.81","641,440","173.51","1.74%","68,808"
53,'001820,신,삼화콘덴서,"97,400",▼,"-5,600","-5.44","661,075","59.76","6.36%","66,969"
54,'006340,신,대원전선,"14,110",▼,"-600","-4.08","4,594,407","80.96","5.86%","66,898"
55,'019210,신,와이지-원,"15,770",▼,"-2,440","-13.40","3,826,733","182.22","10.29%","65,801"
56,'352820,신,하이브,"171,800",▼,"-7,600","-4.24","375,401","125.23","0.88%","65,453"
57,'356860,,티엘비,"34,500",▲,"3,100","+9.87","1,858,858","180.60","7.85%","64,693"
58,'047040,신,대우건설,"17,170",▼,"-840","-4.66","3,689,679","75.93","0.90%","64,567"
59,'043260,,성호전자,"21,450",▲,"1,050","+5.15","2,924,499","159.64","3.99%","62,353"
60,'005290,신,동진쎄미켐,"43,300",▼,"-150","-0.35","1,392,552","155.58","2.74%","61,660"
61,'000990,신,DB하이텍,"97,500",▼,"-5,300","-5.16","600,106","102.04","1.38%","60,241"
62,'028050,신,삼성E&A,"47,900",▼,"-1,900","-3.82","1,238,465","77.74","0.64%","60,045"
63,'006360,신,GS건설,"34,150",▼,"-1,200","-3.39","1,714,800","82.40","2.01%","59,667"
64,'475560,신,더본코리아,"19,720",▲,"3,830","+24.10","3,026,331","240.69","20.41%","58,423"
65,'028300,증,HLB,"43,150", ,"0","0","1,331,607","116.95","1.00%","58,338"
66,'017800,신,현대엘리베이터,"74,500",▲,"2,000","+2.76","755,622","612.51","1.94%","58,137"
67,'332570,신,PS일렉트로닉스,"9,650",▼,"-890","-8.44","5,604,446","47.32","12.00%","57,275"
68,'103590,신,일진전기,"71,800",▼,"-2,500","-3.36","759,196","70.33","1.60%","55,559"
69,'319400,주,현대무벡스,"25,100",▼,"-2,900","-10.36","2,096,148","21.44","1.89%","55,061"
70,'131970,신,두산테스나,"79,200",▼,"-4,800","-5.71","651,647","123.76","3.38%","54,077"
71,'001440,신,대한전선,"28,700",▼,"-1,250","-4.17","1,828,246","109.32","0.94%","53,846"
72,'483650,신,달바글로벌,"221,000",▼,"-7,500","-3.28","238,288","53.30","1.91%","52,968"
73,'192820,신,코스맥스,"237,500",▼,"-10,000","-4.04","224,397","107.17","1.98%","52,786"
74,'323280,신,태성,"52,100",▼,"-1,900","-3.52","977,940","110.24","3.21%","52,476"
75,'347850,신,디앤디파마텍,"57,800",▼,"-3,600","-5.86","868,931","114.35","1.90%","51,736"
76,'000500,신,가온전선,"163,300",▼,"-3,800","-2.27","302,163","92.47","1.02%","50,765"
77,'226950,증,올릭스,"107,000",▼,"-5,000","-4.46","455,667","95.33","2.17%","50,141"
78,'039490,신,키움증권,"283,000",▼,"-17,500","-5.82","172,750","236.62","0.66%","49,780"
79,'322000,신,HD현대에너지솔루션,"124,600",▲,"1,300","+1.05","388,217","146.32","3.47%","49,200"
80,'088350,신,한화생명,"5,520",▼,"-110","-1.95","8,881,629","61.09","1.03%","48,862"
81,'454910,신,두산로보틱스,"74,400",▼,"-4,800","-6.06","614,118","98.65","0.95%","47,337"
82,'047050,신,포스코인터내셔널,"51,300",▼,"-2,000","-3.75","893,298","88.05","0.51%","46,668"
83,'095340,신,ISC,"168,300",▲,"7,000","+4.34","272,721","109.28","1.29%","45,882"
84,'001210,증,금호전기,"6,180",▼,"-310","-4.78","7,043,316","29.45","56.92%","45,839"
85,'006660,신,삼성공조,"15,110",↑,"3,480","+29.92","3,214,838","1,658.31","39.57%","44,925"
86,'036570,신,NC,"229,000",▼,"-18,500","-7.47","192,958","191.96","0.90%","44,900"
87,'087010,증,펩트론,"182,200",▼,"-11,800","-6.08","237,244","98.70","1.02%","44,774"
88,'459550,주,알트,"2,385",▼,"-190","-7.38","16,347,373","67.75","64.82%","44,155"
89,'004170,신,신세계,"422,500",▼,"-4,500","-1.05","102,279","129.22","1.09%","43,959"
90,'035900,신,JYP Ent.,"39,350",▼,"-1,700","-4.14","1,078,977","149.76","3.04%","42,914"
91,'336260,,두산퓨얼셀,"36,150",▼,"-1,700","-4.49","1,135,950","90.38","1.74%","41,906"
92,'298380,신,에이비엘바이오,"79,800",▼,"-4,300","-5.11","508,877","92.02","0.91%","41,597"
93,'082740,신,한화엔진,"47,050",▼,"-2,000","-4.08","860,783","72.56","1.04%","41,301"
94,'098120,신,마이크로컨텍솔,"37,800",↑,"8,700","+29.90","1,091,908","460.70","13.14%","41,208"
95,'003010,경,혜인,"11,080",▲,"1,390","+14.34","3,737,119","381.88","29.40%","41,125"
96,'090430,신,아모레퍼시픽,"131,800",▼,"-3,900","-2.87","309,270","101.87","0.53%","40,857"
97,'267270,신,HD건설기계,"133,100",▼,"-5,500","-3.97","302,967","104.33","0.64%","40,830"
98,'089030,신,테크윙,"49,300",▲,"50","+0.10","799,510","143.34","2.16%","40,370"
99,'031980,신,피에스케이홀딩스,"111,900",▲,"700","+0.63","334,549","63.63","1.56%","39,042"
100,'028670,신,팬오션,"6,040",▲,"250","+4.32","6,417,256","270.49","1.21%","38,675"
101,'004370,신,농심,"421,000",▼,"-16,500","-3.77","88,904","39.81","1.47%","38,655"
102,'417840,,저스템,"14,150",▲,"580","+4.27","2,653,973","216.94","11.61%","38,309"
103,'001040,신,CJ,"126,700",▼,"-11,400","-8.25","292,421","150.32","1.01%","37,783"
104,'420770,,기가비스,"128,800",▲,"8,700","+7.24","284,908","283.54","2.25%","37,424"
105,'009420,신,한올바이오파마,"58,400",▼,"-1,300","-2.18","599,326","178.34","1.15%","36,350"
106,'204320,신,HL만도,"53,200",▼,"-3,900","-6.83","662,702","85.90","1.42%","36,065"
107,'009155,주,삼성전기우,"507,000",▼,"-47,000","-8.48","65,019","84.27","2.24%","35,033"
108,'218410,신,RFHIC,"50,900",▼,"-2,300","-4.32","645,310","112.97","2.43%","34,245"
109,'098460,신,고영,"30,300",▼,"-2,050","-6.34","1,090,186","95.42","1.60%","34,192"
110,'034220,신,LG디스플레이,"9,780",▼,"-490","-4.77","3,390,154","81.59","0.68%","33,704"
111,'000100,신,유한양행,"79,500",▼,"-4,200","-5.02","410,156","137.29","0.52%","33,185"
112,'484810,신,티엑스알로보틱스,"16,650",▼,"-840","-4.80","1,838,406","149.54","11.90%","33,033"
113,'005180,신,빙그레,"77,000",▼,"-5,400","-6.55","406,347","20.02","4.39%","32,758"
114,'084370,신,유진테크,"132,100",▲,"1,000","+0.76","240,525","109.52","1.05%","32,626"
115,'005950,신,이수화학,"13,570",▼,"-2,080","-13.29","2,314,707","202.68","8.81%","32,588"
116,'365660,,레몬헬스케어,"5,600",▲,"170","+3.13","5,590,440","537.02","41.55%","31,973"
117,'006110,,삼아알미늄,"57,900",▲,"5,000","+9.45","550,653","218.42","3.65%","31,816"
118,'045390,신,대아티아이,"3,015",▲,"370","+13.99","9,935,548","3,619.92","14.10%","31,596"
119,'017960,신,한국카본,"24,400",▼,"-750","-2.98","1,243,947","50.51","2.41%","31,481"
120,'128940,신,한미약품,"389,000",▼,"-9,500","-2.38","80,312","119.14","0.63%","31,471"
121,'125490,신,한라캐스트,"11,870",▼,"-720","-5.72","2,531,747","13.61","6.94%","31,433"
122,'049630,증,재영솔루텍,"8,390",▼,"-640","-7.09","3,378,090","114.07","14.46%","31,337"
123,'078600,신,대주전자재료,"87,500",▼,"-8,100","-8.47","342,894","120.69","2.19%","31,139"
124,'489790,신,한화비전,"54,300",▲,"1,000","+1.88","557,230","117.16","1.11%","30,789"
125,'445680,증,큐리옥스바이오시스템즈,"45,050",▼,"-5,550","-10.97","611,478","105.93","3.56%","30,414"
126,'051900,신,LG생활건강,"298,000",▼,"-9,500","-3.09","100,375","92.45","0.68%","29,985"
127,'067290,신,JW신약,"2,215",▲,"115","+5.48","13,190,618","465.37","23.54%","29,547"
128,'396470,신,워트,"6,730",▲,"560","+9.08","4,143,620","7,598.79","25.71%","29,136"
129,'064290,증,인텍플러스,"36,250",▲,"5,350","+17.31","811,307","456.83","6.27%","28,863"
130,'024060,신,흥구석유,"11,400",▲,"670","+6.24","2,530,902","285.37","16.88%","28,447"
131,'241710,신,코스메카코리아,"122,400",▼,"-4,800","-3.77","233,856","75.19","2.19%","28,319"
132,'439960,,코스모로보틱스,"15,750",▼,"-1,020","-6.08","1,713,419","33.45","5.29%","28,232"
133,'377450,신,리파인,"16,010",▲,"2,430","+17.89","1,744,912","2,885.16","10.07%","28,096"
134,'263750,신,펄어비스,"30,450",▼,"-800","-2.56","890,956","65.39","1.42%","27,445"
135,'097950,신,CJ제일제당,"183,400",▼,"-2,000","-1.08","147,799","122.43","0.99%","27,355"
136,'069960,신,현대백화점,"99,700",▼,"-2,500","-2.45","267,401","132.45","1.24%","27,081"
137,'327260,경,RF머트리얼즈,"35,150",▲,"1,250","+3.69","776,970","253.57","4.32%","26,795"
138,'214150,신,클래시스,"34,700",▼,"-2,800","-7.47","744,726","96.60","1.15%","26,670"
139,'019010,신,베뉴지,"5,550",↑,"1,275","+29.82","5,315,466","2,126.24","11.03%","26,665"
140,'101490,신,에스앤에스텍,"43,700",▼,"-800","-1.80","588,790","140.94","2.76%","26,626"
141,'271560,신,오리온,"124,800",▼,"-9,200","-6.87","207,078","244.35","0.53%","26,218"
142,'310210,증,보로노이,"172,900",▼,"-6,800","-3.78","147,537","98.47","0.80%","26,170"
143,'281820,신,케이씨텍,"69,300",▼,"-2,600","-3.62","363,259","126.67","1.84%","25,875"
144,'443060,신,HD현대마린솔루션,"202,500",▲,"5,700","+2.90","123,376","82.93","0.28%","25,156"
145,'071970,신,HD현대마린엔진,"55,100",▼,"-3,100","-5.33","445,231","143.00","1.32%","25,013"
146,'023530,신,롯데쇼핑,"102,600",▼,"-300","-0.29","240,316","114.87","0.85%","24,852"
147,'487400,,케이앤에스아이앤씨,"12,400",▼,"-2,460","-16.55","1,798,125","16.57","17.53%","24,759"
148,'011790,신,SKC,"86,100",▼,"-3,700","-4.12","277,153","108.10","0.56%","24,507"
149,'088980,증,맥쿼리인프라,"9,480",▼,"-210","-2.17","2,571,546","136.66","0.54%","24,481"
150,'0156T0,,에이치엘지노믹스,"10,270",▲,"780","+8.22","2,314,546","580.37","29.75%","24,187"
151,'161000,신,애경케미칼,"9,740",▲,"190","+1.99","2,315,092","144.86","4.76%","24,024"
152,'033160,신,엠케이전자,"15,670",▼,"-130","-0.82","1,455,591","37.44","6.02%","23,571"
153,'004020,신,현대제철,"28,400",▼,"-1,500","-5.02","809,350","76.48","0.61%","23,490"
154,'477850,,마키나락스,"26,700",▼,"-1,850","-6.48","850,520","64.65","4.80%","23,190"
155,'317400,신,자이에스앤디,"10,100",▲,"70","+0.70","2,213,980","100.67","5.71%","23,027"
156,'347700,증,스피어,"25,750",▼,"-700","-2.65","887,625","96.76","1.73%","22,757"
157,'125020,신,티씨머티리얼즈,"5,480",▼,"-860","-13.56","4,250,251","742.23","12.14%","22,717"
158,'031330,경,에스에이엠티,"8,100",▼,"-1,800","-18.18","2,727,830","179.64","2.73%","22,672"
159,'032820,경,우리기술,"11,500",▼,"-450","-3.77","1,924,538","99.24","1.12%","22,662"
160,'120110,신,코오롱인더,"55,900",▲,"600","+1.08","392,457","151.18","1.32%","22,230"
161,'014680,신,한솔케미칼,"209,500",▼,"-9,000","-4.12","103,669","79.56","0.97%","22,123"
162,'005387,신,현대차2우B,"207,000",▼,"-6,000","-2.82","104,856","81.46","0.30%","21,936"
163,'181710,열,NHN,"70,500",▼,"-4,200","-5.62","303,746","71.86","0.93%","21,868"
164,'044490,신,태웅,"30,650",▼,"-4,550","-12.93","659,722","59.24","3.30%","21,277"
165,'083450,신,GST,"46,850",▼,"-2,450","-4.97","434,178","158.80","2.36%","21,259"
166,'145020,신,휴젤,"247,000",▼,"-9,000","-3.52","85,752","123.17","0.69%","21,065"
167,'009900,신,명신산업,"8,430",▲,"310","+3.82","2,427,020","62.21","4.63%","20,751"
168,'375500,신,DL이앤씨,"70,600",▼,"-3,200","-4.34","286,683","131.68","0.75%","20,704"
169,'161390,신,한국타이어앤테크놀로지,"68,700",▼,"-2,900","-4.05","299,970","119.02","0.25%","20,663"
170,'144960,신,뉴파워프라즈마,"11,040",▼,"-130","-1.16","1,805,074","70.75","4.14%","20,504"
171,'064760,신,티씨케이,"231,500",▼,"-12,500","-5.12","82,756","49.43","0.75%","20,128"
172,'139480,신,이마트,"76,100",▼,"-2,800","-3.55","261,764","141.41","0.95%","20,087"
173,'138930,신,BNK금융지주,"14,780",▼,"-350","-2.31","1,341,740","101.96","0.44%","19,887"
174,'100790,신,미래에셋벤처투자,"16,130",▼,"-1,370","-7.83","1,154,258","97.38","2.18%","19,699"
175,'491000,신,리브스메드,"38,850",▼,"-7,050","-15.36","491,346","362.73","1.95%","19,329"
176,'112610,신,씨에스윈드,"45,700",▼,"-1,150","-2.45","417,137","110.99","0.99%","19,292"
177,'357780,신,솔브레인,"326,000",▲,"4,000","+1.24","57,591","101.72","0.75%","19,147"
178,'476830,,알지노믹스,"32,350",▼,"-2,900","-8.23","572,359","152.12","2.05%","19,145"
179,'194700,신,노바렉스,"12,060",▼,"-2,500","-17.17","1,520,239","327.10","8.33%","19,128"
180,'127120,증,제이에스링크,"38,000",▼,"-2,500","-6.17","470,936","242.62","1.36%","18,572"
181,'396300,신,세아메카닉스,"4,735",▼,"-90","-1.87","3,603,517","30.68","13.61%","17,952"
182,'348340,증,뉴로메카,"21,300",▼,"-2,300","-9.75","792,787","70.71","6.39%","17,841"
183,'021240,신,코웨이,"95,700",▼,"-2,500","-2.55","183,706","195.07","0.26%","17,657"
184,'033500,증,동성화인텍,"17,940",▲,"590","+3.40","917,305","329.59","3.06%","17,197"
185,'011780,신,금호석유화학,"125,400",▼,"-5,200","-3.98","135,583","135.02","0.54%","17,140"
186,'086450,신,동국제약,"18,270",▼,"-1,450","-7.35","894,393","87.72","1.98%","16,864"
187,'189300,신,인텔리안테크,"69,800",▼,"-9,200","-11.65","232,514","149.85","2.17%","16,807"
188,'074600,신,원익QnC,"27,800",▼,"-1,350","-4.63","587,063","80.62","2.24%","16,683"
189,'166090,신,하나머티리얼즈,"56,400",▼,"-1,900","-3.26","287,190","44.88","1.46%","16,612"
190,'170920,신,엘티씨,"37,900",▼,"-350","-0.92","417,127","87.21","3.95%","16,415"
191,'036200,신,유니셈,"10,200",▲,"1,440","+16.44","1,684,494","455.23","5.50%","16,296"
192,'005850,신,에스엘,"58,100",▼,"-3,500","-5.68","268,420","144.04","0.58%","16,271"
193,'024840,신,KBI메탈,"5,430",▼,"-320","-5.57","2,878,536","66.32","6.67%","16,268"
194,'290650,신,엘앤씨바이오,"52,700",▼,"-2,000","-3.66","299,863","109.83","1.12%","16,248"
195,'036540,증,SFA반도체,"5,990",▼,"-50","-0.83","2,572,657","175.04","1.57%","16,024"
196,'082920,신,비츠로셀,"30,800",▼,"-900","-2.84","503,646","97.33","1.12%","15,970"
197,'441270,신,파인엠텍,"7,690",▼,"-1,050","-12.01","1,992,264","284.23","4.74%","15,897"
198,'214370,신,케어젠,"55,500",▼,"-6,400","-10.34","280,864","124.69","0.53%","15,892"
199,'460930,신,현대힘스,"15,240",▼,"-360","-2.31","1,040,898","21.60","2.94%","15,827"
200,'388050,신,지투파워,"10,020",▼,"-420","-4.02","1,589,835","11.23","8.50%","15,791"
201,'061970,증,LB세미콘,"5,500",▲,"845","+18.15","2,940,326","276.31","5.07%","15,791"
202,'033100,신,제룡전기,"47,050",▼,"-1,650","-3.39","322,708","79.80","2.01%","15,737"
203,'052690,신,한전기술,"96,000",▼,"-5,000","-4.95","159,635","73.64","0.42%","15,689"
204,'399720,신,가온칩스,"46,800",▼,"-2,000","-4.10","317,360","89.19","2.68%","15,512"
205,'008770,신,호텔신라,"43,600",▼,"-1,800","-3.96","349,893","85.29","0.90%","15,434"
206,'007390,신,네이처셀,"22,650",▼,"-750","-3.21","658,546","141.01","1.03%","15,433"
207,'237690,신,에스티팜,"100,300",▼,"-6,100","-5.73","151,374","144.18","0.73%","15,404"
208,'217190,신,제너셈,"7,110",▲,"1,110","+18.50","2,063,712","1,092.43","15.69%","15,380"
209,'105630,신,한세실업,"9,890",▲,"750","+8.21","1,505,860","485.88","3.77%","15,242"
210,'039830,증,오로라,"17,020",▼,"-6,030","-26.16","815,214","663.84","7.58%","15,112"
