순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
41,'483650,신,달바글로벌,"238,500",▲,"15,000","+6.71","301,797","146.58","2.42%","72,396"
42,'267270,신,HD건설기계,"127,200",▲,"700","+0.55","580,245","206.76","1.22%","71,871"
43,'082740,신,한화엔진,"40,800",▲,"2,800","+7.37","1,804,460","84.53","2.17%","71,251"
44,'006260,신,LS,"303,000",▲,"30,000","+10.99","244,065","144.20","0.79%","71,008"
45,'403870,신,HPSP,"35,400",▲,"1,450","+4.27","1,945,393","109.29","2.37%","67,819"
46,'347700,증,스피어,"19,690",▲,"3,700","+23.14","3,524,813","510.05","6.84%","67,780"
47,'030530,신,원익홀딩스,"20,400",▲,"540","+2.72","3,322,331","82.31","4.31%","67,518"
48,'000250,증,삼천당제약,"167,700",▲,"9,400","+5.94","394,806","101.37","1.69%","66,266"
49,'950160,증,코오롱티슈진,"15,920",▲,"1,630","+11.41","4,196,387","87.84","4.94%","66,023"
50,'090430,신,아모레퍼시픽,"131,300",▲,"1,500","+1.16","499,034","107.77","0.86%","65,417"
51,'044340,,위닉스,"5,840",▼,"-20","-0.34","10,473,382","122.09","58.60%","64,382"
52,'089970,신,브이엠,"67,200",▲,"3,200","+5.00","959,017","100.42","3.65%","62,847"
53,'270660,,에브리봇,"15,170",▲,"1,610","+11.87","4,045,912","295.67","31.89%","62,190"
54,'319400,,현대무벡스,"23,700",▲,"550","+2.38","2,544,263","64.23","2.29%","60,282"
55,'477850,신,마키나락스,"22,950",▲,"2,950","+14.75","2,591,070","281.38","14.60%","58,610"
56,'032820,증,우리기술,"10,840",▲,"1,200","+12.45","5,459,378","146.99","3.19%","58,497"
57,'001440,신,대한전선,"25,500",▲,"1,550","+6.47","2,326,357","117.22","1.19%","57,657"
58,'000990,신,DB하이텍,"85,000",▲,"4,100","+5.07","686,772","158.91","1.58%","56,806"
59,'365660,,레몬헬스케어,"5,910",▲,"450","+8.24","8,996,022","110.43","66.86%","55,462"
60,'257720,신,실리콘투,"37,400",▲,"2,900","+8.41","1,472,758","236.52","2.25%","54,769"
61,'098460,신,고영,"29,900",▲,"2,300","+8.33","1,847,274","99.48","2.71%","53,764"
62,'0039P0,,매드업,"7,320",▼,"-30","-0.41","6,888,380","57.82","36.63%","53,347"
63,'058470,신,리노공업,"64,300",▲,"2,900","+4.72","830,506","87.72","1.09%","52,309"
64,'083650,신,비에이치아이,"50,500",▲,"7,850","+18.41","1,016,483","286.68","3.29%","49,488"
65,'009420,신,한올바이오파마,"51,800",▲,"5,850","+12.73","989,040","238.95","1.90%","49,318"
66,'004170,신,신세계,"426,000",▲,"20,500","+5.06","116,888","144.79","1.24%","47,965"
67,'476830,,알지노믹스,"32,050",▲,"5,500","+20.72","1,510,015","271.25","5.39%","47,473"
68,'002990,증,금호건설,"9,610",▲,"630","+7.02","4,964,511","97.97","13.33%","46,504"
69,'161890,신,한국콜마,"101,100",▲,"4,300","+4.44","462,532","171.05","1.96%","46,415"
70,'128940,신,한미약품,"378,000",▲,"32,500","+9.41","122,007","96.97","0.96%","45,176"
71,'028670,신,팬오션,"5,640",▲,"705","+14.29","8,049,157","117.51","1.51%","44,422"
72,'290650,신,엘앤씨바이오,"58,300",▲,"9,750","+20.08","792,682","110.06","2.94%","44,072"
73,'001450,신,현대해상,"36,800",▼,"-500","-1.34","1,206,942","253.65","1.42%","43,542"
74,'062040,신,산일전기,"153,500",▲,"7,900","+5.43","284,622","107.69","0.93%","42,664"
75,'304100,신,솔트룩스,"17,000",↑,"3,920","+29.97","2,647,808","203.96","21.03%","41,295"
76,'323280,신,태성,"39,850",▲,"2,100","+5.56","1,030,638","49.87","3.38%","40,818"
77,'003490,신,대한항공,"26,100",▼,"-100","-0.38","1,548,257","48.87","0.43%","40,279"
78,'016360,신,삼성증권,"97,900",▲,"900","+0.93","411,007","89.58","0.47%","39,965"
79,'051900,신,LG생활건강,"290,500",▲,"7,000","+2.47","137,941","94.46","0.93%","39,757"
80,'377300,신,카카오페이,"44,100",▲,"1,150","+2.68","896,084","424.42","0.67%","38,413"
81,'008770,신,호텔신라,"41,500",▲,"250","+0.61","942,776","93.84","2.41%","38,383"
82,'089030,신,테크윙,"48,100",▲,"1,800","+3.89","814,813","45.79","2.20%","38,346"
83,'336260,,두산퓨얼셀,"28,250",▲,"2,300","+8.86","1,374,165","54.69","2.10%","38,084"
84,'039030,신,이오테크닉스,"309,500",▲,"17,500","+5.99","124,455","106.41","1.02%","37,706"
85,'039490,신,키움증권,"283,000",▲,"9,000","+3.28","130,886","57.88","0.50%","36,314"
86,'084370,신,유진테크,"119,800",▲,"5,900","+5.18","311,581","86.87","1.36%","36,198"
87,'476060,신,온코닉테라퓨틱스,"12,900",▲,"1,660","+14.77","2,873,503","112.46","6.33%","35,888"
88,'454910,신,두산로보틱스,"68,500",▲,"4,100","+6.37","527,866","60.37","0.82%","35,132"
89,'295310,신,에이치브이엠,"45,450",▲,"6,350","+16.24","782,213","301.16","6.50%","35,107"
90,'140410,환,메지온,"54,400",▼,"-10,900","-16.69","581,593","282.80","1.91%","35,061"
91,'178320,신,서진시스템,"36,800",▲,"3,650","+11.01","970,779","144.28","1.53%","34,786"
92,'103590,신,일진전기,"56,500",▲,"3,400","+6.40","628,886","117.63","1.32%","34,422"
93,'067310,신,하나마이크론,"31,000",▲,"850","+2.82","1,111,570","86.13","1.68%","34,154"
94,'310210,증,보로노이,"139,400",▲,"23,700","+20.48","249,915","146.38","1.36%","32,989"
95,'218410,신,RFHIC,"48,750",▲,"5,350","+12.33","667,983","218.84","2.52%","32,017"
96,'090360,신,로보스타,"70,000",▲,"4,700","+7.20","447,198","60.30","4.59%","30,724"
97,'131970,신,두산테스나,"67,300",▲,"2,400","+3.70","466,267","71.38","2.42%","30,701"
98,'204320,신,HL만도,"48,750",▲,"1,850","+3.94","623,811","56.27","1.33%","29,520"
99,'049080,주,기가레인,"9,020",▲,"1,620","+21.89","3,222,555","578.85","37.97%","29,095"
100,'192820,신,코스맥스,"195,400",▲,"9,900","+5.34","145,139","171.45","1.28%","28,262"
101,'131290,신,티에스이,"198,700",▲,"9,000","+4.74","142,135","77.61","1.29%","27,869"
102,'066970,증,엘앤에프,"78,600",▲,"5,900","+8.12","364,699","108.48","0.90%","27,846"
103,'093370,신,후성,"9,700",▲,"180","+1.89","2,892,801","38.44","2.70%","27,750"
104,'047050,신,포스코인터내셔널,"53,800",▲,"2,500","+4.87","518,345","101.13","0.30%","27,671"
105,'460930,신,현대힘스,"13,910",▲,"500","+3.73","2,015,009","78.67","5.68%","27,447"
106,'005290,신,동진쎄미켐,"40,700",▲,"1,900","+4.90","667,131","114.15","1.31%","26,910"
107,'005090,신,SGC에너지,"49,950",▲,"5,750","+13.01","529,193","120.47","3.68%","26,802"
108,'011790,신,SKC,"77,900",▲,"5,100","+7.01","354,375","110.42","0.72%","26,776"
109,'007810,신,코리아써키트,"48,550",▲,"2,600","+5.66","556,524","109.06","2.33%","26,628"
110,'440110,증,파두,"61,900",▼,"-1,400","-2.21","416,930","81.81","0.84%","26,081"
111,'475830,신,오름테라퓨틱,"57,900",▲,"9,450","+19.50","465,995","256.62","2.15%","25,880"
112,'443060,신,HD현대마린솔루션,"185,400",▲,"2,500","+1.37","141,063","182.41","0.32%","25,807"
113,'001820,신,삼화콘덴서,"77,700",▲,"3,200","+4.30","331,954","51.55","3.20%","25,509"
114,'281820,신,케이씨텍,"70,300",▲,"1,400","+2.03","369,276","121.42","1.87%","25,499"
115,'327260,신,RF머트리얼즈,"29,950",↑,"6,900","+29.93","902,012","516.72","10.03%","25,441"
116,'486990,증,노타,"20,150",▲,"1,710","+9.27","1,224,730","384.16","5.73%","25,148"
117,'402030,증,코난테크놀로지,"16,680",▲,"2,280","+15.83","1,448,052","395.66","11.57%","24,874"
118,'043260,,성호전자,"16,810",▲,"940","+5.92","1,478,913","129.06","2.07%","24,856"
119,'181710,신,NHN,"43,400",▲,"6,250","+16.82","570,448","1,326.81","1.75%","24,565"
120,'082920,신,비츠로셀,"30,900",▲,"2,450","+8.61","762,902","168.66","1.70%","23,886"
121,'004020,신,현대제철,"26,200",▲,"1,400","+5.65","933,731","86.38","0.70%","23,825"
122,'000100,신,유한양행,"74,800",▲,"1,200","+1.63","315,049","95.36","0.40%","23,446"
123,'095340,신,ISC,"131,700",▲,"7,700","+6.21","182,064","95.44","0.86%","23,343"
124,'375500,신,DL이앤씨,"66,000",▲,"4,800","+7.84","361,441","100.40","0.94%","23,297"
125,'237690,신,에스티팜,"100,500",▲,"6,100","+6.46","232,280","118.78","1.12%","23,063"
126,'069960,신,현대백화점,"118,700",▲,"2,700","+2.33","200,520","107.19","0.93%","23,018"
127,'034220,신,LG디스플레이,"9,530",▲,"370","+4.04","2,459,377","78.23","0.50%","22,942"
128,'332570,신,PS일렉트로닉스,"8,240",▲,"560","+7.29","2,886,144","85.38","6.18%","22,915"
129,'009155,신,삼성전기우,"440,500",▲,"20,000","+4.76","53,173","52.58","1.83%","22,753"
130,'466100,신,클로봇,"26,750",▲,"1,200","+4.70","856,981","44.18","3.37%","22,716"
131,'397030,신,에이프릴바이오,"25,400",▲,"1,500","+6.28","898,187","400.20","3.84%","22,688"
132,'023530,신,롯데쇼핑,"114,800",▼,"-1,500","-1.29","201,209","178.41","0.72%","22,625"
133,'450080,신,에코프로머티,"32,750",▲,"150","+0.46","691,774","237.93","0.98%","22,406"
134,'115180,증,큐리언트,"21,750",▲,"4,540","+26.38","1,031,060","699.75","2.75%","22,359"
135,'071970,신,HD현대마린엔진,"52,600",▲,"2,600","+5.20","435,805","97.23","1.29%","22,199"
136,'448900,신,한국피아이엠,"62,700",▲,"2,500","+4.15","359,137","52.86","5.92%","22,018"
137,'100090,신,SK오션플랜트,"13,190",▲,"540","+4.27","1,654,783","225.54","2.65%","21,817"
138,'025320,신,시노펙스,"3,880",▲,"340","+9.60","5,579,205","128.91","6.06%","21,736"
139,'437730,경,삼현,"37,750",▼,"-2,800","-6.91","558,095","29.88","1.77%","20,853"
140,'383220,신,F&F,"62,900",▲,"1,100","+1.78","336,284","62.00","0.88%","20,826"
141,'031980,신,피에스케이홀딩스,"103,300",▲,"6,200","+6.39","205,272","99.68","0.96%","20,730"
142,'333430,신,일승,"4,100",▲,"145","+3.67","4,960,659","147.66","16.15%","20,716"
143,'348370,증,엔켐,"22,600",▲,"4,400","+24.18","954,451","204.34","4.36%","20,391"
144,'020000,신,한섬,"16,470",▼,"-990","-5.67","1,250,959","596.87","5.83%","20,000"
145,'488280,신,에스투더블유,"11,030",▲,"1,550","+16.35","1,777,170","1,352.57","16.45%","19,619"
146,'032640,신,LG유플러스,"14,890",▲,"50","+0.34","1,309,906","139.29","0.31%","19,429"
147,'021240,신,코웨이,"93,800",▲,"1,600","+1.74","207,581","108.03","0.30%","19,323"
148,'348340,증,뉴로메카,"31,500",▲,"3,800","+13.72","621,594","204.72","5.01%","19,285"
149,'018880,신,한온시스템,"3,370",▲,"120","+3.69","5,852,543","102.24","0.58%","19,230"
150,'456160,신,지투지바이오,"36,550",▲,"5,900","+19.25","538,472","222.28","3.24%","19,047"
151,'064760,신,티씨케이,"179,900",▲,"9,600","+5.64","105,573","100.74","0.95%","18,403"
152,'138930,신,BNK금융지주,"15,080",▼,"-10","-0.07","1,207,961","71.58","0.39%","18,109"
153,'0126Z0,신,삼성에피스홀딩스,"385,000",▲,"15,500","+4.19","47,194","128.80","0.19%","18,057"
154,'489790,신,한화비전,"44,600",▲,"1,100","+2.53","414,058","94.02","0.83%","18,053"
155,'090710,증,휴림로봇,"7,070",▲,"430","+6.48","2,573,156","64.99","2.16%","17,981"
156,'459510,증,나우로보틱스,"16,810",▲,"370","+2.25","1,089,732","39.70","8.40%","17,867"
157,'298020,신,효성티앤씨,"319,500",▲,"5,500","+1.75","57,095","121.13","1.32%","17,595"
158,'008930,신,한미사이언스,"38,800",▲,"2,750","+7.63","460,693","197.31","0.68%","17,584"
159,'052690,신,한전기술,"98,300",▲,"7,600","+8.38","180,403","102.80","0.48%","17,425"
160,'399720,신,가온칩스,"47,850",▲,"1,250","+2.68","366,909","100.03","3.10%","17,306"
161,'420770,,기가비스,"116,600",▲,"300","+0.26","148,470","58.07","1.18%","17,040"
162,'001040,신,CJ,"131,600",▲,"500","+0.38","126,493","144.90","0.44%","16,571"
163,'069540,증,빛과전자,"2,225",▲,"220","+10.97","7,591,344","107.87","6.74%","16,566"
164,'455900,증,엔젤로보틱스,"22,500",▼,"-200","-0.88","740,232","23.00","4.81%","16,393"
165,'033100,신,제룡전기,"44,950",▲,"3,400","+8.18","371,182","159.90","2.32%","16,274"
166,'463020,,뉴엔AI,"9,060",▲,"310","+3.54","1,672,717","58.47","18.84%","16,126"
167,'088980,증,맥쿼리인프라,"9,880",▼,"-90","-0.90","1,620,548","128.23","0.34%","16,064"
168,'000210,신,DL,"50,800",▲,"4,850","+10.55","320,952","97.10","1.54%","15,995"
169,'145020,신,휴젤,"256,000",▲,"17,000","+7.11","62,669","144.87","0.51%","15,939"
170,'112610,신,씨에스윈드,"39,850",▲,"1,500","+3.91","396,587","110.58","0.95%","15,711"
171,'041510,신,에스엠,"76,300",▲,"4,700","+6.56","207,421","139.08","0.91%","15,641"
172,'007390,신,네이처셀,"21,950",▲,"800","+3.78","711,486","69.09","1.11%","15,435"
173,'064260,,다날,"4,805",▲,"230","+5.03","3,276,371","129.18","4.34%","15,432"
174,'140860,신,파크시스템스,"251,000",▲,"15,500","+6.58","61,673","96.70","0.89%","15,400"
175,'019210,신,와이지-원,"17,890",▲,"1,710","+10.57","881,927","130.52","2.38%","15,393"
176,'003160,신,디아이,"22,600",▲,"1,500","+7.11","700,668","85.40","2.48%","15,304"
177,'037070,신,파세코,"6,980",▼,"-320","-4.38","2,060,552","35.32","10.31%","15,065"
178,'356860,,티엘비,"27,000",▲,"850","+3.25","574,980","98.56","4.83%","14,967"
179,'0009K0,신,에임드바이오,"24,050",▲,"3,050","+14.52","623,996","275.50","0.97%","14,962"
180,'317400,신,자이에스앤디,"7,670",▲,"1,000","+14.99","1,945,721","229.87","5.02%","14,856"
181,'090460,신,비에이치,"15,230",▼,"-370","-2.37","985,523","219.76","2.93%","14,832"
182,'340570,신,티앤엘,"63,000",▲,"5,300","+9.19","234,114","321.84","2.89%","14,512"
183,'002380,신,KCC,"392,500",▲,"22,000","+5.94","37,589","127.59","0.44%","14,376"
184,'180640,신,한진칼,"120,500",▲,"1,500","+1.26","120,652","60.00","0.19%","14,228"
185,'006110,신,삼아알미늄,"39,050",▲,"4,250","+12.21","370,788","83.09","2.46%","14,210"
186,'357780,신,솔브레인,"270,000",▲,"16,000","+6.30","53,085","115.43","0.69%","14,137"
187,'499790,신,GS피앤엘,"43,000",▲,"5,150","+13.61","350,739","198.96","1.77%","14,116"
188,'024060,신,흥구석유,"10,540",▲,"640","+6.46","1,359,993","81.67","9.07%","14,078"
189,'326030,신,SK바이오팜,"79,900",▲,"1,500","+1.91","176,822","107.08","0.23%","14,006"
190,'065350,신,신성델타테크,"32,350",▲,"1,250","+4.02","439,409","46.51","1.60%","13,985"
191,'189330,증,씨이랩,"11,020",▲,"1,620","+17.23","1,242,006","598.49","13.24%","13,947"
192,'263750,신,펄어비스,"35,750",▲,"1,900","+5.61","395,455","102.51","0.63%","13,895"
193,'036570,신,NC,"238,500",▲,"6,500","+2.80","58,460","84.07","0.28%","13,887"
194,'161390,신,한국타이어앤테크놀로지,"67,500",▲,"700","+1.05","204,397","83.22","0.17%","13,707"
195,'041830,신,인바디,"56,400",▲,"6,400","+12.80","241,673","227.20","1.80%","13,504"
196,'457190,신,이수스페셜티케미컬,"57,800",▲,"4,200","+7.84","237,750","140.85","0.79%","13,460"
197,'214150,신,클래시스,"45,300",▲,"2,750","+6.46","296,688","116.48","0.46%","13,451"
198,'174900,주,앱클론,"26,500",▲,"4,550","+20.73","499,374","341.88","2.51%","13,219"
199,'035900,신,JYP Ent.,"46,200",▲,"1,800","+4.05","288,480","95.31","0.82%","13,179"
200,'189300,신,인텔리안테크,"70,700",▲,"7,500","+11.87","189,603","153.79","1.77%","13,128"
201,'051160,신,지어소프트,"9,270",▲,"1,370","+17.34","1,473,180","3,060.52","9.53%","13,091"
202,'101490,신,에스앤에스텍,"42,150",▲,"1,300","+3.18","308,752","81.59","1.45%","12,851"
203,'458870,증,씨어스,"28,250",▲,"3,950","+16.26","460,776","202.31","1.22%","12,633"
204,'263800,신,데이타솔루션,"5,090",▲,"355","+7.50","2,406,032","893.53","14.83%","12,531"
205,'005387,신,현대차2우B,"198,100", ,"0","0","61,674","59.91","0.18%","12,107"
206,'039200,신,오스코텍,"34,600",▲,"3,750","+12.16","350,607","149.58","0.92%","12,003"
207,'144960,신,뉴파워프라즈마,"10,200",▲,"550","+5.70","1,193,880","145.83","2.74%","11,883"
208,'103140,신,풍산,"70,700",▲,"2,800","+4.12","169,898","68.57","0.61%","11,811"
209,'097950,신,CJ제일제당,"195,200",▲,"3,900","+2.04","60,367","92.30","0.41%","11,726"
210,'011780,신,금호석유화학,"116,400",▲,"3,400","+3.01","100,959","127.01","0.41%","11,531"
