순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
84,'032820,증,우리기술,"11,600",▼,"-910","-7.27","2,933,926","30.98","1.70%","34,213"
85,'058610,신,에스피지,"93,300",▲,"600","+0.65","370,903","100.32","1.68%","33,837"
86,'001440,신,대한전선,"29,400",▼,"-300","-1.01","1,131,981","79.12","0.58%","32,832"
87,'319400,신,현대무벡스,"23,500",▼,"-250","-1.05","1,388,785","346.16","1.25%","32,310"
88,'051900,신,LG생활건강,"313,000",▼,"-5,000","-1.57","101,095","82.18","0.68%","31,823"
89,'005387,신,현대차2우B,"190,600",▼,"-1,800","-0.94","167,681","102.57","0.48%","31,796"
90,'001450,신,현대해상,"50,900",▼,"-1,500","-2.86","615,720","79.04","0.73%","31,770"
91,'241710,,코스메카코리아,"149,800",▼,"-4,100","-2.66","207,075","102.02","1.94%","31,656"
92,'016360,신,삼성증권,"88,000",▼,"-500","-0.56","362,940","122.50","0.41%","31,615"
93,'327260,,RF머트리얼즈,"36,750",▲,"1,850","+5.30","865,565","125.54","4.82%","31,490"
94,'336260,,두산퓨얼셀,"45,150",▼,"-250","-0.55","705,274","59.25","1.08%","31,443"
95,'033790,증,피노,"7,850",▲,"1,100","+16.30","4,149,729","256.73","4.99%","30,616"
96,'417010,신,나노팀,"6,990",▲,"500","+7.70","4,231,833","142.17","20.98%","30,490"
97,'006340,신,대원전선,"13,620",▲,"10","+0.07","2,226,046","109.68","2.84%","30,481"
98,'004490,신,세방전지,"68,200",▲,"1,900","+2.87","439,591","94.46","3.18%","30,048"
99,'082920,신,비츠로셀,"25,800",▼,"-1,950","-7.03","1,158,412","117.66","2.57%","30,038"
100,'083650,신,비에이치아이,"62,800",▼,"-2,600","-3.98","476,472","77.08","1.54%","29,861"
101,'039490,신,키움증권,"277,500",▼,"-1,000","-0.36","105,620","155.98","0.41%","29,158"
102,'443670,신,에스피소프트,"3,740",▼,"-40","-1.06","7,157,644","283.53","29.82%","28,448"
103,'445680,증,큐리옥스바이오시스템즈,"51,700",▼,"-2,400","-4.44","560,624","296.53","3.26%","28,431"
104,'088350,신,한화생명,"5,770",▼,"-180","-3.03","4,843,882","54.31","0.56%","28,330"
105,'000250,증,삼천당제약,"167,900",▼,"-3,100","-1.81","169,694","138.97","0.73%","27,841"
106,'000990,신,DB하이텍,"95,000",▲,"1,100","+1.17","295,788","87.33","0.68%","27,292"
107,'031980,신,피에스케이홀딩스,"124,800",▲,"4,700","+3.91","224,701","119.73","1.05%","26,785"
108,'256840,신,한국비엔씨,"2,650",▲,"240","+9.96","9,790,048","7,688.73","14.32%","26,759"
109,'082740,신,한화엔진,"47,450",▼,"-800","-1.66","571,025","45.28","0.69%","26,651"
110,'029780,신,삼성카드,"46,950",▼,"-350","-0.74","565,722","464.45","0.49%","26,553"
111,'079650,증,서산,"5,210",▲,"140","+2.76","4,839,623","67.39","24.20%","26,023"
112,'078600,신,대주전자재료,"92,200",▲,"400","+0.44","278,074","139.83","1.78%","25,366"
113,'361610,신,SK아이이테크놀로지,"16,190",▼,"-490","-2.94","1,528,856","67.53","1.87%","25,172"
114,'095340,신,ISC,"169,500",▼,"-3,900","-2.25","146,789","111.22","0.70%","24,935"
115,'232140,신,와이씨,"10,810",▼,"-540","-4.76","2,263,051","69.73","2.76%","24,334"
116,'332570,신,PS일렉트로닉스,"7,570",▲,"350","+4.85","3,247,921","139.01","6.96%","24,269"
117,'267270,신,HD건설기계,"133,300",▼,"-3,300","-2.42","182,593","69.55","0.39%","24,206"
118,'004370,신,농심,"443,500",▼,"-7,000","-1.55","54,006","81.67","0.89%","24,197"
119,'299660,증,셀리드,"2,740",▲,"585","+27.15","9,552,852","193.09","32.38%","24,072"
120,'322000,신,HD현대에너지솔루션,"142,300",▲,"6,300","+4.63","172,951","106.97","1.55%","23,922"
121,'137400,신,피엔티,"30,350",▲,"400","+1.34","785,590","284.49","3.32%","23,776"
122,'0120G0,신,삼양바이오팜,"55,300",▲,"500","+0.91","408,381","153.18","5.50%","23,434"
123,'103590,신,일진전기,"71,200",▼,"-1,400","-1.93","328,591","59.31","0.69%","23,190"
124,'107640,신,한중엔시에스,"41,800",▲,"300","+0.72","552,933","167.55","6.10%","23,182"
125,'005385,신,현대차우,"189,700",▼,"-2,700","-1.40","121,148","93.22","0.52%","22,925"
126,'443060,신,HD현대마린솔루션,"207,500",▼,"-13,500","-6.11","108,463","93.13","0.25%","22,690"
127,'041190,신,우리기술투자,"6,060",▼,"-430","-6.63","3,749,588","16.85","4.47%","22,443"
128,'008770,신,호텔신라,"44,100",▲,"1,100","+2.56","505,576","199.91","1.29%","22,209"
129,'417030,,니어스랩,"28,700",▼,"-450","-1.54","747,919","58.98","12.95%","22,152"
130,'101490,신,에스앤에스텍,"41,500",▲,"300","+0.73","537,242","205.63","2.52%","22,106"
131,'375500,신,DL이앤씨,"72,000",▼,"-1,300","-1.77","310,367","122.97","0.81%","21,981"
132,'420770,,기가비스,"112,700",▲,"2,900","+2.64","197,468","190.66","1.56%","21,956"
133,'064550,신,바이오니아,"8,790",▲,"480","+5.78","2,460,958","590.98","9.54%","21,748"
134,'090460,신,비에이치,"18,230",▲,"1,130","+6.61","1,232,939","205.81","3.66%","21,682"
135,'0220W0,신,한화머시너리앤서비스홀딩스,"7,320",▼,"-120","-1.61","2,877,004","50.53","3.41%","21,181"
136,'089030,신,테크윙,"49,600",▼,"-300","-0.60","421,445","127.16","1.14%","20,785"
137,'120110,신,코오롱인더,"59,500",▲,"3,000","+5.31","357,943","154.27","1.20%","20,740"
138,'281820,신,케이씨텍,"68,400",▲,"1,700","+2.55","309,601","167.45","1.57%","20,716"
139,'280360,신,롯데웰푸드,"145,700",▼,"-600","-0.41","136,506","193.98","1.49%","20,187"
140,'440110,증,파두,"65,700",▲,"2,400","+3.79","316,545","141.85","0.64%","20,038"
141,'005090,신,SGC에너지,"55,500",▼,"-7,300","-11.62","345,341","137.71","2.40%","19,976"
142,'011780,신,금호석유화학,"127,500",▲,"1,600","+1.27","156,416","195.11","0.63%","19,873"
143,'023530,신,롯데쇼핑,"106,400",▲,"4,300","+4.21","185,134","142.32","0.66%","19,514"
144,'476830,,알지노믹스,"30,100",▼,"-1,250","-3.99","653,426","161.38","2.33%","19,303"
145,'043260,경,성호전자,"16,980",▲,"1,240","+7.88","1,165,429","127.38","1.59%","18,837"
146,'138930,신,BNK금융지주,"15,200",▲,"80","+0.53","1,232,802","135.34","0.41%","18,639"
147,'348370,증,엔켐,"21,850",▲,"600","+2.82","860,196","129.31","3.93%","18,635"
148,'213420,신,덕산네오룩스,"34,250",▲,"2,050","+6.37","549,303","360.12","2.22%","18,502"
149,'466100,,클로봇,"25,300",▼,"-300","-1.17","735,345","139.02","2.89%","18,420"
150,'285130,신,SK케미칼,"53,200",▼,"-1,000","-1.85","346,862","188.86","2.01%","18,413"
151,'950160,증,코오롱티슈진,"17,620",▼,"-1,090","-5.83","1,036,045","53.35","1.22%","18,370"
152,'328130,증,루닛,"9,090",▼,"-140","-1.52","2,025,449","481.33","2.73%","18,356"
153,'005940,신,NH투자증권,"26,550",▼,"-100","-0.38","689,536","161.46","0.19%","18,229"
154,'237690,신,에스티팜,"105,200",▼,"-5,000","-4.54","173,925","76.80","0.84%","18,129"
155,'0015N0,,아로마티카,"10,840",▲,"730","+7.22","1,691,602","263.63","13.46%","18,087"
156,'204320,신,HL만도,"51,800",▲,"1,500","+2.98","356,537","133.38","0.76%","18,040"
157,'065350,신,신성델타테크,"31,350",▲,"700","+2.28","571,833","272.91","2.09%","17,813"
158,'282330,신,BGF리테일,"147,800",▲,"800","+0.54","120,140","263.89","0.70%","17,704"
159,'214150,신,클래시스,"33,850",▲,"600","+1.80","522,352","126.30","0.81%","17,686"
160,'122870,신,와이지엔터테인먼트,"41,150",▲,"700","+1.73","433,082","412.83","2.32%","17,676"
161,'032640,신,LG유플러스,"14,990",▼,"-30","-0.20","1,150,923","143.39","0.28%","17,236"
162,'204270,,제이앤티씨,"20,000",▼,"-250","-1.23","845,707","176.24","1.47%","16,866"
163,'108320,신,LX세미콘,"36,600",▼,"-600","-1.61","456,816","556.43","2.81%","16,702"
164,'397030,,에이프릴바이오,"17,910",▼,"-640","-3.45","938,983","166.25","3.41%","16,658"
165,'310210,증,보로노이,"165,000",▼,"-7,600","-4.40","102,523","132.28","0.56%","16,620"
166,'021240,신,코웨이,"96,900",▼,"-3,500","-3.49","168,781","95.68","0.24%","16,442"
167,'018290,신,브이티,"12,930",▼,"-610","-4.51","1,207,514","178.56","3.46%","16,418"
168,'069540,증,빛과전자,"2,835",▼,"-95","-3.24","5,751,941","83.52","5.11%","16,376"
169,'005290,신,동진쎄미켐,"42,600",▲,"200","+0.47","390,343","96.30","0.77%","16,193"
170,'084370,신,유진테크,"133,300",▼,"-700","-0.52","123,936","147.32","0.55%","16,161"
171,'085660,증,차바이오텍,"8,070",▼,"-90","-1.10","1,998,322","773.82","2.15%","16,087"
172,'101360,,에코앤드림,"9,330",▲,"1,010","+12.14","1,694,311","942.31","9.53%","16,025"
173,'317330,증,덕산테코피아,"13,530",▲,"2,560","+23.34","1,231,792","1,421.05","6.02%","15,776"
174,'199430,증,케이엔알시스템,"17,040",▲,"2,560","+17.68","992,379","549.31","8.87%","15,686"
175,'347700,증,스피어,"21,000",▼,"-1,250","-5.62","761,083","124.92","1.48%","15,675"
176,'454910,신,두산로보틱스,"71,000",▼,"-600","-0.84","223,193","103.22","0.35%","15,584"
177,'183300,신,코미코,"26,450",▲,"1,050","+4.13","613,915","189.17","1.20%","15,468"
178,'294570,신,쿠콘,"28,450",▼,"-2,450","-7.93","538,469","15.68","5.34%","15,467"
179,'477850,,마키나락스,"24,050",▼,"-550","-2.24","658,182","56.44","3.71%","15,317"
180,'326030,신,SK바이오팜,"87,300",▼,"-700","-0.80","177,794","87.70","0.23%","15,310"
181,'281740,신,레이크머티리얼즈,"12,240",▲,"260","+2.17","1,246,925","691.12","1.90%","15,168"
182,'069960,신,현대백화점,"95,400",▲,"2,000","+2.14","161,233","122.14","0.75%","15,149"
183,'098460,신,고영,"28,450",▼,"-250","-0.87","539,321","124.25","0.80%","15,124"
184,'001040,신,CJ,"129,900",▼,"-600","-0.46","114,896","133.51","0.40%","14,879"
185,'011790,신,SKC,"90,300",▼,"-1,000","-1.10","164,794","90.69","0.34%","14,646"
186,'097950,신,CJ제일제당,"186,500",▼,"-2,800","-1.48","78,052","99.60","0.52%","14,570"
187,'0039P0,신,매드업,"7,600",▲,"770","+11.27","1,986,127","152.88","10.57%","14,482"
188,'006220,신,제주은행,"10,170",▲,"280","+2.83","1,385,330","277.79","3.67%","14,460"
189,'004020,신,현대제철,"30,400",▼,"-600","-1.94","468,544","45.19","0.36%","14,243"
190,'189300,신,인텔리안테크,"63,000",▼,"-800","-1.25","225,232","350.89","2.10%","14,056"
191,'008930,신,한미사이언스,"44,800",▲,"300","+0.67","317,329","63.56","0.47%","14,032"
192,'007390,신,네이처셀,"26,000",▲,"750","+2.97","550,042","64.80","0.86%","13,897"
193,'014620,신,성광벤드,"32,100",▲,"250","+0.78","429,387","64.12","1.62%","13,890"
194,'036810,신,에프에스티,"26,900",▲,"2,250","+9.13","530,143","450.66","2.45%","13,771"
195,'323280,신,태성,"49,000",▼,"-450","-0.91","287,067","107.92","0.95%","13,692"
196,'900300,증,오가닉티코스메틱,"4,220",▲,"555","+15.14","3,204,978","132.17","15.58%","13,659"
197,'103140,신,풍산,"81,900",▼,"-4,500","-5.21","164,637","55.42","0.59%","13,636"
198,'187660,증,페니트리움바이오,"4,950",▲,"720","+17.02","2,926,311","209.43","4.58%","13,627"
199,'234340,신,헥토파이낸셜,"22,550",▼,"-850","-3.63","612,013","24.53","4.39%","13,518"
200,'175330,신,JB금융지주,"28,350",▼,"-700","-2.41","473,256","156.94","0.26%","13,450"
201,'123330,신,제닉,"36,900",▲,"400","+1.10","361,835","111.78","4.55%","13,433"
202,'298050,신,HS효성첨단소재,"179,800",▲,"1,000","+0.56","74,848","301.00","1.68%","13,422"
203,'032500,증,케이엠더블유,"15,210",▲,"550","+3.75","886,515","321.68","2.11%","13,201"
204,'293490,신,카카오게임즈,"8,810",▲,"550","+6.66","1,506,891","690.64","1.42%","13,159"
205,'330350,신,위더스제약,"7,860",▼,"-710","-8.28","1,493,408","204.91","11.32%","13,078"
206,'228340,증,동양파일,"3,105",▲,"255","+8.95","3,959,872","531.06","19.80%","12,989"
207,'365550,증,ESR켄달스퀘어리츠,"3,125",▲,"25","+0.81","4,144,891","998.22","1.69%","12,952"
208,'357780,신,솔브레인,"342,500",▼,"-4,000","-1.15","38,243","105.77","0.50%","12,919"
209,'064760,신,티씨케이,"248,000",▲,"9,500","+3.98","53,292","93.17","0.48%","12,900"
210,'025980,신,아난티,"5,150",▼,"-120","-2.28","2,480,962","126.03","2.55%","12,843"
